	SubjectID1	SubjectID2	Group1	Group2	Distance
62	X802_Group15_142dpi_LV_bottom_242_G_G10_P132.mzXML	X718_Group15_142dpi_LV_bottom_218_G_E10_P132.mzXML	Group15	Group15	0.6433654445893648
63	X802_Group15_142dpi_LV_bottom_242_G_G10_P132.mzXML	X719_Group15_142dpi_LV_bottom_219_G_E11_P132.mzXML	Group15	Group15	0.6624807892544892
64	X802_Group15_142dpi_LV_bottom_242_G_G10_P132.mzXML	X720_Group15_142dpi_LV_bottom_220_G_E12_P132.mzXML	Group15	Group15	0.49869563198956507
65	X802_Group15_142dpi_LV_bottom_242_G_G10_P132.mzXML	X801_Group15_142dpi_LV_bottom_241_G_G9_P132.mzXML	Group15	Group15	0.6516702003402164
66	X803_Group15_142dpi_LV_bottom_243_G_G11_P132.mzXML	X631_Group15_142dpi_LV_bottom_191_G_C7_P132.mzXML	Group15	Group15	0.7988573187761576
67	X803_Group15_142dpi_LV_bottom_243_G_G11_P132.mzXML	X632_Group15_142dpi_LV_bottom_192_G_C8_P132.mzXML	Group15	Group15	0.8065791999408639
68	X803_Group15_142dpi_LV_bottom_243_G_G11_P132.mzXML	X633_Group15_142dpi_LV_bottom_193_G_C9_P132.mzXML	Group15	Group15	0.8072730333438475
69	X803_Group15_142dpi_LV_bottom_243_G_G11_P132.mzXML	X634_Group15_142dpi_LV_bottom_194_G_C10_P132.mzXML	Group15	Group15	0.823770776940677
70	X803_Group15_142dpi_LV_bottom_243_G_G11_P132.mzXML	X635_Group15_142dpi_LV_bottom_195_G_C11_P132.mzXML	Group15	Group15	0.8171528362342335
71	X803_Group15_142dpi_LV_bottom_243_G_G11_P132.mzXML	X716_Group15_142dpi_LV_bottom_216_G_E8_P132.mzXML	Group15	Group15	0.8175229799864194
72	X803_Group15_142dpi_LV_bottom_243_G_G11_P132.mzXML	X717_Group15_142dpi_LV_bottom_217_G_E9_P132.mzXML	Group15	Group15	0.8208016627322416
73	X803_Group15_142dpi_LV_bottom_243_G_G11_P132.mzXML	X718_Group15_142dpi_LV_bottom_218_G_E10_P132.mzXML	Group15	Group15	0.7994670970566483
74	X803_Group15_142dpi_LV_bottom_243_G_G11_P132.mzXML	X719_Group15_142dpi_LV_bottom_219_G_E11_P132.mzXML	Group15	Group15	0.8118518699103867
75	X803_Group15_142dpi_LV_bottom_243_G_G11_P132.mzXML	X720_Group15_142dpi_LV_bottom_220_G_E12_P132.mzXML	Group15	Group15	0.8070233446780635
76	X803_Group15_142dpi_LV_bottom_243_G_G11_P132.mzXML	X801_Group15_142dpi_LV_bottom_241_G_G9_P132.mzXML	Group15	Group15	0.8054897278662085
77	X803_Group15_142dpi_LV_bottom_243_G_G11_P132.mzXML	X802_Group15_142dpi_LV_bottom_242_G_G10_P132.mzXML	Group15	Group15	0.45016382385846915
78	X804_Group15_142dpi_LV_bottom_244_G_G12_P132.mzXML	X631_Group15_142dpi_LV_bottom_191_G_C7_P132.mzXML	Group15	Group15	0.36402064850351634
79	X804_Group15_142dpi_LV_bottom_244_G_G12_P132.mzXML	X632_Group15_142dpi_LV_bottom_192_G_C8_P132.mzXML	Group15	Group15	0.3941648455829311
80	X804_Group15_142dpi_LV_bottom_244_G_G12_P132.mzXML	X633_Group15_142dpi_LV_bottom_193_G_C9_P132.mzXML	Group15	Group15	0.42143193956125813
81	X804_Group15_142dpi_LV_bottom_244_G_G12_P132.mzXML	X634_Group15_142dpi_LV_bottom_194_G_C10_P132.mzXML	Group15	Group15	0.32431172085347515
82	X804_Group15_142dpi_LV_bottom_244_G_G12_P132.mzXML	X635_Group15_142dpi_LV_bottom_195_G_C11_P132.mzXML	Group15	Group15	0.29482416496625796
83	X804_Group15_142dpi_LV_bottom_244_G_G12_P132.mzXML	X716_Group15_142dpi_LV_bottom_216_G_E8_P132.mzXML	Group15	Group15	0.3495418063667511
84	X804_Group15_142dpi_LV_bottom_244_G_G12_P132.mzXML	X717_Group15_142dpi_LV_bottom_217_G_E9_P132.mzXML	Group15	Group15	0.28336829727830404
85	X804_Group15_142dpi_LV_bottom_244_G_G12_P132.mzXML	X718_Group15_142dpi_LV_bottom_218_G_E10_P132.mzXML	Group15	Group15	0.2847567851089657
86	X804_Group15_142dpi_LV_bottom_244_G_G12_P132.mzXML	X719_Group15_142dpi_LV_bottom_219_G_E11_P132.mzXML	Group15	Group15	0.25421337826330787
87	X804_Group15_142dpi_LV_bottom_244_G_G12_P132.mzXML	X720_Group15_142dpi_LV_bottom_220_G_E12_P132.mzXML	Group15	Group15	0.3340629609419946
88	X804_Group15_142dpi_LV_bottom_244_G_G12_P132.mzXML	X801_Group15_142dpi_LV_bottom_241_G_G9_P132.mzXML	Group15	Group15	0.27231104781457155
89	X804_Group15_142dpi_LV_bottom_244_G_G12_P132.mzXML	X802_Group15_142dpi_LV_bottom_242_G_G10_P132.mzXML	Group15	Group15	0.6788446882259949
90	X804_Group15_142dpi_LV_bottom_244_G_G12_P132.mzXML	X803_Group15_142dpi_LV_bottom_243_G_G11_P132.mzXML	Group15	Group15	0.8195709028589206
91	X805_Group15_142dpi_LV_bottom_245_G_H1_P132.mzXML	X631_Group15_142dpi_LV_bottom_191_G_C7_P132.mzXML	Group15	Group15	0.3545392940436988
92	X805_Group15_142dpi_LV_bottom_245_G_H1_P132.mzXML	X632_Group15_142dpi_LV_bottom_192_G_C8_P132.mzXML	Group15	Group15	0.4484483272903282
93	X805_Group15_142dpi_LV_bottom_245_G_H1_P132.mzXML	X633_Group15_142dpi_LV_bottom_193_G_C9_P132.mzXML	Group15	Group15	0.3776796676585729
94	X805_Group15_142dpi_LV_bottom_245_G_H1_P132.mzXML	X634_Group15_142dpi_LV_bottom_194_G_C10_P132.mzXML	Group15	Group15	0.3876242265630042
95	X805_Group15_142dpi_LV_bottom_245_G_H1_P132.mzXML	X635_Group15_142dpi_LV_bottom_195_G_C11_P132.mzXML	Group15	Group15	0.38682171467325566
96	X805_Group15_142dpi_LV_bottom_245_G_H1_P132.mzXML	X716_Group15_142dpi_LV_bottom_216_G_E8_P132.mzXML	Group15	Group15	0.43993472969549113
97	X805_Group15_142dpi_LV_bottom_245_G_H1_P132.mzXML	X717_Group15_142dpi_LV_bottom_217_G_E9_P132.mzXML	Group15	Group15	0.32454771453048964
98	X805_Group15_142dpi_LV_bottom_245_G_H1_P132.mzXML	X718_Group15_142dpi_LV_bottom_218_G_E10_P132.mzXML	Group15	Group15	0.287127707802324
99	X805_Group15_142dpi_LV_bottom_245_G_H1_P132.mzXML	X719_Group15_142dpi_LV_bottom_219_G_E11_P132.mzXML	Group15	Group15	0.3619226851616329
100	X805_Group15_142dpi_LV_bottom_245_G_H1_P132.mzXML	X720_Group15_142dpi_LV_bottom_220_G_E12_P132.mzXML	Group15	Group15	0.3284621574387482
101	X805_Group15_142dpi_LV_bottom_245_G_H1_P132.mzXML	X801_Group15_142dpi_LV_bottom_241_G_G9_P132.mzXML	Group15	Group15	0.32701903435247626
102	X805_Group15_142dpi_LV_bottom_245_G_H1_P132.mzXML	X802_Group15_142dpi_LV_bottom_242_G_G10_P132.mzXML	Group15	Group15	0.6863437968361045
103	X805_Group15_142dpi_LV_bottom_245_G_H1_P132.mzXML	X803_Group15_142dpi_LV_bottom_243_G_G11_P132.mzXML	Group15	Group15	0.809965874818295
104	X805_Group15_142dpi_LV_bottom_245_G_H1_P132.mzXML	X804_Group15_142dpi_LV_bottom_244_G_G12_P132.mzXML	Group15	Group15	0.23796102602536623
105	X631_Group15_142dpi_LV_bottom_191_G_C7_P132.mzXML	X511_Group1C_142dpi_LV_bottom_161_G_A1_P132.mzXML	Group15	Group1C	0.3786115810806639
106	X631_Group15_142dpi_LV_bottom_191_G_C7_P132.mzXML	X512_Group1C_142dpi_LV_bottom_162_G_A2_P132.mzXML	Group15	Group1C	0.4985323743735541
107	X631_Group15_142dpi_LV_bottom_191_G_C7_P132.mzXML	X513_Group1C_142dpi_LV_bottom_163_G_A3_P132.mzXML	Group15	Group1C	0.37541227080553435
108	X631_Group15_142dpi_LV_bottom_191_G_C7_P132.mzXML	X514_Group1C_142dpi_LV_bottom_164_G_A4_P132.mzXML	Group15	Group1C	0.3667304755296714
109	X631_Group15_142dpi_LV_bottom_191_G_C7_P132.mzXML	X515_Group1C_142dpi_LV_bottom_165_G_A5_P132.mzXML	Group15	Group1C	0.3375875255800769
110	X631_Group15_142dpi_LV_bottom_191_G_C7_P132.mzXML	X531_Group1C_142dpi_LV_bottom_166_G_A6_P132.mzXML	Group15	Group1C	0.2782836616463838
111	X631_Group15_142dpi_LV_bottom_191_G_C7_P132.mzXML	X532_Group1C_142dpi_LV_bottom_167_G_A7_P132.mzXML	Group15	Group1C	0.3321095312915715
112	X631_Group15_142dpi_LV_bottom_191_G_C7_P132.mzXML	X533_Group1C_142dpi_LV_bottom_168_G_A8_P132.mzXML	Group15	Group1C	0.29522774884522374
113	X631_Group15_142dpi_LV_bottom_191_G_C7_P132.mzXML	X534_Group1C_142dpi_LV_bottom_169_G_A9_P132.mzXML	Group15	Group1C	0.34003352673700876
114	X631_Group15_142dpi_LV_bottom_191_G_C7_P132.mzXML	X535_Group1C_142dpi_LV_bottom_170_G_A10_P132.mzXML	Group15	Group1C	0.2757636440573854
115	X631_Group15_142dpi_LV_bottom_191_G_C7_P132.mzXML	X551_Group1C_142dpi_LV_bottom_171_G_A11_P132.mzXML	Group15	Group1C	0.3159875181232098
116	X631_Group15_142dpi_LV_bottom_191_G_C7_P132.mzXML	X552_Group1C_142dpi_LV_bottom_172_G_A12_P132.mzXML	Group15	Group1C	0.25542473012308864
117	X631_Group15_142dpi_LV_bottom_191_G_C7_P132.mzXML	X553_Group1C_142dpi_LV_bottom_173_G_B1_P132.mzXML	Group15	Group1C	0.32718859118434196
118	X631_Group15_142dpi_LV_bottom_191_G_C7_P132.mzXML	X554_Group1C_142dpi_LV_bottom_174_G_B2_P132.mzXML	Group15	Group1C	0.3456001697432612
119	X631_Group15_142dpi_LV_bottom_191_G_C7_P132.mzXML	X555_Group1C_142dpi_LV_bottom_175_G_B3_P132.mzXML	Group15	Group1C	0.22678152124596862
120	X632_Group15_142dpi_LV_bottom_192_G_C8_P132.mzXML	X511_Group1C_142dpi_LV_bottom_161_G_A1_P132.mzXML	Group15	Group1C	0.3946799745737292
121	X632_Group15_142dpi_LV_bottom_192_G_C8_P132.mzXML	X512_Group1C_142dpi_LV_bottom_162_G_A2_P132.mzXML	Group15	Group1C	0.46145224652970174
122	X632_Group15_142dpi_LV_bottom_192_G_C8_P132.mzXML	X513_Group1C_142dpi_LV_bottom_163_G_A3_P132.mzXML	Group15	Group1C	0.2654106124477783
123	X632_Group15_142dpi_LV_bottom_192_G_C8_P132.mzXML	X514_Group1C_142dpi_LV_bottom_164_G_A4_P132.mzXML	Group15	Group1C	0.27098368914621834
124	X632_Group15_142dpi_LV_bottom_192_G_C8_P132.mzXML	X515_Group1C_142dpi_LV_bottom_165_G_A5_P132.mzXML	Group15	Group1C	0.24987975831529155
125	X632_Group15_142dpi_LV_bottom_192_G_C8_P132.mzXML	X531_Group1C_142dpi_LV_bottom_166_G_A6_P132.mzXML	Group15	Group1C	0.18716548678077513
126	X632_Group15_142dpi_LV_bottom_192_G_C8_P132.mzXML	X532_Group1C_142dpi_LV_bottom_167_G_A7_P132.mzXML	Group15	Group1C	0.2807424278213551
127	X632_Group15_142dpi_LV_bottom_192_G_C8_P132.mzXML	X533_Group1C_142dpi_LV_bottom_168_G_A8_P132.mzXML	Group15	Group1C	0.25899057480298326
128	X632_Group15_142dpi_LV_bottom_192_G_C8_P132.mzXML	X534_Group1C_142dpi_LV_bottom_169_G_A9_P132.mzXML	Group15	Group1C	0.30186998910151625
129	X632_Group15_142dpi_LV_bottom_192_G_C8_P132.mzXML	X535_Group1C_142dpi_LV_bottom_170_G_A10_P132.mzXML	Group15	Group1C	0.3409267356567446
130	X632_Group15_142dpi_LV_bottom_192_G_C8_P132.mzXML	X551_Group1C_142dpi_LV_bottom_171_G_A11_P132.mzXML	Group15	Group1C	0.2709230222265592
131	X632_Group15_142dpi_LV_bottom_192_G_C8_P132.mzXML	X552_Group1C_142dpi_LV_bottom_172_G_A12_P132.mzXML	Group15	Group1C	0.3504782202578104
132	X632_Group15_142dpi_LV_bottom_192_G_C8_P132.mzXML	X553_Group1C_142dpi_LV_bottom_173_G_B1_P132.mzXML	Group15	Group1C	0.353267671088099
133	X632_Group15_142dpi_LV_bottom_192_G_C8_P132.mzXML	X554_Group1C_142dpi_LV_bottom_174_G_B2_P132.mzXML	Group15	Group1C	0.2618821812554536
134	X632_Group15_142dpi_LV_bottom_192_G_C8_P132.mzXML	X555_Group1C_142dpi_LV_bottom_175_G_B3_P132.mzXML	Group15	Group1C	0.3192060985828995
135	X633_Group15_142dpi_LV_bottom_193_G_C9_P132.mzXML	X511_Group1C_142dpi_LV_bottom_161_G_A1_P132.mzXML	Group15	Group1C	0.38791004816752667
136	X633_Group15_142dpi_LV_bottom_193_G_C9_P132.mzXML	X512_Group1C_142dpi_LV_bottom_162_G_A2_P132.mzXML	Group15	Group1C	0.4901205944665123
137	X633_Group15_142dpi_LV_bottom_193_G_C9_P132.mzXML	X513_Group1C_142dpi_LV_bottom_163_G_A3_P132.mzXML	Group15	Group1C	0.2711963209529764
138	X633_Group15_142dpi_LV_bottom_193_G_C9_P132.mzXML	X514_Group1C_142dpi_LV_bottom_164_G_A4_P132.mzXML	Group15	Group1C	0.3181293070089428
139	X633_Group15_142dpi_LV_bottom_193_G_C9_P132.mzXML	X515_Group1C_142dpi_LV_bottom_165_G_A5_P132.mzXML	Group15	Group1C	0.32033069521221474
140	X633_Group15_142dpi_LV_bottom_193_G_C9_P132.mzXML	X531_Group1C_142dpi_LV_bottom_166_G_A6_P132.mzXML	Group15	Group1C	0.3032197284368467
141	X633_Group15_142dpi_LV_bottom_193_G_C9_P132.mzXML	X532_Group1C_142dpi_LV_bottom_167_G_A7_P132.mzXML	Group15	Group1C	0.30062628326513335
142	X633_Group15_142dpi_LV_bottom_193_G_C9_P132.mzXML	X533_Group1C_142dpi_LV_bottom_168_G_A8_P132.mzXML	Group15	Group1C	0.3022021317638628
143	X633_Group15_142dpi_LV_bottom_193_G_C9_P132.mzXML	X534_Group1C_142dpi_LV_bottom_169_G_A9_P132.mzXML	Group15	Group1C	0.328227836345577
144	X633_Group15_142dpi_LV_bottom_193_G_C9_P132.mzXML	X535_Group1C_142dpi_LV_bottom_170_G_A10_P132.mzXML	Group15	Group1C	0.3060717587620521
145	X633_Group15_142dpi_LV_bottom_193_G_C9_P132.mzXML	X551_Group1C_142dpi_LV_bottom_171_G_A11_P132.mzXML	Group15	Group1C	0.3236369667963762
146	X633_Group15_142dpi_LV_bottom_193_G_C9_P132.mzXML	X552_Group1C_142dpi_LV_bottom_172_G_A12_P132.mzXML	Group15	Group1C	0.2634077489591991
147	X633_Group15_142dpi_LV_bottom_193_G_C9_P132.mzXML	X553_Group1C_142dpi_LV_bottom_173_G_B1_P132.mzXML	Group15	Group1C	0.3215382427423581
148	X633_Group15_142dpi_LV_bottom_193_G_C9_P132.mzXML	X554_Group1C_142dpi_LV_bottom_174_G_B2_P132.mzXML	Group15	Group1C	0.37979867862839223
149	X633_Group15_142dpi_LV_bottom_193_G_C9_P132.mzXML	X555_Group1C_142dpi_LV_bottom_175_G_B3_P132.mzXML	Group15	Group1C	0.2144618070961468
150	X634_Group15_142dpi_LV_bottom_194_G_C10_P132.mzXML	X511_Group1C_142dpi_LV_bottom_161_G_A1_P132.mzXML	Group15	Group1C	0.3828073567007748
151	X634_Group15_142dpi_LV_bottom_194_G_C10_P132.mzXML	X512_Group1C_142dpi_LV_bottom_162_G_A2_P132.mzXML	Group15	Group1C	0.4549823874248605
152	X634_Group15_142dpi_LV_bottom_194_G_C10_P132.mzXML	X513_Group1C_142dpi_LV_bottom_163_G_A3_P132.mzXML	Group15	Group1C	0.29118501559754634
153	X634_Group15_142dpi_LV_bottom_194_G_C10_P132.mzXML	X514_Group1C_142dpi_LV_bottom_164_G_A4_P132.mzXML	Group15	Group1C	0.27772602075349384
154	X634_Group15_142dpi_LV_bottom_194_G_C10_P132.mzXML	X515_Group1C_142dpi_LV_bottom_165_G_A5_P132.mzXML	Group15	Group1C	0.2539176200160893
155	X634_Group15_142dpi_LV_bottom_194_G_C10_P132.mzXML	X531_Group1C_142dpi_LV_bottom_166_G_A6_P132.mzXML	Group15	Group1C	0.26375087630185484
156	X634_Group15_142dpi_LV_bottom_194_G_C10_P132.mzXML	X532_Group1C_142dpi_LV_bottom_167_G_A7_P132.mzXML	Group15	Group1C	0.22977913806991473
157	X634_Group15_142dpi_LV_bottom_194_G_C10_P132.mzXML	X533_Group1C_142dpi_LV_bottom_168_G_A8_P132.mzXML	Group15	Group1C	0.273484275681233
158	X634_Group15_142dpi_LV_bottom_194_G_C10_P132.mzXML	X534_Group1C_142dpi_LV_bottom_169_G_A9_P132.mzXML	Group15	Group1C	0.16529333693013
159	X634_Group15_142dpi_LV_bottom_194_G_C10_P132.mzXML	X535_Group1C_142dpi_LV_bottom_170_G_A10_P132.mzXML	Group15	Group1C	0.3557852155518536
160	X634_Group15_142dpi_LV_bottom_194_G_C10_P132.mzXML	X551_Group1C_142dpi_LV_bottom_171_G_A11_P132.mzXML	Group15	Group1C	0.2701485975240832
161	X634_Group15_142dpi_LV_bottom_194_G_C10_P132.mzXML	X552_Group1C_142dpi_LV_bottom_172_G_A12_P132.mzXML	Group15	Group1C	0.38071632958842444
162	X634_Group15_142dpi_LV_bottom_194_G_C10_P132.mzXML	X553_Group1C_142dpi_LV_bottom_173_G_B1_P132.mzXML	Group15	Group1C	0.36683023915799046
163	X634_Group15_142dpi_LV_bottom_194_G_C10_P132.mzXML	X554_Group1C_142dpi_LV_bottom_174_G_B2_P132.mzXML	Group15	Group1C	0.2504058566797868
164	X634_Group15_142dpi_LV_bottom_194_G_C10_P132.mzXML	X555_Group1C_142dpi_LV_bottom_175_G_B3_P132.mzXML	Group15	Group1C	0.33283254589182976
165	X635_Group15_142dpi_LV_bottom_195_G_C11_P132.mzXML	X511_Group1C_142dpi_LV_bottom_161_G_A1_P132.mzXML	Group15	Group1C	0.37723121934272513
166	X635_Group15_142dpi_LV_bottom_195_G_C11_P132.mzXML	X512_Group1C_142dpi_LV_bottom_162_G_A2_P132.mzXML	Group15	Group1C	0.49639948925923677
167	X635_Group15_142dpi_LV_bottom_195_G_C11_P132.mzXML	X513_Group1C_142dpi_LV_bottom_163_G_A3_P132.mzXML	Group15	Group1C	0.32755212949110574
168	X635_Group15_142dpi_LV_bottom_195_G_C11_P132.mzXML	X514_Group1C_142dpi_LV_bottom_164_G_A4_P132.mzXML	Group15	Group1C	0.28450841333539834
169	X635_Group15_142dpi_LV_bottom_195_G_C11_P132.mzXML	X515_Group1C_142dpi_LV_bottom_165_G_A5_P132.mzXML	Group15	Group1C	0.2901779190068727
170	X635_Group15_142dpi_LV_bottom_195_G_C11_P132.mzXML	X531_Group1C_142dpi_LV_bottom_166_G_A6_P132.mzXML	Group15	Group1C	0.3060964477504084
171	X635_Group15_142dpi_LV_bottom_195_G_C11_P132.mzXML	X532_Group1C_142dpi_LV_bottom_167_G_A7_P132.mzXML	Group15	Group1C	0.21298989031422233
172	X635_Group15_142dpi_LV_bottom_195_G_C11_P132.mzXML	X533_Group1C_142dpi_LV_bottom_168_G_A8_P132.mzXML	Group15	Group1C	0.3074397271783462
173	X635_Group15_142dpi_LV_bottom_195_G_C11_P132.mzXML	X534_Group1C_142dpi_LV_bottom_169_G_A9_P132.mzXML	Group15	Group1C	0.2742949426048212
174	X635_Group15_142dpi_LV_bottom_195_G_C11_P132.mzXML	X535_Group1C_142dpi_LV_bottom_170_G_A10_P132.mzXML	Group15	Group1C	0.2814445027615081
175	X635_Group15_142dpi_LV_bottom_195_G_C11_P132.mzXML	X551_Group1C_142dpi_LV_bottom_171_G_A11_P132.mzXML	Group15	Group1C	0.2865813439089592
176	X635_Group15_142dpi_LV_bottom_195_G_C11_P132.mzXML	X552_Group1C_142dpi_LV_bottom_172_G_A12_P132.mzXML	Group15	Group1C	0.39110270662555735
177	X635_Group15_142dpi_LV_bottom_195_G_C11_P132.mzXML	X553_Group1C_142dpi_LV_bottom_173_G_B1_P132.mzXML	Group15	Group1C	0.382170119492012
178	X635_Group15_142dpi_LV_bottom_195_G_C11_P132.mzXML	X554_Group1C_142dpi_LV_bottom_174_G_B2_P132.mzXML	Group15	Group1C	0.2607656720837353
179	X635_Group15_142dpi_LV_bottom_195_G_C11_P132.mzXML	X555_Group1C_142dpi_LV_bottom_175_G_B3_P132.mzXML	Group15	Group1C	0.37994495857688254
180	X716_Group15_142dpi_LV_bottom_216_G_E8_P132.mzXML	X511_Group1C_142dpi_LV_bottom_161_G_A1_P132.mzXML	Group15	Group1C	0.4024301894788761
181	X716_Group15_142dpi_LV_bottom_216_G_E8_P132.mzXML	X512_Group1C_142dpi_LV_bottom_162_G_A2_P132.mzXML	Group15	Group1C	0.5123896717992162
182	X716_Group15_142dpi_LV_bottom_216_G_E8_P132.mzXML	X513_Group1C_142dpi_LV_bottom_163_G_A3_P132.mzXML	Group15	Group1C	0.310856380382339
183	X716_Group15_142dpi_LV_bottom_216_G_E8_P132.mzXML	X514_Group1C_142dpi_LV_bottom_164_G_A4_P132.mzXML	Group15	Group1C	0.3143986561484536
184	X716_Group15_142dpi_LV_bottom_216_G_E8_P132.mzXML	X515_Group1C_142dpi_LV_bottom_165_G_A5_P132.mzXML	Group15	Group1C	0.2950701123179112
185	X716_Group15_142dpi_LV_bottom_216_G_E8_P132.mzXML	X531_Group1C_142dpi_LV_bottom_166_G_A6_P132.mzXML	Group15	Group1C	0.22715259667798166
186	X716_Group15_142dpi_LV_bottom_216_G_E8_P132.mzXML	X532_Group1C_142dpi_LV_bottom_167_G_A7_P132.mzXML	Group15	Group1C	0.30622823857261094
187	X716_Group15_142dpi_LV_bottom_216_G_E8_P132.mzXML	X533_Group1C_142dpi_LV_bottom_168_G_A8_P132.mzXML	Group15	Group1C	0.28762702061590123
188	X716_Group15_142dpi_LV_bottom_216_G_E8_P132.mzXML	X534_Group1C_142dpi_LV_bottom_169_G_A9_P132.mzXML	Group15	Group1C	0.33108518166770196
189	X716_Group15_142dpi_LV_bottom_216_G_E8_P132.mzXML	X535_Group1C_142dpi_LV_bottom_170_G_A10_P132.mzXML	Group15	Group1C	0.3055220721340773
190	X716_Group15_142dpi_LV_bottom_216_G_E8_P132.mzXML	X551_Group1C_142dpi_LV_bottom_171_G_A11_P132.mzXML	Group15	Group1C	0.31821725992021926
191	X716_Group15_142dpi_LV_bottom_216_G_E8_P132.mzXML	X552_Group1C_142dpi_LV_bottom_172_G_A12_P132.mzXML	Group15	Group1C	0.38989488083207924
192	X716_Group15_142dpi_LV_bottom_216_G_E8_P132.mzXML	X553_Group1C_142dpi_LV_bottom_173_G_B1_P132.mzXML	Group15	Group1C	0.38050121352032285
193	X716_Group15_142dpi_LV_bottom_216_G_E8_P132.mzXML	X554_Group1C_142dpi_LV_bottom_174_G_B2_P132.mzXML	Group15	Group1C	0.22274480823516374
194	X716_Group15_142dpi_LV_bottom_216_G_E8_P132.mzXML	X555_Group1C_142dpi_LV_bottom_175_G_B3_P132.mzXML	Group15	Group1C	0.4041835221099753
195	X717_Group15_142dpi_LV_bottom_217_G_E9_P132.mzXML	X511_Group1C_142dpi_LV_bottom_161_G_A1_P132.mzXML	Group15	Group1C	0.4444222859453201
196	X717_Group15_142dpi_LV_bottom_217_G_E9_P132.mzXML	X512_Group1C_142dpi_LV_bottom_162_G_A2_P132.mzXML	Group15	Group1C	0.587497198362537
197	X717_Group15_142dpi_LV_bottom_217_G_E9_P132.mzXML	X513_Group1C_142dpi_LV_bottom_163_G_A3_P132.mzXML	Group15	Group1C	0.4564284350570996
198	X717_Group15_142dpi_LV_bottom_217_G_E9_P132.mzXML	X514_Group1C_142dpi_LV_bottom_164_G_A4_P132.mzXML	Group15	Group1C	0.39974953265103363
199	X717_Group15_142dpi_LV_bottom_217_G_E9_P132.mzXML	X515_Group1C_142dpi_LV_bottom_165_G_A5_P132.mzXML	Group15	Group1C	0.3916131226738243
200	X717_Group15_142dpi_LV_bottom_217_G_E9_P132.mzXML	X531_Group1C_142dpi_LV_bottom_166_G_A6_P132.mzXML	Group15	Group1C	0.42818520705035706
201	X717_Group15_142dpi_LV_bottom_217_G_E9_P132.mzXML	X532_Group1C_142dpi_LV_bottom_167_G_A7_P132.mzXML	Group15	Group1C	0.38135209511002777
202	X717_Group15_142dpi_LV_bottom_217_G_E9_P132.mzXML	X533_Group1C_142dpi_LV_bottom_168_G_A8_P132.mzXML	Group15	Group1C	0.4067634965429878
203	X717_Group15_142dpi_LV_bottom_217_G_E9_P132.mzXML	X534_Group1C_142dpi_LV_bottom_169_G_A9_P132.mzXML	Group15	Group1C	0.3871534796401645
204	X717_Group15_142dpi_LV_bottom_217_G_E9_P132.mzXML	X535_Group1C_142dpi_LV_bottom_170_G_A10_P132.mzXML	Group15	Group1C	0.2642492249534714
205	X717_Group15_142dpi_LV_bottom_217_G_E9_P132.mzXML	X551_Group1C_142dpi_LV_bottom_171_G_A11_P132.mzXML	Group15	Group1C	0.40848080520988284
206	X717_Group15_142dpi_LV_bottom_217_G_E9_P132.mzXML	X552_Group1C_142dpi_LV_bottom_172_G_A12_P132.mzXML	Group15	Group1C	0.3822975970188411
207	X717_Group15_142dpi_LV_bottom_217_G_E9_P132.mzXML	X553_Group1C_142dpi_LV_bottom_173_G_B1_P132.mzXML	Group15	Group1C	0.45712935158975887
208	X717_Group15_142dpi_LV_bottom_217_G_E9_P132.mzXML	X554_Group1C_142dpi_LV_bottom_174_G_B2_P132.mzXML	Group15	Group1C	0.3433746799037212
209	X717_Group15_142dpi_LV_bottom_217_G_E9_P132.mzXML	X555_Group1C_142dpi_LV_bottom_175_G_B3_P132.mzXML	Group15	Group1C	0.45331473513775766
210	X718_Group15_142dpi_LV_bottom_218_G_E10_P132.mzXML	X511_Group1C_142dpi_LV_bottom_161_G_A1_P132.mzXML	Group15	Group1C	0.3544113742986851
211	X718_Group15_142dpi_LV_bottom_218_G_E10_P132.mzXML	X512_Group1C_142dpi_LV_bottom_162_G_A2_P132.mzXML	Group15	Group1C	0.5123324666808217
212	X718_Group15_142dpi_LV_bottom_218_G_E10_P132.mzXML	X513_Group1C_142dpi_LV_bottom_163_G_A3_P132.mzXML	Group15	Group1C	0.36857896967828885
213	X718_Group15_142dpi_LV_bottom_218_G_E10_P132.mzXML	X514_Group1C_142dpi_LV_bottom_164_G_A4_P132.mzXML	Group15	Group1C	0.36504723486234875
214	X718_Group15_142dpi_LV_bottom_218_G_E10_P132.mzXML	X515_Group1C_142dpi_LV_bottom_165_G_A5_P132.mzXML	Group15	Group1C	0.30155927541277205
215	X718_Group15_142dpi_LV_bottom_218_G_E10_P132.mzXML	X531_Group1C_142dpi_LV_bottom_166_G_A6_P132.mzXML	Group15	Group1C	0.32521089662511454
216	X718_Group15_142dpi_LV_bottom_218_G_E10_P132.mzXML	X532_Group1C_142dpi_LV_bottom_167_G_A7_P132.mzXML	Group15	Group1C	0.32469801743428545
217	X718_Group15_142dpi_LV_bottom_218_G_E10_P132.mzXML	X533_Group1C_142dpi_LV_bottom_168_G_A8_P132.mzXML	Group15	Group1C	0.3032372355696733
218	X718_Group15_142dpi_LV_bottom_218_G_E10_P132.mzXML	X534_Group1C_142dpi_LV_bottom_169_G_A9_P132.mzXML	Group15	Group1C	0.3059258851381899
219	X718_Group15_142dpi_LV_bottom_218_G_E10_P132.mzXML	X535_Group1C_142dpi_LV_bottom_170_G_A10_P132.mzXML	Group15	Group1C	0.21798935833969216
