	SubjectID1	SubjectID2	Group1	Group2	Distance
731	X782_Group9_142dpi_RV_bottom_232_G_F12_P140.mzXML	X802_Group15_142dpi_RV_bottom_242_G_G10_P140.mzXML	Group9	Group15	0.323574746287368
732	X782_Group9_142dpi_RV_bottom_232_G_F12_P140.mzXML	X803_Group15_142dpi_RV_bottom_243_G_G11_P140.mzXML	Group9	Group15	0.32496984339903534
733	X782_Group9_142dpi_RV_bottom_232_G_F12_P140.mzXML	X804_Group15_142dpi_RV_bottom_244_G_G12_P140.mzXML	Group9	Group15	0.3243264040408386
734	X782_Group9_142dpi_RV_bottom_232_G_F12_P140.mzXML	X805_Group15_142dpi_RV_bottom_245_G_H1_P140.mzXML	Group9	Group15	0.34133080468041727
735	X783_Group9_142dpi_RV_bottom_233_G_G1_P140.mzXML	X631_Group15_142dpi_RV_bottom_191_G_C7_P140.mzXML	Group9	Group15	0.4038938906060352
736	X783_Group9_142dpi_RV_bottom_233_G_G1_P140.mzXML	X632_Group15_142dpi_RV_bottom_192_G_C8_P140.mzXML	Group9	Group15	0.35618477433829776
737	X783_Group9_142dpi_RV_bottom_233_G_G1_P140.mzXML	X633_Group15_142dpi_RV_bottom_193_G_C9_P140.mzXML	Group9	Group15	0.34001222610836795
738	X783_Group9_142dpi_RV_bottom_233_G_G1_P140.mzXML	X634_Group15_142dpi_RV_bottom_194_G_C10_P140.mzXML	Group9	Group15	0.39327479907676066
739	X783_Group9_142dpi_RV_bottom_233_G_G1_P140.mzXML	X635_Group15_142dpi_RV_bottom_195_G_C11_P140.mzXML	Group9	Group15	0.32437100063875246
740	X783_Group9_142dpi_RV_bottom_233_G_G1_P140.mzXML	X716_Group15_142dpi_RV_bottom_216_G_E8_P140.mzXML	Group9	Group15	0.4029177310145886
741	X783_Group9_142dpi_RV_bottom_233_G_G1_P140.mzXML	X717_Group15_142dpi_RV_bottom_217_G_E9_P140.mzXML	Group9	Group15	0.37765303287423135
742	X783_Group9_142dpi_RV_bottom_233_G_G1_P140.mzXML	X718_Group15_142dpi_RV_bottom_218_G_E10_P140.mzXML	Group9	Group15	0.30122422408327987
743	X783_Group9_142dpi_RV_bottom_233_G_G1_P140.mzXML	X719_Group15_142dpi_RV_bottom_219_G_E11_P140.mzXML	Group9	Group15	0.3242131361518216
744	X783_Group9_142dpi_RV_bottom_233_G_G1_P140.mzXML	X720_Group15_142dpi_RV_bottom_220_G_E12_P140.mzXML	Group9	Group15	0.24198438376949946
745	X783_Group9_142dpi_RV_bottom_233_G_G1_P140.mzXML	X801_Group15_142dpi_RV_bottom_241_G_G9_P140.mzXML	Group9	Group15	0.3387020633619177
746	X783_Group9_142dpi_RV_bottom_233_G_G1_P140.mzXML	X802_Group15_142dpi_RV_bottom_242_G_G10_P140.mzXML	Group9	Group15	0.26522656107681997
747	X783_Group9_142dpi_RV_bottom_233_G_G1_P140.mzXML	X803_Group15_142dpi_RV_bottom_243_G_G11_P140.mzXML	Group9	Group15	0.29002831981991367
748	X783_Group9_142dpi_RV_bottom_233_G_G1_P140.mzXML	X804_Group15_142dpi_RV_bottom_244_G_G12_P140.mzXML	Group9	Group15	0.27096218022422164
749	X783_Group9_142dpi_RV_bottom_233_G_G1_P140.mzXML	X805_Group15_142dpi_RV_bottom_245_G_H1_P140.mzXML	Group9	Group15	0.26824636819621034
750	X784_Group9_142dpi_RV_bottom_234_G_G2_P140.mzXML	X631_Group15_142dpi_RV_bottom_191_G_C7_P140.mzXML	Group9	Group15	0.22395341499661633
751	X784_Group9_142dpi_RV_bottom_234_G_G2_P140.mzXML	X632_Group15_142dpi_RV_bottom_192_G_C8_P140.mzXML	Group9	Group15	0.28173008938359745
752	X784_Group9_142dpi_RV_bottom_234_G_G2_P140.mzXML	X633_Group15_142dpi_RV_bottom_193_G_C9_P140.mzXML	Group9	Group15	0.23706208885469984
753	X784_Group9_142dpi_RV_bottom_234_G_G2_P140.mzXML	X634_Group15_142dpi_RV_bottom_194_G_C10_P140.mzXML	Group9	Group15	0.3117531688724804
754	X784_Group9_142dpi_RV_bottom_234_G_G2_P140.mzXML	X635_Group15_142dpi_RV_bottom_195_G_C11_P140.mzXML	Group9	Group15	0.2943461565360386
755	X784_Group9_142dpi_RV_bottom_234_G_G2_P140.mzXML	X716_Group15_142dpi_RV_bottom_216_G_E8_P140.mzXML	Group9	Group15	0.29028554587257915
756	X784_Group9_142dpi_RV_bottom_234_G_G2_P140.mzXML	X717_Group15_142dpi_RV_bottom_217_G_E9_P140.mzXML	Group9	Group15	0.23932273651326896
757	X784_Group9_142dpi_RV_bottom_234_G_G2_P140.mzXML	X718_Group15_142dpi_RV_bottom_218_G_E10_P140.mzXML	Group9	Group15	0.2057887408037596
758	X784_Group9_142dpi_RV_bottom_234_G_G2_P140.mzXML	X719_Group15_142dpi_RV_bottom_219_G_E11_P140.mzXML	Group9	Group15	0.24570317143379106
759	X784_Group9_142dpi_RV_bottom_234_G_G2_P140.mzXML	X720_Group15_142dpi_RV_bottom_220_G_E12_P140.mzXML	Group9	Group15	0.14438102863694144
760	X784_Group9_142dpi_RV_bottom_234_G_G2_P140.mzXML	X801_Group15_142dpi_RV_bottom_241_G_G9_P140.mzXML	Group9	Group15	0.2109177590843384
761	X784_Group9_142dpi_RV_bottom_234_G_G2_P140.mzXML	X802_Group15_142dpi_RV_bottom_242_G_G10_P140.mzXML	Group9	Group15	0.2648103526015796
762	X784_Group9_142dpi_RV_bottom_234_G_G2_P140.mzXML	X803_Group15_142dpi_RV_bottom_243_G_G11_P140.mzXML	Group9	Group15	0.16677488384686046
763	X784_Group9_142dpi_RV_bottom_234_G_G2_P140.mzXML	X804_Group15_142dpi_RV_bottom_244_G_G12_P140.mzXML	Group9	Group15	0.19229328097736093
764	X784_Group9_142dpi_RV_bottom_234_G_G2_P140.mzXML	X805_Group15_142dpi_RV_bottom_245_G_H1_P140.mzXML	Group9	Group15	0.23475956109731166
765	X785_Group9_142dpi_RV_bottom_235_G_G3_P140.mzXML	X631_Group15_142dpi_RV_bottom_191_G_C7_P140.mzXML	Group9	Group15	0.25197923186349724
766	X785_Group9_142dpi_RV_bottom_235_G_G3_P140.mzXML	X632_Group15_142dpi_RV_bottom_192_G_C8_P140.mzXML	Group9	Group15	0.25527045748717037
767	X785_Group9_142dpi_RV_bottom_235_G_G3_P140.mzXML	X633_Group15_142dpi_RV_bottom_193_G_C9_P140.mzXML	Group9	Group15	0.2618369753958654
768	X785_Group9_142dpi_RV_bottom_235_G_G3_P140.mzXML	X634_Group15_142dpi_RV_bottom_194_G_C10_P140.mzXML	Group9	Group15	0.33512257230524045
769	X785_Group9_142dpi_RV_bottom_235_G_G3_P140.mzXML	X635_Group15_142dpi_RV_bottom_195_G_C11_P140.mzXML	Group9	Group15	0.2732048075411567
770	X785_Group9_142dpi_RV_bottom_235_G_G3_P140.mzXML	X716_Group15_142dpi_RV_bottom_216_G_E8_P140.mzXML	Group9	Group15	0.3119235170782333
771	X785_Group9_142dpi_RV_bottom_235_G_G3_P140.mzXML	X717_Group15_142dpi_RV_bottom_217_G_E9_P140.mzXML	Group9	Group15	0.241867707497899
772	X785_Group9_142dpi_RV_bottom_235_G_G3_P140.mzXML	X718_Group15_142dpi_RV_bottom_218_G_E10_P140.mzXML	Group9	Group15	0.2507891686387271
773	X785_Group9_142dpi_RV_bottom_235_G_G3_P140.mzXML	X719_Group15_142dpi_RV_bottom_219_G_E11_P140.mzXML	Group9	Group15	0.2753202112895814
774	X785_Group9_142dpi_RV_bottom_235_G_G3_P140.mzXML	X720_Group15_142dpi_RV_bottom_220_G_E12_P140.mzXML	Group9	Group15	0.2688698504312525
775	X785_Group9_142dpi_RV_bottom_235_G_G3_P140.mzXML	X801_Group15_142dpi_RV_bottom_241_G_G9_P140.mzXML	Group9	Group15	0.24123863437326118
776	X785_Group9_142dpi_RV_bottom_235_G_G3_P140.mzXML	X802_Group15_142dpi_RV_bottom_242_G_G10_P140.mzXML	Group9	Group15	0.17585304403412644
777	X785_Group9_142dpi_RV_bottom_235_G_G3_P140.mzXML	X803_Group15_142dpi_RV_bottom_243_G_G11_P140.mzXML	Group9	Group15	0.20940780621847924
778	X785_Group9_142dpi_RV_bottom_235_G_G3_P140.mzXML	X804_Group15_142dpi_RV_bottom_244_G_G12_P140.mzXML	Group9	Group15	0.24005409215073728
779	X785_Group9_142dpi_RV_bottom_235_G_G3_P140.mzXML	X805_Group15_142dpi_RV_bottom_245_G_H1_P140.mzXML	Group9	Group15	0.2997905100230438
0	X632_Group15_142dpi_RV_bottom_192_G_C8_P140.mzXML	X631_Group15_142dpi_RV_bottom_191_G_C7_P140.mzXML	Group15	Group15	0.19262937357279045
1	X633_Group15_142dpi_RV_bottom_193_G_C9_P140.mzXML	X631_Group15_142dpi_RV_bottom_191_G_C7_P140.mzXML	Group15	Group15	0.23609247524489127
2	X633_Group15_142dpi_RV_bottom_193_G_C9_P140.mzXML	X632_Group15_142dpi_RV_bottom_192_G_C8_P140.mzXML	Group15	Group15	0.13194907104086165
3	X634_Group15_142dpi_RV_bottom_194_G_C10_P140.mzXML	X631_Group15_142dpi_RV_bottom_191_G_C7_P140.mzXML	Group15	Group15	0.34250027492872837
4	X634_Group15_142dpi_RV_bottom_194_G_C10_P140.mzXML	X632_Group15_142dpi_RV_bottom_192_G_C8_P140.mzXML	Group15	Group15	0.3454681461069693
5	X634_Group15_142dpi_RV_bottom_194_G_C10_P140.mzXML	X633_Group15_142dpi_RV_bottom_193_G_C9_P140.mzXML	Group15	Group15	0.3143190996716592
6	X635_Group15_142dpi_RV_bottom_195_G_C11_P140.mzXML	X631_Group15_142dpi_RV_bottom_191_G_C7_P140.mzXML	Group15	Group15	0.31735573020251945
7	X635_Group15_142dpi_RV_bottom_195_G_C11_P140.mzXML	X632_Group15_142dpi_RV_bottom_192_G_C8_P140.mzXML	Group15	Group15	0.3233904049654446
8	X635_Group15_142dpi_RV_bottom_195_G_C11_P140.mzXML	X633_Group15_142dpi_RV_bottom_193_G_C9_P140.mzXML	Group15	Group15	0.32522673784830364
9	X635_Group15_142dpi_RV_bottom_195_G_C11_P140.mzXML	X634_Group15_142dpi_RV_bottom_194_G_C10_P140.mzXML	Group15	Group15	0.40318149033188705
10	X716_Group15_142dpi_RV_bottom_216_G_E8_P140.mzXML	X631_Group15_142dpi_RV_bottom_191_G_C7_P140.mzXML	Group15	Group15	0.26176636747065474
11	X716_Group15_142dpi_RV_bottom_216_G_E8_P140.mzXML	X632_Group15_142dpi_RV_bottom_192_G_C8_P140.mzXML	Group15	Group15	0.28373436642743005
12	X716_Group15_142dpi_RV_bottom_216_G_E8_P140.mzXML	X633_Group15_142dpi_RV_bottom_193_G_C9_P140.mzXML	Group15	Group15	0.29046037521665735
13	X716_Group15_142dpi_RV_bottom_216_G_E8_P140.mzXML	X634_Group15_142dpi_RV_bottom_194_G_C10_P140.mzXML	Group15	Group15	0.4353189565223947
14	X716_Group15_142dpi_RV_bottom_216_G_E8_P140.mzXML	X635_Group15_142dpi_RV_bottom_195_G_C11_P140.mzXML	Group15	Group15	0.4067805150931436
15	X717_Group15_142dpi_RV_bottom_217_G_E9_P140.mzXML	X631_Group15_142dpi_RV_bottom_191_G_C7_P140.mzXML	Group15	Group15	0.19021183450730478
16	X717_Group15_142dpi_RV_bottom_217_G_E9_P140.mzXML	X632_Group15_142dpi_RV_bottom_192_G_C8_P140.mzXML	Group15	Group15	0.23636929620043567
17	X717_Group15_142dpi_RV_bottom_217_G_E9_P140.mzXML	X633_Group15_142dpi_RV_bottom_193_G_C9_P140.mzXML	Group15	Group15	0.23575640067779666
18	X717_Group15_142dpi_RV_bottom_217_G_E9_P140.mzXML	X634_Group15_142dpi_RV_bottom_194_G_C10_P140.mzXML	Group15	Group15	0.4014773577488492
19	X717_Group15_142dpi_RV_bottom_217_G_E9_P140.mzXML	X635_Group15_142dpi_RV_bottom_195_G_C11_P140.mzXML	Group15	Group15	0.3072315620663257
20	X717_Group15_142dpi_RV_bottom_217_G_E9_P140.mzXML	X716_Group15_142dpi_RV_bottom_216_G_E8_P140.mzXML	Group15	Group15	0.21714781675118308
21	X718_Group15_142dpi_RV_bottom_218_G_E10_P140.mzXML	X631_Group15_142dpi_RV_bottom_191_G_C7_P140.mzXML	Group15	Group15	0.24254940677028664
22	X718_Group15_142dpi_RV_bottom_218_G_E10_P140.mzXML	X632_Group15_142dpi_RV_bottom_192_G_C8_P140.mzXML	Group15	Group15	0.26402873391727044
23	X718_Group15_142dpi_RV_bottom_218_G_E10_P140.mzXML	X633_Group15_142dpi_RV_bottom_193_G_C9_P140.mzXML	Group15	Group15	0.24383872821805788
24	X718_Group15_142dpi_RV_bottom_218_G_E10_P140.mzXML	X634_Group15_142dpi_RV_bottom_194_G_C10_P140.mzXML	Group15	Group15	0.3980297578738231
25	X718_Group15_142dpi_RV_bottom_218_G_E10_P140.mzXML	X635_Group15_142dpi_RV_bottom_195_G_C11_P140.mzXML	Group15	Group15	0.2987712314830864
26	X718_Group15_142dpi_RV_bottom_218_G_E10_P140.mzXML	X716_Group15_142dpi_RV_bottom_216_G_E8_P140.mzXML	Group15	Group15	0.21959863985890132
27	X718_Group15_142dpi_RV_bottom_218_G_E10_P140.mzXML	X717_Group15_142dpi_RV_bottom_217_G_E9_P140.mzXML	Group15	Group15	0.18937632335798085
28	X719_Group15_142dpi_RV_bottom_219_G_E11_P140.mzXML	X631_Group15_142dpi_RV_bottom_191_G_C7_P140.mzXML	Group15	Group15	0.2675537522468801
29	X719_Group15_142dpi_RV_bottom_219_G_E11_P140.mzXML	X632_Group15_142dpi_RV_bottom_192_G_C8_P140.mzXML	Group15	Group15	0.2479587395178335
30	X719_Group15_142dpi_RV_bottom_219_G_E11_P140.mzXML	X633_Group15_142dpi_RV_bottom_193_G_C9_P140.mzXML	Group15	Group15	0.23856637880464418
31	X719_Group15_142dpi_RV_bottom_219_G_E11_P140.mzXML	X634_Group15_142dpi_RV_bottom_194_G_C10_P140.mzXML	Group15	Group15	0.3992900428380865
32	X719_Group15_142dpi_RV_bottom_219_G_E11_P140.mzXML	X635_Group15_142dpi_RV_bottom_195_G_C11_P140.mzXML	Group15	Group15	0.23996170914005774
33	X719_Group15_142dpi_RV_bottom_219_G_E11_P140.mzXML	X716_Group15_142dpi_RV_bottom_216_G_E8_P140.mzXML	Group15	Group15	0.3390678189089813
34	X719_Group15_142dpi_RV_bottom_219_G_E11_P140.mzXML	X717_Group15_142dpi_RV_bottom_217_G_E9_P140.mzXML	Group15	Group15	0.23415465051495415
35	X719_Group15_142dpi_RV_bottom_219_G_E11_P140.mzXML	X718_Group15_142dpi_RV_bottom_218_G_E10_P140.mzXML	Group15	Group15	0.18901324326673216
36	X720_Group15_142dpi_RV_bottom_220_G_E12_P140.mzXML	X631_Group15_142dpi_RV_bottom_191_G_C7_P140.mzXML	Group15	Group15	0.2652354448206377
37	X720_Group15_142dpi_RV_bottom_220_G_E12_P140.mzXML	X632_Group15_142dpi_RV_bottom_192_G_C8_P140.mzXML	Group15	Group15	0.31423804060650756
38	X720_Group15_142dpi_RV_bottom_220_G_E12_P140.mzXML	X633_Group15_142dpi_RV_bottom_193_G_C9_P140.mzXML	Group15	Group15	0.29045242888334993
39	X720_Group15_142dpi_RV_bottom_220_G_E12_P140.mzXML	X634_Group15_142dpi_RV_bottom_194_G_C10_P140.mzXML	Group15	Group15	0.36065047219054397
40	X720_Group15_142dpi_RV_bottom_220_G_E12_P140.mzXML	X635_Group15_142dpi_RV_bottom_195_G_C11_P140.mzXML	Group15	Group15	0.2646035830930174
41	X720_Group15_142dpi_RV_bottom_220_G_E12_P140.mzXML	X716_Group15_142dpi_RV_bottom_216_G_E8_P140.mzXML	Group15	Group15	0.28919958594050893
42	X720_Group15_142dpi_RV_bottom_220_G_E12_P140.mzXML	X717_Group15_142dpi_RV_bottom_217_G_E9_P140.mzXML	Group15	Group15	0.2448117026558388
43	X720_Group15_142dpi_RV_bottom_220_G_E12_P140.mzXML	X718_Group15_142dpi_RV_bottom_218_G_E10_P140.mzXML	Group15	Group15	0.20461493251168436
44	X720_Group15_142dpi_RV_bottom_220_G_E12_P140.mzXML	X719_Group15_142dpi_RV_bottom_219_G_E11_P140.mzXML	Group15	Group15	0.22064707138676257
45	X801_Group15_142dpi_RV_bottom_241_G_G9_P140.mzXML	X631_Group15_142dpi_RV_bottom_191_G_C7_P140.mzXML	Group15	Group15	0.19227969813001017
46	X801_Group15_142dpi_RV_bottom_241_G_G9_P140.mzXML	X632_Group15_142dpi_RV_bottom_192_G_C8_P140.mzXML	Group15	Group15	0.24692391697622865
47	X801_Group15_142dpi_RV_bottom_241_G_G9_P140.mzXML	X633_Group15_142dpi_RV_bottom_193_G_C9_P140.mzXML	Group15	Group15	0.23071077739490314
48	X801_Group15_142dpi_RV_bottom_241_G_G9_P140.mzXML	X634_Group15_142dpi_RV_bottom_194_G_C10_P140.mzXML	Group15	Group15	0.3955070095098926
49	X801_Group15_142dpi_RV_bottom_241_G_G9_P140.mzXML	X635_Group15_142dpi_RV_bottom_195_G_C11_P140.mzXML	Group15	Group15	0.30488475367096635
50	X801_Group15_142dpi_RV_bottom_241_G_G9_P140.mzXML	X716_Group15_142dpi_RV_bottom_216_G_E8_P140.mzXML	Group15	Group15	0.1730318530113056
51	X801_Group15_142dpi_RV_bottom_241_G_G9_P140.mzXML	X717_Group15_142dpi_RV_bottom_217_G_E9_P140.mzXML	Group15	Group15	0.1322242449168184
52	X801_Group15_142dpi_RV_bottom_241_G_G9_P140.mzXML	X718_Group15_142dpi_RV_bottom_218_G_E10_P140.mzXML	Group15	Group15	0.13099235029374207
53	X801_Group15_142dpi_RV_bottom_241_G_G9_P140.mzXML	X719_Group15_142dpi_RV_bottom_219_G_E11_P140.mzXML	Group15	Group15	0.22459389384199155
54	X801_Group15_142dpi_RV_bottom_241_G_G9_P140.mzXML	X720_Group15_142dpi_RV_bottom_220_G_E12_P140.mzXML	Group15	Group15	0.21401839585845234
55	X802_Group15_142dpi_RV_bottom_242_G_G10_P140.mzXML	X631_Group15_142dpi_RV_bottom_191_G_C7_P140.mzXML	Group15	Group15	0.27440004358881526
56	X802_Group15_142dpi_RV_bottom_242_G_G10_P140.mzXML	X632_Group15_142dpi_RV_bottom_192_G_C8_P140.mzXML	Group15	Group15	0.22664482216729315
57	X802_Group15_142dpi_RV_bottom_242_G_G10_P140.mzXML	X633_Group15_142dpi_RV_bottom_193_G_C9_P140.mzXML	Group15	Group15	0.2327559621766935
58	X802_Group15_142dpi_RV_bottom_242_G_G10_P140.mzXML	X634_Group15_142dpi_RV_bottom_194_G_C10_P140.mzXML	Group15	Group15	0.37004969841646573
59	X802_Group15_142dpi_RV_bottom_242_G_G10_P140.mzXML	X635_Group15_142dpi_RV_bottom_195_G_C11_P140.mzXML	Group15	Group15	0.27579428586422844
60	X802_Group15_142dpi_RV_bottom_242_G_G10_P140.mzXML	X716_Group15_142dpi_RV_bottom_216_G_E8_P140.mzXML	Group15	Group15	0.23088647263297077
61	X802_Group15_142dpi_RV_bottom_242_G_G10_P140.mzXML	X717_Group15_142dpi_RV_bottom_217_G_E9_P140.mzXML	Group15	Group15	0.18790511182509181
62	X802_Group15_142dpi_RV_bottom_242_G_G10_P140.mzXML	X718_Group15_142dpi_RV_bottom_218_G_E10_P140.mzXML	Group15	Group15	0.209119381425304
63	X802_Group15_142dpi_RV_bottom_242_G_G10_P140.mzXML	X719_Group15_142dpi_RV_bottom_219_G_E11_P140.mzXML	Group15	Group15	0.2546862676153315
64	X802_Group15_142dpi_RV_bottom_242_G_G10_P140.mzXML	X720_Group15_142dpi_RV_bottom_220_G_E12_P140.mzXML	Group15	Group15	0.26453644596228576
65	X802_Group15_142dpi_RV_bottom_242_G_G10_P140.mzXML	X801_Group15_142dpi_RV_bottom_241_G_G9_P140.mzXML	Group15	Group15	0.17827453543635982
66	X803_Group15_142dpi_RV_bottom_243_G_G11_P140.mzXML	X631_Group15_142dpi_RV_bottom_191_G_C7_P140.mzXML	Group15	Group15	0.21595231852605845
67	X803_Group15_142dpi_RV_bottom_243_G_G11_P140.mzXML	X632_Group15_142dpi_RV_bottom_192_G_C8_P140.mzXML	Group15	Group15	0.23592264337771152
68	X803_Group15_142dpi_RV_bottom_243_G_G11_P140.mzXML	X633_Group15_142dpi_RV_bottom_193_G_C9_P140.mzXML	Group15	Group15	0.2267176890732651
69	X803_Group15_142dpi_RV_bottom_243_G_G11_P140.mzXML	X634_Group15_142dpi_RV_bottom_194_G_C10_P140.mzXML	Group15	Group15	0.3691807629133932
70	X803_Group15_142dpi_RV_bottom_243_G_G11_P140.mzXML	X635_Group15_142dpi_RV_bottom_195_G_C11_P140.mzXML	Group15	Group15	0.25097986982740983
71	X803_Group15_142dpi_RV_bottom_243_G_G11_P140.mzXML	X716_Group15_142dpi_RV_bottom_216_G_E8_P140.mzXML	Group15	Group15	0.2594083541861545
72	X803_Group15_142dpi_RV_bottom_243_G_G11_P140.mzXML	X717_Group15_142dpi_RV_bottom_217_G_E9_P140.mzXML	Group15	Group15	0.17628910097840303
73	X803_Group15_142dpi_RV_bottom_243_G_G11_P140.mzXML	X718_Group15_142dpi_RV_bottom_218_G_E10_P140.mzXML	Group15	Group15	0.14715044220102658
74	X803_Group15_142dpi_RV_bottom_243_G_G11_P140.mzXML	X719_Group15_142dpi_RV_bottom_219_G_E11_P140.mzXML	Group15	Group15	0.20035992543401301
75	X803_Group15_142dpi_RV_bottom_243_G_G11_P140.mzXML	X720_Group15_142dpi_RV_bottom_220_G_E12_P140.mzXML	Group15	Group15	0.18216375628552503
76	X803_Group15_142dpi_RV_bottom_243_G_G11_P140.mzXML	X801_Group15_142dpi_RV_bottom_241_G_G9_P140.mzXML	Group15	Group15	0.14613724414397908
77	X803_Group15_142dpi_RV_bottom_243_G_G11_P140.mzXML	X802_Group15_142dpi_RV_bottom_242_G_G10_P140.mzXML	Group15	Group15	0.19509637363819504
78	X804_Group15_142dpi_RV_bottom_244_G_G12_P140.mzXML	X631_Group15_142dpi_RV_bottom_191_G_C7_P140.mzXML	Group15	Group15	0.29132372222359115
79	X804_Group15_142dpi_RV_bottom_244_G_G12_P140.mzXML	X632_Group15_142dpi_RV_bottom_192_G_C8_P140.mzXML	Group15	Group15	0.30473630300802595
80	X804_Group15_142dpi_RV_bottom_244_G_G12_P140.mzXML	X633_Group15_142dpi_RV_bottom_193_G_C9_P140.mzXML	Group15	Group15	0.27365611689004943
81	X804_Group15_142dpi_RV_bottom_244_G_G12_P140.mzXML	X634_Group15_142dpi_RV_bottom_194_G_C10_P140.mzXML	Group15	Group15	0.3579790326050524
82	X804_Group15_142dpi_RV_bottom_244_G_G12_P140.mzXML	X635_Group15_142dpi_RV_bottom_195_G_C11_P140.mzXML	Group15	Group15	0.28597143997755936
83	X804_Group15_142dpi_RV_bottom_244_G_G12_P140.mzXML	X716_Group15_142dpi_RV_bottom_216_G_E8_P140.mzXML	Group15	Group15	0.2990232182847395
84	X804_Group15_142dpi_RV_bottom_244_G_G12_P140.mzXML	X717_Group15_142dpi_RV_bottom_217_G_E9_P140.mzXML	Group15	Group15	0.2378790143311127
85	X804_Group15_142dpi_RV_bottom_244_G_G12_P140.mzXML	X718_Group15_142dpi_RV_bottom_218_G_E10_P140.mzXML	Group15	Group15	0.21080932183234533
86	X804_Group15_142dpi_RV_bottom_244_G_G12_P140.mzXML	X719_Group15_142dpi_RV_bottom_219_G_E11_P140.mzXML	Group15	Group15	0.24317907309488918
87	X804_Group15_142dpi_RV_bottom_244_G_G12_P140.mzXML	X720_Group15_142dpi_RV_bottom_220_G_E12_P140.mzXML	Group15	Group15	0.16805611285695404
88	X804_Group15_142dpi_RV_bottom_244_G_G12_P140.mzXML	X801_Group15_142dpi_RV_bottom_241_G_G9_P140.mzXML	Group15	Group15	0.22946522714531756
89	X804_Group15_142dpi_RV_bottom_244_G_G12_P140.mzXML	X802_Group15_142dpi_RV_bottom_242_G_G10_P140.mzXML	Group15	Group15	0.23166644061656952
90	X804_Group15_142dpi_RV_bottom_244_G_G12_P140.mzXML	X803_Group15_142dpi_RV_bottom_243_G_G11_P140.mzXML	Group15	Group15	0.17843853962264164
91	X805_Group15_142dpi_RV_bottom_245_G_H1_P140.mzXML	X631_Group15_142dpi_RV_bottom_191_G_C7_P140.mzXML	Group15	Group15	0.3353473513564947
92	X805_Group15_142dpi_RV_bottom_245_G_H1_P140.mzXML	X632_Group15_142dpi_RV_bottom_192_G_C8_P140.mzXML	Group15	Group15	0.36054893892486767
93	X805_Group15_142dpi_RV_bottom_245_G_H1_P140.mzXML	X633_Group15_142dpi_RV_bottom_193_G_C9_P140.mzXML	Group15	Group15	0.3141123986570212
94	X805_Group15_142dpi_RV_bottom_245_G_H1_P140.mzXML	X634_Group15_142dpi_RV_bottom_194_G_C10_P140.mzXML	Group15	Group15	0.3988658249527286
95	X805_Group15_142dpi_RV_bottom_245_G_H1_P140.mzXML	X635_Group15_142dpi_RV_bottom_195_G_C11_P140.mzXML	Group15	Group15	0.36832485153766736
96	X805_Group15_142dpi_RV_bottom_245_G_H1_P140.mzXML	X716_Group15_142dpi_RV_bottom_216_G_E8_P140.mzXML	Group15	Group15	0.32692686522043235
97	X805_Group15_142dpi_RV_bottom_245_G_H1_P140.mzXML	X717_Group15_142dpi_RV_bottom_217_G_E9_P140.mzXML	Group15	Group15	0.29526288896949493
98	X805_Group15_142dpi_RV_bottom_245_G_H1_P140.mzXML	X718_Group15_142dpi_RV_bottom_218_G_E10_P140.mzXML	Group15	Group15	0.2497866615533345
99	X805_Group15_142dpi_RV_bottom_245_G_H1_P140.mzXML	X719_Group15_142dpi_RV_bottom_219_G_E11_P140.mzXML	Group15	Group15	0.32041808165714647
100	X805_Group15_142dpi_RV_bottom_245_G_H1_P140.mzXML	X720_Group15_142dpi_RV_bottom_220_G_E12_P140.mzXML	Group15	Group15	0.20537297163377885
101	X805_Group15_142dpi_RV_bottom_245_G_H1_P140.mzXML	X801_Group15_142dpi_RV_bottom_241_G_G9_P140.mzXML	Group15	Group15	0.2421575730176
102	X805_Group15_142dpi_RV_bottom_245_G_H1_P140.mzXML	X802_Group15_142dpi_RV_bottom_242_G_G10_P140.mzXML	Group15	Group15	0.2982610307387152
103	X805_Group15_142dpi_RV_bottom_245_G_H1_P140.mzXML	X803_Group15_142dpi_RV_bottom_243_G_G11_P140.mzXML	Group15	Group15	0.23672509379204776
104	X805_Group15_142dpi_RV_bottom_245_G_H1_P140.mzXML	X804_Group15_142dpi_RV_bottom_244_G_G12_P140.mzXML	Group15	Group15	0.23083584315980804
105	X631_Group15_142dpi_RV_bottom_191_G_C7_P140.mzXML	X511_Group1C_142dpi_RV_bottom_161_G_A1_P140.mzXML	Group15	Group1C	0.4887074657097911
106	X631_Group15_142dpi_RV_bottom_191_G_C7_P140.mzXML	X512_Group1C_142dpi_RV_bottom_162_G_A2_P140.mzXML	Group15	Group1C	0.3616378304139909
107	X631_Group15_142dpi_RV_bottom_191_G_C7_P140.mzXML	X513_Group1C_142dpi_RV_bottom_163_G_A3_P140.mzXML	Group15	Group1C	0.4629412599891239
108	X631_Group15_142dpi_RV_bottom_191_G_C7_P140.mzXML	X514_Group1C_142dpi_RV_bottom_164_G_A4_P140.mzXML	Group15	Group1C	0.37021969614483347
109	X631_Group15_142dpi_RV_bottom_191_G_C7_P140.mzXML	X515_Group1C_142dpi_RV_bottom_165_G_A5_P140.mzXML	Group15	Group1C	0.3312953219144036
110	X631_Group15_142dpi_RV_bottom_191_G_C7_P140.mzXML	X531_Group1C_142dpi_RV_bottom_166_G_A6_P140.mzXML	Group15	Group1C	0.29415028459412623
