DPI,DPI_50,DPI_75,DPI_142,sum
X307.141_2.343,0.001642359,0.00131574,0,0.002958099
X408.179_2.2,0.001688851,0.000934604,0.000340127,0.002963582
X414.321_2.745,0.0003579,0.001547095,0.001059012,0.002964007
X108.045_2.395,0.001118103,0.000958894,0.000891008,0.002968005
X211.079_2.93,0.001452473,0.00151757,0,0.002970043
X268.983_0.335,0.000642095,0.000565399,0.001787269,0.002994763
X351.253_2.805,0.002549405,0.000336002,0.0001101,0.002995507
X102.092_1.804,0.001261682,0.00036291,0.001372661,0.002997253
X191.147_2.756,0.0015849,0.001415689,0,0.003000589
X158.962_2.362,0.002696922,0,0.000309267,0.003006189
X722.423_2.938,0.001060448,0.001573081,0.0003735,0.003007029
X230.175_2.591,0.0006674,0.001490704,0.000855669,0.003013773
X301.216_2.934,0.002032334,0.000883701,0.0001041,0.003020135
X714.47_3.288,0.000691924,0.001517166,0.000814145,0.003023235
X244.093_0.305,0.001375845,0.001022153,0.00062854,0.003026538
X854.552_3.333,0.000634391,0.00161891,0.000778411,0.003031712
X838.521_3.285,0.001142966,0.000608354,0.00128423,0.00303555
X385.346_3.596,0.00086777,0.001114205,0.001060102,0.003042077
X846.562_3.417,0.001200945,0.00109579,0.00074611,0.003042845
X907.025_2.577,0.000678274,0.00189069,0.000475577,0.003044541
X790.539_3.785,0.000504205,0.00028852,0.002252713,0.003045438
X652.419_3.146,0.000660774,0.000596188,0.001799561,0.003056523
X834.526_3.344,0.001195921,0.001129884,0.000730875,0.00305668
X806.555_3.652,0.000884113,0.000330176,0.00184755,0.003061839
X268.227_2.861,0.001551106,0.000638684,0.000878258,0.003068048
X151.098_5.54,0.000628926,0.000954977,0.001493158,0.003077061
X700.373_3.36,0.001491348,0.001341548,0.0002467,0.003079596
X333.164_2.456,0.000170094,0.001695887,0.001218641,0.003084622
X141.091_2.064,0.001006074,0.001285594,0.000796066,0.003087734
X438.208_2.866,0.001434487,0.001555651,0.0001115,0.003101638
X676.382_2.92,0.001119339,0.001792698,0.0001946,0.003106637
X420.899_2.103,0.001509996,0.001273041,0.000324532,0.003107569
X530.289_2.929,0.000358901,0.000880162,0.001874078,0.003113141
X125.071_0.362,0.00040706,0.000876219,0.001836679,0.003119958
X254.212_3.447,0.000769091,0.000874733,0.001484142,0.003127966
X125.096_1.412,0.000994754,0.000865991,0.001273844,0.003134589
X928.554_3.072,0.001650334,0.001157335,0.000343641,0.00315131
X141.959_0.99,0.001125393,0.001245522,0.00078165,0.003152565
X180.033_0.381,0.001309304,0.001538068,0.000317663,0.003165035
X792.554_3.351,0.001504452,0.001265437,0.000395602,0.003165491
X156.011_2.394,0.001399202,0.001070037,0.000703033,0.003172272
X427.095_0.317,0.0004499,0.001964516,0.000759596,0.003174012
X468.309_2.976,0.001529682,0.000570614,0.001075547,0.003175843
X824.541_3.361,0.001677679,0.000887321,0.000611828,0.003176828
X141.959_0.889,0.001104869,0.001323381,0.000764466,0.003192716
X760.584_4.341,0.00087557,0.000832249,0.001494754,0.003202573
X109.023_5.81,0.000817104,0.000613635,0.001773031,0.00320377
X708.512_4.837,0.000773369,0.001851166,0.000584683,0.003209218
X102.092_1.849,0.002202464,0.000680059,0.000329421,0.003211944
X884.526_3.082,0.002412053,0.000557172,0.000272727,0.003241952
X357.206_2.697,0.002326385,0.000813516,0.0001121,0.003252001
X130.087_0.452,0.001405049,0.000438574,0.001411814,0.003255437
X155.991_5.971,0.00183806,0.000376344,0.001055334,0.003269738
X638.367_3.032,0.000947365,0.001444811,0.000887857,0.003280033
X448.342_2.867,0.001292305,0.000969414,0.001022768,0.003284487
X737.391_2.399,0.000414396,0.000686353,0.002185062,0.003285811
X812.506_3.18,0.001737147,0.001033356,0.00051755,0.003288053
X810.526_3.365,0.001679579,0.001128009,0.000484235,0.003291823
X102.092_1.904,0.001443955,0.000237351,0.001613494,0.0032948
X834.601_3.709,0.001891691,0.0000425,0.001364939,0.00329913
X213.185_0.379,0.001809169,0.000559516,0.000930523,0.003299208
X429.191_2.885,0.000828366,0.001440035,0.001035912,0.003304313
X169.978_5.921,0,0.002080989,0.001229871,0.00331086
X834.599_3.461,0.001384094,0.001917799,0.0000116,0.003313493
X704.449_3.104,0.00126276,0.001094111,0.000963296,0.003320167
X858.584_3.285,0.001561384,0.001762393,0,0.003323777
X596.336_2.927,0.0001128,0.00240442,0.00080853,0.00332575
X361.238_2.822,0.002295061,0.000893992,0.0001375,0.003326553
X194.007_0.33,0.001179753,0.001299309,0.000850316,0.003329378
X820.548_3.485,0.000818115,0.001107049,0.001408035,0.003333199
X798.526_3.347,0.000671057,0.000877435,0.001793337,0.003341829
X102.092_1.337,0.00073044,0.000496307,0.00211839,0.003345137
X171.138_0.904,0.001773573,0.000809632,0.000762134,0.003345339
X254.212_3.319,0.000711551,0.000918782,0.001718047,0.00334838
X343.286_3.884,0.000362337,0.001350067,0.001639256,0.00335166
X440.338_3.277,0.001674715,0.001628782,0.0000542,0.003357697
X458.23_2.165,0.001697148,0.001019321,0.000643575,0.003360044
X256.227_3.448,0.000607602,0.000850013,0.00190611,0.003363725
X832.584_3.929,0.000986854,0.001124103,0.001253922,0.003364879
X256.227_3.438,0.001128768,0.001312181,0.000927052,0.003368001
X150.103_5.311,0.001243419,0.001256387,0.000869208,0.003369014
X916.518_3.002,0.00204425,0.000964599,0.00036297,0.003371819
X722.459_3.049,0.001052057,0.002065508,0.000257756,0.003375321
X428.373_2.982,0.000738173,0.001683571,0.000974112,0.003395856
X724.527_3.883,0.000443097,0.000782015,0.002175984,0.003401096
X380.993_2.164,0.001513189,0.001403063,0.0004853,0.003401552
X154.99_2.905,0.003404982,0,0,0.003404982
X272.222_2.735,0.001106731,0.001339597,0.000962842,0.00340917
X566.322_2.893,0.001530949,0.001107404,0.000775154,0.003413507
X894.548_3.086,0.001899268,0.001485701,0.0000297,0.003414669
X856.532_3.358,0.000943844,0.000746525,0.00172625,0.003416619
X632.321_2.535,0.00120319,0.001003364,0.001214854,0.003421408
X528.311_2.928,0.000227556,0.001522001,0.001689481,0.003439038
X147.077_0.432,0.003442414,0,0,0.003442414
X636.064_2.371,0.001988407,0.001186732,0.0002757,0.003450839
X136.062_0.301,0.000956399,0.001068309,0.001426277,0.003450985
X230.176_2.586,0.002432848,0.000472037,0.000558946,0.003463831
X638.366_3.044,0.001269341,0.001789171,0.00041223,0.003470742
X856.568_3.379,0.00202121,0,0.001457495,0.003478705
X127.039_0.656,0.001349168,0.001371454,0.000759722,0.003480344
X638.366_2.95,0.00124078,0.001558882,0.000684536,0.003484198
X480.279_2.556,0.000227013,0.003260348,0,0.003487361
X590.274_2.559,0.000713734,0.001042232,0.001736674,0.00349264
X251.037_0.323,0.000153553,0.001929747,0.001411208,0.003494508
X828.501_3.1,0.002016123,0.00088844,0.000591711,0.003496274
X180.175_2.611,0.001141229,0.0011393,0.0012158,0.003496329
X270.207_2.907,0.00169474,0.001803302,0,0.003498042
X474.249_2.887,0.001349972,0.001905536,0.000248458,0.003503966
X737.591_2.4,0.000400383,0.000712927,0.00239713,0.00351044
X236.163_2.635,0.001016776,0.001250141,0.001245502,0.003512419
X780.517_3.481,0.00118621,0.000711505,0.00162741,0.003525125
X135.079_4.526,0.002462553,0.000426275,0.000637308,0.003526136
X157.122_6.834,0.001068541,0.001174566,0.001284294,0.003527401
X590.275_2.421,0.001413958,0.00081872,0.001301229,0.003533907
X399.394_3.159,0.001291617,0.001363439,0.000879479,0.003534535
X128.118_4.636,0.001247397,0.001262321,0.001029,0.003538718
X726.469_3.225,0.000857287,0.001494555,0.00119808,0.003549922
X122.072_3.691,0.000993095,0.001337805,0.001219851,0.003550751
X944.548_3.092,0.001274422,0.001602043,0.000685568,0.003562033
X424.342_2.894,0.000598827,0.001793668,0.001171168,0.003563663
X371.317_3.604,0.001327382,0.001295234,0.000944068,0.003566684
X886.543_3.166,0.000331761,0.001517108,0.001718007,0.003566876
X245.186_2.243,0.00226557,0.001023977,0.00029883,0.003588377
X808.584_4.102,0.002345824,0.001247632,0,0.003593456
X774.541_3.851,0.000679868,0.00073223,0.002181743,0.003593841
X946.565_3.105,0.001265937,0.001169729,0.001160405,0.003596071
X836.616_3.594,0,0.001262072,0.002338443,0.003600515
X735.49_2.978,0.001558646,0.002056412,0,0.003615058
X155.991_6.411,0.000307858,0.002090365,0.001233505,0.003631728
X222.147_2.554,0.001957754,0.000709357,0.000969263,0.003636374
X516.3_2.571,0.0000418,0.003594808,0,0.003636608
X758.569_4.338,0.000665551,0.001037673,0.001934872,0.003638096
X734.569_4.31,0.001126554,0.00140098,0.001119803,0.003647337
X436.472_2.165,0.001162785,0.002072098,0.000415015,0.003649898
X377.232_2.775,0.00211215,0.001238096,0.000301564,0.00365181
X704.45_3.153,0.000753855,0.001046442,0.001853318,0.003653615
X810.527_3.351,0.001589145,0.001604216,0.000470421,0.003663782
X814.24_2.343,0.0005398,0.0005125,0.002617601,0.003669901
X732.444_2.968,0.001299057,0.001673086,0.000697843,0.003669986
X138.043_0.325,0.001442356,0.001149054,0.001082036,0.003673446
X319.227_2.7,0.00194868,0.001004679,0.000725848,0.003679207
X842.552_3.284,0.001432495,0.000955656,0.00129922,0.003687371
X776.99_2.391,0.000870606,0.001276074,0.001543814,0.003690494
X364.358_3.275,0.001334048,0.001129102,0.001234878,0.003698028
X498.289_2.582,0.0000335,0.003667154,0,0.003700654
X620.355_2.922,0.000981216,0.001987706,0.000743314,0.003712236
X788.616_5.598,0.000251931,0.00044883,0.003018017,0.003718778
X224.012_6.146,0.001514721,0.001458327,0.000746836,0.003719884
X777.043_2.391,0.001395283,0.001140689,0.001185888,0.00372186
X930.569_3.313,0.000989444,0.000768922,0.001980987,0.003739353
X792.554_4.169,0.001354937,0.00063842,0.001754651,0.003748008
X211.079_2.691,0.001953015,0.001801099,0,0.003754114
X746.46_3.062,0.001620908,0.001846992,0.0002876,0.0037555
X722.461_3.045,0.001450894,0.000970584,0.001334365,0.003755843
X220.098_2.367,0.002050044,0.00145225,0.0002584,0.003760694
X728.486_3.279,0.001300871,0.001650678,0.000811878,0.003763427
X774.527_3.285,0.002016539,0.000955126,0.000794518,0.003766183
X102.092_1.692,0.00146395,0.00081412,0.001488899,0.003766969
X662.404_3.01,0.000827701,0.001557032,0.001392482,0.003777215
X245.175_3.33,0.001221583,0.000974116,0.001592372,0.003788071
X516.299_2.762,0,0.00378924,0,0.00378924
X121.064_5.008,0.001715355,0.000639673,0.00143543,0.003790458
X790.537_3.814,0.001055403,0.000655075,0.002083785,0.003794263
X330.264_2.814,0.00235571,0.001094291,0.000346683,0.003796684
X784.584_4.252,0.001609861,0.001709844,0.000482744,0.003802449
X125.096_1.352,0.001392657,0.001371175,0.001065252,0.003829084
X111.044_2.768,0.000747431,0.001641503,0.00144637,0.003835304
X526.314_5.7,0.001239033,0.001347242,0.001252907,0.003839182
X393.227_2.59,0.002881235,0.000774265,0.000197403,0.003852903
X768.554_5.586,0.000406429,0.000820404,0.002633431,0.003860264
X335.222_2.652,0.002440713,0.001299999,0.000124,0.003864712
X343.227_2.709,0.002339829,0.001221567,0.000305195,0.003866591
X806.571_4.175,0.000193779,0.000634178,0.003041969,0.003869926
X842.552_3.319,0.001572419,0.001100052,0.001216722,0.003889193
X854.553_3.58,0.000308801,0.000559975,0.003027724,0.0038965
X900.523_3.093,0.00187202,0.001597513,0.000427161,0.003896694
X878.55_3.264,0.001288243,0.002431311,0.000180233,0.003899787
X632.322_2.44,0.001884005,0.001125682,0.000907747,0.003917434
X369.263_2.778,0.002329587,0.001483303,0.0001099,0.00392279
X328.321_3.281,0.000952951,0.001257023,0.001716628,0.003926602
X121.065_6.962,0.000785515,0.001510954,0.001658536,0.003955005
X788.522_3.689,0.000350258,0.00050427,0.003105578,0.003960106
X764.521_3.804,0.000867233,0.000717578,0.002392486,0.003977297
X842.589_3.52,0.001324417,0.002007572,0.000646303,0.003978292
X165.114_3.905,0.001444537,0.000912701,0.001629054,0.003986292
X102.092_6.718,0.002311867,0.000749525,0.000927101,0.003988493
X890.574_3.271,0.00161061,0.001596904,0.000785087,0.003992601
X560.335_2.722,0.002254907,0.001288053,0.000455065,0.003998025
X426.484_2.164,0.002475495,0.001483807,0.000047,0.004006302
X637.304_3.331,0.002699627,0.001313661,0,0.004013288
X882.585_3.443,0.002069257,0.001398847,0.000546424,0.004014528
X284.294_3.354,0.001577763,0.001463893,0.00099357,0.004035226
X759.637_3.774,0.001261438,0.001219371,0.00156517,0.004045979
X319.227_2.913,0.002056041,0.001716449,0.000277259,0.004049749
X312.633_2.891,0.0008298,0.000683448,0.002556896,0.004070144
X558.283_2.791,0.000502756,0.001126029,0.002460854,0.004089639
X894.549_3.177,0.001959514,0.001707089,0.000429336,0.004095939
X103.055_0.486,0.001497428,0.001651081,0.000957315,0.004105824
X572.335_2.938,0.000433061,0.000955383,0.002724811,0.004113255
X732.443_3.037,0.001907965,0.00078893,0.001424226,0.004121121
X427.133_2.772,0.001062557,0.001896086,0.001177171,0.004135814
X224.012_6.019,0.001893147,0.000797851,0.001447797,0.004138795
X886.543_3.252,0.000547315,0.000896108,0.002698977,0.0041424
X814.148_2.344,0.0007005,0.000525,0.002921109,0.004146609
X576.294_2.629,0.002468874,0.000903279,0.000793141,0.004165294
X466.25_2.226,0.002100332,0.001658453,0.0004072,0.004165985
X816.574_3.495,0.001695023,0.001984753,0.00049596,0.004175736
X776.557_3.583,0.000589725,0.001612886,0.001987439,0.00419005
X762.599_3.341,0.001328075,0.001490068,0.001384855,0.004202998
X170.154_3.329,0.001222517,0.000812962,0.002174522,0.004210001
X590.32_2.896,0.001925266,0.0000933,0.002191444,0.00421001
X554.308_2.954,0.00267434,0.001458067,0.0000789,0.004211307
X740.522_3.75,0.000826535,0.001287172,0.002106349,0.004220056
X710.387_2.978,0.001709555,0.001993934,0.00051934,0.004222829
X790.557_3.338,0,0.003325897,0.000906862,0.004232759
X896.565_3.2,0.001543117,0.002099562,0.000597022,0.004239701
X253.008_0.322,0.0012955,0.001433604,0.001511254,0.004240358
X622.408_3.162,0.000765593,0.001403582,0.002071842,0.004241017
X405.262_3.019,0.002359308,0.001886051,0,0.004245359
X842.589_3.654,0.000812043,0.001943775,0.001494972,0.00425079
X840.537_3.295,0.001195267,0.001785314,0.001271695,0.004252276
X130.534_6.153,0.001757704,0.001236941,0.001257952,0.004252597
X734.459_2.999,0.001743147,0.001772071,0.000740088,0.004255306
X353.269_2.902,0.002421707,0.001591825,0.0002477,0.004261232
X590.273_2.68,0.000943424,0.000955448,0.002367406,0.004266278
X678.469_3.244,0.00087208,0.001546131,0.00184836,0.004266571
X334.311_3.093,0.002058191,0.001382063,0.000827318,0.004267572
X373.201_2.572,0.002892438,0.000906658,0.000470458,0.004269554
X949.624_2.926,0.002116089,0.000739474,0.001416731,0.004272294
X792.554_5.593,0.000548674,0.000845749,0.002897433,0.004291856
X818.59_3.603,0.002086755,0.001200192,0.00101159,0.004298537
X810.601_3.752,0.00128378,0.001847176,0.001168612,0.004299568
X836.614_3.283,0,0.003750719,0.000553105,0.004303824
X606.378_3.022,0.000867369,0.002110913,0.001332967,0.004311249
X452.242_2.457,0.001269396,0.001370757,0.001673366,0.004313519
X159.065_0.577,0.002849699,0.000322237,0.001145131,0.004317067
X182.082_0.405,0.001763837,0.000813648,0.001741457,0.004318942
X307.044_0.389,0.003203069,0.000567821,0.000548379,0.004319269
X787.666_3.318,0.001722781,0.001635599,0.000968429,0.004326809
X113_0.358,0.000729778,0.000945528,0.002653076,0.004328382
X824.542_3.439,0.001582536,0.000987021,0.001772325,0.004341882
X534.286_3.175,0.002426944,0.001289424,0.000630118,0.004346486
X305.247_3.054,0.002186373,0.001349205,0.000819925,0.004355503
X648.388_2.997,0.001601067,0.001959483,0.000803131,0.004363681
X590.275_2.502,0.002702175,0.001436141,0.000245385,0.004383701
X703.574_3.965,0.000713711,0.002029543,0.001642053,0.004385307
X508.376_2.995,0.002197367,0.001442602,0.000767957,0.004407926
X125.071_5.026,0.001791592,0.001330816,0.001288514,0.004410922
X676.418_3.012,0.002734294,0.001313607,0.00038285,0.004430751
X846.559_3.356,0.001943959,0.001880096,0.000606763,0.004430818
X348.275_2.622,0.002678465,0.001368575,0.0004067,0.00445374
X224.012_6.075,0.001991021,0.001165821,0.001307317,0.004464159
X874.579_3.377,0.001504739,0.001478519,0.001505539,0.004488797
X737.441_2.398,0.00071298,0.00091327,0.002868123,0.004494373
X828.539_3.327,0.000839463,0.001471505,0.002217047,0.004528015
X150.059_0.3,0,0.000953336,0.003591695,0.004545031
X100.076_0.584,0.000932794,0.000767884,0.002845823,0.004546501
X840.568_2.972,0.002692643,0.001863433,0,0.004556076
X676.453_3.155,0.001956301,0.002303825,0.000309626,0.004569752
X479.152_2.786,0.000884262,0.001065257,0.002623171,0.00457269
X737.491_2.399,0.000560604,0.001002954,0.003011476,0.004575034
X220.089_2.262,0.001054106,0.00210813,0.001418477,0.004580713
X758.57_3.585,0.001140778,0.001743244,0.001705288,0.00458931
X357.206_2.785,0.002695211,0.00138196,0.000518726,0.004595897
X776.042_2.398,0.000692764,0.001089135,0.002815988,0.004597887
X669.941_2.258,0.002267076,0.002130394,0.0002029,0.00460037
X570.341_2.875,0.003128505,0,0.001483174,0.004611679
X648.468_2.995,0.001916379,0.002710713,0,0.004627092
X678.397_2.89,0.001942695,0.002261598,0.000427866,0.004632159
X135.079_5.134,0.00168801,0.00148292,0.001465748,0.004636678
X166.123_2.519,0.002580964,0.002071298,0,0.004652262
X159.065_0.665,0.001572852,0.001046632,0.00203908,0.004658564
X850.595_3.759,0.001141218,0.00276142,0.00075807,0.004660708
X226.1_2.274,0.001716184,0.002880832,0.0000732,0.004670216
X159.065_0.879,0.000871905,0.001439483,0.00236011,0.004671498
X159.065_1.853,0.002352783,0.00124675,0.00108159,0.004681123
X185.154_1.29,0.002202995,0.001115743,0.001387625,0.004706363
X737.541_2.399,0.000662984,0.001120173,0.002933448,0.004716605
X583.325_5.631,0.001367936,0.002233488,0.001115665,0.004717089
X844.546_3.366,0.00178571,0.001742676,0.001223211,0.004751597
X614.309_2.711,0.002514996,0.000973463,0.001276486,0.004764945
X385.346_3.414,0.001773616,0.001632969,0.001380917,0.004787502
X1091.689_2.945,0.002626387,0.001876083,0.0002858,0.00478827
X354.264_2.856,0.002809049,0.001444697,0.000539025,0.004792771
X285.217_3.322,0.00169238,0.001293155,0.001807355,0.00479289
X708.443_3.029,0.001869894,0.00185766,0.001065582,0.004793136
X670.408_3.011,0.002518512,0.001871413,0.000408,0.004797925
X878.553_3.331,0.001619636,0.002591774,0.000586743,0.004798153
X256.227_3.328,0.001235683,0.002209361,0.001375897,0.004820941
X155.991_6.023,0.002015278,0.000905067,0.00190432,0.004824665
X784.584_3.275,0.00172849,0.001704818,0.001391615,0.004824923
X249.112_2.768,0.000703499,0.002196398,0.001942851,0.004842748
X813.684_3.287,0.001504724,0.001757421,0.001582234,0.004844379
X329.247_3.242,0.00092002,0.000711379,0.003213776,0.004845175
X524.277_2.788,0.001809751,0.001674631,0.001374656,0.004859038
X758.46_3.056,0.002224142,0.001887606,0.000747531,0.004859279
X110.02_3.574,0.00491015,0,0,0.00491015
X822.212_2.529,0.001706683,0.00218072,0.001023323,0.004910726
X430.223_2.769,0.001829265,0.002158566,0.000930862,0.004918693
X546.029_2.319,0.001588026,0.001596238,0.001738002,0.004922266
X876.535_3.274,0.001912678,0.000984983,0.002025721,0.004923382
X914.574_3.162,0.002331258,0.001748959,0.000855344,0.004935561
X804.553_3.651,0.000935736,0.001121253,0.002879839,0.004936828
X570.283_2.981,0.000414979,0.000865077,0.003657444,0.0049375
X746.554_2.343,0.0007975,0.0007503,0.003400341,0.004948141
X128.118_3.774,0.002050023,0.001281147,0.001621885,0.004953055
X375.217_2.605,0.00325154,0.001411334,0.0002978,0.004960674
X143.04_2.217,0.00149402,0.001530467,0.001965138,0.004989625
X307.172_2.829,0.003297928,0.001698148,0,0.004996076
X618.341_2.632,0.003284045,0.000867292,0.000849073,0.00500041
X736.439_3.019,0.001640543,0.002237548,0.001126868,0.005004959
X368.316_2.962,0.001712288,0.002098699,0.001194942,0.005005929
X480.278_2.619,0.000553913,0.00446641,0,0.005020323
X706.428_3.009,0.002078882,0.002336002,0.000612171,0.005027055
X139.112_1.531,0.001871693,0.001618183,0.001543399,0.005033275
