"filename","MouseID","Treatmentgroup","DPI","organ","well_position","plate","X102.092_0.611","X105.07_2.767","X111.044_2.768","X114.092_1.761","X119.049_2.765","X122.082_0.534","X128.018_0.344","X130.087_0.452","X132.102_0.307","X136.062_0.301","X136.097_0.551","X137.046_0.35","X137.046_0.42","X141.091_1.54","X141.959_6.859","X142.027_0.328","X142.035_0.315","X150.059_0.3","X166.053_0.305","X172.134_2.343","X175.148_2.71","X192.125_4.643","X198.15_2.471","X200.165_3.207","X203.007_0.309","X214.181_2.634","X216.16_2.471","X226.181_2.61","X228.196_2.71","X230.176_2.586","X232.191_2.63","X236.163_2.635","X240.116_2.324","X242.212_2.78","X242.586_2.766","X249.112_2.768","X251.037_0.323","X256.227_2.847","X256.227_3.318","X256.264_3.225","X258.111_0.302","X258.207_2.775","X263.091_2.771","X263.2_2.895","X267.123_2.767","X272.222_2.957","X276.02_2.431","X277.216_3.018","X278.186_2.23","X278.248_3.1","X280.189_2.775","X280.263_3.169","X280.264_3.159","X281.102_2.768","X282.28_3.246","X285.133_2.768","X291.146_2.39","X295.227_3.017","X296.258_2.976","X296.259_2.971","X298.2_2.676","X300.199_2.264","X301.115_0.328","X301.115_0.413","X303.305_3.529","X303.648_2.884","X305.248_3.26","X306.279_2.989","X306.279_3.212","X308.295_3.045","X308.295_3.285","X311.221_2.932","X324.29_3.082","X324.327_3.455","X327.232_3.01","X333.063_2.524","X334.311_3.335","X345.243_3.095","X348.288_3.044","X351.217_2.741","X352.306_2.997","X352.321_3.187","X366.373_3.699","X368.316_2.962","X368.317_3.315","X369.17_2.767","X377.146_2.225","X380.993_2.164","X385.165_2.771","X386.717_2.856","X387.181_2.767","X387.192_2.843","X387.193_2.842","X396.332_2.991","X397.22_2.071","X399.394_3.159","X399.395_3.152","X400.342_2.89","X400.97_2.127","X404.207_2.768","X406.154_2.765","X409.162_2.768","X415.14_2.768","X416.337_2.79","X420.899_2.103","X425.136_2.773","X426.484_2.164","X428.205_2.248","X430.223_2.768","X430.223_2.769","X440.359_2.985","X444.332_3.016","X446.218_2.884","X448.342_2.867","X458.23_2.165","X466.25_2.226","X472.363_3.023","X475.989_2.164","X476.24_2.164","X484.385_2.982","X486.098_2.765","X488.359_3.01","X489.228_2.768","X494.325_2.865","X502.294_2.879","X506.255_3.172","X511.21_3.171","X516.39_3.018","X522.357_2.957","X528.311_2.928","X530.289_2.929","X532.385_3.004","X538.315_2.977","X544.34_2.89","X546.029_2.319","X560.416_3.006","X568.341_2.887","X570.357_2.934","X576.411_2.999","X580.362_2.984","X590.322_2.887","X596.357_2.948","X599.241_2.765","X602.344_2.984","X604.362_2.948","X604.442_3.001","X607.227_2.771","X608.227_2.768","X608.393_3.098","X616.308_2.766","X620.356_2.913","X620.437_2.993","X637.306_3.32","X648.468_2.995","X650.403_3.014","X650.978_2.339","X654.332_3.32","X664.419_3.086","X664.463_2.992","X666.433_3.092","X666.434_3.024","X668.414_2.975","X679.068_2.179","X682.363_3.329","X682.364_3.313","X690.434_3.14","X692.414_2.985","X696.443_3.1","X696.445_3.083","X705.141_2.339","X708.445_3.006","X708.489_2.982","X709.936_2.18","X720.445_3.09","X737.391_2.399","X748.439_2.944","X752.515_2.977","X764.524_3.729","X776.042_2.398","X776.095_2.398","X776.148_2.398","X776.253_2.398","X776.359_2.398","X776.411_2.398","X790.38_2.768","X792.329_2.764","X795.335_2.768","X801.313_2.768","X801.815_2.767","X811.309_2.773","X811.31_2.767","X819.211_2.398","X819.322_2.398","X819.378_2.399","X819.433_2.399","X867.281_2.399","X898.581_3.224","X268.105_0.35","X269.088_0.35","X293.211_2.933","X368.389_3.90","X440.337_2.765","X442.353_2.823"
"X668_Group3E_142dpi_LV_top_203_G_D7_P128.mzXML",668,"Group3E","142dpi","LV_top","D7","P128",0.000532395,0.006530159,0.000154158,0.000178877,0,0,0,0,0.005531918,0,0,0.011063836,0,0.000283937,0,0,0,0,0,4.82e-05,0.000756999,0,0.000171741,0,0,0,0.000131959,0.004367304,0.041177435,0,0.000339998,0.000119466,4.83e-05,0.000194778,0,0.00017723,0,0.001106384,0.000192717,0,0,0,3.32e-05,0,0,0.000353447,0,0.000232086,0,0.001493202,0,0.002304273,0,0.000902576,0,0.003027997,0,0.000994082,0.000199914,0,0,0,0,0,0,0,9.22e-05,8.88e-05,0.000102124,0.002370822,0.002121262,0.000152634,0.000490802,0,0,0.003048794,0.000823549,0,0,0,0,0,0.001605504,3.06e-05,0,0.001655416,0,0,0,0,0,0,0,8.93e-05,0,0,0,0.000919213,0,0,0,0.018592236,0,0.000727884,0,0.003988804,0,0,0,0,4.66e-05,0,3.85e-05,5.19e-05,0,0,0,0.000313191,0.000304477,3.88e-05,0,0,0.004866424,0,0,0,0,0,0,0,0.000380414,0,0,0.008568234,0,0,0.026661349,0,0,0,0.000294463,0,0,0,0.000474164,0,0.000118238,0.00020819,0.004949611,0,0,0,0.002890739,0,0,7.33e-05,0.00050328,0.000478324,0,0.000247238,0.000287823,0,0,0.00029907,0,0.000276654,0.000428412,0,0.000702928,0.000157384,0.000702928,0,0,0.000197714,0,0.000325944,0,0,0,3.97e-05,4.72e-05,6.64e-05,5.04e-05,4.04e-05,0.00351048,0,0.001701169,6.49e-05,0,0.000286894,0,4.04e-05,6.06e-05,9.66e-05,4.57e-05,3.71e-05,0.000113907,0,0.001518158,0.000155161,6.01e-05,0.000677972,0.000811071
"X669_Group3E_142dpi_LV_top_204_G_D8_P128.mzXML",669,"Group3E","142dpi","LV_top","D8","P128",0,0.003211573,3.21e-05,0.000248871,6.66e-05,0,0,0.000428424,0,0.000434867,0,0,0.019810603,0.000207285,0,0,0.000328566,0.0004703,8.75e-05,0.000295736,0.000602371,0,0.000154037,0.003478935,0.00014064,0.001468884,9.53e-05,0.002834688,0.029667586,0,0.000306006,0,4.79e-05,0.000315568,0,3.2e-05,0.000447752,0.000924495,0.000254572,0.000660353,0.000418761,0.001130654,0,0,0.002651077,0.000266898,0,0.000756991,0,0.000653911,0,0,0.001011468,0.000370442,0,0.001220849,0.000176804,0.002680069,0.000213125,0,5.05e-05,0,2.13e-05,9.51e-05,0,0,7.46e-05,3.96e-05,5.04e-05,0.001639609,0.001446335,0,0.000217781,0,0.000670017,0.001571963,0.000563716,2.73e-05,0,8.26e-05,3.66e-05,0.001311043,0.001501096,0,0,0.000618477,0,0,0,0,0.04799642,0,0,4.27e-05,0,0,0,0,0,0.018940869,0,0.007537693,5.07e-05,0.000373663,0,0.002316069,0,0,0,0.000147138,7.41e-05,0,0,0,0,0,0,4.11e-05,4.27e-05,4e-05,0,0,0.001188636,0,0.001465662,0,0,0,0.003575572,0.000274328,0.000200415,0,0.000364,0.00531504,2.83e-05,0,0.020938036,0.001217627,0,0,0.00027004,0.005798225,0,0,0.000460637,0,2.52e-05,0,0.00531504,0,0.000341451,0,0.002283856,0,0,0.000161989,0.000373663,0.000415539,0,0,0.000166441,0.001346477,0,0.000181848,0,0.000246989,0.000402655,0,0.00067646,0.000196739,0.000740884,0,0,0.000224164,0,0.000171903,0,0,0,0,7.67e-05,9.48e-05,0,3.25e-05,0.001143539,0,0.000492849,0,0,0.000143559,0,5.31e-05,0,9.55e-05,7.95e-05,0,0.000489628,0,0.004123182,0.000499292,0.000158638,0.000176559,0.000135036
"X670_Group3E_142dpi_LV_top_205_G_D9_P128.mzXML",670,"Group3E","142dpi","LV_top","D9","P128",0,0.006616129,0.000144972,0.000478487,0,0,0,0,0.003551222,0,0,0.013967384,0,0.000593755,0,0,0,0,0,0.000540736,0.001170546,0,0.000414117,0,0,0,0.000151686,0.005507786,0.055643343,6.73e-05,0.000535864,5.92e-05,0,0.000528543,0,0.000159745,0,0.001843468,0,0,0,0,4.01e-05,0,0,0.000526199,0,0.000539908,0,0.000825602,0,0.001215784,0,0.000780364,0,0.002776512,0,0.002080971,0.000500299,0,0.000129379,0,0,0,0,0,0,0.000171553,0,0,0,0.000392969,0.000431513,0,0,0.003653008,0,0,0,0,0.000130392,0,0.000360183,0.000131958,0,0,0,6.92e-05,0,0,0,0.00019736,0,9.47e-05,0,0.000190579,0,0,0,0,0,0.019396003,0,0.00013928,0,0.003325029,0,0.000205553,0,0,0.000183587,0,0.000241111,0,7.13e-05,7.16e-05,0,0.00061072,0.00059941,8.42e-05,0,0,0.005654811,0,0,0,0,0,0,0,0,5.13e-05,0,0.003053598,0,0,0.010970334,0,5.77e-05,0,0.00017694,0,0,0,0.000185132,0,5.96e-05,0.000276885,0.005111949,0,0,5.29e-05,0.004320276,0,0,0.000117857,0.000706851,0.00018581,0,0,4.82e-05,0,0,0.000672923,0,0.00010682,0,0,0.000236778,0.000151674,0.000117239,0,0,0,0,0,0,0,7.59e-05,0.00010661,9.39e-05,0.000333213,0.000144239,0.000121473,0.003619079,0,0.001583347,9.45e-05,0.0001168,0.000200049,0,0.000268804,0.000347567,0.000402808,0.000301718,0,0,0,0.001532454,0.000370917,0,6.96e-05,5.09e-05
"X751_Group3E_142dpi_LV_top_226_G_F6_P128.mzXML",751,"Group3E","142dpi","LV_top","F6","P128",0,0.006450739,0.000114619,0.000280411,0,0,0,0,0.005282127,0,0,0.014163578,0,0.000125128,0,0,0,0,0,0.000120329,0.000682469,0,0.000148741,0,0,0,8.2e-05,0.003164601,0.031552526,0,0.000374068,0,0,0.000230393,0,0.000143684,0,0.000962936,0,0,0,0,0,0,0,0.000649748,0,0.000449563,0,0.001463102,0,0.002426039,0,0.000925541,0,0.003052415,0,0.001841733,0.00025921,0,0,0,0,0,0,0,0.000223414,9.15e-05,0,0,0.002075455,0.000270273,0.00050484,0,0,0.002524202,0.000668446,3.8e-05,0,0,5.32e-05,0,0.000780633,0,0,0.001668778,0,0,0,0,0,0,0,0.000204899,0,0,0,0,0,0,0,0.017388948,0,0.000378823,0,0.0044454,0,0,0,0,0.000154889,0,4.28e-05,0,0,0,0,0,0,0.000132035,0,0,0.005095149,0,0,0,0,0,0,0,0,9.05e-05,0,0.008180284,5.06e-05,0,0.043425624,0,5.39e-05,0,0.000481468,0,0,0,0.000663772,0,0.000102191,0.000139277,0.004263097,0,0,9.25e-05,0.003604,0,0,0.000146804,0.000537562,0.000325038,4.18e-05,0.000128435,4.89e-05,0,0,0.000267896,0,0.000188776,0.000626376,0,0.000556259,0.000221076,0.000537562,0,4.09e-05,5.38e-05,0,0.00032127,0,0,5.49e-05,0.000118734,0.000155002,0.000385651,0.000146367,0.000178088,0.003557255,0,0.001603336,5.67e-05,0,0.000293515,0,0.000123822,0.00044894,0.000261538,0.000236342,6.69e-05,0,0,0.001757593,0.00028993,0,0.00031591,0.000290854
"X752_Group3E_142dpi_LV_top_227_G_F7_P128.mzXML",752,"Group3E","142dpi","LV_top","F7","P128",0,0.005798686,9.44e-05,0,0,0,0,0,0.004926703,0,0,0.010376596,0,0.000258092,0,0,0,0,0,4.75e-05,0.000479591,0,0.000145375,0,0,0,0.000118712,0.003091179,0.026377482,0,0.000186664,3.49e-05,0,0.000137916,0,0.000149452,0,0.000845823,0.000233419,0,0,0,0,0,0,0.000302026,0,0.000331274,0,0.001438772,0,0.001996841,0,0.000928662,0,0.003008341,0,0.001246936,0.000186242,0,5.46e-05,0,0,0,0,0,0.00031268,4.97e-05,0.000117736,0.002149438,0.00255055,3.98e-05,0.000390608,0,0,0.002956022,0.00099406,0,0,0,0,0,0.001294895,0,0,0.001682927,0,0,3.99e-05,0,0,0,0,4.29e-05,0,4.52e-05,0,0.000311891,0,0,0,0.016480477,0,0.000361967,0,0.003104259,0,0,0,0,4.28e-05,0,3.16e-05,6e-05,0,0,0,0.000182973,0.00017988,0,0,0,0.005755087,0,0,0,0,0,0,0,0,0,0,0.009809807,0,0,0.038759639,0,0,0,0.000288758,0,0,0,0.000584229,0,5.79e-05,0.000205298,0.003736447,0,0.000119857,0,0.003514091,0,0,9.83e-05,0.000623468,0,0,0.000187598,0.000102124,0,0,0.000627828,0,0.000193769,0.000588588,0,0.000645267,0.000166242,0.000706306,0,0,9.48e-05,5.71e-05,0.00031746,0,0,5.21e-05,0.000143776,0.00018461,0.000205481,0.000104374,0.000169509,0.003126059,0,0.001595729,6.2e-05,6.22e-05,0.000259344,0,9.85e-05,0.000250543,0.000219282,0.000175799,7.1e-05,0.000201686,0,0.000933022,0.000188541,0,8.17e-05,0.000202348
"X753_Group3E_142dpi_LV_top_228_G_F8_P128.mzXML",753,"Group3E","142dpi","LV_top","F8","P128",0,0.005454785,4.98e-05,0,0,0,0,0,0.00683034,0,0,0.018024507,0,0,0.000274072,0,0,0,0,9.6e-05,0.000573938,0,0.000159995,0,0,0,7.5e-05,0.003178005,0.031021126,0,0.000242775,4.6e-05,0,0.000189155,0,0.000112599,0,0.000962888,0,0,0,0,0,0,0,0.000145159,0,0.000170611,0,0.001560543,0,0.00226255,0,0.000839563,0,0.00266573,0,0.000863279,0.000209291,0,4.34e-05,0,3.67e-05,0,0,0,0.000127124,4.86e-05,0,0.002196144,0.001650665,4.5e-05,0,0,0.000316235,0.003035707,0.000394392,0,0,0,0,0,0.00026499,0,0,0.00145619,0,0,0,0,0,0.000164823,0,0,0,5.13e-05,0,0,0,0,0,0.014609338,0,0.000342292,0,0.003306074,0,0,0,0,4.37e-05,0,0,0,0,0,0,0.000100464,9.79e-05,0,0,0,0.004691115,0,0,0,0,0,0,0,0,0,0,0.005217621,0,0,0.026135536,0,0,0,0.000258907,0.00381835,0,0,0.000716237,0,5.19e-05,0.000201825,0.004933023,0,0.000104728,0,0.003272871,0,0,0.000105391,0.000498046,0.000387982,0,0.000224548,0.000142059,0,0,0.000451469,0,0.000295814,0.000521762,0,0.0004506,0.000201175,0.000468782,0,4.84e-05,8.23e-05,0.000233041,0.000241085,0,0,0.00027383,0.000422596,0.000611885,0.00080636,0.000673547,0.000554965,0.003604901,0,0.001598489,6.84e-05,0,0.000289872,0,0.000630858,0.000830076,0.000744697,0.000673547,0.000343364,0,4.09e-05,0.002404849,0.000129871,0,0.000241287,0.000182068
"X754_Group3E_142dpi_LV_top_229_G_F9_P128.mzXML",754,"Group3E","142dpi","LV_top","F9","P128",0,0.004444677,8.67e-05,0.000657812,0,0,0,0,0.002620582,0,0,0.0093516,0,0,0.000284199,0,0,0,2.51e-05,0.000205238,0.000579586,0,0.00016052,0,0,0,0.00013401,0.003296172,0.029903787,0,0.000291295,3.31e-05,6.62e-05,0.000349468,0,0.000135695,0,0.000977829,0.000657812,0.00093516,0,0,2.59e-05,0,0,0.000236694,0,0.000284928,0,0.001002719,0,0.001884543,0,0.000554696,0,0.002314788,0,0.001059611,0.000269422,0,0.000145974,0,0,0,0,0,0.000157158,8e-05,0.000179827,0.001760092,0.002773478,0.000200482,0.000278966,0,0.000529806,0.00206233,0.000483581,0,0,2.67e-05,6.02e-05,0.001205396,0.001404518,2.59e-05,0,0.00131918,0,5.2e-05,0,0,0,9.22e-05,0,7.29e-05,0,0,0,0.000128385,0,0,0,0.012373981,0,0.000263967,8.07e-05,0.002453462,4.7e-05,0,0,0.000164676,0.000115241,0,3.52e-05,3.68e-05,6.08e-05,0,0,0.000401799,0.000426689,7e-05,0,0,0.004160218,0,0,0,0,0,0,0,0,0,0,0.005084711,0,0,0.027023636,0,0,0,0.000282403,0.005618072,0,0,0.000391132,0,8.34e-05,0.000192701,0.004906923,0,0.000235002,0,0.003175277,0,0,9.17e-05,0.000512027,0.000458691,0,0.000230256,0.000176291,0,0,0.000373353,0,0.000426689,0.000668479,0,0.000963606,0.000109549,0.000771596,0,0,0.000312376,0,0.000288233,0,0,0,5.84e-05,0.000116253,9.88e-05,8.05e-05,7.77e-05,0.002485463,0,0.001251621,0.000112468,0,0.000160677,0,0.000140025,0.000105286,0.000151383,9.18e-05,3.89e-05,0,0,0.000981385,0.00016557,9.47e-05,0.000112892,4.69e-05
"X755_Group3E_142dpi_LV_top_230_G_F10_P128.mzXML",755,"Group3E","142dpi","LV_top","F10","P128",0,0.002493316,2.72e-05,0,0,0,0,0.000348166,0,0.000205825,0,0,0.009501555,0,0.000148257,0,1.73e-05,0.000300995,0,0.00011316,0.000489678,0,0.000142078,0.003593969,1.99e-05,0.001572361,9.74e-05,0.003301959,0.023810043,2.1e-05,0.000233608,2.45e-05,7.81e-05,0.000222502,0,3.02e-05,0.00018359,0.000586266,0.00056605,0.00061996,0.000285271,0.00058402,0,0,0.002100225,0.000113058,0,0.000314472,0,0.000532357,0,0,0.001024281,0.00029201,0,0.001307306,0,0.001098407,0.000141977,0,0,0,0,0,0,0,0.000157199,2.63e-05,5.08e-05,0.001102899,0.001662211,0,0.000208599,0,0.000399829,0.00152519,0.000676115,0,0,6.97e-05,0,0.00075698,0.001821693,0,0,0.000523372,0,0,0,0,0.03908441,0,0,2.1e-05,0,0,0,0.000305487,0,0.014353413,0,0.006491606,6.99e-05,0.000368382,0,0.002217029,0,0,0,9.12e-05,0,0,0,3.19e-05,0,0,0,9.51e-05,0.000101047,1.73e-05,0,0,0.001210718,0,0.002717939,0,0,0,0.005278642,0.000514387,0.00060199,0,0.000352658,0.005682963,0,0,0.01978929,0.00118601,0,0,0.000208214,0.00262809,0,0,0.000182732,0,0,2.63e-05,0.003773667,0,6.92e-05,0,0.001839663,0,1.94e-05,0.000123332,0.000242593,0.000381859,0,0,0.000105711,0.001513959,0,9.87e-05,0,0.000325703,0.000377367,0,0.000810889,0.000127625,0.000765965,0,0,0.000223377,0,0.000153543,0,0,0,0,0,0,0,1.89e-05,0.000918708,0,0.000433522,1.85e-05,0,0.000129487,0,1.95e-05,2.73e-05,0,2.09e-05,0,0,0,0,0.000212121,7.08e-05,9.63e-05,0.000121434
"X611_Group9_142dpi_LV_top_181_G_B9_P128.mzXML",611,"Group9","142dpi","LV_top","B9","P128",0,0.003090775,2.63e-05,0.000220128,0,0,1.99e-05,0,0.006595493,0,0,0.013108197,0,0.000146666,0,0,0,0,0,5.68e-05,0.000596078,0,0.00010793,0,0,0,9.57e-05,0.003670295,0.029527939,0,8.9e-05,0.000120152,0.00029252,0.00022926,0,3.93e-05,0,0.000885838,0,0.000143222,0,0,2.02e-05,0,0.002651995,0.002445024,0,0.000836165,0,0.000775453,0,0.001214233,0,0.000513289,0,0.001592301,0,0.002574726,0.000195543,0,0,3.08e-05,9.67e-05,0,0,0,0.000441539,6.24e-05,0.000128995,0.001564705,0.002166302,0.000565722,0.000518809,0,0,0.001244589,0.000963108,0,0,0.0001113,0,0,0.000557443,4.97e-05,0,0.000852723,2.66e-05,5.29e-05,0,0,0,4.89e-05,0,2.19e-05,0,0,0,0.000177875,0,0.018075514,0,0.00836165,0,0.000593318,0.000110417,0.002607841,3.45e-05,0,0,0,0,0,0,3.58e-05,3.96e-05,0.000105154,0,0.000535366,0.000551924,0,0,0,0.002632678,0,0,0,0,0,0,0,0.000119521,0,0,0.011755983,0.000235,0,0.057676067,0,0,0,0.000485693,0,0,0,0.000601597,0,3.76e-05,4.67e-05,0.003283948,0,0.000251638,0,0.002221494,0,0,0.000394626,0.000342193,0,0,9.99e-05,2.12e-05,0,0,0.000317356,0,7.79e-05,0.000477414,0,0.000965867,0.000529847,0.001156281,0,0.000118265,9.72e-05,8.67e-05,0.000263453,0,0,0.000102903,0.000189529,0.000303558,0.000402905,0.00036151,0.000272421,0.001572984,0,0.000731299,2.77e-05,3.13e-05,0.000177883,0,0.000240348,0.000320116,0.00043878,0.000309077,0.000141744,0,0.000139262,0.001070733,0.000543645,0,0.000386347,0.000275962
"X612_Group9_142dpi_LV_top_182_G_B10_P128.mzXML",612,"Group9","142dpi","LV_top","B10","P128",0,0.00655778,0.000104844,0.000347006,0,0,0,0,0.006891227,0,0,0.022174189,0,0,0.000343257,0,0,0,0,0.000179322,0.001645002,0,0.000286008,0,0.000393517,0,0.00022262,0.00894748,0.07224673,0.000185421,0.000388313,0.000223312,7.65e-05,0.000440513,0,0.000149907,0,0.002256321,0,0.000193315,0,0,0,0,0,0.000412467,0,0.000437891,0,0.0016061,0,0.00258421,0,0.000894748,0,0.002467504,0,0.001561641,0.000356011,0,0,0,5.62e-05,0,0,0,0.00012187,6.51e-05,4.84e-05,0.003023248,0.001155948,0.000308169,0.000755812,0,0.000666893,0.00332335,5.12e-05,0,0,0,0,0.004056932,0,5.34e-05,0,0.001517181,0,0,0,0,0,0,0,0,0,0.000149274,0,0,0,0.041514082,0,0.017283641,0,0.00039974,0,0.003795732,0,0,0,0,0,0,7.32e-05,0,0,0,0,0.000283372,0.000294064,0,0,0,0.003501188,0,0,0,0,0,0,0,0,0,0,0.005007254,9.72e-05,0,0.025675376,0,0,0,0.000271024,0.004006915,0,0,0.000755812,0,0.000110132,0.000140528,0.004118064,0,9.85e-05,0,0.003867979,0,0,0.00015649,0.000728025,0.000297037,0,0,0.000186585,0.00097811,0,0.000761369,0,6.44e-05,0.000418073,0,0.000217803,0.000446174,0.000366927,0,0,0,9.77e-05,0.000256214,0,0,0.000245467,0.000409828,0.000828059,0.000944765,0.000811386,0.000666893,0.002884312,0,0.001400475,0,0,0.00026422,0,0.000711352,0.000900305,0.000905863,0.000800271,0.000424,0,5.32e-05,0.002756491,0.000262293,0,0.000229917,0.000220292
"X613_Group9_142dpi_LV_top_183_G_B11_P128.mzXML",613,"Group9","142dpi","LV_top","B11","P128",0,0.003982094,8.13e-05,0.000181995,0,0,0,0,0.005629571,0,0,0.011673082,0,0.000256755,0,0,0,0,0,9.33e-05,0.000782345,0,0.000224512,0,6.61e-05,0,7.68e-05,0.00455333,0.035640154,0,0.000313065,5.17e-05,0.000185667,0.000339992,0,4.55e-05,0,0.001130054,0,0.000666442,0.000382947,0,0,0,0,0.000294685,0,0.000438775,0,0.001167308,0,0.001871005,0,0.000633327,0,0.002077974,0,0.001572968,0.000296358,0,0,0,0,0,0,0,0.000125243,9.28e-05,9.05e-05,0.002164901,0.001345302,0.000210295,0.000385254,0,0.00060849,0.002222853,0.000633327,3.15e-05,0,0,0,0.001684732,0.000654024,5.89e-05,0,0.001067963,0,0,0,0,0.067058129,6.54e-05,0,0,0,5.18e-05,0,0.001403253,0,0.024256829,0,0.011093567,0,0.000728533,0,0.003506064,0,0,0,0,3.33e-05,0,0,5.23e-05,0,3.27e-05,0,0.000408797,0.00047603,0,0,0,0.002082114,0,0,0,0,0,0,0,0,0,0,0.010679628,3.44e-05,0,0.030010582,0,0,0,0.000300801,0,0,0,0.000155996,0,3.36e-05,5.99e-05,0.00128735,0,0.000104433,0,0.002433962,0,0,0.000218704,0.000434636,0.000112648,0,0,0,0,0,0.000397913,0,0,3.44e-05,0,0.000196316,0.000255903,0.000284637,0,0,0,0.00018563,0,0,0,0.000187123,0.000310442,0.00039713,0.000633327,0.000591933,0.000459472,0.00210281,0,0.000794763,4.04e-05,0,0.000215298,0,0.000447054,0.000600212,0.000538121,0.000496727,0.000263751,0,0,0.001341163,0.000278313,0,0.000276787,0.000509145
"X614_Group9_142dpi_LV_top_184_G_B12_P128.mzXML",614,"Group9","142dpi","LV_top","B12","P128",0,0.003049418,4.13e-05,0.000567131,0,0,0,0,0,0,0,0,0,0.000405619,0.000268668,0,0,0,0,0.000425031,0.001033923,0,0.000262956,0,4.84e-05,0,0.000235661,0.005714931,0.048860483,7.16e-05,0.000444979,0.000109799,0.000110574,0.000510418,0,0,0,0.00150944,0,0,0,0,0,0,0,0.000680557,0,0.000885596,0,0.001042648,0,0.001945694,0,0,0,0.001457089,0,0.002918541,0.000488605,0,0,0,0,0,0,0,0.000218825,0.00014054,0,0,0,0.000475517,0.000426076,0,0,0.002412486,0,0.000112158,0,0,0,0,0,0.000101976,0,0,3.81e-05,0,0,0,0,0.000259884,0,5.11e-05,0,4.75e-05,0,0.000188489,0,0,0,0.008332457,0,0.00038175,0,0.002242347,0,0,0,0,5.02e-05,0,4.41e-05,0,0,0,0,0.00020486,0.0002952,0,0,0,0.002115833,0,0,0,0,0,0,0,0,0,0,0.007459949,7.08e-05,0,0.03237007,0,0,0,0,0,0,0,0.000380788,0,0,0,0.003437684,0,0,0,0,0,0,0.000327839,0,0.000269214,3.4e-05,4.59e-05,0.000112771,0,0,0.00047988,0,0.00025281,0.000203383,0,0.00053223,0.000397336,0.000606393,0,6.52e-05,0,9.75e-05,0.000174542,0,0,0.000186552,0.000435305,0.000724182,0.000732907,0.000706732,0.000449342,0.001849718,0,0.00071982,0,0,0.000125991,0,0.000676194,0.000841971,0.000815796,0.000759083,0.000406023,0.000319971,0,0,0.000510418,0,0.000318514,0.000243216
"X615_Group9_142dpi_LV_top_185_G_C1_P128.mzXML",615,"Group9","142dpi","LV_top","C1","P128",0,0.001309072,0,0,0,0,0,0.000143683,0,0.000293378,0,0,0,0.000107109,0,0,0,0.00033789,3.44e-05,6.38e-05,0.000394543,0,8.29e-05,0.003257506,0,0.001379888,0,0,0.018513156,2.15e-05,0.000228632,0,2.85e-05,0.000187001,0,0,0.000166875,0.000439055,0.000445125,0.000635315,0.00034396,0,0,0,0.000952972,0.000189621,0,0.000863947,0,0.000459288,0,0,0.000999508,0.000149239,0,0.000560453,9.58e-05,0.002508887,0.000177686,0,0,0,0,0,0,0,0.000267075,4.02e-05,3.79e-05,0.001131022,0.001414284,0,0.000281238,0,0.000874064,0.000524034,0.000586756,0.000208399,0,0.000285285,0,0.001147209,0.001116859,6.14e-05,0,0.000242795,6.03e-05,2.07e-05,0,0,0.019241543,0,8.63e-05,0,1.63e-05,0,0,0.000524034,0,0.006960138,0,0.002549353,1.76e-05,0.001145185,2.18e-05,0.001031881,0,0,0,3.73e-05,0,0,0,1.6e-05,2.08e-05,1.89e-05,0,0.000185452,0.000174884,0,0,0,0.000323727,0,0.003297972,0,0,0,0.007769456,0.000519987,0.000384426,0,9.74e-05,0.009064365,6.19e-05,0,0.029135459,0,0,0,0.000202122,0.001889758,0,0,1.9e-05,0,0,0,0.001630776,0,0.000242795,0,0.001535682,0,0,0.000206376,0.000228632,0.000142623,0,0,0,0.000430962,0,6.99e-05,0,6.79e-05,9.63e-05,0,0.000382403,0.000164165,0.000313611,0,0,0,1.97e-05,0,0,0,3.59e-05,7.98e-05,0.000119594,0.000178948,0.000131164,9.02e-05,0.000321704,0,0.000107604,0,0,5.29e-05,0,0.000103342,0.00019442,0.000154823,9.74e-05,7.36e-05,0.000461311,0,0.002124461,0.000479521,0,0.000246842,0.0003561
