"filename","MouseID","Treatmentgroup","DPI","organ","well_position","plate","X102.092_0.611","X105.07_2.767","X111.044_2.768","X114.092_1.761","X119.049_2.765","X122.082_0.534","X128.018_0.344","X130.087_0.452","X132.102_0.307","X136.062_0.301","X136.097_0.551","X137.046_0.35","X137.046_0.42","X141.091_1.54","X141.959_6.859","X142.027_0.328","X142.035_0.315","X150.059_0.3","X166.053_0.305","X172.134_2.343","X175.148_2.71","X192.125_4.643","X198.15_2.471","X200.165_3.207","X203.007_0.309","X214.181_2.634","X216.16_2.471","X226.181_2.61","X228.196_2.71","X230.176_2.586","X232.191_2.63","X236.163_2.635","X240.116_2.324","X242.212_2.78","X242.586_2.766","X249.112_2.768","X251.037_0.323","X256.227_2.847","X256.227_3.318","X256.264_3.225","X258.111_0.302","X258.207_2.775","X263.091_2.771","X263.2_2.895","X267.123_2.767","X272.222_2.957","X276.02_2.431","X277.216_3.018","X278.186_2.23","X278.248_3.1","X280.189_2.775","X280.263_3.169","X280.264_3.159","X281.102_2.768","X282.28_3.246","X285.133_2.768","X291.146_2.39","X295.227_3.017","X296.258_2.976","X296.259_2.971","X298.2_2.676","X300.199_2.264","X301.115_0.328","X301.115_0.413","X303.305_3.529","X303.648_2.884","X305.248_3.26","X306.279_2.989","X306.279_3.212","X308.295_3.045","X308.295_3.285","X311.221_2.932","X324.29_3.082","X324.327_3.455","X327.232_3.01","X333.063_2.524","X334.311_3.335","X345.243_3.095","X348.288_3.044","X351.217_2.741","X352.306_2.997","X352.321_3.187","X366.373_3.699","X368.316_2.962","X368.317_3.315","X369.17_2.767","X377.146_2.225","X380.993_2.164","X385.165_2.771","X386.717_2.856","X387.181_2.767","X387.192_2.843","X387.193_2.842","X396.332_2.991","X397.22_2.071","X399.394_3.159","X399.395_3.152","X400.342_2.89","X400.97_2.127","X404.207_2.768","X406.154_2.765","X409.162_2.768","X415.14_2.768","X416.337_2.79","X420.899_2.103","X425.136_2.773","X426.484_2.164","X428.205_2.248","X430.223_2.768","X430.223_2.769","X440.359_2.985","X444.332_3.016","X446.218_2.884","X448.342_2.867","X458.23_2.165","X466.25_2.226","X472.363_3.023","X475.989_2.164","X476.24_2.164","X484.385_2.982","X486.098_2.765","X488.359_3.01","X489.228_2.768","X494.325_2.865","X502.294_2.879","X506.255_3.172","X511.21_3.171","X516.39_3.018","X522.357_2.957","X528.311_2.928","X530.289_2.929","X532.385_3.004","X538.315_2.977","X544.34_2.89","X546.029_2.319","X560.416_3.006","X568.341_2.887","X570.357_2.934","X576.411_2.999","X580.362_2.984","X590.322_2.887","X596.357_2.948","X599.241_2.765","X602.344_2.984","X604.362_2.948","X604.442_3.001","X607.227_2.771","X608.227_2.768","X608.393_3.098","X616.308_2.766","X620.356_2.913","X620.437_2.993","X637.306_3.32","X648.468_2.995","X650.403_3.014","X650.978_2.339","X654.332_3.32","X664.419_3.086","X664.463_2.992","X666.433_3.092","X666.434_3.024","X668.414_2.975","X679.068_2.179","X682.363_3.329","X682.364_3.313","X690.434_3.14","X692.414_2.985","X696.443_3.1","X696.445_3.083","X705.141_2.339","X708.445_3.006","X708.489_2.982","X709.936_2.18","X720.445_3.09","X737.391_2.399","X748.439_2.944","X752.515_2.977","X764.524_3.729","X776.042_2.398","X776.095_2.398","X776.148_2.398","X776.253_2.398","X776.359_2.398","X776.411_2.398","X790.38_2.768","X792.329_2.764","X795.335_2.768","X801.313_2.768","X801.815_2.767","X811.309_2.773","X811.31_2.767","X819.211_2.398","X819.322_2.398","X819.378_2.399","X819.433_2.399","X867.281_2.399","X898.581_3.224","X268.105_0.35","X269.088_0.35","X293.211_2.933","X368.389_3.90","X440.337_2.765","X442.353_2.823"
"X611_Group9_142dpi_RA_181_G_B9_P124.mzXML",611,"Group9","142dpi","RA","B9","P124",0.000296965,0.003344147,0,0.00018154,0,0,0,0,0.003422987,0,0,0.002516323,0,0,0.000972365,0,0.000742414,0.000296969,0,0.000363341,0.000755554,0.00057954,0.000326775,0,0,0,0,0.003731779,0.027791242,0,0.000311603,0,5.74e-05,8.02e-05,0,0,0,0.001162896,8.1e-05,0.000755554,0,0,0,7.53e-05,0.001471688,0.002595163,5.83e-05,0,0,0.002017,0,0.002516323,0,0.000840964,0,0.001281157,0,0.000295828,0.000606406,0,0,0,0,0,0,0,0.000108801,0.000129881,0.00019071,0.003777769,0.001241736,0,0.001248306,0,0,0.004132551,0.000419827,0,0,0,0,0,0.001649078,0.000146425,0,0.001070915,0,0,0.000301582,0,0.060378608,0,0,0,0,0.000136761,0,0.001741059,0,0.014519774,0,0.006570034,0.000104505,0.000365859,0,0.001162896,0,0,0,0,7.82e-05,0,0,0,0,0,0,0.000103022,7.49e-05,7.23e-05,0,0,0.002746274,0,0.00187903,0,0,0,0.00395516,0,0.000185235,0,0.000543924,0.002831684,0,0,0.004185111,0.000184869,0,0,0,0.003035355,0,0,0.000210559,0,0,0.00017667,0.004566173,0,0,0,0.003396707,0,0.000198959,0,0.000214671,0.000525459,0,0.000481508,0.000709564,0,0,0.000558397,0,0.000123474,0.000190157,0,0.000149842,0.000115848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001169466,0,0.000391542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.82e-05,0
"X612_Group9_142dpi_RA_182_G_B10_P124.mzXML",612,"Group9","142dpi","RA","B10","P124",0,0.003127827,3.24e-05,0,0.000104231,0,0,0.000154281,0.004748373,0,0,0.002953575,0.002356761,0,0.001228478,0,0.000420165,0.000631664,0,0.000141348,0.000321398,0,8.54e-05,0.001794798,0,0.000605526,7.5e-05,0.001616189,0.020736014,5.02e-05,4.66e-05,0,0,4.57e-05,0,0,0.000453056,0.000840767,0.000120893,0.001446293,8.49e-05,0,0,0.000158581,0.002613783,0.000323548,6.29e-05,4.56e-05,0,0.002191222,0,0.003480688,0,0.000470481,0,0.001346098,0,0.000444343,0.000731859,0,0,0,0,0,0,0,0.000113149,0.000192656,0.000285682,0.003088621,0.003271585,0,0.000618595,0,0.000453056,0.002844667,0.001093433,0,0,0,3.95e-05,0.003890181,0.002182509,9.57e-05,0,0.000853836,0,0,0.000117625,0,0.065780211,9.86e-05,0,5.81e-05,0,4.3e-05,0,0.002199934,0,0.020082568,0,0.005968138,0.00071879,0.000823342,0,0.000731859,0,0,0,0.00180351,0.000115085,0,7.01e-05,0.000243604,0,0.00010267,0,0.000385796,0.000413358,5.73e-05,0,0,0.001964694,0,0.004530558,5.02e-05,0,0,0.004791936,0,0.00084948,0,0.000487906,0.006098828,0,0,0.009627435,0,0,0,0,0.001964694,0,0,0.00021513,0,4.85e-05,0.000457412,0.003297723,0,0,0,0.003541676,0,0.000266422,0.000235874,0.000330373,0.000514044,0,0,0.000927893,0.000137024,0,0.000505331,0,0.000260212,0.000309569,0,0.000103025,0.000277253,4.64e-05,0,4.31e-05,3.99e-05,0,3.46e-05,0,0,4.35e-05,5.28e-05,5.9e-05,8.16e-05,8.57e-05,7.73e-05,0.001459362,0,0.000470481,0.000252749,0,0,0,9.94e-05,9.26e-05,0.000118548,7.86e-05,0,0,0,4.68e-05,0,0,0.000123065,0.000280214
"X613_Group9_142dpi_RA_183_G_B11_P124.mzXML",613,"Group9","142dpi","RA","B11","P124",0,0.003517338,0,0.000159311,0,0,0,3.66e-05,0.004468568,0,0,0.003349214,0,0,0,0.000120275,0.000530919,0.000597284,0,0.000124001,0.000774257,0.000301951,0,0,0,0,0,0.002451076,0.03654492,0,0,0,8.97e-05,0.00026438,0,4.15e-05,0,0.001150324,0,0.000389676,0,0,0,0,0,0.000400212,0,0.000289311,0,0.001406935,0,0.002075008,0,0.000433793,0,0.001358268,0,0,0,0,0,0,0,0,0,0,9.48e-05,0.000183433,0,0.002840416,0.000986624,0.000282914,0.000451281,0,0,0.000548616,0,0,0,7.31e-05,0,0,0.001999795,0,0,0.000716741,0,7.26e-05,0,0,0,0.000167051,0,0,0,6.18e-05,0,0.002313922,0,0.020263406,0,0.008406217,0,0.000986624,0,0.001455603,0,0,0,0,3.8e-05,0,0,9.97e-05,0,0.000176844,0,0.000530919,0.000535343,0,0,0,0.001530816,0,0,0,0,0,0,0,0.000287196,0,0,0.005840108,0,0,0.007875298,0,0,0,0,0,0,0,0.00037905,0,0,0.000144436,0.002548411,0,0,0,0.002539562,0,0,0.000268401,0.000287278,0.000416494,0,0.000530919,0.000482251,0.000230713,0,0.000446857,0,0,0,0,0.000104581,0.000286059,9.19e-05,0,7.23e-05,0,0,0,0,0,0,0,0,6.95e-05,0,0,0.000898138,0,0.000446857,4.41e-05,4.12e-05,8.7e-05,0,0,7.64e-05,6.03e-05,6.76e-05,0,0,0,0.000133851,0.000278877,9.99e-05,0.000310657,0.000371385
"X614_Group9_142dpi_RA_184_G_B12_P124.mzXML",614,"Group9","142dpi","RA","B12","P124",0,0.001616292,0,0.000147381,0,0,0,9.49e-05,0.005227695,0,0,0.00355458,0,0,0.000340995,9.74e-05,0.000669246,0.000637678,0,0.000322028,0.001483706,0,0.000313079,0,0,0,0.000246513,0.005196127,0.060169006,0,0.00011118,5.87e-05,8e-05,8.14e-05,0,0,0,0.001306924,0,0.000625712,0.000427627,0,0,0.000161771,0.000795519,0.000763951,0.000158426,0,0,0.002708552,0,0.002336047,0.001755192,9.84e-05,0,0.000301952,0,0.000370254,0.000846028,0,0,0,0,0,0,0,6.33e-05,0.000253608,8.86e-05,0.004848877,0.000984928,0,0.001319551,0,0,0.003099998,0.000149437,0,0,0,0,0,0.000751323,0.00025874,0,0.000152448,0,0,0,0,0,0.000170101,0,5.08e-05,0,0.000102909,0,0.002146638,0,0.008270871,0,0.001490019,7.94e-05,0.001085946,0,0,0,0,0,0.000539934,0,0,0,0.000206594,0,0,0,0.000243253,0.000250888,0,0,0,0.000148491,0,0.003737676,0,0,0,0.00757637,0,0.000287,0,0.000325874,0.008207734,0,0,0.010985737,0,0,0,0,0.001666801,0,0,7.45e-05,0,0,0,0.003017921,0,0,0,0.004709977,0,5.41e-05,0.000187949,0.000545201,0.000371159,0,0.000221517,0.000273036,0,0,0.00088391,0,0,0.000180808,0,0,0.000222249,0,0,0,0,0,0,0,0,0,7.85e-05,0.000108879,0.00010599,0.000161816,5.63e-05,0.000121725,0,0,0,0,0,0,0.000106835,8.89e-05,0.000137459,0.000176802,6.72e-05,0,0,0.000158622,0,0,0,0.000292866
"X615_Group9_142dpi_RA_185_G_C1_P124.mzXML",615,"Group9","142dpi","RA","C1","P124",0,0.001721012,0,0,0,0,0,0,0.002510265,0,0,0.003511448,0.001947557,0,0.000276143,0,0.000675981,0.000268986,0,0.000164945,0.000811177,0.000208248,0.000237495,0.001300807,6.42e-05,0,0.000114604,0.00289393,0.038001107,0,7.72e-05,0,0,0.000380011,0,0,0,0.001216766,0,0.000774638,0,0,0,7.55e-05,0.001520044,0.000895218,0.000302573,3.09e-05,0,0.001911017,0,0.002375069,0,0.000276551,0,0.000734444,0,0.000285385,0.000562709,0,0,0,0,0,0,0,0,0.000169074,0.000117244,0.002974317,0.000741752,0,0.000650404,0,0,0.001012145,0.000427512,0,0,0,0,0,0.001764859,0.000165421,0,0.000467706,0,0,0,0,0.038366502,0.000172627,0,3.17e-05,0,5.64e-05,0,0.002729503,0,0.012788834,0,0.005042455,0.000219821,0.000529823,0,0.000690597,0,0,0,0.000219307,0,0,2.74e-05,0.000409243,0,0,0,0,3.97e-05,0,0,0,0.000705213,0,0,0,0,0,0.002886623,0,0.000193755,0,0.000562709,0.003909729,0,0,0.005225152,0,0,0,0,0.001626009,0,0,0.000280095,0,0,8.02e-05,0.003043742,0,2.81e-05,0,0.002031598,0,0,0,0.000191623,0.000360417,0,0.000464052,0.000423858,0.000168617,0,0.000354819,0,8.2e-05,0,3.52e-05,8.61e-05,8.65e-05,0,0,6.11e-05,6.36e-05,0,0.000133569,0,0,0,0,0,0,0,0,0.000595594,0,0.000261078,0,0,0,0,0,0,3.79e-05,0,0,0,0,6.42e-05,0,3.91e-05,0.000243785,0.000208526
"X696_Group9_142dpi_RA_206_G_D10_P124.mzXML",696,"Group9","142dpi","RA","D10","P124",0.000148713,0.0022794,3.24e-05,0.000141115,0,0,0,5.2e-05,0.002966008,0,0,0.002697638,0,0,0,0,0.000421724,0.000446121,0,0.000117743,0.000498401,0,7.74e-05,0.001268657,0,0.001655527,6.83e-05,0.002627932,0.024815485,0,4.32e-05,0,5.05e-05,9.21e-05,0,4.44e-05,0,0.000550681,0.000187341,0.000986346,2.66e-05,0,0,2.61e-05,0.00178797,0.00119198,5.45e-05,0,0,0.002000574,0,0.00249549,0,0.000260674,0,0.00124426,0,0.000167383,0.000335962,0,0,0,0,0,0,0,0.000162575,0.000117316,0.000210105,0.00239093,0.001979662,0,0.000442636,0,0.000207683,0.001669469,0.001439438,0,0,0,2.68e-05,0.002342136,0.004321798,2.67e-05,0,0.000494916,0,0,0,0,0.03833853,0,0,4.04e-05,0,7.01e-05,0,0.001470805,0,0.010665082,0,0.005088568,0,0.000630843,0,0.000731917,0,0,0,0.000547195,4.58e-05,0,2.62e-05,0.000169616,0,0,0,9.51e-05,0.000107601,4.96e-05,0,0,0.001753116,0,0.002401386,0,0,0,0.002613991,0,0.000362473,0,0.000195909,0.003467894,0,0,0.003973266,0.000180051,0,0,0,0.001045596,0,0,8.71e-05,0,0,0.00010442,0.002983435,0,0,0,0.002669756,0,0.000158032,0.000189338,0.000241037,0.000404297,0,0.000234293,0.000435665,0.000143846,0,0.000421724,0,0.000133407,4.16e-05,0,0.000128255,0.000222596,0.000102056,0,6.16e-05,2.97e-05,0,0,0,0,0,0,0,0,0,0,0.000798138,0,0.000173075,7.13e-05,0,0,0,5.76e-05,5.88e-05,6.01e-05,4.87e-05,0,0,0,0.000384864,0,0.000335194,0.000365959,0.000199815
"X697_Group9_142dpi_RA_207_G_D11_P124.mzXML",697,"Group9","142dpi","RA","D11","P124",9.54e-05,0.002146539,2.15e-05,8.46e-05,5.99e-05,0,0,0,0.004473028,0,0,0.003521867,0.002853483,0,0.001614403,2.14e-05,0.000434449,0.000521853,0,6.58e-05,0.000349616,0,0,0.001125969,0,0.001018,0,0.0014216,0.018714739,8.69e-05,4.88e-05,0,0.000163497,7.15e-05,0,2.5e-05,0.000298202,0.000596404,0.000272495,0.001064272,0.000331621,0,0,7.63e-05,0.001763504,0.000632394,6.76e-05,0,0,0.001313631,0,0.001964019,0,0.000264783,0,0.000794348,0,0.000210284,0.000375323,0,0,0,0,0,0,0,0.000145759,8.25e-05,0.000204885,0.001560418,0.002527004,0,0.000403601,0,0.000212083,0.00065553,0.001465302,0,0,0,0,0.00240361,0.003650402,5.32e-05,0,0.000491005,0,5.73e-05,4.06e-05,0,0.038817658,0,0,0,0,4.06e-05,0,0.001059131,0,0.011079742,0,0.003341918,0.000367611,0.000416454,0,0.000308485,2.06e-05,0,0,0.000935737,2.47e-05,0,0,0.000174551,2.57e-05,6.38e-05,0,0.000300773,0.000341904,0,0,0,0.00112854,0,0.002776362,0,0,0,0.004421614,0,0.000637535,0,0.000388177,0.004910048,0,0,0.006760956,0.000372752,0,0,0,0.001583555,0,0,0.000160926,0,2.72e-05,0.000207713,0.002827776,0,2.19e-05,0,0.002218519,0,0.000256556,0.000217225,0.000185348,0.000352187,0,0.000267353,0.00036247,0.000303343,0,0.000359899,0,0.000158098,0.000225451,0,0.000146016,0.000216453,0.000134705,0,0,5.35e-05,0,4.91e-05,0,0,0,0,0,0,0,0,0.000519283,0,0.000157841,0.000122366,0,0,0,2.62e-05,0,3.39e-05,0,2.65e-05,6.14e-05,0,0.000375323,0,0.000248073,0.000175322,0.000183034
"X698_Group9_142dpi_RA_208_G_D12_P124.mzXML",698,"Group9","142dpi","RA","D12","P124",0,0.000861739,0,0,0,0,0,0.00025894,0.005885046,0,0,0.002099175,0,0,0.000388833,0.000109006,0.000346797,0.000945811,0,0,0.000286371,0.000685713,3.74e-05,0.000943184,0,0,3.45e-05,0.002490636,0.016761873,7.83e-05,3.4e-05,0,0.000201048,0,0,0,0,0.000341543,0.000259884,0.000951066,0.000338916,0,0,0.000240237,0.000286371,0.000617404,0,2.3e-05,0,0.001355662,0,0.001980949,0,7.04e-05,0,0.000216934,0,0.000210242,0.000367815,0,0,0,0,0,0,0,0.00065944,8.62e-05,0.000237633,0.001623642,0.002277828,0,0.000488669,0,0.000428242,0.000993102,0.001450244,0,0,4.48e-05,0,0.002346137,0.003126431,2.59e-05,0,0.000103654,8.29e-05,0,0,0,0.014108347,4.47e-05,0,0,0,4.25e-05,0,0.003730699,0,0.004387512,0,0.001284727,5.42e-05,0.000273234,0,0.000145753,0,0,0,0.000367815,0,0,0,0.000457142,0,3.12e-05,0,0.000114595,0.000110005,0,0,0,0.000191143,0,0.003862062,0,0,0,0.007960576,0,0.000380952,0,0.000270607,0.008486027,3.28e-05,0,0.009064022,0,1.92e-05,0,0,0.001074546,0,0,3.08e-05,0,0,3.23e-05,0.001571097,0,0,0,0.002537926,0,0,0.000570114,0.000281116,0.000237747,0,0.000148316,0.00024743,0,4.34e-05,0.000359934,0,8.13e-05,0,0,0.00012829,0.000525451,0.000127781,0,0.000152074,0,3.71e-05,0,0,0,4.82e-05,9.42e-05,9.75e-05,0.000137423,6.71e-05,6.94e-05,0.000117394,0,3.14e-05,0,0,0,0,0.000146352,0.000142613,0.000128339,9.9e-05,5.39e-05,0,0,0.000107523,0,8.64e-05,0.000136386,0.000250062
"X699_Group9_142dpi_RA_209_G_E1_P124.mzXML",699,"Group9","142dpi","RA","E1","P124",0.000193853,0.001291852,0,0.000280099,0,0,0,0,0.004774234,0,0,0.002369565,0.002583703,0,0.000951336,0,0.000428277,0.000768792,0,0.00015932,0.000523059,0,0,0.001565668,0,0.001628856,5.26e-05,0.002555619,0.027592265,4.81e-05,0,0,0.00011037,0.000162218,0,0,0.000372109,0.001046119,0,0.001340998,0.000172767,0,0,0.00020427,0.001095265,0.002092238,0,0,0,0.001435781,0,0.002653913,0,0.000125757,0,0.000572206,0,0.000295296,0.000730177,0,0,0,0,0,0,0,0.000236934,0.00011373,0.000165443,0.002534557,0.001962351,0,0.000775813,0,0.000445829,0.001418228,0.001025056,0,0,0,0,0.004844444,0.00263285,0.000184961,0,0.000195504,3.88e-05,0,0,0,0.024187113,0,0.000155453,3.48e-05,0,3.33e-05,0,0.002667954,0,0.007723026,0,0.002155426,0.000229408,0.000733687,0,0.000206258,0,0,0,0.000652947,3.29e-05,0,0,0.000265318,0,3.68e-05,0,9.84e-05,0,3.45e-05,0,0,0.000334917,0,0.003721094,0,0,0,0.006704991,0,0.000336849,0,0.000421256,0.008179387,0,0,0.011057969,0.000480934,0,0,2.94e-05,0.002608276,0,0,0.000229167,0,0,7.73e-05,0.002380096,0,4.16e-05,0,0.002657423,0,0.000361578,0.000311797,0.000242163,0.00037562,0,0.000225072,0.000316689,0.000294023,0,0.00024254,0,7.84e-05,0.000301988,0,0.000115831,0.000304885,0.000149233,0,7.13e-05,3.05e-05,0,0.000146328,0,0,0,5.48e-05,8.72e-05,0.000116858,8.99e-05,6.24e-05,0.000282635,0,5.08e-05,0,0,0,0,7.68e-05,0.000109177,0.000156095,9.35e-05,5.53e-05,0,0,0.000107511,0,0,0.000249561,0.000268579
"X700_Group9_142dpi_RA_210_G_E2_P124.mzXML",700,"Group9","142dpi","RA","E2","P124",0.00025615,0.002921816,3.24e-05,0,0,0,0,0,0.002874527,0,0,0.002475944,0,0,0,0,0.000214661,0.000296014,0,0.00013254,0.000611386,0.000168674,4.01e-05,0,0,0,0,0.00209425,0.02452299,0,7.7e-05,0,0,0.000118373,0,3.88e-05,0,0.000834322,0,0,0,0,3.06e-05,0.000150326,0,0.000415472,0,8.71e-05,0,0.001357885,0,0.00232732,0,0.000308302,0,0.000675564,0,0,0.000483029,0,0,0,0,0,0,0,0.000173011,0.000138807,0,0.002165184,0,2.71e-05,0.00052694,0,0,0.000618141,0.001172104,0,0,0,3.15e-05,0,0,0.00012133,0,0.000553963,0,4.64e-05,0,0,0.048640641,0.000186136,0,4.31e-05,0,4.13e-05,0,0.003681826,0,0,2.77e-05,0.006519197,0,0.000979568,0,0.000577608,0,0,0,0,3.93e-05,0,3.5e-05,0.000302511,0,4.61e-05,0,0.000155054,0.000234813,3.62e-05,0,0,0.001604466,0,0,0,0,0,0,0,0,0,0.000391827,0.005607185,0,0,0.006890758,0,0,0,0,0.003479157,0,0,0.000146582,0,7.67e-05,0.000170923,0.002107761,0,0,0,0.001965893,0,0,0.000198253,8.55e-05,0.000240955,0,0.000199921,0.000401961,0,0,0.000152326,0,0.000109626,0,0,0.000179981,0.000240628,0,0,5.81e-05,0,0,0,0,0,0,0,0,0,0,0,0.000743121,0,0.000428983,7.54e-05,0,3.85e-05,0,0,0,0,0,0,0.000181007,0,9.84e-05,0,0.000181793,0.000319494,0.00029558
"X781_Group9_142dpi_RA_231_G_F11_P124.mzXML",781,"Group9","142dpi","RA","F11","P124",0,0.004841237,5.25e-05,0.000152191,0,0,0,0,0.003762566,0,0,0.00330247,0.002566315,0,0.0010071,0,0,0,0,8.59e-05,0.000782164,0,6.92e-05,0,0,0,0,0.003992614,0.032973575,0,0.000114992,0,6.4e-05,0.000160013,0,6.61e-05,0,0.001104231,0,0,0,0,0,0,0,0.003414938,0,0.000108662,0,0.002136892,0,0.003205338,0,0.000690145,0,0.001247372,0,0,0,0,7.97e-05,0,0,0,0,0,0.000541891,0.000172183,0,0.002919056,0,0,0.000536779,0,0,0.001819937,0,0,0,3.98e-05,0,0,0.001635898,0,0,0,0,0,0,0,0,0.000240909,0,0,0,0.000155588,0,0.001467196,0,0,0,0.012371481,0,0.001012212,0,0.001237148,0,0,0,0,5.22e-05,0,4.39e-05,0.000333761,0,0,0,0.000139374,0.000219149,4.88e-05,0,0,0.002990627,0,0,0,0,0,0,0,0,0,0,0.00812837,0,0,0.015183181,0,0,0,0,0,0,0,0.000365687,0,7.75e-05,0.000309045,0.00409997,0,0,0,0,0,0,0.000129956,0,0,0,0.000364322,0.00072593,0,0,0.000618574,0,0,0,0.00040927,0,0.000289859,0,0,5.7e-05,0.000228284,0,0,0,0,0,0,0,0,0,0,0.001257597,0,0.000649247,0.00011543,0,5.31e-05,0,0,0,0,0,0,0,0,0.000100715,0,0,0.000420245,0.000358431
"X782_Group9_142dpi_RA_232_G_F12_P124.mzXML",782,"Group9","142dpi","RA","F12","P124",0.000438613,0.004240256,0,0.000331897,0,0,0,0.00017832,0.005484909,0,0,0.001666568,0.000984471,0,0,0.0001335,0.000857896,0.0008368,0,0.000427283,0.001736888,0,0.000363077,0,5.34e-05,0,0.000196814,0.006504539,0.079460854,0,0.000164157,0,0,0.000780545,0,0,0,0.002742454,0,0.000311974,0.000137142,0,0,0.000229409,0.003628478,0.003881628,0.000207213,0,0,0.002615879,0,0.002306474,0.001800175,0.000641469,0,0.001659536,0,0.00028433,0.000935247,0,0,0,0,0,0,0,0.000141413,0.0002664,6.49e-05,0.004563725,0.000857896,0,0.000998535,0,0.000394185,0.001251684,0,0,0,0,0,0,0.000101856,0.000111739,0,0.001118078,0,0,0,0,0.085086402,0,0.000318933,0,0,0.000109308,0,0.002615879,0,0.027424543,0,0.01068854,0.000539317,0.000372638,0,0.001729856,0,0,0,0.000528913,0,0,0,0.000504776,0,0,0,0,0,0,0,0,0.002334602,0,0.005836505,0,0,0,0.005977144,0,0.000596685,0,0.000383424,0.011110456,0,0,0.013430994,0,0,0,0,0.00192675,0,0,0.000114866,0,0,0.000132096,0.001877526,0,0,0,0.003684733,0,0.000100195,0.000185652,0.00033673,0.000293693,0,0,0.000893056,0,0,0.000622142,0,0,0,0,0,0.000331899,0,0,0,0,0,0,0,0,0,0,0,0.000117511,0,0,0.001596249,0,0.000731321,7e-05,0,0,0,8.44e-05,0,0,9.12e-05,7.38e-05,0,0,0,0,0,7.62e-05,0
"X783_Group9_142dpi_RA_233_G_G1_P124.mzXML",783,"Group9","142dpi","RA","G1","P124",0,0.003283496,0,0.000253745,0,0,0,0,0.002925579,0,0,0.001968541,0.001338297,0,0.001283831,0,0,0,0,0.000565582,0.002015226,0.000358844,0.000144022,0,0,0,0.000124702,0.006193514,0.076329612,0,0.000130332,0,0,0.000557695,0,0,0,0.002482074,0,0,0,0,0,7.59e-05,0,0.000567199,0.000296062,0,0,0.002863333,0,0.004365027,0,0.000498541,0,0.000902572,0,0.000221356,0.001206023,0,0,0,0,0,0,0,0.000213451,0.000195152,0.00017742,0.005493242,0,0,0.0011749,0,0,0.001291612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000253017,0,6.52e-05,0,0.000314104,0,0.001159339,0,0,5.93e-05,0.007858604,0,7.91e-05,0,0.000848107,0,0,0,0,7.95e-05,0,7.05e-05,0.000123623,0,0,0,0,0,7.41e-05,0,0,0.001501694,0,0,8.78e-05,0,0,0,0,0,0,0.000446564,0.00606124,0,0,0.008325452,0,0,0,0,0,0,0,0.000203299,0,0,0.000130865,0.002777744,0,0,0,0.003283496,0,0,9.38e-05,0,0,0,8.42e-05,0.000642462,0,0,0.000636803,0,0,0,0,0,0.000109912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000988161,0,0.000504431,0,5.24e-05,0,0,0.000114269,0.000110999,0,8.42e-05,0,0,0,0,0,0,0,0
"X784_Group9_142dpi_RA_234_G_G2_P124.mzXML",784,"Group9","142dpi","RA","G2","P124",0.00030328,0.005617776,0,0.00031983,0,0,0,0,0.004149076,0,0,0.003003491,0,0,0.000684689,0.000208803,0,0,0,0.000183232,0.001160273,0.000844502,0.000140955,0,0,0,0.000106024,0.002768499,0.045235948,0,0.000178099,0,0.000307107,0.000214904,0,7.04e-05,7.37e-05,0.00176244,0,0,0,0,6.06e-05,0,0,0.000910594,0,0,0,0.002114927,0,0.003657062,0,0.00105012,0,0.001747753,0,0,0,0,8.55e-05,0,0,0,0,0,0.000405204,0.00030389,0,0.004200481,0,0,0.000859189,0,0,0.00105012,0,0,0,0,0,0,0.000419022,0,0,0,0,0,0,0,0,0.000337227,0,0,0,0.000230018,0,0.001189647,0,0,0,0.014172951,0,0.00088122,0,0.001990088,0,0,0,0,0,0,0,0.000172317,0,0,0,0,0,0,0,0,0.003833306,0,0,0,0,0,0,0,0,0,0,0.009399678,0,0,0.009913722,0,0,0,0,0,0,0,0.000171335,0,0,0.000293617,0.003231139,0,0,0,0,0,0,0.000224652,0,0,0,0,0.001211677,0,0,0.000961998,0,0,0,6.36e-05,0,0.000255966,0,0,0,0,0,0,0,0,0,0,0,0,5.54e-05,0,0.001799157,0,0.001064807,8.87e-05,0.000102836,0.000125246,0,7.17e-05,9.33e-05,9.1e-05,0,0,0,0,0,0,0,0.000112643,0.000169071
