"","fch","pval","pAdj"
"X122.964_6.235",0,0.350647889704459,0.479518481647123
"X115.965_6.536",0,0.350647889704459,0.479518481647123
"X122.964_6.019",0,0.164394222391658,0.420475453364099
"X195.994_6.449",0,0.164394222391658,0.420475453364099
"X157.006_5.821",0,0.164394222391658,0.420475453364099
"X117.028_5.965",0,0.350647889704459,0.479518481647123
"X137_5.734",0,0.350647889704459,0.479518481647123
"X312.326_3.494",0.476923163463131,0.0036743109353476,0.0596512699508757
"X117.028_5.886",0,0.164394222391658,0.420475453364099
"X137_5.829",0,0.350647889704459,0.479518481647123
"X310.311_3.375",0.857819275177191,0.148479991170565,0.420475453364099
"X324.327_3.455",0.348034315254248,0.00227295751638617,0.0436407843146145
"X705.37_2.412",1.54901960784314,1,1
"X703.575_3.896",0,0.0797251955374254,0.401413571936687
"X512.756_2.233",0.35592221567472,0.201376126846215,0.479518481647123
"X854.553_3.58",0,0.350647889704459,0.479518481647123
"X502.257_2.547",2.71604938271605,1,1
"X462.227_2.432",Inf,0.350647889704459,0.479518481647123
"X870.55_3.096",1.98883817075576,0.214503100693807,0.479518481647123
"X790.56_3.318",0.438279878924173,0.198579460564095,0.479518481647123
"X918.535_2.976",1.53531948376546,0.833087225595233,0.915760003707737
"X816.573_3.512",0,0.350647889704459,0.479518481647123
"X335.279_3.001",0,0.0797251955374254,0.401413571936687
"X822.564_3.545",0,0.350647889704459,0.479518481647123
"X792.554_3.989",0,0.0797251955374254,0.401413571936687
"X792.554_4.114",0,0.350647889704459,0.479518481647123
"X792.554_4.048",0,0.350647889704459,0.479518481647123
"X792.554_4.169",0,0.350647889704459,0.479518481647123
"X907.025_2.577",5.23570045848192,0.0130613116748582,0.142487036452999
"X621.445_2.18",0,0.0180966134767002,0.165981677748078
"X273.019_0.308",0,0.350647889704459,0.479518481647123
"X830.554_3.264",0,0.164394222391658,0.420475453364099
"X724.218_2.769",0,0.164394222391658,0.420475453364099
"X599.241_2.765",0.472854578532865,1.55495007914e-05,0.0014927520759744
"X1273.605_3.33",Inf,0.350647889704459,0.479518481647123
"X806.57_3.972",0,0.164394222391658,0.420475453364099
"X584.336_2.769",10.4780450725292,0.00297605225027923,0.0549425030820781
"X173.133_3.319",0.800279610124757,0.232811909318818,0.479518481647123
"X158.922_0.307",1.27739033512496,0.965102508680264,1
"X209.178_3.324",3.01046570952135,0.337521243891521,0.479518481647123
"X272.222_2.735",1.89348025711662,0.522939793311869,0.656708498302231
"X627.734_2.411",Inf,0.350647889704459,0.479518481647123
"X660.346_2.421",Inf,0.350647889704459,0.479518481647123
"X268.105_0.418",Inf,0.00362535475873415,0.0596512699508757
"X353.191_2.187",3.40968275862069,0.0976835201556742,0.420475453364099
"X542.323_2.885",2.93720321576076,0.115993125541252,0.420475453364099
"X308.091_0.335",6.41175478094897,0.292456088688432,0.479518481647123
"X142.949_0.309",1.16734074010959,0.966785286890699,1
"X112.087_3.698",0,0.164394222391658,0.420475453364099
"X214.181_3.152",0,0.0384143238141604,0.263412506154243
"X399.395_3.27",0,0.350647889704459,0.479518481647123
"X898.58_3.459",0,0.350647889704459,0.479518481647123
"X307.084_0.436",0.0683265446869142,0.125234246135817,0.420475453364099
"X151.098_3.764",0.767391794996441,0.972006675490599,1
"X392.978_0.309",2.08690226051641,0.239351287498894,0.479518481647123
"X520.234_2.371",5.15203288490284,0.523998655936988,0.656708498302231
"X211.079_2.765",0,0.164394222391658,0.420475453364099
"X122.082_0.379",1.1723077266612,0.632724724175418,0.737751905111418
"X415.641_2.768",0,0.164394222391658,0.420475453364099
"X158.013_0.32",2.72330329611113,1,1
"X810.601_5.6",0,0.350647889704459,0.479518481647123
"X214.217_3",Inf,0.350647889704459,0.479518481647123
"X553.328_2.259",Inf,0.350647889704459,0.479518481647123
"X578.317_2.257",1.06038647342995,1,1
"X634.86_2.297",Inf,0.350647889704459,0.479518481647123
"X692.412_2.962",0,0.350647889704459,0.479518481647123
"X730.883_2.408",Inf,0.350647889704459,0.479518481647123
"X654.398_3.076",0,0.350647889704459,0.479518481647123
"X752.391_2.819",0,0.350647889704459,0.479518481647123
"X621.32_2.18",0,0.0180966134767002,0.165981677748078
"X361.201_3.016",8.66417910447761,0.125234246135817,0.420475453364099
"X429.264_3.217",Inf,0.350647889704459,0.479518481647123
"X528.411_2.98",2.00619170984456,0.798315205175224,0.887990774060285
"X826.265_2.769",0,0.164394222391658,0.420475453364099
"X572.437_2.978",Inf,0.350647889704459,0.479518481647123
"X376.319_3.262",1.40856271515848,0.058139747078503,0.36502798964213
"X273.254_2.711",2.65101380318089,0.218416562806934,0.479518481647123
"X542.289_2.643",Inf,0.350647889704459,0.479518481647123
"X806.571_4.266",0,0.350647889704459,0.479518481647123
"X784.585_5.595",0,0.164394222391658,0.420475453364099
"X128.018_0.344",1.21118115029182,0.665255262841228,0.766374062793095
"X806.571_4.175",0,0.350647889704459,0.479518481647123
"X705.329_3.357",9.46197624190065,0.130924733738324,0.420475453364099
"X135.079_4.526",3.22788100942145,0.00304201112119897,0.0554493166395762
"X524.278_2.733",1.95900516994267,0.444037004684855,0.581284806132901
"X161.092_0.387",0.942088183016675,0.551160957942367,0.681263329988849
"X140.082_3.551",0.713698118631774,0.49486195954172,0.639677936930051
"X621.571_2.18",0,0.350647889704459,0.479518481647123
