SubjectID1,SubjectID2,Group1,Group2,group_name,Distance
X670_Group3E_142dpi_RV_top_205_G_D9_P136.mzXML,X551_Group1C_142dpi_RV_top_171_G_A11_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.287859328
X670_Group3E_142dpi_RV_top_205_G_D9_P136.mzXML,X552_Group1C_142dpi_RV_top_172_G_A12_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.390587441
X670_Group3E_142dpi_RV_top_205_G_D9_P136.mzXML,X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.318571962
X670_Group3E_142dpi_RV_top_205_G_D9_P136.mzXML,X554_Group1C_142dpi_RV_top_174_G_B2_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.300080372
X670_Group3E_142dpi_RV_top_205_G_D9_P136.mzXML,X555_Group1C_142dpi_RV_top_175_G_B3_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.262833279
X751_Group3E_142dpi_RV_top_226_G_F6_P136.mzXML,X511_Group1C_142dpi_RV_top_161_G_A1_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.422704297
X751_Group3E_142dpi_RV_top_226_G_F6_P136.mzXML,X512_Group1C_142dpi_RV_top_162_G_A2_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.394640927
X751_Group3E_142dpi_RV_top_226_G_F6_P136.mzXML,X513_Group1C_142dpi_RV_top_163_G_A3_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.346938377
X751_Group3E_142dpi_RV_top_226_G_F6_P136.mzXML,X514_Group1C_142dpi_RV_top_164_G_A4_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.412929503
X751_Group3E_142dpi_RV_top_226_G_F6_P136.mzXML,X515_Group1C_142dpi_RV_top_165_G_A5_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.266891613
X751_Group3E_142dpi_RV_top_226_G_F6_P136.mzXML,X531_Group1C_142dpi_RV_top_166_G_A6_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.36810022
X751_Group3E_142dpi_RV_top_226_G_F6_P136.mzXML,X532_Group1C_142dpi_RV_top_167_G_A7_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.338438007
X751_Group3E_142dpi_RV_top_226_G_F6_P136.mzXML,X533_Group1C_142dpi_RV_top_168_G_A8_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.346490899
X751_Group3E_142dpi_RV_top_226_G_F6_P136.mzXML,X534_Group1C_142dpi_RV_top_169_G_A9_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.330449004
X751_Group3E_142dpi_RV_top_226_G_F6_P136.mzXML,X535_Group1C_142dpi_RV_top_170_G_A10_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.312417313
X751_Group3E_142dpi_RV_top_226_G_F6_P136.mzXML,X551_Group1C_142dpi_RV_top_171_G_A11_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.468489313
X751_Group3E_142dpi_RV_top_226_G_F6_P136.mzXML,X552_Group1C_142dpi_RV_top_172_G_A12_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.377778164
X751_Group3E_142dpi_RV_top_226_G_F6_P136.mzXML,X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.350149603
X751_Group3E_142dpi_RV_top_226_G_F6_P136.mzXML,X554_Group1C_142dpi_RV_top_174_G_B2_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.330567506
X751_Group3E_142dpi_RV_top_226_G_F6_P136.mzXML,X555_Group1C_142dpi_RV_top_175_G_B3_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.277166974
X752_Group3E_142dpi_RV_top_227_G_F7_P136.mzXML,X511_Group1C_142dpi_RV_top_161_G_A1_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.521910093
X752_Group3E_142dpi_RV_top_227_G_F7_P136.mzXML,X512_Group1C_142dpi_RV_top_162_G_A2_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.395868536
X752_Group3E_142dpi_RV_top_227_G_F7_P136.mzXML,X513_Group1C_142dpi_RV_top_163_G_A3_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.439297917
X752_Group3E_142dpi_RV_top_227_G_F7_P136.mzXML,X514_Group1C_142dpi_RV_top_164_G_A4_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.327605281
X752_Group3E_142dpi_RV_top_227_G_F7_P136.mzXML,X515_Group1C_142dpi_RV_top_165_G_A5_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.386531257
X752_Group3E_142dpi_RV_top_227_G_F7_P136.mzXML,X531_Group1C_142dpi_RV_top_166_G_A6_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.478691384
X752_Group3E_142dpi_RV_top_227_G_F7_P136.mzXML,X532_Group1C_142dpi_RV_top_167_G_A7_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.464186491
X752_Group3E_142dpi_RV_top_227_G_F7_P136.mzXML,X533_Group1C_142dpi_RV_top_168_G_A8_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.50331963
X752_Group3E_142dpi_RV_top_227_G_F7_P136.mzXML,X534_Group1C_142dpi_RV_top_169_G_A9_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.380734332
X752_Group3E_142dpi_RV_top_227_G_F7_P136.mzXML,X535_Group1C_142dpi_RV_top_170_G_A10_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.416948085
X752_Group3E_142dpi_RV_top_227_G_F7_P136.mzXML,X551_Group1C_142dpi_RV_top_171_G_A11_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.528607567
X752_Group3E_142dpi_RV_top_227_G_F7_P136.mzXML,X552_Group1C_142dpi_RV_top_172_G_A12_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.516088069
X752_Group3E_142dpi_RV_top_227_G_F7_P136.mzXML,X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.415787087
X752_Group3E_142dpi_RV_top_227_G_F7_P136.mzXML,X554_Group1C_142dpi_RV_top_174_G_B2_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.455455157
X752_Group3E_142dpi_RV_top_227_G_F7_P136.mzXML,X555_Group1C_142dpi_RV_top_175_G_B3_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.439433643
X753_Group3E_142dpi_RV_top_228_G_F8_P136.mzXML,X511_Group1C_142dpi_RV_top_161_G_A1_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.366012684
X753_Group3E_142dpi_RV_top_228_G_F8_P136.mzXML,X512_Group1C_142dpi_RV_top_162_G_A2_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.333573762
X753_Group3E_142dpi_RV_top_228_G_F8_P136.mzXML,X513_Group1C_142dpi_RV_top_163_G_A3_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.245769797
X753_Group3E_142dpi_RV_top_228_G_F8_P136.mzXML,X514_Group1C_142dpi_RV_top_164_G_A4_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.318892252
X753_Group3E_142dpi_RV_top_228_G_F8_P136.mzXML,X515_Group1C_142dpi_RV_top_165_G_A5_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.300675077
X753_Group3E_142dpi_RV_top_228_G_F8_P136.mzXML,X531_Group1C_142dpi_RV_top_166_G_A6_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.270869688
X753_Group3E_142dpi_RV_top_228_G_F8_P136.mzXML,X532_Group1C_142dpi_RV_top_167_G_A7_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.288070074
X753_Group3E_142dpi_RV_top_228_G_F8_P136.mzXML,X533_Group1C_142dpi_RV_top_168_G_A8_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.284969949
X753_Group3E_142dpi_RV_top_228_G_F8_P136.mzXML,X534_Group1C_142dpi_RV_top_169_G_A9_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.238991736
X753_Group3E_142dpi_RV_top_228_G_F8_P136.mzXML,X535_Group1C_142dpi_RV_top_170_G_A10_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.251050848
X753_Group3E_142dpi_RV_top_228_G_F8_P136.mzXML,X551_Group1C_142dpi_RV_top_171_G_A11_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.3209211
X753_Group3E_142dpi_RV_top_228_G_F8_P136.mzXML,X552_Group1C_142dpi_RV_top_172_G_A12_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.370254545
X753_Group3E_142dpi_RV_top_228_G_F8_P136.mzXML,X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.310459849
X753_Group3E_142dpi_RV_top_228_G_F8_P136.mzXML,X554_Group1C_142dpi_RV_top_174_G_B2_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.260551276
X753_Group3E_142dpi_RV_top_228_G_F8_P136.mzXML,X555_Group1C_142dpi_RV_top_175_G_B3_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.229376339
X754_Group3E_142dpi_RV_top_229_G_F9_P136.mzXML,X511_Group1C_142dpi_RV_top_161_G_A1_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.394427506
X754_Group3E_142dpi_RV_top_229_G_F9_P136.mzXML,X512_Group1C_142dpi_RV_top_162_G_A2_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.292142232
X754_Group3E_142dpi_RV_top_229_G_F9_P136.mzXML,X513_Group1C_142dpi_RV_top_163_G_A3_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.33932015
X754_Group3E_142dpi_RV_top_229_G_F9_P136.mzXML,X514_Group1C_142dpi_RV_top_164_G_A4_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.346744603
X754_Group3E_142dpi_RV_top_229_G_F9_P136.mzXML,X515_Group1C_142dpi_RV_top_165_G_A5_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.285398566
X754_Group3E_142dpi_RV_top_229_G_F9_P136.mzXML,X531_Group1C_142dpi_RV_top_166_G_A6_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.31929986
X754_Group3E_142dpi_RV_top_229_G_F9_P136.mzXML,X532_Group1C_142dpi_RV_top_167_G_A7_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.311257963
X754_Group3E_142dpi_RV_top_229_G_F9_P136.mzXML,X533_Group1C_142dpi_RV_top_168_G_A8_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.28354336
X754_Group3E_142dpi_RV_top_229_G_F9_P136.mzXML,X534_Group1C_142dpi_RV_top_169_G_A9_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.216003064
X754_Group3E_142dpi_RV_top_229_G_F9_P136.mzXML,X535_Group1C_142dpi_RV_top_170_G_A10_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.223114835
X754_Group3E_142dpi_RV_top_229_G_F9_P136.mzXML,X551_Group1C_142dpi_RV_top_171_G_A11_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.303364317
X754_Group3E_142dpi_RV_top_229_G_F9_P136.mzXML,X552_Group1C_142dpi_RV_top_172_G_A12_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.402626695
X754_Group3E_142dpi_RV_top_229_G_F9_P136.mzXML,X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.321837325
X754_Group3E_142dpi_RV_top_229_G_F9_P136.mzXML,X554_Group1C_142dpi_RV_top_174_G_B2_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.275051347
X754_Group3E_142dpi_RV_top_229_G_F9_P136.mzXML,X555_Group1C_142dpi_RV_top_175_G_B3_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.281790875
X755_Group3E_142dpi_RV_top_230_G_F10_P136.mzXML,X511_Group1C_142dpi_RV_top_161_G_A1_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.40816056
X755_Group3E_142dpi_RV_top_230_G_F10_P136.mzXML,X512_Group1C_142dpi_RV_top_162_G_A2_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.30374828
X755_Group3E_142dpi_RV_top_230_G_F10_P136.mzXML,X513_Group1C_142dpi_RV_top_163_G_A3_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.35319759
X755_Group3E_142dpi_RV_top_230_G_F10_P136.mzXML,X514_Group1C_142dpi_RV_top_164_G_A4_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.357664321
X755_Group3E_142dpi_RV_top_230_G_F10_P136.mzXML,X515_Group1C_142dpi_RV_top_165_G_A5_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.302336601
X755_Group3E_142dpi_RV_top_230_G_F10_P136.mzXML,X531_Group1C_142dpi_RV_top_166_G_A6_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.424101755
X755_Group3E_142dpi_RV_top_230_G_F10_P136.mzXML,X532_Group1C_142dpi_RV_top_167_G_A7_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.381212174
X755_Group3E_142dpi_RV_top_230_G_F10_P136.mzXML,X533_Group1C_142dpi_RV_top_168_G_A8_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.377284209
X755_Group3E_142dpi_RV_top_230_G_F10_P136.mzXML,X534_Group1C_142dpi_RV_top_169_G_A9_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.3384407
X755_Group3E_142dpi_RV_top_230_G_F10_P136.mzXML,X535_Group1C_142dpi_RV_top_170_G_A10_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.304923917
X755_Group3E_142dpi_RV_top_230_G_F10_P136.mzXML,X551_Group1C_142dpi_RV_top_171_G_A11_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.394355306
X755_Group3E_142dpi_RV_top_230_G_F10_P136.mzXML,X552_Group1C_142dpi_RV_top_172_G_A12_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.443037142
X755_Group3E_142dpi_RV_top_230_G_F10_P136.mzXML,X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.326326174
X755_Group3E_142dpi_RV_top_230_G_F10_P136.mzXML,X554_Group1C_142dpi_RV_top_174_G_B2_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.361014385
X755_Group3E_142dpi_RV_top_230_G_F10_P136.mzXML,X555_Group1C_142dpi_RV_top_175_G_B3_P136.mzXML,Group3E,Group1C,Group3E_Group1C,0.377353314
X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML,X611_Group9_142dpi_RV_top_181_G_B9_P136.mzXML,Group3E,Group9,Group3E_Group9,0.232570367
X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML,X612_Group9_142dpi_RV_top_182_G_B10_P136.mzXML,Group3E,Group9,Group3E_Group9,0.202641655
X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML,X613_Group9_142dpi_RV_top_183_G_B11_P136.mzXML,Group3E,Group9,Group3E_Group9,0.275631134
X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML,X614_Group9_142dpi_RV_top_184_G_B12_P136.mzXML,Group3E,Group9,Group3E_Group9,0.337101367
X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML,X615_Group9_142dpi_RV_top_185_G_C1_P136.mzXML,Group3E,Group9,Group3E_Group9,0.358943404
X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML,X696_Group9_142dpi_RV_top_206_G_D10_P136.mzXML,Group3E,Group9,Group3E_Group9,0.224016176
X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML,X697_Group9_142dpi_RV_top_207_G_D11_P136.mzXML,Group3E,Group9,Group3E_Group9,0.289987467
X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML,X698_Group9_142dpi_RV_top_208_G_D12_P136.mzXML,Group3E,Group9,Group3E_Group9,0.389950511
X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML,X699_Group9_142dpi_RV_top_209_G_E1_P136.mzXML,Group3E,Group9,Group3E_Group9,0.378268369
X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML,X700_Group9_142dpi_RV_top_210_G_E2_P136.mzXML,Group3E,Group9,Group3E_Group9,0.316225348
X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML,X781_Group9_142dpi_RV_top_231_G_F11_P136.mzXML,Group3E,Group9,Group3E_Group9,0.259279513
X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML,X782_Group9_142dpi_RV_top_232_G_F12_P136.mzXML,Group3E,Group9,Group3E_Group9,0.369774246
X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML,X783_Group9_142dpi_RV_top_233_G_G1_P136.mzXML,Group3E,Group9,Group3E_Group9,0.470571566
X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML,X784_Group9_142dpi_RV_top_234_G_G2_P136.mzXML,Group3E,Group9,Group3E_Group9,0.25465595
X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML,X785_Group9_142dpi_RV_top_235_G_G3_P136.mzXML,Group3E,Group9,Group3E_Group9,0.297022202
X582_Group3E_142dpi_RV_top_177_G_B5_P136.mzXML,X611_Group9_142dpi_RV_top_181_G_B9_P136.mzXML,Group3E,Group9,Group3E_Group9,0.22331099
X582_Group3E_142dpi_RV_top_177_G_B5_P136.mzXML,X612_Group9_142dpi_RV_top_182_G_B10_P136.mzXML,Group3E,Group9,Group3E_Group9,0.20856103
X582_Group3E_142dpi_RV_top_177_G_B5_P136.mzXML,X613_Group9_142dpi_RV_top_183_G_B11_P136.mzXML,Group3E,Group9,Group3E_Group9,0.193428819
X582_Group3E_142dpi_RV_top_177_G_B5_P136.mzXML,X614_Group9_142dpi_RV_top_184_G_B12_P136.mzXML,Group3E,Group9,Group3E_Group9,0.340432953
X582_Group3E_142dpi_RV_top_177_G_B5_P136.mzXML,X615_Group9_142dpi_RV_top_185_G_C1_P136.mzXML,Group3E,Group9,Group3E_Group9,0.315165953
X582_Group3E_142dpi_RV_top_177_G_B5_P136.mzXML,X696_Group9_142dpi_RV_top_206_G_D10_P136.mzXML,Group3E,Group9,Group3E_Group9,0.24249952
X582_Group3E_142dpi_RV_top_177_G_B5_P136.mzXML,X697_Group9_142dpi_RV_top_207_G_D11_P136.mzXML,Group3E,Group9,Group3E_Group9,0.283904794
X582_Group3E_142dpi_RV_top_177_G_B5_P136.mzXML,X698_Group9_142dpi_RV_top_208_G_D12_P136.mzXML,Group3E,Group9,Group3E_Group9,0.404840566
X582_Group3E_142dpi_RV_top_177_G_B5_P136.mzXML,X699_Group9_142dpi_RV_top_209_G_E1_P136.mzXML,Group3E,Group9,Group3E_Group9,0.336597913
X582_Group3E_142dpi_RV_top_177_G_B5_P136.mzXML,X700_Group9_142dpi_RV_top_210_G_E2_P136.mzXML,Group3E,Group9,Group3E_Group9,0.243278426
X582_Group3E_142dpi_RV_top_177_G_B5_P136.mzXML,X781_Group9_142dpi_RV_top_231_G_F11_P136.mzXML,Group3E,Group9,Group3E_Group9,0.320878013
X582_Group3E_142dpi_RV_top_177_G_B5_P136.mzXML,X782_Group9_142dpi_RV_top_232_G_F12_P136.mzXML,Group3E,Group9,Group3E_Group9,0.371699713
X582_Group3E_142dpi_RV_top_177_G_B5_P136.mzXML,X783_Group9_142dpi_RV_top_233_G_G1_P136.mzXML,Group3E,Group9,Group3E_Group9,0.445969274
X582_Group3E_142dpi_RV_top_177_G_B5_P136.mzXML,X784_Group9_142dpi_RV_top_234_G_G2_P136.mzXML,Group3E,Group9,Group3E_Group9,0.30924211
X582_Group3E_142dpi_RV_top_177_G_B5_P136.mzXML,X785_Group9_142dpi_RV_top_235_G_G3_P136.mzXML,Group3E,Group9,Group3E_Group9,0.270331852
X583_Group3E_142dpi_RV_top_178_G_B6_P136.mzXML,X611_Group9_142dpi_RV_top_181_G_B9_P136.mzXML,Group3E,Group9,Group3E_Group9,0.426221558
X583_Group3E_142dpi_RV_top_178_G_B6_P136.mzXML,X612_Group9_142dpi_RV_top_182_G_B10_P136.mzXML,Group3E,Group9,Group3E_Group9,0.383403858
X583_Group3E_142dpi_RV_top_178_G_B6_P136.mzXML,X613_Group9_142dpi_RV_top_183_G_B11_P136.mzXML,Group3E,Group9,Group3E_Group9,0.276087888
X583_Group3E_142dpi_RV_top_178_G_B6_P136.mzXML,X614_Group9_142dpi_RV_top_184_G_B12_P136.mzXML,Group3E,Group9,Group3E_Group9,0.466305768
X583_Group3E_142dpi_RV_top_178_G_B6_P136.mzXML,X615_Group9_142dpi_RV_top_185_G_C1_P136.mzXML,Group3E,Group9,Group3E_Group9,0.422331349
X583_Group3E_142dpi_RV_top_178_G_B6_P136.mzXML,X696_Group9_142dpi_RV_top_206_G_D10_P136.mzXML,Group3E,Group9,Group3E_Group9,0.411468854
X583_Group3E_142dpi_RV_top_178_G_B6_P136.mzXML,X697_Group9_142dpi_RV_top_207_G_D11_P136.mzXML,Group3E,Group9,Group3E_Group9,0.443124763
X583_Group3E_142dpi_RV_top_178_G_B6_P136.mzXML,X698_Group9_142dpi_RV_top_208_G_D12_P136.mzXML,Group3E,Group9,Group3E_Group9,0.476828961
X583_Group3E_142dpi_RV_top_178_G_B6_P136.mzXML,X699_Group9_142dpi_RV_top_209_G_E1_P136.mzXML,Group3E,Group9,Group3E_Group9,0.383719407
X583_Group3E_142dpi_RV_top_178_G_B6_P136.mzXML,X700_Group9_142dpi_RV_top_210_G_E2_P136.mzXML,Group3E,Group9,Group3E_Group9,0.401601527
X583_Group3E_142dpi_RV_top_178_G_B6_P136.mzXML,X781_Group9_142dpi_RV_top_231_G_F11_P136.mzXML,Group3E,Group9,Group3E_Group9,0.428290255
X583_Group3E_142dpi_RV_top_178_G_B6_P136.mzXML,X782_Group9_142dpi_RV_top_232_G_F12_P136.mzXML,Group3E,Group9,Group3E_Group9,0.432793622
X583_Group3E_142dpi_RV_top_178_G_B6_P136.mzXML,X783_Group9_142dpi_RV_top_233_G_G1_P136.mzXML,Group3E,Group9,Group3E_Group9,0.496692945
X583_Group3E_142dpi_RV_top_178_G_B6_P136.mzXML,X784_Group9_142dpi_RV_top_234_G_G2_P136.mzXML,Group3E,Group9,Group3E_Group9,0.423120695
X583_Group3E_142dpi_RV_top_178_G_B6_P136.mzXML,X785_Group9_142dpi_RV_top_235_G_G3_P136.mzXML,Group3E,Group9,Group3E_Group9,0.377128484
X584_Group3E_142dpi_RV_top_179_G_B7_P136.mzXML,X611_Group9_142dpi_RV_top_181_G_B9_P136.mzXML,Group3E,Group9,Group3E_Group9,0.222851024
X584_Group3E_142dpi_RV_top_179_G_B7_P136.mzXML,X612_Group9_142dpi_RV_top_182_G_B10_P136.mzXML,Group3E,Group9,Group3E_Group9,0.22873088
X584_Group3E_142dpi_RV_top_179_G_B7_P136.mzXML,X613_Group9_142dpi_RV_top_183_G_B11_P136.mzXML,Group3E,Group9,Group3E_Group9,0.334912349
X584_Group3E_142dpi_RV_top_179_G_B7_P136.mzXML,X614_Group9_142dpi_RV_top_184_G_B12_P136.mzXML,Group3E,Group9,Group3E_Group9,0.388509549
X584_Group3E_142dpi_RV_top_179_G_B7_P136.mzXML,X615_Group9_142dpi_RV_top_185_G_C1_P136.mzXML,Group3E,Group9,Group3E_Group9,0.383133195
X584_Group3E_142dpi_RV_top_179_G_B7_P136.mzXML,X696_Group9_142dpi_RV_top_206_G_D10_P136.mzXML,Group3E,Group9,Group3E_Group9,0.234413027
X584_Group3E_142dpi_RV_top_179_G_B7_P136.mzXML,X697_Group9_142dpi_RV_top_207_G_D11_P136.mzXML,Group3E,Group9,Group3E_Group9,0.294333382
X584_Group3E_142dpi_RV_top_179_G_B7_P136.mzXML,X698_Group9_142dpi_RV_top_208_G_D12_P136.mzXML,Group3E,Group9,Group3E_Group9,0.416163075
X584_Group3E_142dpi_RV_top_179_G_B7_P136.mzXML,X699_Group9_142dpi_RV_top_209_G_E1_P136.mzXML,Group3E,Group9,Group3E_Group9,0.409717049
X584_Group3E_142dpi_RV_top_179_G_B7_P136.mzXML,X700_Group9_142dpi_RV_top_210_G_E2_P136.mzXML,Group3E,Group9,Group3E_Group9,0.325280719
X584_Group3E_142dpi_RV_top_179_G_B7_P136.mzXML,X781_Group9_142dpi_RV_top_231_G_F11_P136.mzXML,Group3E,Group9,Group3E_Group9,0.277514601
X584_Group3E_142dpi_RV_top_179_G_B7_P136.mzXML,X782_Group9_142dpi_RV_top_232_G_F12_P136.mzXML,Group3E,Group9,Group3E_Group9,0.379593899
X584_Group3E_142dpi_RV_top_179_G_B7_P136.mzXML,X783_Group9_142dpi_RV_top_233_G_G1_P136.mzXML,Group3E,Group9,Group3E_Group9,0.506593344
X584_Group3E_142dpi_RV_top_179_G_B7_P136.mzXML,X784_Group9_142dpi_RV_top_234_G_G2_P136.mzXML,Group3E,Group9,Group3E_Group9,0.348261288
X584_Group3E_142dpi_RV_top_179_G_B7_P136.mzXML,X785_Group9_142dpi_RV_top_235_G_G3_P136.mzXML,Group3E,Group9,Group3E_Group9,0.354286433
X585_Group3E_142dpi_RV_top_180_G_B8_P136.mzXML,X611_Group9_142dpi_RV_top_181_G_B9_P136.mzXML,Group3E,Group9,Group3E_Group9,0.252195391
X585_Group3E_142dpi_RV_top_180_G_B8_P136.mzXML,X612_Group9_142dpi_RV_top_182_G_B10_P136.mzXML,Group3E,Group9,Group3E_Group9,0.205172104
X585_Group3E_142dpi_RV_top_180_G_B8_P136.mzXML,X613_Group9_142dpi_RV_top_183_G_B11_P136.mzXML,Group3E,Group9,Group3E_Group9,0.301470611
X585_Group3E_142dpi_RV_top_180_G_B8_P136.mzXML,X614_Group9_142dpi_RV_top_184_G_B12_P136.mzXML,Group3E,Group9,Group3E_Group9,0.427379823
X585_Group3E_142dpi_RV_top_180_G_B8_P136.mzXML,X615_Group9_142dpi_RV_top_185_G_C1_P136.mzXML,Group3E,Group9,Group3E_Group9,0.387424951
X585_Group3E_142dpi_RV_top_180_G_B8_P136.mzXML,X696_Group9_142dpi_RV_top_206_G_D10_P136.mzXML,Group3E,Group9,Group3E_Group9,0.322215805
X585_Group3E_142dpi_RV_top_180_G_B8_P136.mzXML,X697_Group9_142dpi_RV_top_207_G_D11_P136.mzXML,Group3E,Group9,Group3E_Group9,0.298095043
X585_Group3E_142dpi_RV_top_180_G_B8_P136.mzXML,X698_Group9_142dpi_RV_top_208_G_D12_P136.mzXML,Group3E,Group9,Group3E_Group9,0.418103248
X585_Group3E_142dpi_RV_top_180_G_B8_P136.mzXML,X699_Group9_142dpi_RV_top_209_G_E1_P136.mzXML,Group3E,Group9,Group3E_Group9,0.385065386
X585_Group3E_142dpi_RV_top_180_G_B8_P136.mzXML,X700_Group9_142dpi_RV_top_210_G_E2_P136.mzXML,Group3E,Group9,Group3E_Group9,0.222038595
X585_Group3E_142dpi_RV_top_180_G_B8_P136.mzXML,X781_Group9_142dpi_RV_top_231_G_F11_P136.mzXML,Group3E,Group9,Group3E_Group9,0.346029075
X585_Group3E_142dpi_RV_top_180_G_B8_P136.mzXML,X782_Group9_142dpi_RV_top_232_G_F12_P136.mzXML,Group3E,Group9,Group3E_Group9,0.413287041
X585_Group3E_142dpi_RV_top_180_G_B8_P136.mzXML,X783_Group9_142dpi_RV_top_233_G_G1_P136.mzXML,Group3E,Group9,Group3E_Group9,0.477685351
X585_Group3E_142dpi_RV_top_180_G_B8_P136.mzXML,X784_Group9_142dpi_RV_top_234_G_G2_P136.mzXML,Group3E,Group9,Group3E_Group9,0.404013875
