	SubjectID1	SubjectID2	Group1	Group2	Distance
342	X631_Group15_142dpi_LV_top_191_G_C7_P128.mzXML	X753_Group3E_142dpi_LV_top_228_G_F8_P128.mzXML	Group15	Group3E	0.3449609304126729
343	X631_Group15_142dpi_LV_top_191_G_C7_P128.mzXML	X754_Group3E_142dpi_LV_top_229_G_F9_P128.mzXML	Group15	Group3E	0.34505161554071495
344	X631_Group15_142dpi_LV_top_191_G_C7_P128.mzXML	X755_Group3E_142dpi_LV_top_230_G_F10_P128.mzXML	Group15	Group3E	0.6709735517313684
345	X632_Group15_142dpi_LV_top_192_G_C8_P128.mzXML	X581_Group3E_142dpi_LV_top_176_G_B4_P128.mzXML	Group15	Group3E	0.5154852745244282
346	X632_Group15_142dpi_LV_top_192_G_C8_P128.mzXML	X582_Group3E_142dpi_LV_top_177_G_B5_P128.mzXML	Group15	Group3E	0.375440569915973
347	X632_Group15_142dpi_LV_top_192_G_C8_P128.mzXML	X583_Group3E_142dpi_LV_top_178_G_B6_P128.mzXML	Group15	Group3E	0.44038094655485693
348	X632_Group15_142dpi_LV_top_192_G_C8_P128.mzXML	X584_Group3E_142dpi_LV_top_179_G_B7_P128.mzXML	Group15	Group3E	0.46582857826628626
349	X632_Group15_142dpi_LV_top_192_G_C8_P128.mzXML	X585_Group3E_142dpi_LV_top_180_G_B8_P128.mzXML	Group15	Group3E	0.29324200201995687
350	X632_Group15_142dpi_LV_top_192_G_C8_P128.mzXML	X666_Group3E_142dpi_LV_top_201_G_D5_P128.mzXML	Group15	Group3E	0.6110037407182037
351	X632_Group15_142dpi_LV_top_192_G_C8_P128.mzXML	X667_Group3E_142dpi_LV_top_202_G_D6_P128.mzXML	Group15	Group3E	0.3199971153405784
352	X632_Group15_142dpi_LV_top_192_G_C8_P128.mzXML	X668_Group3E_142dpi_LV_top_203_G_D7_P128.mzXML	Group15	Group3E	0.4396802883480981
353	X632_Group15_142dpi_LV_top_192_G_C8_P128.mzXML	X669_Group3E_142dpi_LV_top_204_G_D8_P128.mzXML	Group15	Group3E	0.45168532156407687
354	X632_Group15_142dpi_LV_top_192_G_C8_P128.mzXML	X670_Group3E_142dpi_LV_top_205_G_D9_P128.mzXML	Group15	Group3E	0.6379001916143359
355	X632_Group15_142dpi_LV_top_192_G_C8_P128.mzXML	X751_Group3E_142dpi_LV_top_226_G_F6_P128.mzXML	Group15	Group3E	0.4634181971702523
356	X632_Group15_142dpi_LV_top_192_G_C8_P128.mzXML	X752_Group3E_142dpi_LV_top_227_G_F7_P128.mzXML	Group15	Group3E	0.33865760927986144
357	X632_Group15_142dpi_LV_top_192_G_C8_P128.mzXML	X753_Group3E_142dpi_LV_top_228_G_F8_P128.mzXML	Group15	Group3E	0.4323812995923949
358	X632_Group15_142dpi_LV_top_192_G_C8_P128.mzXML	X754_Group3E_142dpi_LV_top_229_G_F9_P128.mzXML	Group15	Group3E	0.40374839695075804
359	X632_Group15_142dpi_LV_top_192_G_C8_P128.mzXML	X755_Group3E_142dpi_LV_top_230_G_F10_P128.mzXML	Group15	Group3E	0.4993932932102605
360	X633_Group15_142dpi_LV_top_193_G_C9_P128.mzXML	X581_Group3E_142dpi_LV_top_176_G_B4_P128.mzXML	Group15	Group3E	0.4483442346930392
361	X633_Group15_142dpi_LV_top_193_G_C9_P128.mzXML	X582_Group3E_142dpi_LV_top_177_G_B5_P128.mzXML	Group15	Group3E	0.3562134367018612
362	X633_Group15_142dpi_LV_top_193_G_C9_P128.mzXML	X583_Group3E_142dpi_LV_top_178_G_B6_P128.mzXML	Group15	Group3E	0.4075647593489112
363	X633_Group15_142dpi_LV_top_193_G_C9_P128.mzXML	X584_Group3E_142dpi_LV_top_179_G_B7_P128.mzXML	Group15	Group3E	0.5345473524003654
364	X633_Group15_142dpi_LV_top_193_G_C9_P128.mzXML	X585_Group3E_142dpi_LV_top_180_G_B8_P128.mzXML	Group15	Group3E	0.30230309788774556
365	X633_Group15_142dpi_LV_top_193_G_C9_P128.mzXML	X666_Group3E_142dpi_LV_top_201_G_D5_P128.mzXML	Group15	Group3E	0.5749317662125752
366	X633_Group15_142dpi_LV_top_193_G_C9_P128.mzXML	X667_Group3E_142dpi_LV_top_202_G_D6_P128.mzXML	Group15	Group3E	0.25716610236938287
367	X633_Group15_142dpi_LV_top_193_G_C9_P128.mzXML	X668_Group3E_142dpi_LV_top_203_G_D7_P128.mzXML	Group15	Group3E	0.37985210232486366
368	X633_Group15_142dpi_LV_top_193_G_C9_P128.mzXML	X669_Group3E_142dpi_LV_top_204_G_D8_P128.mzXML	Group15	Group3E	0.5217574381242279
369	X633_Group15_142dpi_LV_top_193_G_C9_P128.mzXML	X670_Group3E_142dpi_LV_top_205_G_D9_P128.mzXML	Group15	Group3E	0.5685021101715824
370	X633_Group15_142dpi_LV_top_193_G_C9_P128.mzXML	X751_Group3E_142dpi_LV_top_226_G_F6_P128.mzXML	Group15	Group3E	0.3667354929318191
371	X633_Group15_142dpi_LV_top_193_G_C9_P128.mzXML	X752_Group3E_142dpi_LV_top_227_G_F7_P128.mzXML	Group15	Group3E	0.26367145244746004
372	X633_Group15_142dpi_LV_top_193_G_C9_P128.mzXML	X753_Group3E_142dpi_LV_top_228_G_F8_P128.mzXML	Group15	Group3E	0.370092316049355
373	X633_Group15_142dpi_LV_top_193_G_C9_P128.mzXML	X754_Group3E_142dpi_LV_top_229_G_F9_P128.mzXML	Group15	Group3E	0.42428568148784324
374	X633_Group15_142dpi_LV_top_193_G_C9_P128.mzXML	X755_Group3E_142dpi_LV_top_230_G_F10_P128.mzXML	Group15	Group3E	0.5418026754408761
375	X634_Group15_142dpi_LV_top_194_G_C10_P128.mzXML	X581_Group3E_142dpi_LV_top_176_G_B4_P128.mzXML	Group15	Group3E	0.4591087627512396
376	X634_Group15_142dpi_LV_top_194_G_C10_P128.mzXML	X582_Group3E_142dpi_LV_top_177_G_B5_P128.mzXML	Group15	Group3E	0.418062611670054
377	X634_Group15_142dpi_LV_top_194_G_C10_P128.mzXML	X583_Group3E_142dpi_LV_top_178_G_B6_P128.mzXML	Group15	Group3E	0.4251858923069309
378	X634_Group15_142dpi_LV_top_194_G_C10_P128.mzXML	X584_Group3E_142dpi_LV_top_179_G_B7_P128.mzXML	Group15	Group3E	0.5836633405707802
379	X634_Group15_142dpi_LV_top_194_G_C10_P128.mzXML	X585_Group3E_142dpi_LV_top_180_G_B8_P128.mzXML	Group15	Group3E	0.38825256957812093
380	X634_Group15_142dpi_LV_top_194_G_C10_P128.mzXML	X666_Group3E_142dpi_LV_top_201_G_D5_P128.mzXML	Group15	Group3E	0.5817453108976856
381	X634_Group15_142dpi_LV_top_194_G_C10_P128.mzXML	X667_Group3E_142dpi_LV_top_202_G_D6_P128.mzXML	Group15	Group3E	0.26719580733201787
382	X634_Group15_142dpi_LV_top_194_G_C10_P128.mzXML	X668_Group3E_142dpi_LV_top_203_G_D7_P128.mzXML	Group15	Group3E	0.356232052984377
383	X634_Group15_142dpi_LV_top_194_G_C10_P128.mzXML	X669_Group3E_142dpi_LV_top_204_G_D8_P128.mzXML	Group15	Group3E	0.5732295385266948
384	X634_Group15_142dpi_LV_top_194_G_C10_P128.mzXML	X670_Group3E_142dpi_LV_top_205_G_D9_P128.mzXML	Group15	Group3E	0.4553079872390538
385	X634_Group15_142dpi_LV_top_194_G_C10_P128.mzXML	X751_Group3E_142dpi_LV_top_226_G_F6_P128.mzXML	Group15	Group3E	0.33932987618079336
386	X634_Group15_142dpi_LV_top_194_G_C10_P128.mzXML	X752_Group3E_142dpi_LV_top_227_G_F7_P128.mzXML	Group15	Group3E	0.29677027415234375
387	X634_Group15_142dpi_LV_top_194_G_C10_P128.mzXML	X753_Group3E_142dpi_LV_top_228_G_F8_P128.mzXML	Group15	Group3E	0.2989146925333177
388	X634_Group15_142dpi_LV_top_194_G_C10_P128.mzXML	X754_Group3E_142dpi_LV_top_229_G_F9_P128.mzXML	Group15	Group3E	0.3991648280203906
389	X634_Group15_142dpi_LV_top_194_G_C10_P128.mzXML	X755_Group3E_142dpi_LV_top_230_G_F10_P128.mzXML	Group15	Group3E	0.6140481913568067
390	X635_Group15_142dpi_LV_top_195_G_C11_P128.mzXML	X581_Group3E_142dpi_LV_top_176_G_B4_P128.mzXML	Group15	Group3E	0.5421012112045225
391	X635_Group15_142dpi_LV_top_195_G_C11_P128.mzXML	X582_Group3E_142dpi_LV_top_177_G_B5_P128.mzXML	Group15	Group3E	0.44590866316303657
392	X635_Group15_142dpi_LV_top_195_G_C11_P128.mzXML	X583_Group3E_142dpi_LV_top_178_G_B6_P128.mzXML	Group15	Group3E	0.42980678043007686
393	X635_Group15_142dpi_LV_top_195_G_C11_P128.mzXML	X584_Group3E_142dpi_LV_top_179_G_B7_P128.mzXML	Group15	Group3E	0.7089466821166183
394	X635_Group15_142dpi_LV_top_195_G_C11_P128.mzXML	X585_Group3E_142dpi_LV_top_180_G_B8_P128.mzXML	Group15	Group3E	0.5720612194712146
395	X635_Group15_142dpi_LV_top_195_G_C11_P128.mzXML	X666_Group3E_142dpi_LV_top_201_G_D5_P128.mzXML	Group15	Group3E	0.6313482832645011
396	X635_Group15_142dpi_LV_top_195_G_C11_P128.mzXML	X667_Group3E_142dpi_LV_top_202_G_D6_P128.mzXML	Group15	Group3E	0.4595580164098894
397	X635_Group15_142dpi_LV_top_195_G_C11_P128.mzXML	X668_Group3E_142dpi_LV_top_203_G_D7_P128.mzXML	Group15	Group3E	0.39652104608519395
398	X635_Group15_142dpi_LV_top_195_G_C11_P128.mzXML	X669_Group3E_142dpi_LV_top_204_G_D8_P128.mzXML	Group15	Group3E	0.7113524813170652
399	X635_Group15_142dpi_LV_top_195_G_C11_P128.mzXML	X670_Group3E_142dpi_LV_top_205_G_D9_P128.mzXML	Group15	Group3E	0.47229177697033187
400	X635_Group15_142dpi_LV_top_195_G_C11_P128.mzXML	X751_Group3E_142dpi_LV_top_226_G_F6_P128.mzXML	Group15	Group3E	0.31741019389123654
401	X635_Group15_142dpi_LV_top_195_G_C11_P128.mzXML	X752_Group3E_142dpi_LV_top_227_G_F7_P128.mzXML	Group15	Group3E	0.39946070967661784
402	X635_Group15_142dpi_LV_top_195_G_C11_P128.mzXML	X753_Group3E_142dpi_LV_top_228_G_F8_P128.mzXML	Group15	Group3E	0.3821969464549171
403	X635_Group15_142dpi_LV_top_195_G_C11_P128.mzXML	X754_Group3E_142dpi_LV_top_229_G_F9_P128.mzXML	Group15	Group3E	0.447208326306205
404	X635_Group15_142dpi_LV_top_195_G_C11_P128.mzXML	X755_Group3E_142dpi_LV_top_230_G_F10_P128.mzXML	Group15	Group3E	0.7622959799551985
405	X716_Group15_142dpi_LV_top_216_G_E8_P128.mzXML	X581_Group3E_142dpi_LV_top_176_G_B4_P128.mzXML	Group15	Group3E	0.48527283238194757
406	X716_Group15_142dpi_LV_top_216_G_E8_P128.mzXML	X582_Group3E_142dpi_LV_top_177_G_B5_P128.mzXML	Group15	Group3E	0.276384628358199
407	X716_Group15_142dpi_LV_top_216_G_E8_P128.mzXML	X583_Group3E_142dpi_LV_top_178_G_B6_P128.mzXML	Group15	Group3E	0.38349165976554717
408	X716_Group15_142dpi_LV_top_216_G_E8_P128.mzXML	X584_Group3E_142dpi_LV_top_179_G_B7_P128.mzXML	Group15	Group3E	0.6739167895127697
409	X716_Group15_142dpi_LV_top_216_G_E8_P128.mzXML	X585_Group3E_142dpi_LV_top_180_G_B8_P128.mzXML	Group15	Group3E	0.42007511113021495
410	X716_Group15_142dpi_LV_top_216_G_E8_P128.mzXML	X666_Group3E_142dpi_LV_top_201_G_D5_P128.mzXML	Group15	Group3E	0.43158742184165966
411	X716_Group15_142dpi_LV_top_216_G_E8_P128.mzXML	X667_Group3E_142dpi_LV_top_202_G_D6_P128.mzXML	Group15	Group3E	0.41389258495361675
412	X716_Group15_142dpi_LV_top_216_G_E8_P128.mzXML	X668_Group3E_142dpi_LV_top_203_G_D7_P128.mzXML	Group15	Group3E	0.35745724417457875
413	X716_Group15_142dpi_LV_top_216_G_E8_P128.mzXML	X669_Group3E_142dpi_LV_top_204_G_D8_P128.mzXML	Group15	Group3E	0.6822837366251897
414	X716_Group15_142dpi_LV_top_216_G_E8_P128.mzXML	X670_Group3E_142dpi_LV_top_205_G_D9_P128.mzXML	Group15	Group3E	0.5133190977149603
415	X716_Group15_142dpi_LV_top_216_G_E8_P128.mzXML	X751_Group3E_142dpi_LV_top_226_G_F6_P128.mzXML	Group15	Group3E	0.38915291402180374
416	X716_Group15_142dpi_LV_top_216_G_E8_P128.mzXML	X752_Group3E_142dpi_LV_top_227_G_F7_P128.mzXML	Group15	Group3E	0.4285257024352469
417	X716_Group15_142dpi_LV_top_216_G_E8_P128.mzXML	X753_Group3E_142dpi_LV_top_228_G_F8_P128.mzXML	Group15	Group3E	0.5388004070055917
418	X716_Group15_142dpi_LV_top_216_G_E8_P128.mzXML	X754_Group3E_142dpi_LV_top_229_G_F9_P128.mzXML	Group15	Group3E	0.37967785037338153
419	X716_Group15_142dpi_LV_top_216_G_E8_P128.mzXML	X755_Group3E_142dpi_LV_top_230_G_F10_P128.mzXML	Group15	Group3E	0.6456090432852584
420	X717_Group15_142dpi_LV_top_217_G_E9_P128.mzXML	X581_Group3E_142dpi_LV_top_176_G_B4_P128.mzXML	Group15	Group3E	0.5496709219934189
421	X717_Group15_142dpi_LV_top_217_G_E9_P128.mzXML	X582_Group3E_142dpi_LV_top_177_G_B5_P128.mzXML	Group15	Group3E	0.40552307237206076
422	X717_Group15_142dpi_LV_top_217_G_E9_P128.mzXML	X583_Group3E_142dpi_LV_top_178_G_B6_P128.mzXML	Group15	Group3E	0.4154247253720189
423	X717_Group15_142dpi_LV_top_217_G_E9_P128.mzXML	X584_Group3E_142dpi_LV_top_179_G_B7_P128.mzXML	Group15	Group3E	0.6054191256833172
424	X717_Group15_142dpi_LV_top_217_G_E9_P128.mzXML	X585_Group3E_142dpi_LV_top_180_G_B8_P128.mzXML	Group15	Group3E	0.47898039463258835
425	X717_Group15_142dpi_LV_top_217_G_E9_P128.mzXML	X666_Group3E_142dpi_LV_top_201_G_D5_P128.mzXML	Group15	Group3E	0.6263200263509497
426	X717_Group15_142dpi_LV_top_217_G_E9_P128.mzXML	X667_Group3E_142dpi_LV_top_202_G_D6_P128.mzXML	Group15	Group3E	0.3928592313390403
427	X717_Group15_142dpi_LV_top_217_G_E9_P128.mzXML	X668_Group3E_142dpi_LV_top_203_G_D7_P128.mzXML	Group15	Group3E	0.4078732569764765
428	X717_Group15_142dpi_LV_top_217_G_E9_P128.mzXML	X669_Group3E_142dpi_LV_top_204_G_D8_P128.mzXML	Group15	Group3E	0.6183949766214509
429	X717_Group15_142dpi_LV_top_217_G_E9_P128.mzXML	X670_Group3E_142dpi_LV_top_205_G_D9_P128.mzXML	Group15	Group3E	0.5396152546263455
430	X717_Group15_142dpi_LV_top_217_G_E9_P128.mzXML	X751_Group3E_142dpi_LV_top_226_G_F6_P128.mzXML	Group15	Group3E	0.3524245383501359
431	X717_Group15_142dpi_LV_top_217_G_E9_P128.mzXML	X752_Group3E_142dpi_LV_top_227_G_F7_P128.mzXML	Group15	Group3E	0.2647416606442154
432	X717_Group15_142dpi_LV_top_217_G_E9_P128.mzXML	X753_Group3E_142dpi_LV_top_228_G_F8_P128.mzXML	Group15	Group3E	0.31432407860483397
433	X717_Group15_142dpi_LV_top_217_G_E9_P128.mzXML	X754_Group3E_142dpi_LV_top_229_G_F9_P128.mzXML	Group15	Group3E	0.46260215741484145
434	X717_Group15_142dpi_LV_top_217_G_E9_P128.mzXML	X755_Group3E_142dpi_LV_top_230_G_F10_P128.mzXML	Group15	Group3E	0.6695074909218626
435	X718_Group15_142dpi_LV_top_218_G_E10_P128.mzXML	X581_Group3E_142dpi_LV_top_176_G_B4_P128.mzXML	Group15	Group3E	0.5727494864827294
436	X718_Group15_142dpi_LV_top_218_G_E10_P128.mzXML	X582_Group3E_142dpi_LV_top_177_G_B5_P128.mzXML	Group15	Group3E	0.4649106755874035
437	X718_Group15_142dpi_LV_top_218_G_E10_P128.mzXML	X583_Group3E_142dpi_LV_top_178_G_B6_P128.mzXML	Group15	Group3E	0.48265009517983365
438	X718_Group15_142dpi_LV_top_218_G_E10_P128.mzXML	X584_Group3E_142dpi_LV_top_179_G_B7_P128.mzXML	Group15	Group3E	0.5960248716685751
439	X718_Group15_142dpi_LV_top_218_G_E10_P128.mzXML	X585_Group3E_142dpi_LV_top_180_G_B8_P128.mzXML	Group15	Group3E	0.48462907863204796
440	X718_Group15_142dpi_LV_top_218_G_E10_P128.mzXML	X666_Group3E_142dpi_LV_top_201_G_D5_P128.mzXML	Group15	Group3E	0.6781319120224002
441	X718_Group15_142dpi_LV_top_218_G_E10_P128.mzXML	X667_Group3E_142dpi_LV_top_202_G_D6_P128.mzXML	Group15	Group3E	0.41165526877526665
442	X718_Group15_142dpi_LV_top_218_G_E10_P128.mzXML	X668_Group3E_142dpi_LV_top_203_G_D7_P128.mzXML	Group15	Group3E	0.4633980974896069
443	X718_Group15_142dpi_LV_top_218_G_E10_P128.mzXML	X669_Group3E_142dpi_LV_top_204_G_D8_P128.mzXML	Group15	Group3E	0.6105577793311713
444	X718_Group15_142dpi_LV_top_218_G_E10_P128.mzXML	X670_Group3E_142dpi_LV_top_205_G_D9_P128.mzXML	Group15	Group3E	0.49955536973643805
445	X718_Group15_142dpi_LV_top_218_G_E10_P128.mzXML	X751_Group3E_142dpi_LV_top_226_G_F6_P128.mzXML	Group15	Group3E	0.3678751262798088
446	X718_Group15_142dpi_LV_top_218_G_E10_P128.mzXML	X752_Group3E_142dpi_LV_top_227_G_F7_P128.mzXML	Group15	Group3E	0.3073175042144315
447	X718_Group15_142dpi_LV_top_218_G_E10_P128.mzXML	X753_Group3E_142dpi_LV_top_228_G_F8_P128.mzXML	Group15	Group3E	0.30597855297884746
448	X718_Group15_142dpi_LV_top_218_G_E10_P128.mzXML	X754_Group3E_142dpi_LV_top_229_G_F9_P128.mzXML	Group15	Group3E	0.501610725162008
449	X718_Group15_142dpi_LV_top_218_G_E10_P128.mzXML	X755_Group3E_142dpi_LV_top_230_G_F10_P128.mzXML	Group15	Group3E	0.6503281217306173
450	X719_Group15_142dpi_LV_top_219_G_E11_P128.mzXML	X581_Group3E_142dpi_LV_top_176_G_B4_P128.mzXML	Group15	Group3E	0.5981442669472016
451	X719_Group15_142dpi_LV_top_219_G_E11_P128.mzXML	X582_Group3E_142dpi_LV_top_177_G_B5_P128.mzXML	Group15	Group3E	0.532669589067836
452	X719_Group15_142dpi_LV_top_219_G_E11_P128.mzXML	X583_Group3E_142dpi_LV_top_178_G_B6_P128.mzXML	Group15	Group3E	0.5540245161061957
453	X719_Group15_142dpi_LV_top_219_G_E11_P128.mzXML	X584_Group3E_142dpi_LV_top_179_G_B7_P128.mzXML	Group15	Group3E	0.4411447927230339
454	X719_Group15_142dpi_LV_top_219_G_E11_P128.mzXML	X585_Group3E_142dpi_LV_top_180_G_B8_P128.mzXML	Group15	Group3E	0.3147462933785674
455	X719_Group15_142dpi_LV_top_219_G_E11_P128.mzXML	X666_Group3E_142dpi_LV_top_201_G_D5_P128.mzXML	Group15	Group3E	0.6758379450800347
456	X719_Group15_142dpi_LV_top_219_G_E11_P128.mzXML	X667_Group3E_142dpi_LV_top_202_G_D6_P128.mzXML	Group15	Group3E	0.4921873069179485
457	X719_Group15_142dpi_LV_top_219_G_E11_P128.mzXML	X668_Group3E_142dpi_LV_top_203_G_D7_P128.mzXML	Group15	Group3E	0.5609257557270216
458	X719_Group15_142dpi_LV_top_219_G_E11_P128.mzXML	X669_Group3E_142dpi_LV_top_204_G_D8_P128.mzXML	Group15	Group3E	0.43820551317930345
459	X719_Group15_142dpi_LV_top_219_G_E11_P128.mzXML	X670_Group3E_142dpi_LV_top_205_G_D9_P128.mzXML	Group15	Group3E	0.7591444107602197
460	X719_Group15_142dpi_LV_top_219_G_E11_P128.mzXML	X751_Group3E_142dpi_LV_top_226_G_F6_P128.mzXML	Group15	Group3E	0.6683950047981375
461	X719_Group15_142dpi_LV_top_219_G_E11_P128.mzXML	X752_Group3E_142dpi_LV_top_227_G_F7_P128.mzXML	Group15	Group3E	0.48081642436242267
462	X719_Group15_142dpi_LV_top_219_G_E11_P128.mzXML	X753_Group3E_142dpi_LV_top_228_G_F8_P128.mzXML	Group15	Group3E	0.6196678078837324
463	X719_Group15_142dpi_LV_top_219_G_E11_P128.mzXML	X754_Group3E_142dpi_LV_top_229_G_F9_P128.mzXML	Group15	Group3E	0.556220631519468
464	X719_Group15_142dpi_LV_top_219_G_E11_P128.mzXML	X755_Group3E_142dpi_LV_top_230_G_F10_P128.mzXML	Group15	Group3E	0.3802776641534301
465	X720_Group15_142dpi_LV_top_220_G_E12_P128.mzXML	X581_Group3E_142dpi_LV_top_176_G_B4_P128.mzXML	Group15	Group3E	0.44905300126732467
466	X720_Group15_142dpi_LV_top_220_G_E12_P128.mzXML	X582_Group3E_142dpi_LV_top_177_G_B5_P128.mzXML	Group15	Group3E	0.23636321772713786
467	X720_Group15_142dpi_LV_top_220_G_E12_P128.mzXML	X583_Group3E_142dpi_LV_top_178_G_B6_P128.mzXML	Group15	Group3E	0.3569054490915772
468	X720_Group15_142dpi_LV_top_220_G_E12_P128.mzXML	X584_Group3E_142dpi_LV_top_179_G_B7_P128.mzXML	Group15	Group3E	0.6246781598378899
469	X720_Group15_142dpi_LV_top_220_G_E12_P128.mzXML	X585_Group3E_142dpi_LV_top_180_G_B8_P128.mzXML	Group15	Group3E	0.3854416231026194
470	X720_Group15_142dpi_LV_top_220_G_E12_P128.mzXML	X666_Group3E_142dpi_LV_top_201_G_D5_P128.mzXML	Group15	Group3E	0.4370668060147647
471	X720_Group15_142dpi_LV_top_220_G_E12_P128.mzXML	X667_Group3E_142dpi_LV_top_202_G_D6_P128.mzXML	Group15	Group3E	0.39861226555975615
472	X720_Group15_142dpi_LV_top_220_G_E12_P128.mzXML	X668_Group3E_142dpi_LV_top_203_G_D7_P128.mzXML	Group15	Group3E	0.33775537807296335
473	X720_Group15_142dpi_LV_top_220_G_E12_P128.mzXML	X669_Group3E_142dpi_LV_top_204_G_D8_P128.mzXML	Group15	Group3E	0.6118590561672891
474	X720_Group15_142dpi_LV_top_220_G_E12_P128.mzXML	X670_Group3E_142dpi_LV_top_205_G_D9_P128.mzXML	Group15	Group3E	0.5197912370874328
475	X720_Group15_142dpi_LV_top_220_G_E12_P128.mzXML	X751_Group3E_142dpi_LV_top_226_G_F6_P128.mzXML	Group15	Group3E	0.3534974335822559
476	X720_Group15_142dpi_LV_top_220_G_E12_P128.mzXML	X752_Group3E_142dpi_LV_top_227_G_F7_P128.mzXML	Group15	Group3E	0.3599258451855098
477	X720_Group15_142dpi_LV_top_220_G_E12_P128.mzXML	X753_Group3E_142dpi_LV_top_228_G_F8_P128.mzXML	Group15	Group3E	0.46878473124383885
478	X720_Group15_142dpi_LV_top_220_G_E12_P128.mzXML	X754_Group3E_142dpi_LV_top_229_G_F9_P128.mzXML	Group15	Group3E	0.3182948842652054
479	X720_Group15_142dpi_LV_top_220_G_E12_P128.mzXML	X755_Group3E_142dpi_LV_top_230_G_F10_P128.mzXML	Group15	Group3E	0.6129847148304906
480	X801_Group15_142dpi_LV_top_241_G_G9_P128.mzXML	X581_Group3E_142dpi_LV_top_176_G_B4_P128.mzXML	Group15	Group3E	0.5813341695810209
481	X801_Group15_142dpi_LV_top_241_G_G9_P128.mzXML	X582_Group3E_142dpi_LV_top_177_G_B5_P128.mzXML	Group15	Group3E	0.44890521913866244
482	X801_Group15_142dpi_LV_top_241_G_G9_P128.mzXML	X583_Group3E_142dpi_LV_top_178_G_B6_P128.mzXML	Group15	Group3E	0.4853840439928783
483	X801_Group15_142dpi_LV_top_241_G_G9_P128.mzXML	X584_Group3E_142dpi_LV_top_179_G_B7_P128.mzXML	Group15	Group3E	0.4998298045393149
484	X801_Group15_142dpi_LV_top_241_G_G9_P128.mzXML	X585_Group3E_142dpi_LV_top_180_G_B8_P128.mzXML	Group15	Group3E	0.42703609921075036
485	X801_Group15_142dpi_LV_top_241_G_G9_P128.mzXML	X666_Group3E_142dpi_LV_top_201_G_D5_P128.mzXML	Group15	Group3E	0.7069844367753102
486	X801_Group15_142dpi_LV_top_241_G_G9_P128.mzXML	X667_Group3E_142dpi_LV_top_202_G_D6_P128.mzXML	Group15	Group3E	0.40712541025535304
487	X801_Group15_142dpi_LV_top_241_G_G9_P128.mzXML	X668_Group3E_142dpi_LV_top_203_G_D7_P128.mzXML	Group15	Group3E	0.5068819923938366
488	X801_Group15_142dpi_LV_top_241_G_G9_P128.mzXML	X669_Group3E_142dpi_LV_top_204_G_D8_P128.mzXML	Group15	Group3E	0.5154394284774355
489	X801_Group15_142dpi_LV_top_241_G_G9_P128.mzXML	X670_Group3E_142dpi_LV_top_205_G_D9_P128.mzXML	Group15	Group3E	0.5336124013260314
490	X801_Group15_142dpi_LV_top_241_G_G9_P128.mzXML	X751_Group3E_142dpi_LV_top_226_G_F6_P128.mzXML	Group15	Group3E	0.40151076362695465
491	X801_Group15_142dpi_LV_top_241_G_G9_P128.mzXML	X752_Group3E_142dpi_LV_top_227_G_F7_P128.mzXML	Group15	Group3E	0.3767997732206009
492	X801_Group15_142dpi_LV_top_241_G_G9_P128.mzXML	X753_Group3E_142dpi_LV_top_228_G_F8_P128.mzXML	Group15	Group3E	0.3381569293739429
493	X801_Group15_142dpi_LV_top_241_G_G9_P128.mzXML	X754_Group3E_142dpi_LV_top_229_G_F9_P128.mzXML	Group15	Group3E	0.4885354690458589
494	X801_Group15_142dpi_LV_top_241_G_G9_P128.mzXML	X755_Group3E_142dpi_LV_top_230_G_F10_P128.mzXML	Group15	Group3E	0.5766577979305106
495	X802_Group15_142dpi_LV_top_242_G_G10_P128.mzXML	X581_Group3E_142dpi_LV_top_176_G_B4_P128.mzXML	Group15	Group3E	0.5163816454201657
496	X802_Group15_142dpi_LV_top_242_G_G10_P128.mzXML	X582_Group3E_142dpi_LV_top_177_G_B5_P128.mzXML	Group15	Group3E	0.4132740098935864
497	X802_Group15_142dpi_LV_top_242_G_G10_P128.mzXML	X583_Group3E_142dpi_LV_top_178_G_B6_P128.mzXML	Group15	Group3E	0.494482600140945
498	X802_Group15_142dpi_LV_top_242_G_G10_P128.mzXML	X584_Group3E_142dpi_LV_top_179_G_B7_P128.mzXML	Group15	Group3E	0.453984477267801
499	X802_Group15_142dpi_LV_top_242_G_G10_P128.mzXML	X585_Group3E_142dpi_LV_top_180_G_B8_P128.mzXML	Group15	Group3E	0.2787438100813577
500	X802_Group15_142dpi_LV_top_242_G_G10_P128.mzXML	X666_Group3E_142dpi_LV_top_201_G_D5_P128.mzXML	Group15	Group3E	0.5732540256056405
501	X802_Group15_142dpi_LV_top_242_G_G10_P128.mzXML	X667_Group3E_142dpi_LV_top_202_G_D6_P128.mzXML	Group15	Group3E	0.39931858384344643
502	X802_Group15_142dpi_LV_top_242_G_G10_P128.mzXML	X668_Group3E_142dpi_LV_top_203_G_D7_P128.mzXML	Group15	Group3E	0.4279950397901948
503	X802_Group15_142dpi_LV_top_242_G_G10_P128.mzXML	X669_Group3E_142dpi_LV_top_204_G_D8_P128.mzXML	Group15	Group3E	0.4479028267118039
504	X802_Group15_142dpi_LV_top_242_G_G10_P128.mzXML	X670_Group3E_142dpi_LV_top_205_G_D9_P128.mzXML	Group15	Group3E	0.5869397570241675
505	X802_Group15_142dpi_LV_top_242_G_G10_P128.mzXML	X751_Group3E_142dpi_LV_top_226_G_F6_P128.mzXML	Group15	Group3E	0.4974911916398525
