"filename","MouseID","Treatmentgroup","DPI","organ","well_position","plate","X102.092_0.611","X105.07_2.767","X111.044_2.768","X114.092_1.761","X119.049_2.765","X122.082_0.534","X128.018_0.344","X130.087_0.452","X132.102_0.307","X136.062_0.301","X136.097_0.551","X137.046_0.35","X137.046_0.42","X141.091_1.54","X141.959_6.859","X142.027_0.328","X142.035_0.315","X150.059_0.3","X166.053_0.305","X172.134_2.343","X175.148_2.71","X192.125_4.643","X198.15_2.471","X200.165_3.207","X203.007_0.309","X214.181_2.634","X216.16_2.471","X226.181_2.61","X228.196_2.71","X230.176_2.586","X232.191_2.63","X236.163_2.635","X240.116_2.324","X242.212_2.78","X242.586_2.766","X249.112_2.768","X251.037_0.323","X256.227_2.847","X256.227_3.318","X256.264_3.225","X258.111_0.302","X258.207_2.775","X263.091_2.771","X263.2_2.895","X267.123_2.767","X272.222_2.957","X276.02_2.431","X277.216_3.018","X278.186_2.23","X278.248_3.1","X280.189_2.775","X280.263_3.169","X280.264_3.159","X281.102_2.768","X282.28_3.246","X285.133_2.768","X291.146_2.39","X295.227_3.017","X296.258_2.976","X296.259_2.971","X298.2_2.676","X300.199_2.264","X301.115_0.328","X301.115_0.413","X303.305_3.529","X303.648_2.884","X305.248_3.26","X306.279_2.989","X306.279_3.212","X308.295_3.045","X308.295_3.285","X311.221_2.932","X324.29_3.082","X324.327_3.455","X327.232_3.01","X333.063_2.524","X334.311_3.335","X345.243_3.095","X348.288_3.044","X351.217_2.741","X352.306_2.997","X352.321_3.187","X366.373_3.699","X368.316_2.962","X368.317_3.315","X369.17_2.767","X377.146_2.225","X380.993_2.164","X385.165_2.771","X386.717_2.856","X387.181_2.767","X387.192_2.843","X387.193_2.842","X396.332_2.991","X397.22_2.071","X399.394_3.159","X399.395_3.152","X400.342_2.89","X400.97_2.127","X404.207_2.768","X406.154_2.765","X409.162_2.768","X415.14_2.768","X416.337_2.79","X420.899_2.103","X425.136_2.773","X426.484_2.164","X428.205_2.248","X430.223_2.768","X430.223_2.769","X440.359_2.985","X444.332_3.016","X446.218_2.884","X448.342_2.867","X458.23_2.165","X466.25_2.226","X472.363_3.023","X475.989_2.164","X476.24_2.164","X484.385_2.982","X486.098_2.765","X488.359_3.01","X489.228_2.768","X494.325_2.865","X502.294_2.879","X506.255_3.172","X511.21_3.171","X516.39_3.018","X522.357_2.957","X528.311_2.928","X530.289_2.929","X532.385_3.004","X538.315_2.977","X544.34_2.89","X546.029_2.319","X560.416_3.006","X568.341_2.887","X570.357_2.934","X576.411_2.999","X580.362_2.984","X590.322_2.887","X596.357_2.948","X599.241_2.765","X602.344_2.984","X604.362_2.948","X604.442_3.001","X607.227_2.771","X608.227_2.768","X608.393_3.098","X616.308_2.766","X620.356_2.913","X620.437_2.993","X637.306_3.32","X648.468_2.995","X650.403_3.014","X650.978_2.339","X654.332_3.32","X664.419_3.086","X664.463_2.992","X666.433_3.092","X666.434_3.024","X668.414_2.975","X679.068_2.179","X682.363_3.329","X682.364_3.313","X690.434_3.14","X692.414_2.985","X696.443_3.1","X696.445_3.083","X705.141_2.339","X708.445_3.006","X708.489_2.982","X709.936_2.18","X720.445_3.09","X737.391_2.399","X748.439_2.944","X752.515_2.977","X764.524_3.729","X776.042_2.398","X776.095_2.398","X776.148_2.398","X776.253_2.398","X776.359_2.398","X776.411_2.398","X790.38_2.768","X792.329_2.764","X795.335_2.768","X801.313_2.768","X801.815_2.767","X811.309_2.773","X811.31_2.767","X819.211_2.398","X819.322_2.398","X819.378_2.399","X819.433_2.399","X867.281_2.399","X898.581_3.224","X268.105_0.35","X269.088_0.35","X293.211_2.933","X368.389_3.90","X440.337_2.765","X442.353_2.823"
"X670_Group3E_142dpi_RV_top_205_G_D9_P136.mzXML",670,"Group3E","142dpi","RV_top","D9","P136",0.001415921,0.009879981,0.00013019,0.00028053,0.000292367,0,5.12e-05,0.001724277,0.003687687,0,9.98e-05,0.008432595,0,0,0,0,0.000899896,5.23e-05,0,0.000134492,0.000507595,0.000209043,6.72e-05,0.002020047,0,0.00078033,0,0.001837551,0.036310503,5.77e-05,7.6e-05,4.99e-05,0,5.81e-05,0,0.000183905,0,0.000969119,0,0,0,0.003184249,0,0,0.008558455,0.000198417,0,0,0,0.00297658,4.96e-05,0,0.004279227,0.001478851,0.005179124,0.005216882,0,0.000165627,0,0.000301897,0.000418257,0,0,0,0,0,0,0.0001559,0.000167675,0.004379915,0.002328403,0,0.000392835,0.000114685,0,0.007866227,0.000635591,0,0,0,0,0.002945115,0,0,0,0.002655638,0,0,0,0,0.167393307,0,0,5.91e-05,0,0,0.000273307,0,0,0.055315307,0.001969703,0.046568063,0.000389572,8.56e-05,0,0.001831258,0,0,0,0.000213287,7.63e-05,0,0.00018421,0,0,0,0,0.000365403,0.00033632,6.66e-05,0,0,0.007425718,0,0.001592124,0,0,0,0.001334112,0,0.000366146,0,0.000305038,0.001535487,0,0,0.005103608,0.000176468,0,0.009250683,0,0.002095563,0.001170495,0.000143064,0.000147709,0,0,0.00015996,0.003284936,0,0,0,0.005021799,0,0,0,0.000818088,0.000131294,0,0,0.000215307,9.22e-05,0,5.02e-05,0.000493514,0,5.31e-05,0,5.93e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00525464,0.000291471,0.004436552,5.55e-05,8.52e-05,0,0.000305123,0,0,0,0,0,0,0,0.001207578,0,0,4.77e-05,6.63e-05
"X751_Group3E_142dpi_RV_top_226_G_F6_P136.mzXML",751,"Group3E","142dpi","RV_top","F6","P136",0,0.007772067,0.00012621,0.000190347,0.000297699,0,0,0.00083903,0.005475774,0,0,0.00671224,0,3.13e-05,0,0,0.000591737,0.000772791,0,0,0.000503418,0,6.01e-05,0.001090739,0,0.001461679,5.05e-05,0.004592585,0.030999949,0,0.000130851,5.07e-05,0,0.000147457,0,0.000182739,0,0.000878773,0.000216527,0.000366537,0,0.001920937,3.17e-05,0,0.006579761,0.001452847,0,0.000569657,0,0.001735467,0,0,0.002578913,0.001245297,0.00237578,0.003828626,0,0.002344868,0,0.000263669,9.09e-05,0,0,0,4.2e-05,0,0,9.26e-05,9.96e-05,0.002799711,0.002071079,0,0.000574073,0.00049017,3.78e-05,0.005343296,0.0013292,0,0,0,0,0.003316376,0,3.39e-05,4.18e-05,0.002177062,0,0.000124526,0,0,0.128062468,0,0,0,0,0,0,0.000728631,0,0.053432961,0.001196722,0.033075444,0.000372987,0.000163927,9.98e-05,0,8.85e-05,0,0.000152141,0,5.02e-05,0,0.000105044,0,3.99e-05,0.000144916,0,0.000746295,0.000808118,0,0,0,0.005210818,0.000342932,0.006756399,0,0,0,0.005564093,0.000383396,0.000834614,0,0.000341553,0.003855122,0,0,0.006447283,0.000267727,0,0.006005688,0.000121932,0.003082331,0.000724215,8.79e-05,0.000101363,0,0,0.00017497,0.003258969,0,3.81e-05,0,0.003060251,0,0.00011485,0.000191021,0.000356911,0.000238779,0,0,0.000715383,0.000565241,0,0,0.000209721,8.2e-05,0.000402447,0,0.00018027,0,0.000285714,0,0.000157185,3.98e-05,0,3.27e-05,0,0.000821366,0,0,0,0,0,0,0.004945861,0.000217658,0.003515094,4.72e-05,6.11e-05,0,0.000305344,0,0,0,0,0,0,0,0.000187734,0.000356672,0,3e-05,5.12e-05
"X752_Group3E_142dpi_RV_top_227_G_F7_P136.mzXML",752,"Group3E","142dpi","RV_top","F7","P136",0.001213629,0.005015507,8.92e-05,0,0.000142048,0,0.000149232,0.001176477,0.003436551,0,0.000237855,0.008204379,0.00411767,0.000150056,0,0,0.000712078,0.000616102,0,2.7e-05,0.000399383,0,0.000121439,0.001371525,0,0.000931894,7.08e-05,0.002634689,0.022229224,0,0.000132577,6.44e-05,0,0.000107008,0.000205091,0.000123689,0,0.000724462,0.000228665,0.000221505,0,0.001476788,0,0,0.004365349,0.000377711,0,7.17e-05,0,0.001461308,0,0,0.002136235,0.000808054,0.002823545,0.002777105,0,0.000554183,0,0.000173891,0.000119995,0,0,0,0.000150897,2.93e-05,0,3.27e-05,0.00011387,0.001885459,0.001671836,0,0.000312695,0.000482975,5.85e-05,0.00408671,0.000829726,0,0,0,0,0.002764721,0,0,0.000108333,0.001495364,0,3.39e-05,0,0,0.086378184,0,0,5.43e-05,0,0,0,0.000306994,0,0.035603911,0.000990718,0.022291144,0.000535607,0.000149673,0,0,2.89e-05,0,0.000271473,0,3e-05,0,8.59e-05,0,3.58e-05,5.48e-05,0,0.000368423,0.000390095,3.19e-05,0,0,0.004922628,6.59e-05,0.002235306,0,0,0,0.001863787,0.000188653,0.000622294,0,0.000306882,0.001919515,0,0,0.005727586,0.000331271,0,0.006068145,9.16e-05,0.001941187,0.000643966,6.23e-05,0.000307938,0,0,0.000208059,0.002857601,0,3.6e-05,0,0.00237153,0,0.000149699,0.000121744,0.000365327,0.000359135,0,0,0.000210516,0.000252629,0,0,0.000106846,0.000110083,0.000270823,0,0.000104291,0,7.46e-05,0,7.4e-05,5.69e-05,0,2.41e-05,0,0.000219219,0,0,0,4.29e-05,0,0,0.003436551,0.000171192,0.002284842,8.51e-05,0.000101245,0,0.000288835,0,2.62e-05,0,0,0,0.000155366,0,0.000851398,0,0,2.55e-05,3.5e-05
"X753_Group3E_142dpi_RV_top_228_G_F8_P136.mzXML",753,"Group3E","142dpi","RV_top","F8","P136",0,0.008797017,0.000100984,0.000379255,0.000205713,0.000222804,0.000249359,0.001905121,0.005504882,0,0.000315663,0.006692209,0.005450912,0,0,0,0.000658427,0.001073992,0,5.16e-05,0.000566679,0,0.000137585,0.001678449,0,0.001791785,7.28e-05,0.004474066,0.036591274,0.0001399,7.27e-05,0.000148207,0,0.000127361,0,0.000152709,0,0.001133358,0.00013778,0,0,0.004101677,0,0,0.007717629,0.000496671,0.000219634,0,0,0.002315289,5.63e-05,0,0.003356899,0.001311457,0.003804845,0.004215013,0,0.000384609,0,0.000340168,0,0,0,0,6.78e-05,0,0,0.000122209,0.000126946,0.003497219,0.001980678,0,0.000626045,0.000365424,0,0.007447781,0.000782557,0,0,0,0,0.003945165,0,0,4.3e-05,0.002407037,0,0.000149595,0,0,0.145177768,0,0,0.000100644,0,0,0.00013816,0.000555885,0,0.030222881,0.001521938,0.039019898,0.000378209,0.000149713,0,0,5.09e-05,0,0.000197705,9.7e-05,6.7e-05,0,0.00010831,0,6.95e-05,0.000220214,0,0.001122564,0.001090182,0,0,0,0.007123965,0.000123132,0.004997569,0,0,0,0.002644502,0.000348757,0.000809541,0,0.000317821,0.003076258,0,0,0.007016026,0.000258405,0,0.006800148,5.73e-05,0.002158777,0.000825732,5.83e-05,0.000113298,0,0,0.000189486,0.002795617,0,0,0,0.004009929,0,4.14e-05,0.000163416,0.000744778,0.000221147,0,0,0.000577473,0.000213779,0,0,0.000332818,0,4.6e-05,0,5.35e-05,0,0,0,0.000211242,0,0,0,0,0.000516814,0,0,0,0,0,0,0.005310592,0.000239513,0.003945165,0,6.43e-05,0,0.000378241,0,5.21e-05,5.1e-05,7.72e-05,0,0,0,0.000716125,0,0,0,0
"X754_Group3E_142dpi_RV_top_229_G_F9_P136.mzXML",754,"Group3E","142dpi","RV_top","F9","P136",0,0.007399832,5.12e-05,0.000329821,0.000192871,0.000192069,0.00017343,0.000536851,0.003632205,0,0.000171621,0.006771088,0.005078316,3.52e-05,0,0,0.000875405,0.000594888,0,9.22e-05,0.000561033,0,6.55e-05,0.00184754,0,0.001450948,5.25e-05,0.002829348,0.033371793,0,0.000237499,0.000105876,0,0.000142179,0,0.000123053,0,0.001001154,0.000142278,0,0,0.002210277,0,0,0.006577629,0.000283449,0,0,0,0.002563341,0,0,0.003627369,0.001088211,0.004981587,0.003903049,0,0.000406062,0,0.000350763,0.000222188,0,0,0,0.000104561,0,0,6e-05,0.000174871,0.003632205,0.002258642,0,0.000488486,0.000431215,0,0.005755425,0.000947952,0,0,0,0,0.003211431,0,0,9.13e-05,0.002045836,0,0,0,0,0.126716084,0,0,9.77e-05,0,0,9.74e-05,4.27e-05,0,0.049332216,0.001426765,0.034000537,0.000459309,0,0,0,0,0,0.000176383,0,6.48e-05,0,0.00014543,0,0,0,0,0.000507832,0.000522341,5.6e-05,0,0,0.00609398,0,0.001305853,0,0,0,0.0013784,0,0.000406643,0,0.000298203,0.001242978,0,0,0.004265786,4.41e-05,0,0.008512226,0,0.003448419,0.000880242,0.000103451,0.000141371,0,0,0.000160694,0.003511293,0,0,0,0.00414971,0,0,0,0.000788348,0.000219704,0,0,9.67e-05,0.00037087,0,0,0.00031387,4e-05,0.000271637,0,6.87e-05,0,5.01e-05,0,0,0,0,0,0,0.000171557,0,0,0,0,0,0,0.004289968,0.000199046,0.003259795,4.91e-05,5.97e-05,0,0.0002132,0,0,0,0,0,0,0,0.001828193,0,0,0,0
"X755_Group3E_142dpi_RV_top_230_G_F10_P136.mzXML",755,"Group3E","142dpi","RV_top","F10","P136",0,0.005661925,5.57e-05,0.000247168,0.000130551,0,0.000270761,0.001206236,0.00451477,0,0,0.007434354,0.00512035,8.69e-05,0,0,0.000930525,0.000649891,0,0.000103114,0.000644967,0,8.27e-05,0.001516411,0,0.002294311,6.92e-05,0.003165755,0.036334791,0.000162149,0.000342881,0.000155253,6.69e-05,0.000196835,0.000234316,7.51e-05,0,0.001152079,0.000147822,0,0,0.003603939,0,0,0.004972648,0.000240617,0.000694201,4.39e-05,0,0.00227954,6.11e-05,0,0.003761488,0.000832057,0.004371991,0.00287035,0,0.000462306,0,0.000388521,7.27e-05,0,0,0,0.000124056,0,0,0.000149797,0.000187791,0.003471006,0.001925055,0,0.000723742,0.000388414,6.71e-05,0.005366521,0.00079267,0,0,0,5.94e-05,0.004189825,0,5.24e-05,9.94e-05,0.001575492,0,0.000109671,0,0,0.097483586,0,0,8.14e-05,0,0,0,0.000170186,0,0.037614879,0.000969912,0.026241794,0.000561269,0.00011817,0,0,0,0,8.71e-05,0,0.000145942,0,0.000146269,0,0.000106747,0.00012505,0,0.000704048,0.000733589,6.82e-05,0,0,0.004972648,5.13e-05,0.001393326,0,0,0,0.001737965,0,0.000157765,0,0.000459979,0.00141302,0,0,0.004859409,0.000183056,0,0.009699125,0,0.003997812,0.000723742,0.000103742,0.000259395,0,4.63e-05,0.000131114,0.004431072,0,4.32e-05,0,0.00346116,0,0,0.000191853,0.000497265,0.00022653,0,0,0.000319925,0.000424423,0,0,0.00012237,0.00011351,0.000141627,0,0.000195096,0,0.000190029,0,5.98e-05,5.5e-05,0,4.26e-05,0,0,0,0,5.49e-05,6.27e-05,5.97e-05,0,0.003323304,0.000111896,0.002530635,7.08e-05,0.0001078,0,0.000113423,5.15e-05,7.54e-05,6.34e-05,6.13e-05,0,0,0,0.001688731,0,0,4.48e-05,0
"X611_Group9_142dpi_RV_top_181_G_B9_P136.mzXML",611,"Group9","142dpi","RV_top","B9","P136",0,0.009173941,0.000157565,0,0.00031487,0.000507299,0,0.002120444,0.004103553,0,0,0.00330152,0.001461238,0.000260354,0,0,0.000807527,0.000282121,0,0.000201194,0.000582298,0,0.000190987,0.002334685,0,0.001142623,0.000117462,0.002279752,0.032795464,0.000177048,0.000125946,5.14e-05,0,0.000274025,0.000433328,0.000146086,0,0.000983315,0,0,0,0.003581682,0,0,0.007470994,0.002235805,0,4.31e-05,0,0.003235599,0,0,0.004630917,0.001296437,0.005449431,0.004295821,0,0.000534449,0,0.000604272,0.000342785,0,0,0,0,0,0,0.0002206,0.000384934,0.005136308,0.002691755,0,0.000961341,0.000332194,0,0.007251258,0.000856967,0,5e-05,0,0,0.004806705,0,9.69e-05,0,0.002351166,0,0.000156349,0,0,0.151617222,0,0,5.8e-05,0,0,0.000217271,0.000330715,0,0.06372318,0.001779854,0.039497385,0.000834993,0.000151208,0,0,4.45e-05,0,0,0.000449584,0.00011546,0,0.000305652,0,0.000150253,0.000178158,0,0.000867954,0.000906407,5.75e-05,0,0,0.007086457,0,0.001560119,0.000122249,0,0,0.001735907,0,0.000378323,0,0.000214492,0.001862255,0,0,0.005339563,0.000123667,0,0.006317384,0,0.001604066,0.001082195,0.000120215,4.94e-05,0,0,0.000353545,0.002642315,0,0,0,0.005768046,0,0,5.6e-05,0.000648219,0.000178097,0,0,0.000211822,5.12e-05,0,0,0.000406111,0,4.74e-05,0,0,0.000133487,0,0,0,0,0,0,0,0,0,0,5.06e-05,0,0,0,0.005405484,0.000294372,0.003894805,0.000128196,0.000140837,0,0.000282893,0,5.45e-05,0,0,0,0,0,0.000291075,0,0,0,5.33e-05
"X612_Group9_142dpi_RV_top_182_G_B10_P136.mzXML",612,"Group9","142dpi","RV_top","B10","P136",0,0.008383324,0.000168404,0,0.000328401,0,0,0.002132402,0.002981988,0,0.000295099,0.005181907,0.003021372,0,0,0,0.001209674,0.000275021,0,0.000256615,0.000590771,0,0.00015175,0.002194293,0,0.00163728,0.00013328,0.002605019,0.038090672,0.000211782,0.000147556,0.000116813,0,0.000205702,0.000457965,0.000211094,0,0.001237806,0,0,0,0.003674034,3.73e-05,0,0.007314309,0.001609148,0,4.55e-05,0,0.003308318,0,0,0.003983485,0.001305323,0.006076503,0.004444849,0,0.000635782,0,0.000832706,0.000260247,0,0,0,0,0,0,0.000227553,0.000362576,0.005187533,0.003167659,0,0.001080267,0.000158199,0.000163527,0.007201781,0.000782068,0,4.78e-05,0,0,0.00531694,0,0.000111157,0,0.002357458,0,0,0,0,0.146848824,0,0,5.41e-05,0,0,0.000383544,0.000254854,0,0.058514474,0.001800445,0.040284965,0.000821453,0.000210277,0,0,0,0,0,0.000341513,0,0,0.000284845,0,0,0,0,0.000283644,0.000245447,0,0,0,0.006864198,0,0.001204048,6.49e-05,0,0,0.001327828,0,0.00013387,0,0.000299955,0.001265938,0,0,0.00470929,5.83e-05,0,0.008158268,0,0.002672536,0.001080267,0.000203035,0.000189111,0,0,0.000266637,0.002796317,0,0,0,0.005575754,0,0,6.09e-05,0.001063388,4.81e-05,0,0,0,5.7e-05,0,0,0.000532886,0,5.32e-05,0,0,0.00013649,0,0,0,0,0,0,0,0,0,0,0,4.91e-05,5.19e-05,0,0.005165028,0.000323449,0.003989112,5.78e-05,8.18e-05,0,0.000313258,0,5.14e-05,5.65e-05,0,0,0,0,0.001152732,0,0,0,0
"X613_Group9_142dpi_RV_top_183_G_B11_P136.mzXML",613,"Group9","142dpi","RV_top","B11","P136",0,0.006307666,4.17e-05,0.000436254,0.000120809,0.000286968,0.000281315,0.000630767,0.00416624,0,0,0.008109856,0.003307549,0,0,0,0.001176724,0.000396161,0,0.000189397,0.000540657,0,0.000125412,0.001542463,0.000316558,0.001462954,5.63e-05,0.002300443,0.035513749,0.000159308,0.000155308,5.78e-05,6.5e-05,0.000152481,0,7.1e-05,0.00084809,0.001054811,0,0,0.000203344,0.003323451,0,0,0.005671599,0.000715576,0,0.000402811,0,0.002491263,5.69e-05,0,0.003901212,0.000837488,0.004616787,0.003482468,0,0.001966508,0,0.000752679,0.000268135,0,0,0,0,6.23e-05,0,0.000230879,0.000252579,0.003583178,0.002613176,0,0.000874592,0.000196298,0.000301586,0.006360671,0.000614865,0,4.46e-05,0,0,0.004463071,0,0.000157405,0,0.00160607,0,0,0,0,0.107601358,0,0,0,0,0,0.000167003,0,0,0.03922414,0.001240331,0.03069024,0.000199208,0.000150149,0,0,0,0,0,0.000113533,5.37e-05,0,8.78e-05,0,0,0,0,8.07e-05,7.56e-05,0,0,0,0.004754602,5.1e-05,0.000938199,0,0,0,0.002167929,5.75e-05,0,0,0.000279322,0.002888805,0,0,0.008586906,0.000481306,0,0.008745923,0.000249298,0.003402959,0.000704974,0.000174419,0.000434579,0,0,4.6e-05,0.003265145,0,5.8e-05,0,0.003848206,0,0,5.14e-05,0.000704974,4.42e-05,0,0,5.65e-05,0.000384109,0,0,0.000315661,0,4.19e-05,0,6.6e-05,4.93e-05,0.000132142,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002925909,0.000111765,0.002708586,0,4.2e-05,0,0.000199828,0,0,0,0,0,0,0.000228064,0.001298637,0.000101106,0,6.69e-05,7.52e-05
"X614_Group9_142dpi_RV_top_184_G_B12_P136.mzXML",614,"Group9","142dpi","RV_top","B12","P136",0,0.005250333,0,0.000659251,6.98e-05,0,0.000152015,0.002295338,0.004799343,0,0.00022917,0.006731196,0.007404316,0.000241596,0,0,0.001669337,0.000720238,0,0.000146759,0.000693313,0,0.000102044,0.002086671,0,0.001904928,8.7e-05,0.002867489,0.041262231,4.96e-05,0.00011107,0.000171841,0,0.000235185,0,6.98e-05,0,0.001191422,0,0,0,0.005775366,0,0,0.00455702,0.000542632,0,0.000278734,0,0.00371562,0.000294987,0,0.005452269,0.000726969,0.006731196,0.00253093,0,0.001507788,0,0.000774088,0.000140157,0,0,0,0,0.00016078,6e-05,0.000321619,0.000508454,0.005391688,0.003453104,0,0.001177959,0.00032161,0.000498245,0.007538939,0.000922174,0,0,0,0,0.005512849,0,0.000135543,0,0.001265465,0,0,0,0,0.090198026,0.000268688,0,0,0,0,9.65e-05,0.000686582,0,0.034396411,0.001023142,0.025443921,0.000619802,0.000288276,0,0,0,0,0,0,6.74e-05,0,0.000116486,0,0,0,0,0,0,5.86e-05,0,0,0.003130006,9.2e-05,0.002201101,0.000258387,7.64e-05,0,0.002894414,0.000222186,0,0,0.000265598,0.003257899,0,0,0.011308409,0.000495688,0,0.008683243,0.000282083,0.003823319,0.000528804,0.000204043,0.000295566,0,0,9.86e-05,0.003237705,0,6.84e-05,0,0.005102247,0,0,0.00018807,0.000996217,0.000133861,0,0,6.65e-05,0.000430306,0,0,0.000272608,0.000128809,7.18e-05,0,9.32e-05,8.21e-05,0.000101548,0,0,0,0,0,0,0,0,0.000155439,0.00017219,0.000271134,0.000273467,0.000181289,0.002719403,0,0.002133789,0,0,0,0.000128677,0.000207812,0.00023597,0.000247892,0.000257757,0.000157086,0,0,0.001548175,6.55e-05,0,6.84e-05,9.69e-05
"X615_Group9_142dpi_RV_top_185_G_C1_P136.mzXML",615,"Group9","142dpi","RV_top","C1","P136",0,0.003991412,0,0,0,0.000557241,0,0.000850856,0.003085216,0.000253571,0.000433666,0.010376287,0,0,0,0,0.001853897,0.000124566,0,0.000280669,0.001099886,0,0.000208332,0.002787763,0,0.00209601,0.000175138,0.004980618,0.057346282,0.000165742,0.000350799,7.07e-05,0,0.000262652,7.91e-05,0,0,0.001763969,0,0,0,0.004185103,0,0,0.003514103,0.000733258,0,0.00046991,0,0.002621742,0,0,0.004420298,0.000499052,0.005872979,0.001881567,0,0.002414216,0,0.000690618,0.000407576,0,0,0,0,6.08e-05,0,0.000155488,0.000159601,0.004233525,0.001182897,0,0.000823185,0,0.00080935,0.009407834,0.000459926,0,0,0,0,0.004330371,0,0,0,0.000899278,0,0,0,0,0.069036899,0,0,0,0,0,0,0,0,0.03043711,0.000581206,0.01950742,7.27e-05,6.88e-05,0,0,0,0,0,0,0,0,6.15e-05,0,0,0,0,0.000218588,0.000228403,0,0,0,0.001016876,0,0.001092969,7.83e-05,0,0,0.002130598,0.000121078,0.00012886,0,0.000712505,0.002324288,0,0,0.008370205,0.000406978,0,0.01528773,0.000161523,0.006640824,8e-05,0.000283321,0.00072634,0,0,0,0.005789968,0,0.000151019,0,0.006474803,0,0,0,0.001058381,0.000347509,0,0,0.000218354,0.000767845,0,0,0.000507598,0,0.000647262,0,0.000168861,0,0.000131377,0,0,6.64e-05,0,0.000267182,0,0,0,0,0.000164987,8.56e-05,7.16e-05,0,0.001701711,0,0.00139734,0,0,0,0,0.000170816,8.99e-05,9.85e-05,7.4e-05,0,0,0.001402512,0.001330846,0.000193133,0,0,0
"X696_Group9_142dpi_RV_top_206_G_D10_P136.mzXML",696,"Group9","142dpi","RV_top","D10","P136",0,0.007526908,9.74e-05,0.000605548,0.0002072,0.000304266,9.66e-05,0.001737414,0.003486147,0,0,0.00911152,0.002965489,3.86e-05,0,0,0.001069613,0.000357848,0,0.00017556,0.000713076,0,0.000164759,0.001369558,0,0.002348622,0.000133135,0.003972849,0.04691584,0.000238695,0.000150598,0.000241299,0,0.000200977,0,0.000116294,0,0.001448788,0,0,0,0.004255816,0,0,0.006791195,0.000780987,0,5.1e-05,0,0.002399556,5.98e-05,0,0.003027741,0.0011828,0.003537081,0.003604993,0,0.00058857,0,0.000441279,7.02e-05,0,0,0,0.000121435,0,0,0.000136621,0.000126329,0.003984168,0.0015167,0,0.000814943,0.00043853,0,0.007243942,0.000939449,0,0,0,5.2e-05,0.004035102,0,4.95e-05,5.19e-05,0.002037359,0,0,0,0,0.135823905,0,0,6.87e-05,0,0,0.000133806,0,0,0.057159227,0.001465766,0.037294981,0.000468823,5.93e-05,0,0,0,0,0.000237572,0,0.000124473,0,0.000218086,0,0,0,0,0.000184597,0.000261705,5.75e-05,0,0,0.004544441,0,0.001290327,4.99e-05,0,0,0.001239393,9.97e-05,7.3e-05,0,0.00038574,0.001324283,0,0,0.005885703,0,0,0.011318659,0,0.002852302,0.000865877,0.000226892,0.00039129,0,0,7.05e-05,0.00404642,0,0,0,0.002993785,0,0,0.000121308,0.000510786,0.000104538,0,0,0.000208598,0.00024718,0,0,0.000284627,0,0.00011514,0,0,0,4.37e-05,0,0,0,0,0,0,8.5e-05,0,0,0,0,0,0,0.004182244,0.000229189,0.003231477,0,4.19e-05,0,0.000129372,0,5.91e-05,0,5.65e-05,0,0,0.000245269,0.001312964,0,0,0,0
"X697_Group9_142dpi_RV_top_207_G_D11_P136.mzXML",697,"Group9","142dpi","RV_top","D11","P136",0,0.00803168,5.76e-05,0,0.000259327,0,0.000103114,0.001919767,0.003695879,0,0.000238575,0.00763989,0.003454275,0.000122782,0,0,0.001018652,0.000148963,0,0.000152516,0.000705221,0,7.57e-05,0.002664167,0,0.001279845,0,0.00255969,0.040550188,0.000130001,0.000151959,9.09e-05,0,0.000167471,0.000320887,0.000105619,0,0.001201487,0,0,0,0.003160433,0,0,0.007182803,0.000368843,0.000570228,0,0,0.002729465,0,0,0.004035429,0.001129659,0.005132439,0.003715468,0,0.00071828,0,0.000422852,0.000319543,0,0,0,0,0,0,0.000201854,0.000247027,0.004152966,0.002396444,0,0.000504192,7.58e-05,0,0.008619364,0.000472275,0,0,0,0,0.004041959,0,0,0,0.00182835,0,0,0,0,0.136473257,0,0,0,0,0,0.000260768,0,0,0.055699372,0.00145615,0.037677067,0.000437007,6.02e-05,0,0,0,0,0.000168001,0,6.05e-05,0,9.03e-05,0,0,0,0,0.00021841,0.000231942,0,0,0,0.004120317,0,0.00073787,6.47e-05,0,0,0.001149248,0,0.000187912,0,0.000391958,0.001312494,0,0,0.00547852,0.000119521,0,0.011492485,0,0.003434686,0.00073134,0.000169694,0.000231861,0,0,0.000142041,0.003774236,0,0,0,0.005367513,0,0,0,0.000946824,6.75e-05,0,0,8.52e-05,0.00041121,0,0,0.000639616,0,0.000129821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003970131,9.44e-05,0.003069016,4.64e-05,5.65e-05,0,0.000222285,0,0,0,0,0,0,0,0.001830019,0,0,4.73e-05,5.75e-05
