"filename","MouseID","Treatmentgroup","DPI","organ","well_position","plate","X102.092_0.611","X105.07_2.767","X111.044_2.768","X114.092_1.761","X119.049_2.765","X122.082_0.534","X128.018_0.344","X130.087_0.452","X132.102_0.307","X136.062_0.301","X136.097_0.551","X137.046_0.35","X137.046_0.42","X141.091_1.54","X141.959_6.859","X142.027_0.328","X142.035_0.315","X150.059_0.3","X166.053_0.305","X172.134_2.343","X175.148_2.71","X192.125_4.643","X198.15_2.471","X200.165_3.207","X203.007_0.309","X214.181_2.634","X216.16_2.471","X226.181_2.61","X228.196_2.71","X230.176_2.586","X232.191_2.63","X236.163_2.635","X240.116_2.324","X242.212_2.78","X242.586_2.766","X249.112_2.768","X251.037_0.323","X256.227_2.847","X256.227_3.318","X256.264_3.225","X258.111_0.302","X258.207_2.775","X263.091_2.771","X263.2_2.895","X267.123_2.767","X272.222_2.957","X276.02_2.431","X277.216_3.018","X278.186_2.23","X278.248_3.1","X280.189_2.775","X280.263_3.169","X280.264_3.159","X281.102_2.768","X282.28_3.246","X285.133_2.768","X291.146_2.39","X295.227_3.017","X296.258_2.976","X296.259_2.971","X298.2_2.676","X300.199_2.264","X301.115_0.328","X301.115_0.413","X303.305_3.529","X303.648_2.884","X305.248_3.26","X306.279_2.989","X306.279_3.212","X308.295_3.045","X308.295_3.285","X311.221_2.932","X324.29_3.082","X324.327_3.455","X327.232_3.01","X333.063_2.524","X334.311_3.335","X345.243_3.095","X348.288_3.044","X351.217_2.741","X352.306_2.997","X352.321_3.187","X366.373_3.699","X368.316_2.962","X368.317_3.315","X369.17_2.767","X377.146_2.225","X380.993_2.164","X385.165_2.771","X386.717_2.856","X387.181_2.767","X387.192_2.843","X387.193_2.842","X396.332_2.991","X397.22_2.071","X399.394_3.159","X399.395_3.152","X400.342_2.89","X400.97_2.127","X404.207_2.768","X406.154_2.765","X409.162_2.768","X415.14_2.768","X416.337_2.79","X420.899_2.103","X425.136_2.773","X426.484_2.164","X428.205_2.248","X430.223_2.768","X430.223_2.769","X440.359_2.985","X444.332_3.016","X446.218_2.884","X448.342_2.867","X458.23_2.165","X466.25_2.226","X472.363_3.023","X475.989_2.164","X476.24_2.164","X484.385_2.982","X486.098_2.765","X488.359_3.01","X489.228_2.768","X494.325_2.865","X502.294_2.879","X506.255_3.172","X511.21_3.171","X516.39_3.018","X522.357_2.957","X528.311_2.928","X530.289_2.929","X532.385_3.004","X538.315_2.977","X544.34_2.89","X546.029_2.319","X560.416_3.006","X568.341_2.887","X570.357_2.934","X576.411_2.999","X580.362_2.984","X590.322_2.887","X596.357_2.948","X599.241_2.765","X602.344_2.984","X604.362_2.948","X604.442_3.001","X607.227_2.771","X608.227_2.768","X608.393_3.098","X616.308_2.766","X620.356_2.913","X620.437_2.993","X637.306_3.32","X648.468_2.995","X650.403_3.014","X650.978_2.339","X654.332_3.32","X664.419_3.086","X664.463_2.992","X666.433_3.092","X666.434_3.024","X668.414_2.975","X679.068_2.179","X682.363_3.329","X682.364_3.313","X690.434_3.14","X692.414_2.985","X696.443_3.1","X696.445_3.083","X705.141_2.339","X708.445_3.006","X708.489_2.982","X709.936_2.18","X720.445_3.09","X737.391_2.399","X748.439_2.944","X752.515_2.977","X764.524_3.729","X776.042_2.398","X776.095_2.398","X776.148_2.398","X776.253_2.398","X776.359_2.398","X776.411_2.398","X790.38_2.768","X792.329_2.764","X795.335_2.768","X801.313_2.768","X801.815_2.767","X811.309_2.773","X811.31_2.767","X819.211_2.398","X819.322_2.398","X819.378_2.399","X819.433_2.399","X867.281_2.399","X898.581_3.224","X268.105_0.35","X269.088_0.35","X293.211_2.933","X368.389_3.90","X440.337_2.765","X442.353_2.823"
"X551_Group1C_142dpi_LA_171_G_A11_P120.mzXML",551,"Group1C","142dpi","LA","A11","P120",0.000144287,0.00124537,0,0.00023531,0,0,0,0,0.004861603,0,0,0.007347903,0.012564692,0,0,0,0.00049282,0.000683732,6.45e-05,0.000107722,0.000441762,0.000103424,3.71e-05,0.002863684,0,0.001589456,0,0.006193549,0.021333337,0,0.00012828,0,0,0.000165418,0,0,0,0.000781408,0.000790288,0.001054457,0.000195018,0,0,5.7e-05,0.00098342,0.000541658,0,0.000211453,0,0.000361845,0,0.000725911,0,0.000149745,0,0.000552758,0.000142977,0.001069997,0.000273049,0,0,0,0,0,0,0,6.06e-05,5.85e-05,2.51e-05,0.001434062,0.00099674,0.000301908,0.000808047,0,0.000182515,0.000657093,0.000632674,0,0,0.000207624,0,0.005349984,0,0.000330767,0,0.000319667,0.000128728,0,2.76e-05,7.94e-05,0.022643084,8.06e-05,0,0,0,2.47e-05,0,0.000881304,0,0.006260147,0,0.001689352,2.45e-05,0.001087756,6.93e-05,0.000519459,0,0.000136206,0,0.000594936,1.69e-05,0,0,0.000107521,0,0,0,1.69e-05,1.85e-05,0,0,0,0.000410683,0.000366285,0.000885744,0,0,0,0.0123649,0,0,0,0.000335206,0.005904961,0,0,0.009590012,0,0,0,2.36e-05,0.008502256,0,0,8.01e-05,0,0,1.75e-05,0.00568297,1.65e-05,0.000141245,0,0.001376344,0,0,0.000426223,7.03e-05,0.000881304,0,0.000954561,0.001323066,0.000132368,0,0.000224211,0,0.000290808,0.000721471,0,0.000324107,0.000432882,0.00048616,0,0,0.000457301,0,0.000179494,0,0,3.18e-05,3.9e-05,4.44e-05,8.05e-05,5.73e-05,3.87e-05,0.000233091,0,4.45e-05,0,0,0,0,6.06e-05,7.71e-05,8.58e-05,5e-05,0,0.000277489,0,0.000654874,0.000228651,0.000162951,0.000381825,0.000548318
"X552_Group1C_142dpi_LA_172_G_A12_P120.mzXML",552,"Group1C","142dpi","LA","A12","P120",6.88e-05,0.000825819,0,0.000107584,0,0,0,0,0.005981016,0,0,0.014925103,0.01950689,0,0.000633768,0,0.000680409,0.000935563,9.55e-05,0.000181138,0.000559691,7.89e-05,0.000351179,0.002551534,9.73e-05,0.001283998,0.000362153,0.004856146,0.027435852,0,6.7e-05,0,4.88e-05,0.000180331,0,0,0,0.00108646,0.000567922,0.000768204,0.000130206,0,0,3.2e-05,0.000611819,0.000205285,0,0.00022602,0,0.000606332,0,0.000993178,0,9.9e-05,0,0.000353922,9.94e-05,0.000927332,0.000340205,0,0,0,9.46e-05,0,0,0,3.14e-05,8.21e-05,6.7e-05,0.001445869,0.001253818,0,0.00058164,0,0.000135128,0.000836793,0.000600845,0,0,0.000100916,0,0.002718893,0.001533664,0.000196792,0,0.000156434,0.000103429,0,0,3.05e-05,0.016132281,0.000107619,0,0,0,2.99e-05,0,0.000252667,0,0.004279993,0,0.001067255,2.71e-05,0.000438974,0,0.000310025,0,9.11e-05,0,0.000381358,0,0,0,0.000156514,0,3.19e-05,0,8.4e-05,0.000128844,0,0,0,0.000244039,0.000235016,0.001325152,0,0,0,0.015803051,0,3.48e-05,0,0.00039782,0.005651785,5.67e-05,0,0.009739727,0,0,0,2.35e-05,0.009629984,0,0,8.06e-05,0,0,0,0.004773838,0,0.000119472,0,0.002043971,0,0,0.000384102,9.75e-05,0.000919101,0,0.000831306,0.001262049,0,0,0.000331974,0,0.000234842,0.000716076,0,0.000255741,0.000373128,0.000430743,0,4.01e-05,0.000375871,0,0,0,0,2.12e-05,5.07e-05,5.82e-05,0.000126988,9.52e-05,4.78e-05,0.000179765,0,0,0,0,0,0,7.36e-05,7.54e-05,8.01e-05,6.63e-05,2.97e-05,0.00035941,1.98e-05,0.001607741,9.43e-05,8.96e-05,0.000115566,0.000237008
"X553_Group1C_142dpi_LA_173_G_B1_P120.mzXML",553,"Group1C","142dpi","LA","B1","P120",0.000149014,0.000587711,0,0.00011208,0,0,0,0,0.007460243,0,0,0.013098798,0.013120485,0,0.000271084,0,0.000570362,0.001370603,0.000108531,8.9e-05,0.000320964,0,0,0.002363856,5.06e-05,0.001240482,0,0.005400001,0.015679522,0.00012238,7.46e-05,0,0.000143935,0.000137672,0,0,0,0.000676627,0.000611566,0.000865301,0.00019914,0,0,4.31e-05,0.000477109,6.85e-05,0,0.000212428,0,0.000290602,0,0.000659277,0,3.85e-05,0,0.000249398,0.000166992,0.001051807,0.000271084,0,0,0,0,0,0,0,0,5.29e-05,1.92e-05,0.001123374,0.000672289,8.37e-05,0.000689639,0,0.000133779,0.000386024,0.000448916,0,0,0.000125329,0,0.004771085,0.002114458,0.000216077,0,0.000112859,0.000136335,0,0,3.61e-05,0.011927714,3.73e-05,0,0,0,2.13e-05,0,0.000221205,0,0.003296386,0,0.000852289,2.34e-05,0.000468434,4.48e-05,0.000275422,0,0.000152241,0,0.000290602,0,0,0,0.000128166,0,0,0,4.13e-05,4.34e-05,0,0,0,8.99e-05,0.000383856,0.001008434,0,0,0,0.018238558,0,1.66e-05,0,0.000318795,0.006787953,0.000100265,0,0.01095181,0,0,0,5.91e-05,0.008045785,0,0,4.76e-05,0,0,0,0.004597591,1.78e-05,0.000155149,0,0.001175422,0,0,0.000555181,4.07e-05,0.000661446,0,0.000670121,0.000700482,0.000524819,0,0.000152755,0,0.00029494,0.000537831,0,0.000316627,0.000579036,0.000299277,0,0,0.000290602,0,0,0,0,4.08e-05,6.41e-05,0.00013212,9.59e-05,6.62e-05,5.47e-05,6.65e-05,0,0,0,0,0,0,0.000106861,0.000126102,9.78e-05,7.72e-05,4.36e-05,0.000396868,0,0.00106482,0.000162831,0.000110795,0.000122917,0.000223374
"X554_Group1C_142dpi_LA_174_G_B2_P120.mzXML",554,"Group1C","142dpi","LA","B2","P120",0.000428386,0.000466046,0,0.000208779,0,0,0,3.6e-05,0.003201123,0,0,0.00757913,0.011392233,0,0.000409555,0,0.000534305,0.000374249,0,0.000222666,0.000503706,0,0,0.003248199,0,0,0,0.004919373,0.024479178,3.08e-05,0.000132282,0,0.000156996,7.34e-05,0,0,0,0.000291867,0.000557843,0.00081205,1.93e-05,0,0,0,0.000317759,0,0,6.03e-05,0,0.000369541,0,0.000880309,0,5.44e-05,0,0.000127574,0,0.000390725,8.52e-05,0,0,0,0,0,0,0,0,0,7.98e-05,0.000595503,0.001146285,6.71e-05,0.000484876,0,0,0.000510767,0.000885016,0,0,7.65e-05,0,0.003507113,0,0,0,9.58e-05,5.58e-05,0,3.2e-05,0,0.015040572,0,0,0,0,0,0,0.000123102,0,0.002848058,0,0.001129808,0,0.000120278,3.91e-05,0.000226432,0,7.08e-05,0,0.000322466,0,5.91e-05,0,0,0,3.15e-05,0,4.8e-05,5.2e-05,0,0,0.000166882,0.000294221,0.000116041,0.000194421,0,0,0,0.002612682,0,0,0.000138166,6.61e-05,0.000764974,0,2.61e-05,0.001099209,0,0.000244792,0,0,0.002137221,0,0,0,0,3.46e-05,0,0.003954329,0,0,0.000136518,0.001456982,0,0,0.00036248,0.000120984,0.000555489,0.000196775,0.000614333,0.000548428,0,0,8e-05,0,0.000364834,9.7e-05,0,0.000201718,0.000334235,2.49e-05,9.93e-05,0,0.000367188,3.34e-05,0,5.63e-05,0,0,4.33e-05,6.14e-05,8.03e-05,4.43e-05,5.48e-05,0.000176062,0,6.9e-05,0,0,0,0,6.05e-05,6.76e-05,7.89e-05,6.94e-05,2.4e-05,0.00081205,2.18e-05,0.000774389,0,0.000595503,5.98e-05,0.000132988
"X555_Group1C_142dpi_LA_175_G_B3_P120.mzXML",555,"Group1C","142dpi","LA","B3","P120",0,0.001657065,0,0.000152466,0,0,0,7.21e-05,0.003463921,0,0,0.006553363,0,0,0,0,0.000489942,0.000542993,0,0.000201959,0.000251609,0,0,0.002262471,4.8e-05,0.001507274,0,0.003120649,0.016945125,3.48e-05,0,0,0,9.02e-05,0,0,0,0.000611647,0.000402564,0.000795766,6.08e-05,0,0,0,0.001413654,0.000159422,0,0.000377599,0,0.000415046,0,0.000923712,0,0.000216995,0,0.000826972,0.000239756,0.001785011,0.000333909,0,0,0,0,0,0,0,0,3.79e-05,3.24e-05,0.001457343,0.001282587,0,0.000833213,0,5.51e-05,0.000976763,0.00072087,0,0,3.22e-05,0,0.003744779,0.002434106,0.000228648,0,0.000386961,0,0,0,2.91e-05,0.033703012,4.97e-05,0,0,0,0,0,0.001482308,0,0.009081089,0,0.002705603,0.000201676,0.000926833,0.000170047,0.00053051,0,8.93e-05,0,0.000870661,0,0,0,3.72e-05,0,0,0,5.48e-05,5.61e-05,0,0,0,0.001070383,0.000411926,0.000558596,0,0,0,0.011827261,0,0,2.74e-05,0.000333909,0.00245283,0,0,0.002864756,0,0,0,0,0.009174709,0,0,9.13e-05,0,0,0.000116746,0.00649095,0,0.000178352,2.59e-05,0.001950406,0,0,0.000247232,0.000130502,0.00062725,0,0.000780162,0.000839455,0.000617889,0,0.000274283,0,0.000349513,0.000571079,0,0.000440012,0.000270977,0.000421288,0,0,0.000305841,3.78e-05,0.000139254,0,0,3.58e-05,6.99e-05,7.12e-05,9.54e-05,5.5e-05,4.9e-05,0.000586682,0,0.000137679,0,3.8e-05,0,0,6.37e-05,7.49e-05,0.000166411,0.000102104,4.61e-05,0.000265929,0,0,0.000405684,0.000229668,0.000477459,0.000365116
"X581_Group3E_142dpi_LA_176_G_B4_P120.mzXML",581,"Group3E","142dpi","LA","B4","P120",6.2e-05,0.001301955,0,9.96e-05,0,0,0,6.89e-05,0.003695872,0,0,0.004808834,0.008231715,0,0.000222592,5.8e-05,0.000443085,0.000707676,5.82e-05,0.000138374,0.00028139,0,0,0.002624909,0,0.001537147,0,0.005270818,0.014993481,0.000102646,0.000173242,0,0.000165028,0.000110524,0,0,0,0.000634178,0.000646778,0.000747574,0.00057748,0,0,2.09e-05,0.001125561,0.005312816,0,9.89e-05,0,0.000346488,0,0.000638378,0,0.00017123,0,0.000713975,0,0.000516582,0.000304489,0,0,0,0,0,0,0,0,5.35e-05,2.18e-05,0.001119261,0.000770673,0,0.000625778,0,6.25e-05,0.00057538,0.00057118,0,0,4.34e-05,0,0.003716871,0.002089428,0.000188684,0,0.000344388,0,0,5.18e-05,0,0.026669077,0,0,0,0,1.89e-05,0,0.000363287,0,0.007202751,0,0.001751339,0.000160165,0.000212093,0,0.000432585,0,0.000189323,0,0.000758074,0,0,0,7.09e-05,0,0,1.99e-05,0,0,0,0,4.35e-05,0.000776973,0.000350688,0.000917668,0,0,2.71e-05,0.027299055,0,0,3.86e-05,0.000207224,0.006761766,2.82e-05,5.69e-05,0.006551773,0,8.57e-05,0,0,0.005816799,0,0,0,2.48e-05,0,8.09e-05,0.002288921,0.000125639,4.38e-05,7.25e-05,0.001501448,1.96e-05,0.000156944,0.00027719,7.43e-05,0.000310789,3.25e-05,0.000335988,0.000632078,0.00028769,3.87e-05,0.000192033,0,0.000120484,0.000247791,0,8.19e-05,0.000327589,0.000239392,2.13e-05,4.54e-05,6.81e-05,0,0,0,0,2.47e-05,0,5.04e-05,4.14e-05,3.57e-05,3.17e-05,0.000352788,0,7.72e-05,2.18e-05,2.68e-05,0,0,3.98e-05,5.24e-05,3.99e-05,4.13e-05,3.17e-05,0.000150321,0,0.000699276,5.33e-05,0.000216293,9.89e-05,0.000115399
"X582_Group3E_142dpi_LA_177_G_B5_P120.mzXML",582,"Group3E","142dpi","LA","B5","P120",0,0.002007187,2.09e-05,9.5e-05,0,0,0,0,0.001981486,0,0,0.001472622,0.005679747,0,0.000171591,0,0.000282702,0.000113613,0,0.000150669,0.00025651,0.000632225,0.000199615,0.002091997,0,0.000629655,0.000182018,0.002595722,0.014109417,0,3.71e-05,0,0,0.000109326,0,0,0,0.000596245,0.000467744,0.000657925,0,0,0,2.04e-05,0.001616543,0.000310973,0,0.000508864,0,0.000377793,0,0.000719606,0,0.000250195,0,0.000873807,0,0.001783595,0.000198048,0,0,0,0,0,0,0,0,5.76e-05,2.53e-05,0.00121562,0.001079409,0.000198225,0.000593675,0,0,0.000830117,0.000516574,0,0,6.77e-05,0,0.002672822,0.001503462,0.000157026,0,0.000449754,0,0,7.39e-05,0,0.033924281,0,0,0,0,0,0,0.000447184,0,0.00963758,0,0.004034933,6.2e-05,0.000303263,0,0.000573115,0,5.74e-05,0,0.000794137,0,0.004626038,0,3.14e-05,0,0,0.002050877,0,0,0,0,0.007067559,0.00116679,0.000253712,0.000642505,0,0,0.002595722,0.006373653,0,0,0.010511387,0.000159783,0.001994337,0,0.003161126,0.002518621,0,0.011616496,0,0,0.009329177,0,0,0,0.002492921,5.24e-05,7.49e-05,0.002526331,2.35e-05,7.51e-05,0.010177284,0.001657664,0.002197368,0,0.00019084,5.84e-05,0.000534564,0.009226376,0.000771006,0.001305571,9.7e-05,2.69e-05,0.000264712,0,0.000131276,0.000555125,0,7.39e-05,0.000264712,0,0.006733456,3.5e-05,0.000136899,0,9.5e-05,0.005319944,0,0,0,2.4e-05,3.94e-05,3.42e-05,0,0.000578255,0,0.00017865,2.58e-05,0,0,0,2.57e-05,3.91e-05,0,2.95e-05,2.13e-05,0.000103252,0,0,0.000272422,0.000170992,3.99e-05,9.76e-05
"X583_Group3E_142dpi_LA_178_G_B6_P120.mzXML",583,"Group3E","142dpi","LA","B6","P120",0,0.002580836,2.85e-05,9.07e-05,0,0,0,0,0.003462488,0,0,0.004616651,0.007213517,0,0.000888064,0,0.000647614,0.000509755,0,0.000267543,0.000303433,0,0,0.003590728,0,0.001522854,7.4e-05,0.006219655,0.019781067,0,0.000276048,0,0.000226054,0.000167216,0,3.26e-05,0,0.000830356,0.000605935,0.000839974,0.000564257,0,0,0,0.00184666,0.000323807,0,0.000146035,0,0.000445635,0,0.000897682,0,0.000330219,0,0.001231107,0,0.000814326,0.000368691,0,0,0,0,0,0,0,0,6.02e-05,2.54e-05,0.001535678,0.00100348,0.000160533,0.000609141,0,2.21e-05,0.001000274,0.000554639,0,0,3.61e-05,0,0.003494548,0.001407437,0.000208176,0,0.000599523,0,0,0.000100688,0,0.047128311,5.16e-05,0,0,0,0,0,0.000676468,0,0.012214889,0,0.003590728,0.000368691,0.000766236,0,0.000583493,0,0.000151076,0,0.001192635,2.3e-05,0.000419987,0,5.13e-05,0,0,0.000474489,0,0,0,0,0.00079509,0.001705596,0,0.000670056,0,0,0.00066685,0.013465232,0,0,0.001141339,0.000381515,0.003622789,3.25e-05,0.000708528,0.00439223,0,0.001429879,0,0,0.010515705,0,0,3.03e-05,0.00066685,0,0.000191404,0.00442429,2.85e-05,9.54e-05,0.001247137,0.001920399,0.000528991,0.000458459,0.000287733,0.000145113,0.000769442,0.001138133,0.000804708,0.001506824,0.000548227,0,0.000316641,0,0.000315387,0.00087524,0,0.000270968,0.000289925,0.000384721,0.000814326,0,0.000310064,0,0.000199498,0.000452047,0,0,0,4.56e-05,2.94e-05,0,0,0.000602729,0,0.000147537,0.000119491,0,0,0,7.13e-05,8.33e-05,0.000102735,5.12e-05,0,0.000252564,0,0.000509755,6.1e-05,5.5e-05,0.000175907,0.000239937
"X584_Group3E_142dpi_LA_179_G_B7_P120.mzXML",584,"Group3E","142dpi","LA","B7","P120",0,0.002359325,2.11e-05,0.000138374,0,0,0,0,0.005639496,0,0,0.004713202,0.007764523,0,0.00016701,0,0.000525808,0.000735586,5.06e-05,0.000206141,0.000621162,0.000262157,3.37e-05,0.001956115,2.21e-05,0,4.18e-05,0.006157131,0.031058094,0,8.72e-05,0,0.000165811,0.000197758,0,2.29e-05,0,0.001160592,0.000474045,0.000751933,0.000386864,0,0,4.81e-05,0.001781754,0.000645681,0,0.00040321,0,0.000449525,0,0.000825491,0,0.000367793,0,0.000994404,0,0.001610117,0.000313305,0,0,0,0,0,0,0,0,6.55e-05,2.24e-05,0.001588322,0.000520359,0.000367793,0.000702894,0,0.000134992,0.000809145,0.000618437,0,0,0.000138171,0,0.003514468,0,0.000244923,0,0.000629335,3.13e-05,0,8.08e-05,0,0.043862746,4.05e-05,0,0,0,3.19e-05,0,0.000986231,0,0.010979308,0,0.003541712,0.00010072,0.000800972,0,0.001024372,0,0.000116063,0,0.001179663,0,0,2.2e-05,0.000127147,0,0,0,4.14e-05,4.38e-05,0,0,0,0.001610117,0.000217509,0.000852735,0,0,0,0.013758191,0,3.56e-05,2.86e-05,0.000345998,0.005067373,2.79e-05,2.51e-05,0.006838229,0,3.34e-05,0,2.14e-05,0.012041822,0,0,7.03e-05,0,3.62e-05,4.01e-05,0.004985641,2.88e-05,0.000126686,3.38e-05,0.001615566,2.07e-05,0,0.000479493,8.82e-05,0.000983506,3.05e-05,0.000997128,0.001735439,0.000139924,3.89e-05,0.000270787,0,0.000240204,0.000817318,0,0.00021747,0.000484942,0.000482218,0,3.36e-05,0.000416832,0,0.000257576,0,0,3.34e-05,2.85e-05,4.91e-05,5.65e-05,5.61e-05,5.43e-05,0.000708342,0,0.000234078,3.21e-05,0,0,0,5.11e-05,6.09e-05,6.07e-05,4.89e-05,3.46e-05,0.000237486,0,0.000523084,0.000305132,0.000139142,0.000395037,0.000504013
"X585_Group3E_142dpi_LA_180_G_B8_P120.mzXML",585,"Group3E","142dpi","LA","B8","P120",0,0.00253275,4.65e-05,0.000170489,0,0,0,0,0.003879275,0,0,0.005738762,0.005033439,0,0.000197412,2.35e-05,0.000689293,0.000480902,0,0.000304964,0.000429606,0,0.000461666,0.003366313,6.04e-05,0.001397821,0.000378309,0,0.022057364,0,0.000124959,0,0.000200661,0.000207128,0,0,0,0.00102913,0.000519374,0.000852799,0.00060273,0,0,0,0.002167264,0.0004264,0,0.000104375,0,0.000509756,0,0.000750207,0,0.000439224,0,0.001269581,0,0.00050655,0.000343043,0,0,0,0,0,0,0,0,7.74e-05,3.46e-05,0.001772925,0.000926538,8.81e-05,0.000791885,0,6.96e-05,0.001324083,0.000766237,0,0,3.22e-05,0,0.003943395,0.002622518,0.000234652,0,0.000807915,0,0,0.000126176,0,0.053540405,0,0,0,0,3.59e-05,0,0.000862417,0,0.014042334,0,0.00528992,0.000142896,0.000577082,0,0.001016306,0,9.18e-05,0,0.001532474,3e-05,3e-05,3.94e-05,0.00012442,0,0,3.51e-05,0,0,3.03e-05,0,9.5e-05,0.001987728,0.000114661,0.000714941,0,0,8.14e-05,0.007053227,0,2.83e-05,0.000190298,0.000378309,0.003061742,0,5.1e-05,0.003815155,0.000118708,0.000206517,0,0,0.008720353,0,0,6.91e-05,7.85e-05,9.99e-05,0,0.004360177,6.36e-05,4.82e-05,0.000152641,0.002478247,3.5e-05,0.000378309,0.000213408,0.0001577,0.000682881,0.000140014,0.000859211,0.001804985,0,0,0.000384721,0,0.000171342,0.000641202,0,0.000187326,0.00030244,0.000318354,6.53e-05,0,0.000247649,0,0.000159764,3.65e-05,0,0,0,3.18e-05,3.89e-05,3.4e-05,3.06e-05,0.000900889,0,0.000362279,7.67e-05,0,5.92e-05,0,5.03e-05,3.6e-05,3.6e-05,3.78e-05,0,7.72e-05,0,0.000644408,7.42e-05,0.00026072,0.000204601,0.000218239
"X666_Group3E_142dpi_LA_201_G_D5_P120.mzXML",666,"Group3E","142dpi","LA","D5","P120",0,0.001984342,0,0.000112441,0,0,0,1.98e-05,0.004207635,0,0,0.00374012,0.006441318,0,0.000220621,2.15e-05,0.000324663,0.000506475,2.02e-05,0.000145838,0.00027012,0.000355831,0,0.002064858,0,0.000706467,0,0.003194686,0.014233235,8.91e-05,6.44e-05,0,0.000158696,0.000106469,0,4.15e-05,0,0.000628548,0.000566213,0.000812957,0.000228095,0,0,1.95e-05,0.002098623,0.000550629,0,0.000262328,0,0.000537642,0,0.00100256,0,0.000350636,0,0.000989573,0,0.001267485,0.000254048,0,0,0,0,0,0,0,4.23e-05,3.83e-05,5.27e-05,0.00134021,0.001046714,0,0.000509072,0,0.000110672,0.000797373,0.00073244,0,0,0.000126942,0,0.00280509,0.002908982,0.000142796,0,0.000618159,0,0,7.6e-05,0,0.04155689,0,0,2.06e-05,0,2.82e-05,0,0.00104152,0,0.012986528,0,0.003350524,0,0.000784386,0,0.000761011,0,0.000141482,0,0.000875292,0,2.65e-05,0,0.000116592,0,0,2.8e-05,9.09e-05,8.83e-05,0,0,7.73e-05,0.001509035,0.000264925,0.001075285,0,0,3.44e-05,0.011791768,0,6.35e-05,0.00011932,0.000196135,0.005324477,2.76e-05,6.1e-05,0.008908758,0.000358428,0.000176559,0,5.45e-05,0.008545136,0,0,3.59e-05,3.09e-05,3.7e-05,0,0.002753144,0,9.69e-05,0.000156676,0.0015428,3.04e-05,0.000329858,0.000249364,0.000126938,0.000753219,0.000136259,0,0.000880487,0,2.64e-05,0.000184147,0,0,0.00056881,0,0.000141744,0.00029869,0.000241219,7.9e-05,3.71e-05,0.000190666,0,6.64e-05,3.21e-05,0,0,0,0,2.69e-05,0,0,0.000768802,0,0.00018445,0,0,3.99e-05,0,2.86e-05,2.89e-05,2.93e-05,0,0,9.22e-05,0,0.000415569,0.000127474,0.000237547,0.000335052,0.000506475
"X667_Group3E_142dpi_LA_202_G_D6_P120.mzXML",667,"Group3E","142dpi","LA","D6","P120",0.000141372,0.002002445,2.74e-05,0,4.89e-05,0,0,0,0.003731927,0,0,0.003881204,0.006568191,0,0.00018077,0.000100369,0.000415843,0.000597108,5.55e-05,9.14e-05,0,0,0.000120637,0.004115782,0,0,0.00011526,0.002750963,0.016846983,0,0.000180361,0,7.21e-05,0.000144848,0,4.9e-05,0,0.000552325,0.00069094,0.000887132,0.001085458,0,0,0,0.00164418,0.00012612,0,7.45e-05,0,0.000313482,0,0.000731458,0,0.000364663,0,0.001102518,0,0.000435036,0.000186546,0,0,0,0,0,0,0,0,2.8e-05,5.55e-05,0.000989494,0.000673879,5.12e-05,0.000484084,0,0,0.000541662,0.000586446,0,0,0.000154292,0,0,0,0.000188416,0,0.00075065,2.2e-05,0,0.00012908,3.92e-05,0.039451795,0,0,3.07e-05,0,0,0,0.00051394,0,0.011302406,0,0.005715179,0,0.000258036,0,0.000953241,0,0.000109483,0,6.7e-05,2.82e-05,3.22e-05,2.79e-05,0.00019441,0,0,0,0,0,3.11e-05,0,6e-05,0.003092168,0.000139811,0.000985229,0,0,0,0.015140959,0,5.78e-05,0.000148595,0.00037959,0.005523251,3.08e-05,0,0.006269637,0,9.08e-05,0,1.96e-05,0.007293251,1.75e-05,0,0,0,0.000157587,0,0.002516385,0.0001687,3.32e-05,0.000148426,0.001371216,0,0.000232446,0.000317747,5.49e-05,0.000667482,7.41e-05,0.000735723,0.001671903,0,5.1e-05,0,0,0.000154597,0.000195662,0,0.000144603,0.000317747,9.58e-05,5.08e-05,4.13e-05,0.000292157,0,0,3.68e-05,0,0,0,1.91e-05,2.76e-05,0,0,0.001147301,0,0.000445699,0,0,3.49e-05,0,2.14e-05,2.15e-05,2.1e-05,0,0,0.000223916,0,0.000605638,0,0.000290024,0.000113725,0.000245241
