SubjectID1,SubjectID2,Group1,Group2,group_name,Distance
X719_Group15_142dpi_LA_219_G_E11_P120.mzXML,X633_Group15_142dpi_LA_193_G_C9_P120.mzXML,Group15,Group15,Group15_Group15,0.622997361
X719_Group15_142dpi_LA_219_G_E11_P120.mzXML,X634_Group15_142dpi_LA_194_G_C10_P120.mzXML,Group15,Group15,Group15_Group15,0.29985316
X719_Group15_142dpi_LA_219_G_E11_P120.mzXML,X635_Group15_142dpi_LA_195_G_C11_P120.mzXML,Group15,Group15,Group15_Group15,0.296215016
X719_Group15_142dpi_LA_219_G_E11_P120.mzXML,X716_Group15_142dpi_LA_216_G_E8_P120.mzXML,Group15,Group15,Group15_Group15,0.52038697
X719_Group15_142dpi_LA_219_G_E11_P120.mzXML,X717_Group15_142dpi_LA_217_G_E9_P120.mzXML,Group15,Group15,Group15_Group15,0.365119008
X719_Group15_142dpi_LA_219_G_E11_P120.mzXML,X718_Group15_142dpi_LA_218_G_E10_P120.mzXML,Group15,Group15,Group15_Group15,0.41032941
X720_Group15_142dpi_LA_220_G_E12_P120.mzXML,X631_Group15_142dpi_LA_191_G_C7_P120.mzXML,Group15,Group15,Group15_Group15,0.320211679
X720_Group15_142dpi_LA_220_G_E12_P120.mzXML,X632_Group15_142dpi_LA_192_G_C8_P120.mzXML,Group15,Group15,Group15_Group15,0.506923728
X720_Group15_142dpi_LA_220_G_E12_P120.mzXML,X633_Group15_142dpi_LA_193_G_C9_P120.mzXML,Group15,Group15,Group15_Group15,0.599938336
X720_Group15_142dpi_LA_220_G_E12_P120.mzXML,X634_Group15_142dpi_LA_194_G_C10_P120.mzXML,Group15,Group15,Group15_Group15,0.352051606
X720_Group15_142dpi_LA_220_G_E12_P120.mzXML,X635_Group15_142dpi_LA_195_G_C11_P120.mzXML,Group15,Group15,Group15_Group15,0.206993787
X720_Group15_142dpi_LA_220_G_E12_P120.mzXML,X716_Group15_142dpi_LA_216_G_E8_P120.mzXML,Group15,Group15,Group15_Group15,0.453905783
X720_Group15_142dpi_LA_220_G_E12_P120.mzXML,X717_Group15_142dpi_LA_217_G_E9_P120.mzXML,Group15,Group15,Group15_Group15,0.381629426
X720_Group15_142dpi_LA_220_G_E12_P120.mzXML,X718_Group15_142dpi_LA_218_G_E10_P120.mzXML,Group15,Group15,Group15_Group15,0.339951857
X720_Group15_142dpi_LA_220_G_E12_P120.mzXML,X719_Group15_142dpi_LA_219_G_E11_P120.mzXML,Group15,Group15,Group15_Group15,0.283613626
X801_Group15_142dpi_LA_241_G_G9_P120.mzXML,X631_Group15_142dpi_LA_191_G_C7_P120.mzXML,Group15,Group15,Group15_Group15,0.457408207
X801_Group15_142dpi_LA_241_G_G9_P120.mzXML,X632_Group15_142dpi_LA_192_G_C8_P120.mzXML,Group15,Group15,Group15_Group15,0.374279427
X801_Group15_142dpi_LA_241_G_G9_P120.mzXML,X633_Group15_142dpi_LA_193_G_C9_P120.mzXML,Group15,Group15,Group15_Group15,0.370401014
X801_Group15_142dpi_LA_241_G_G9_P120.mzXML,X634_Group15_142dpi_LA_194_G_C10_P120.mzXML,Group15,Group15,Group15_Group15,0.457641373
X801_Group15_142dpi_LA_241_G_G9_P120.mzXML,X635_Group15_142dpi_LA_195_G_C11_P120.mzXML,Group15,Group15,Group15_Group15,0.489016817
X801_Group15_142dpi_LA_241_G_G9_P120.mzXML,X716_Group15_142dpi_LA_216_G_E8_P120.mzXML,Group15,Group15,Group15_Group15,0.206230723
X801_Group15_142dpi_LA_241_G_G9_P120.mzXML,X717_Group15_142dpi_LA_217_G_E9_P120.mzXML,Group15,Group15,Group15_Group15,0.419686897
X801_Group15_142dpi_LA_241_G_G9_P120.mzXML,X718_Group15_142dpi_LA_218_G_E10_P120.mzXML,Group15,Group15,Group15_Group15,0.356346331
X801_Group15_142dpi_LA_241_G_G9_P120.mzXML,X719_Group15_142dpi_LA_219_G_E11_P120.mzXML,Group15,Group15,Group15_Group15,0.491077241
X801_Group15_142dpi_LA_241_G_G9_P120.mzXML,X720_Group15_142dpi_LA_220_G_E12_P120.mzXML,Group15,Group15,Group15_Group15,0.495007211
X802_Group15_142dpi_LA_242_G_G10_P120.mzXML,X631_Group15_142dpi_LA_191_G_C7_P120.mzXML,Group15,Group15,Group15_Group15,0.231415843
X802_Group15_142dpi_LA_242_G_G10_P120.mzXML,X632_Group15_142dpi_LA_192_G_C8_P120.mzXML,Group15,Group15,Group15_Group15,0.608620801
X802_Group15_142dpi_LA_242_G_G10_P120.mzXML,X633_Group15_142dpi_LA_193_G_C9_P120.mzXML,Group15,Group15,Group15_Group15,0.639899385
X802_Group15_142dpi_LA_242_G_G10_P120.mzXML,X634_Group15_142dpi_LA_194_G_C10_P120.mzXML,Group15,Group15,Group15_Group15,0.302695918
X802_Group15_142dpi_LA_242_G_G10_P120.mzXML,X635_Group15_142dpi_LA_195_G_C11_P120.mzXML,Group15,Group15,Group15_Group15,0.401169019
X802_Group15_142dpi_LA_242_G_G10_P120.mzXML,X716_Group15_142dpi_LA_216_G_E8_P120.mzXML,Group15,Group15,Group15_Group15,0.516301986
X802_Group15_142dpi_LA_242_G_G10_P120.mzXML,X717_Group15_142dpi_LA_217_G_E9_P120.mzXML,Group15,Group15,Group15_Group15,0.355323592
X802_Group15_142dpi_LA_242_G_G10_P120.mzXML,X718_Group15_142dpi_LA_218_G_E10_P120.mzXML,Group15,Group15,Group15_Group15,0.398768629
X802_Group15_142dpi_LA_242_G_G10_P120.mzXML,X719_Group15_142dpi_LA_219_G_E11_P120.mzXML,Group15,Group15,Group15_Group15,0.286685997
X802_Group15_142dpi_LA_242_G_G10_P120.mzXML,X720_Group15_142dpi_LA_220_G_E12_P120.mzXML,Group15,Group15,Group15_Group15,0.342241372
X802_Group15_142dpi_LA_242_G_G10_P120.mzXML,X801_Group15_142dpi_LA_241_G_G9_P120.mzXML,Group15,Group15,Group15_Group15,0.427579335
X803_Group15_142dpi_LA_243_G_G11_P120.mzXML,X631_Group15_142dpi_LA_191_G_C7_P120.mzXML,Group15,Group15,Group15_Group15,0.327704114
X803_Group15_142dpi_LA_243_G_G11_P120.mzXML,X632_Group15_142dpi_LA_192_G_C8_P120.mzXML,Group15,Group15,Group15_Group15,0.578129423
X803_Group15_142dpi_LA_243_G_G11_P120.mzXML,X633_Group15_142dpi_LA_193_G_C9_P120.mzXML,Group15,Group15,Group15_Group15,0.606764496
X803_Group15_142dpi_LA_243_G_G11_P120.mzXML,X634_Group15_142dpi_LA_194_G_C10_P120.mzXML,Group15,Group15,Group15_Group15,0.330539052
X803_Group15_142dpi_LA_243_G_G11_P120.mzXML,X635_Group15_142dpi_LA_195_G_C11_P120.mzXML,Group15,Group15,Group15_Group15,0.285052889
X803_Group15_142dpi_LA_243_G_G11_P120.mzXML,X716_Group15_142dpi_LA_216_G_E8_P120.mzXML,Group15,Group15,Group15_Group15,0.489990544
X803_Group15_142dpi_LA_243_G_G11_P120.mzXML,X717_Group15_142dpi_LA_217_G_E9_P120.mzXML,Group15,Group15,Group15_Group15,0.344686411
X803_Group15_142dpi_LA_243_G_G11_P120.mzXML,X718_Group15_142dpi_LA_218_G_E10_P120.mzXML,Group15,Group15,Group15_Group15,0.409851594
X803_Group15_142dpi_LA_243_G_G11_P120.mzXML,X719_Group15_142dpi_LA_219_G_E11_P120.mzXML,Group15,Group15,Group15_Group15,0.218146348
X803_Group15_142dpi_LA_243_G_G11_P120.mzXML,X720_Group15_142dpi_LA_220_G_E12_P120.mzXML,Group15,Group15,Group15_Group15,0.284299612
X803_Group15_142dpi_LA_243_G_G11_P120.mzXML,X801_Group15_142dpi_LA_241_G_G9_P120.mzXML,Group15,Group15,Group15_Group15,0.445320015
X803_Group15_142dpi_LA_243_G_G11_P120.mzXML,X802_Group15_142dpi_LA_242_G_G10_P120.mzXML,Group15,Group15,Group15_Group15,0.255613989
X804_Group15_142dpi_LA_244_G_G12_P120.mzXML,X631_Group15_142dpi_LA_191_G_C7_P120.mzXML,Group15,Group15,Group15_Group15,0.454330617
X804_Group15_142dpi_LA_244_G_G12_P120.mzXML,X632_Group15_142dpi_LA_192_G_C8_P120.mzXML,Group15,Group15,Group15_Group15,0.559617448
X804_Group15_142dpi_LA_244_G_G12_P120.mzXML,X633_Group15_142dpi_LA_193_G_C9_P120.mzXML,Group15,Group15,Group15_Group15,0.597134
X804_Group15_142dpi_LA_244_G_G12_P120.mzXML,X634_Group15_142dpi_LA_194_G_C10_P120.mzXML,Group15,Group15,Group15_Group15,0.275373916
X804_Group15_142dpi_LA_244_G_G12_P120.mzXML,X635_Group15_142dpi_LA_195_G_C11_P120.mzXML,Group15,Group15,Group15_Group15,0.419539965
X804_Group15_142dpi_LA_244_G_G12_P120.mzXML,X716_Group15_142dpi_LA_216_G_E8_P120.mzXML,Group15,Group15,Group15_Group15,0.505362902
X804_Group15_142dpi_LA_244_G_G12_P120.mzXML,X717_Group15_142dpi_LA_217_G_E9_P120.mzXML,Group15,Group15,Group15_Group15,0.283902073
X804_Group15_142dpi_LA_244_G_G12_P120.mzXML,X718_Group15_142dpi_LA_218_G_E10_P120.mzXML,Group15,Group15,Group15_Group15,0.493540491
X804_Group15_142dpi_LA_244_G_G12_P120.mzXML,X719_Group15_142dpi_LA_219_G_E11_P120.mzXML,Group15,Group15,Group15_Group15,0.444381259
X804_Group15_142dpi_LA_244_G_G12_P120.mzXML,X720_Group15_142dpi_LA_220_G_E12_P120.mzXML,Group15,Group15,Group15_Group15,0.396180125
X804_Group15_142dpi_LA_244_G_G12_P120.mzXML,X801_Group15_142dpi_LA_241_G_G9_P120.mzXML,Group15,Group15,Group15_Group15,0.510368399
X804_Group15_142dpi_LA_244_G_G12_P120.mzXML,X802_Group15_142dpi_LA_242_G_G10_P120.mzXML,Group15,Group15,Group15_Group15,0.4361873
X804_Group15_142dpi_LA_244_G_G12_P120.mzXML,X803_Group15_142dpi_LA_243_G_G11_P120.mzXML,Group15,Group15,Group15_Group15,0.393402231
X631_Group15_142dpi_LA_191_G_C7_P120.mzXML,X511_Group1C_142dpi_LA_161_G_A1_P120.mzXML,Group15,Group1C,Group15_Group1C,0.272181577
X631_Group15_142dpi_LA_191_G_C7_P120.mzXML,X512_Group1C_142dpi_LA_162_G_A2_P120.mzXML,Group15,Group1C,Group15_Group1C,0.327954815
X631_Group15_142dpi_LA_191_G_C7_P120.mzXML,X513_Group1C_142dpi_LA_163_G_A3_P120.mzXML,Group15,Group1C,Group15_Group1C,0.43357121
X631_Group15_142dpi_LA_191_G_C7_P120.mzXML,X514_Group1C_142dpi_LA_164_G_A4_P120.mzXML,Group15,Group1C,Group15_Group1C,0.240181884
X631_Group15_142dpi_LA_191_G_C7_P120.mzXML,X515_Group1C_142dpi_LA_165_G_A5_P120.mzXML,Group15,Group1C,Group15_Group1C,0.246304144
X631_Group15_142dpi_LA_191_G_C7_P120.mzXML,X531_Group1C_142dpi_LA_166_G_A6_P120.mzXML,Group15,Group1C,Group15_Group1C,0.337631545
X631_Group15_142dpi_LA_191_G_C7_P120.mzXML,X532_Group1C_142dpi_LA_167_G_A7_P120.mzXML,Group15,Group1C,Group15_Group1C,0.266458241
X631_Group15_142dpi_LA_191_G_C7_P120.mzXML,X533_Group1C_142dpi_LA_168_G_A8_P120.mzXML,Group15,Group1C,Group15_Group1C,0.467216494
X631_Group15_142dpi_LA_191_G_C7_P120.mzXML,X534_Group1C_142dpi_LA_169_G_A9_P120.mzXML,Group15,Group1C,Group15_Group1C,0.286894197
X631_Group15_142dpi_LA_191_G_C7_P120.mzXML,X535_Group1C_142dpi_LA_170_G_A10_P120.mzXML,Group15,Group1C,Group15_Group1C,0.541645742
X631_Group15_142dpi_LA_191_G_C7_P120.mzXML,X551_Group1C_142dpi_LA_171_G_A11_P120.mzXML,Group15,Group1C,Group15_Group1C,0.438367997
X631_Group15_142dpi_LA_191_G_C7_P120.mzXML,X552_Group1C_142dpi_LA_172_G_A12_P120.mzXML,Group15,Group1C,Group15_Group1C,0.395838526
X631_Group15_142dpi_LA_191_G_C7_P120.mzXML,X553_Group1C_142dpi_LA_173_G_B1_P120.mzXML,Group15,Group1C,Group15_Group1C,0.21577759
X631_Group15_142dpi_LA_191_G_C7_P120.mzXML,X554_Group1C_142dpi_LA_174_G_B2_P120.mzXML,Group15,Group1C,Group15_Group1C,0.578730909
X631_Group15_142dpi_LA_191_G_C7_P120.mzXML,X555_Group1C_142dpi_LA_175_G_B3_P120.mzXML,Group15,Group1C,Group15_Group1C,0.235745543
X632_Group15_142dpi_LA_192_G_C8_P120.mzXML,X511_Group1C_142dpi_LA_161_G_A1_P120.mzXML,Group15,Group1C,Group15_Group1C,0.605050947
X632_Group15_142dpi_LA_192_G_C8_P120.mzXML,X512_Group1C_142dpi_LA_162_G_A2_P120.mzXML,Group15,Group1C,Group15_Group1C,0.516243229
X632_Group15_142dpi_LA_192_G_C8_P120.mzXML,X513_Group1C_142dpi_LA_163_G_A3_P120.mzXML,Group15,Group1C,Group15_Group1C,0.507130879
X632_Group15_142dpi_LA_192_G_C8_P120.mzXML,X514_Group1C_142dpi_LA_164_G_A4_P120.mzXML,Group15,Group1C,Group15_Group1C,0.569988316
X632_Group15_142dpi_LA_192_G_C8_P120.mzXML,X515_Group1C_142dpi_LA_165_G_A5_P120.mzXML,Group15,Group1C,Group15_Group1C,0.547248422
X632_Group15_142dpi_LA_192_G_C8_P120.mzXML,X531_Group1C_142dpi_LA_166_G_A6_P120.mzXML,Group15,Group1C,Group15_Group1C,0.495839213
X632_Group15_142dpi_LA_192_G_C8_P120.mzXML,X532_Group1C_142dpi_LA_167_G_A7_P120.mzXML,Group15,Group1C,Group15_Group1C,0.569468621
X632_Group15_142dpi_LA_192_G_C8_P120.mzXML,X533_Group1C_142dpi_LA_168_G_A8_P120.mzXML,Group15,Group1C,Group15_Group1C,0.489627306
X632_Group15_142dpi_LA_192_G_C8_P120.mzXML,X534_Group1C_142dpi_LA_169_G_A9_P120.mzXML,Group15,Group1C,Group15_Group1C,0.540629193
X632_Group15_142dpi_LA_192_G_C8_P120.mzXML,X535_Group1C_142dpi_LA_170_G_A10_P120.mzXML,Group15,Group1C,Group15_Group1C,0.328513262
X632_Group15_142dpi_LA_192_G_C8_P120.mzXML,X551_Group1C_142dpi_LA_171_G_A11_P120.mzXML,Group15,Group1C,Group15_Group1C,0.375286619
X632_Group15_142dpi_LA_192_G_C8_P120.mzXML,X552_Group1C_142dpi_LA_172_G_A12_P120.mzXML,Group15,Group1C,Group15_Group1C,0.417079169
X632_Group15_142dpi_LA_192_G_C8_P120.mzXML,X553_Group1C_142dpi_LA_173_G_B1_P120.mzXML,Group15,Group1C,Group15_Group1C,0.633119666
X632_Group15_142dpi_LA_192_G_C8_P120.mzXML,X554_Group1C_142dpi_LA_174_G_B2_P120.mzXML,Group15,Group1C,Group15_Group1C,0.435651794
X632_Group15_142dpi_LA_192_G_C8_P120.mzXML,X555_Group1C_142dpi_LA_175_G_B3_P120.mzXML,Group15,Group1C,Group15_Group1C,0.602116097
X633_Group15_142dpi_LA_193_G_C9_P120.mzXML,X511_Group1C_142dpi_LA_161_G_A1_P120.mzXML,Group15,Group1C,Group15_Group1C,0.633056855
X633_Group15_142dpi_LA_193_G_C9_P120.mzXML,X512_Group1C_142dpi_LA_162_G_A2_P120.mzXML,Group15,Group1C,Group15_Group1C,0.583727345
X633_Group15_142dpi_LA_193_G_C9_P120.mzXML,X513_Group1C_142dpi_LA_163_G_A3_P120.mzXML,Group15,Group1C,Group15_Group1C,0.565155244
X633_Group15_142dpi_LA_193_G_C9_P120.mzXML,X514_Group1C_142dpi_LA_164_G_A4_P120.mzXML,Group15,Group1C,Group15_Group1C,0.619503935
X633_Group15_142dpi_LA_193_G_C9_P120.mzXML,X515_Group1C_142dpi_LA_165_G_A5_P120.mzXML,Group15,Group1C,Group15_Group1C,0.603511071
X633_Group15_142dpi_LA_193_G_C9_P120.mzXML,X531_Group1C_142dpi_LA_166_G_A6_P120.mzXML,Group15,Group1C,Group15_Group1C,0.574847107
X633_Group15_142dpi_LA_193_G_C9_P120.mzXML,X532_Group1C_142dpi_LA_167_G_A7_P120.mzXML,Group15,Group1C,Group15_Group1C,0.612386788
X633_Group15_142dpi_LA_193_G_C9_P120.mzXML,X533_Group1C_142dpi_LA_168_G_A8_P120.mzXML,Group15,Group1C,Group15_Group1C,0.557271775
X633_Group15_142dpi_LA_193_G_C9_P120.mzXML,X534_Group1C_142dpi_LA_169_G_A9_P120.mzXML,Group15,Group1C,Group15_Group1C,0.609420492
X633_Group15_142dpi_LA_193_G_C9_P120.mzXML,X535_Group1C_142dpi_LA_170_G_A10_P120.mzXML,Group15,Group1C,Group15_Group1C,0.325824802
X633_Group15_142dpi_LA_193_G_C9_P120.mzXML,X551_Group1C_142dpi_LA_171_G_A11_P120.mzXML,Group15,Group1C,Group15_Group1C,0.433484166
X633_Group15_142dpi_LA_193_G_C9_P120.mzXML,X552_Group1C_142dpi_LA_172_G_A12_P120.mzXML,Group15,Group1C,Group15_Group1C,0.49688464
X633_Group15_142dpi_LA_193_G_C9_P120.mzXML,X553_Group1C_142dpi_LA_173_G_B1_P120.mzXML,Group15,Group1C,Group15_Group1C,0.644222238
X633_Group15_142dpi_LA_193_G_C9_P120.mzXML,X554_Group1C_142dpi_LA_174_G_B2_P120.mzXML,Group15,Group1C,Group15_Group1C,0.330204351
X633_Group15_142dpi_LA_193_G_C9_P120.mzXML,X555_Group1C_142dpi_LA_175_G_B3_P120.mzXML,Group15,Group1C,Group15_Group1C,0.656263736
X634_Group15_142dpi_LA_194_G_C10_P120.mzXML,X511_Group1C_142dpi_LA_161_G_A1_P120.mzXML,Group15,Group1C,Group15_Group1C,0.315451242
X634_Group15_142dpi_LA_194_G_C10_P120.mzXML,X512_Group1C_142dpi_LA_162_G_A2_P120.mzXML,Group15,Group1C,Group15_Group1C,0.334684339
X634_Group15_142dpi_LA_194_G_C10_P120.mzXML,X513_Group1C_142dpi_LA_163_G_A3_P120.mzXML,Group15,Group1C,Group15_Group1C,0.337262866
X634_Group15_142dpi_LA_194_G_C10_P120.mzXML,X514_Group1C_142dpi_LA_164_G_A4_P120.mzXML,Group15,Group1C,Group15_Group1C,0.313115331
X634_Group15_142dpi_LA_194_G_C10_P120.mzXML,X515_Group1C_142dpi_LA_165_G_A5_P120.mzXML,Group15,Group1C,Group15_Group1C,0.319799442
X634_Group15_142dpi_LA_194_G_C10_P120.mzXML,X531_Group1C_142dpi_LA_166_G_A6_P120.mzXML,Group15,Group1C,Group15_Group1C,0.290769039
X634_Group15_142dpi_LA_194_G_C10_P120.mzXML,X532_Group1C_142dpi_LA_167_G_A7_P120.mzXML,Group15,Group1C,Group15_Group1C,0.324384363
X634_Group15_142dpi_LA_194_G_C10_P120.mzXML,X533_Group1C_142dpi_LA_168_G_A8_P120.mzXML,Group15,Group1C,Group15_Group1C,0.426822914
X634_Group15_142dpi_LA_194_G_C10_P120.mzXML,X534_Group1C_142dpi_LA_169_G_A9_P120.mzXML,Group15,Group1C,Group15_Group1C,0.282812213
X634_Group15_142dpi_LA_194_G_C10_P120.mzXML,X535_Group1C_142dpi_LA_170_G_A10_P120.mzXML,Group15,Group1C,Group15_Group1C,0.531661214
X634_Group15_142dpi_LA_194_G_C10_P120.mzXML,X551_Group1C_142dpi_LA_171_G_A11_P120.mzXML,Group15,Group1C,Group15_Group1C,0.525422321
X634_Group15_142dpi_LA_194_G_C10_P120.mzXML,X552_Group1C_142dpi_LA_172_G_A12_P120.mzXML,Group15,Group1C,Group15_Group1C,0.480049442
X634_Group15_142dpi_LA_194_G_C10_P120.mzXML,X553_Group1C_142dpi_LA_173_G_B1_P120.mzXML,Group15,Group1C,Group15_Group1C,0.344196765
X634_Group15_142dpi_LA_194_G_C10_P120.mzXML,X554_Group1C_142dpi_LA_174_G_B2_P120.mzXML,Group15,Group1C,Group15_Group1C,0.614351608
X634_Group15_142dpi_LA_194_G_C10_P120.mzXML,X555_Group1C_142dpi_LA_175_G_B3_P120.mzXML,Group15,Group1C,Group15_Group1C,0.306392256
X635_Group15_142dpi_LA_195_G_C11_P120.mzXML,X511_Group1C_142dpi_LA_161_G_A1_P120.mzXML,Group15,Group1C,Group15_Group1C,0.350164412
X635_Group15_142dpi_LA_195_G_C11_P120.mzXML,X512_Group1C_142dpi_LA_162_G_A2_P120.mzXML,Group15,Group1C,Group15_Group1C,0.342481106
X635_Group15_142dpi_LA_195_G_C11_P120.mzXML,X513_Group1C_142dpi_LA_163_G_A3_P120.mzXML,Group15,Group1C,Group15_Group1C,0.308289223
X635_Group15_142dpi_LA_195_G_C11_P120.mzXML,X514_Group1C_142dpi_LA_164_G_A4_P120.mzXML,Group15,Group1C,Group15_Group1C,0.397786493
X635_Group15_142dpi_LA_195_G_C11_P120.mzXML,X515_Group1C_142dpi_LA_165_G_A5_P120.mzXML,Group15,Group1C,Group15_Group1C,0.339414932
X635_Group15_142dpi_LA_195_G_C11_P120.mzXML,X531_Group1C_142dpi_LA_166_G_A6_P120.mzXML,Group15,Group1C,Group15_Group1C,0.265832809
X635_Group15_142dpi_LA_195_G_C11_P120.mzXML,X532_Group1C_142dpi_LA_167_G_A7_P120.mzXML,Group15,Group1C,Group15_Group1C,0.334644463
X635_Group15_142dpi_LA_195_G_C11_P120.mzXML,X533_Group1C_142dpi_LA_168_G_A8_P120.mzXML,Group15,Group1C,Group15_Group1C,0.301260421
X635_Group15_142dpi_LA_195_G_C11_P120.mzXML,X534_Group1C_142dpi_LA_169_G_A9_P120.mzXML,Group15,Group1C,Group15_Group1C,0.373337507
X635_Group15_142dpi_LA_195_G_C11_P120.mzXML,X535_Group1C_142dpi_LA_170_G_A10_P120.mzXML,Group15,Group1C,Group15_Group1C,0.484760235
X635_Group15_142dpi_LA_195_G_C11_P120.mzXML,X551_Group1C_142dpi_LA_171_G_A11_P120.mzXML,Group15,Group1C,Group15_Group1C,0.586088554
X635_Group15_142dpi_LA_195_G_C11_P120.mzXML,X552_Group1C_142dpi_LA_172_G_A12_P120.mzXML,Group15,Group1C,Group15_Group1C,0.503519698
X635_Group15_142dpi_LA_195_G_C11_P120.mzXML,X553_Group1C_142dpi_LA_173_G_B1_P120.mzXML,Group15,Group1C,Group15_Group1C,0.377053143
X635_Group15_142dpi_LA_195_G_C11_P120.mzXML,X554_Group1C_142dpi_LA_174_G_B2_P120.mzXML,Group15,Group1C,Group15_Group1C,0.658036303
X635_Group15_142dpi_LA_195_G_C11_P120.mzXML,X555_Group1C_142dpi_LA_175_G_B3_P120.mzXML,Group15,Group1C,Group15_Group1C,0.392512795
X716_Group15_142dpi_LA_216_G_E8_P120.mzXML,X511_Group1C_142dpi_LA_161_G_A1_P120.mzXML,Group15,Group1C,Group15_Group1C,0.528574853
X716_Group15_142dpi_LA_216_G_E8_P120.mzXML,X512_Group1C_142dpi_LA_162_G_A2_P120.mzXML,Group15,Group1C,Group15_Group1C,0.405088608
X716_Group15_142dpi_LA_216_G_E8_P120.mzXML,X513_Group1C_142dpi_LA_163_G_A3_P120.mzXML,Group15,Group1C,Group15_Group1C,0.42654693
X716_Group15_142dpi_LA_216_G_E8_P120.mzXML,X514_Group1C_142dpi_LA_164_G_A4_P120.mzXML,Group15,Group1C,Group15_Group1C,0.466914783
X716_Group15_142dpi_LA_216_G_E8_P120.mzXML,X515_Group1C_142dpi_LA_165_G_A5_P120.mzXML,Group15,Group1C,Group15_Group1C,0.500769237
X716_Group15_142dpi_LA_216_G_E8_P120.mzXML,X531_Group1C_142dpi_LA_166_G_A6_P120.mzXML,Group15,Group1C,Group15_Group1C,0.409480214
X716_Group15_142dpi_LA_216_G_E8_P120.mzXML,X532_Group1C_142dpi_LA_167_G_A7_P120.mzXML,Group15,Group1C,Group15_Group1C,0.513261392
X716_Group15_142dpi_LA_216_G_E8_P120.mzXML,X533_Group1C_142dpi_LA_168_G_A8_P120.mzXML,Group15,Group1C,Group15_Group1C,0.397640303
X716_Group15_142dpi_LA_216_G_E8_P120.mzXML,X534_Group1C_142dpi_LA_169_G_A9_P120.mzXML,Group15,Group1C,Group15_Group1C,0.443257675
X716_Group15_142dpi_LA_216_G_E8_P120.mzXML,X535_Group1C_142dpi_LA_170_G_A10_P120.mzXML,Group15,Group1C,Group15_Group1C,0.310418321
X716_Group15_142dpi_LA_216_G_E8_P120.mzXML,X551_Group1C_142dpi_LA_171_G_A11_P120.mzXML,Group15,Group1C,Group15_Group1C,0.369640199
X716_Group15_142dpi_LA_216_G_E8_P120.mzXML,X552_Group1C_142dpi_LA_172_G_A12_P120.mzXML,Group15,Group1C,Group15_Group1C,0.319186343
X716_Group15_142dpi_LA_216_G_E8_P120.mzXML,X553_Group1C_142dpi_LA_173_G_B1_P120.mzXML,Group15,Group1C,Group15_Group1C,0.554524139
X716_Group15_142dpi_LA_216_G_E8_P120.mzXML,X554_Group1C_142dpi_LA_174_G_B2_P120.mzXML,Group15,Group1C,Group15_Group1C,0.412093356
X716_Group15_142dpi_LA_216_G_E8_P120.mzXML,X555_Group1C_142dpi_LA_175_G_B3_P120.mzXML,Group15,Group1C,Group15_Group1C,0.52748614
X717_Group15_142dpi_LA_217_G_E9_P120.mzXML,X511_Group1C_142dpi_LA_161_G_A1_P120.mzXML,Group15,Group1C,Group15_Group1C,0.391246532
X717_Group15_142dpi_LA_217_G_E9_P120.mzXML,X512_Group1C_142dpi_LA_162_G_A2_P120.mzXML,Group15,Group1C,Group15_Group1C,0.277029959
X717_Group15_142dpi_LA_217_G_E9_P120.mzXML,X513_Group1C_142dpi_LA_163_G_A3_P120.mzXML,Group15,Group1C,Group15_Group1C,0.314465121
X717_Group15_142dpi_LA_217_G_E9_P120.mzXML,X514_Group1C_142dpi_LA_164_G_A4_P120.mzXML,Group15,Group1C,Group15_Group1C,0.326849041
X717_Group15_142dpi_LA_217_G_E9_P120.mzXML,X515_Group1C_142dpi_LA_165_G_A5_P120.mzXML,Group15,Group1C,Group15_Group1C,0.349682668
X717_Group15_142dpi_LA_217_G_E9_P120.mzXML,X531_Group1C_142dpi_LA_166_G_A6_P120.mzXML,Group15,Group1C,Group15_Group1C,0.342247181
X717_Group15_142dpi_LA_217_G_E9_P120.mzXML,X532_Group1C_142dpi_LA_167_G_A7_P120.mzXML,Group15,Group1C,Group15_Group1C,0.360833816
X717_Group15_142dpi_LA_217_G_E9_P120.mzXML,X533_Group1C_142dpi_LA_168_G_A8_P120.mzXML,Group15,Group1C,Group15_Group1C,0.36917524
X717_Group15_142dpi_LA_217_G_E9_P120.mzXML,X534_Group1C_142dpi_LA_169_G_A9_P120.mzXML,Group15,Group1C,Group15_Group1C,0.277710097
X717_Group15_142dpi_LA_217_G_E9_P120.mzXML,X535_Group1C_142dpi_LA_170_G_A10_P120.mzXML,Group15,Group1C,Group15_Group1C,0.497080396
X717_Group15_142dpi_LA_217_G_E9_P120.mzXML,X551_Group1C_142dpi_LA_171_G_A11_P120.mzXML,Group15,Group1C,Group15_Group1C,0.479960576
X717_Group15_142dpi_LA_217_G_E9_P120.mzXML,X552_Group1C_142dpi_LA_172_G_A12_P120.mzXML,Group15,Group1C,Group15_Group1C,0.459588943
X717_Group15_142dpi_LA_217_G_E9_P120.mzXML,X553_Group1C_142dpi_LA_173_G_B1_P120.mzXML,Group15,Group1C,Group15_Group1C,0.402619449
X717_Group15_142dpi_LA_217_G_E9_P120.mzXML,X554_Group1C_142dpi_LA_174_G_B2_P120.mzXML,Group15,Group1C,Group15_Group1C,0.571922471
X717_Group15_142dpi_LA_217_G_E9_P120.mzXML,X555_Group1C_142dpi_LA_175_G_B3_P120.mzXML,Group15,Group1C,Group15_Group1C,0.398784081
