	SubjectID1	SubjectID2	Group1	Group2	Distance
101	X805_Group15_142dpi_RA_245_G_H1_P124.mzXML	X801_Group15_142dpi_RA_241_G_G9_P124.mzXML	Group15	Group15	0.48019369143089646
102	X805_Group15_142dpi_RA_245_G_H1_P124.mzXML	X802_Group15_142dpi_RA_242_G_G10_P124.mzXML	Group15	Group15	0.38752083587020736
103	X805_Group15_142dpi_RA_245_G_H1_P124.mzXML	X803_Group15_142dpi_RA_243_G_G11_P124.mzXML	Group15	Group15	0.5327629208661322
104	X805_Group15_142dpi_RA_245_G_H1_P124.mzXML	X804_Group15_142dpi_RA_244_G_G12_P124.mzXML	Group15	Group15	0.38139519135109745
105	X631_Group15_142dpi_RA_191_G_C7_P124.mzXML	X511_Group1C_142dpi_RA_161_G_A1_P124.mzXML	Group15	Group1C	0.5737965464293814
106	X631_Group15_142dpi_RA_191_G_C7_P124.mzXML	X512_Group1C_142dpi_RA_162_G_A2_P124.mzXML	Group15	Group1C	0.6396234150568977
107	X631_Group15_142dpi_RA_191_G_C7_P124.mzXML	X513_Group1C_142dpi_RA_163_G_A3_P124.mzXML	Group15	Group1C	0.593686928960724
108	X631_Group15_142dpi_RA_191_G_C7_P124.mzXML	X514_Group1C_142dpi_RA_164_G_A4_P124.mzXML	Group15	Group1C	0.541257940513272
109	X631_Group15_142dpi_RA_191_G_C7_P124.mzXML	X515_Group1C_142dpi_RA_165_G_A5_P124.mzXML	Group15	Group1C	0.5661015315898651
110	X631_Group15_142dpi_RA_191_G_C7_P124.mzXML	X531_Group1C_142dpi_RA_166_G_A6_P124.mzXML	Group15	Group1C	0.35807044660110315
111	X631_Group15_142dpi_RA_191_G_C7_P124.mzXML	X532_Group1C_142dpi_RA_167_G_A7_P124.mzXML	Group15	Group1C	0.4645004922857902
112	X631_Group15_142dpi_RA_191_G_C7_P124.mzXML	X533_Group1C_142dpi_RA_168_G_A8_P124.mzXML	Group15	Group1C	0.5654474323508168
113	X631_Group15_142dpi_RA_191_G_C7_P124.mzXML	X534_Group1C_142dpi_RA_169_G_A9_P124.mzXML	Group15	Group1C	0.5736210599635385
114	X631_Group15_142dpi_RA_191_G_C7_P124.mzXML	X535_Group1C_142dpi_RA_170_G_A10_P124.mzXML	Group15	Group1C	0.5456714883733932
115	X631_Group15_142dpi_RA_191_G_C7_P124.mzXML	X551_Group1C_142dpi_RA_171_G_A11_P124.mzXML	Group15	Group1C	0.41897296995824435
116	X631_Group15_142dpi_RA_191_G_C7_P124.mzXML	X552_Group1C_142dpi_RA_172_G_A12_P124.mzXML	Group15	Group1C	0.5838143996416515
117	X631_Group15_142dpi_RA_191_G_C7_P124.mzXML	X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML	Group15	Group1C	0.4311703318841831
118	X631_Group15_142dpi_RA_191_G_C7_P124.mzXML	X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML	Group15	Group1C	0.6239424334092669
119	X631_Group15_142dpi_RA_191_G_C7_P124.mzXML	X555_Group1C_142dpi_RA_175_G_B3_P124.mzXML	Group15	Group1C	0.6289556437325874
120	X632_Group15_142dpi_RA_192_G_C8_P124.mzXML	X511_Group1C_142dpi_RA_161_G_A1_P124.mzXML	Group15	Group1C	0.44192140351397424
121	X632_Group15_142dpi_RA_192_G_C8_P124.mzXML	X512_Group1C_142dpi_RA_162_G_A2_P124.mzXML	Group15	Group1C	0.3129195625935699
122	X632_Group15_142dpi_RA_192_G_C8_P124.mzXML	X513_Group1C_142dpi_RA_163_G_A3_P124.mzXML	Group15	Group1C	0.3808170366941409
123	X632_Group15_142dpi_RA_192_G_C8_P124.mzXML	X514_Group1C_142dpi_RA_164_G_A4_P124.mzXML	Group15	Group1C	0.4706057308812333
124	X632_Group15_142dpi_RA_192_G_C8_P124.mzXML	X515_Group1C_142dpi_RA_165_G_A5_P124.mzXML	Group15	Group1C	0.22770251507539396
125	X632_Group15_142dpi_RA_192_G_C8_P124.mzXML	X531_Group1C_142dpi_RA_166_G_A6_P124.mzXML	Group15	Group1C	0.6610282949164289
126	X632_Group15_142dpi_RA_192_G_C8_P124.mzXML	X532_Group1C_142dpi_RA_167_G_A7_P124.mzXML	Group15	Group1C	0.5654692565654686
127	X632_Group15_142dpi_RA_192_G_C8_P124.mzXML	X533_Group1C_142dpi_RA_168_G_A8_P124.mzXML	Group15	Group1C	0.322208692106496
128	X632_Group15_142dpi_RA_192_G_C8_P124.mzXML	X534_Group1C_142dpi_RA_169_G_A9_P124.mzXML	Group15	Group1C	0.5894655796986922
129	X632_Group15_142dpi_RA_192_G_C8_P124.mzXML	X535_Group1C_142dpi_RA_170_G_A10_P124.mzXML	Group15	Group1C	0.35288945569698654
130	X632_Group15_142dpi_RA_192_G_C8_P124.mzXML	X551_Group1C_142dpi_RA_171_G_A11_P124.mzXML	Group15	Group1C	0.6017160081763162
131	X632_Group15_142dpi_RA_192_G_C8_P124.mzXML	X552_Group1C_142dpi_RA_172_G_A12_P124.mzXML	Group15	Group1C	0.2820000605709925
132	X632_Group15_142dpi_RA_192_G_C8_P124.mzXML	X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML	Group15	Group1C	0.6566767393676133
133	X632_Group15_142dpi_RA_192_G_C8_P124.mzXML	X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML	Group15	Group1C	0.31218929167906373
134	X632_Group15_142dpi_RA_192_G_C8_P124.mzXML	X555_Group1C_142dpi_RA_175_G_B3_P124.mzXML	Group15	Group1C	0.18894151796318984
135	X633_Group15_142dpi_RA_193_G_C9_P124.mzXML	X511_Group1C_142dpi_RA_161_G_A1_P124.mzXML	Group15	Group1C	0.7183259631849751
136	X633_Group15_142dpi_RA_193_G_C9_P124.mzXML	X512_Group1C_142dpi_RA_162_G_A2_P124.mzXML	Group15	Group1C	0.6791719545290689
137	X633_Group15_142dpi_RA_193_G_C9_P124.mzXML	X513_Group1C_142dpi_RA_163_G_A3_P124.mzXML	Group15	Group1C	0.665113106860862
138	X633_Group15_142dpi_RA_193_G_C9_P124.mzXML	X514_Group1C_142dpi_RA_164_G_A4_P124.mzXML	Group15	Group1C	0.48111624273562753
139	X633_Group15_142dpi_RA_193_G_C9_P124.mzXML	X515_Group1C_142dpi_RA_165_G_A5_P124.mzXML	Group15	Group1C	0.7386853381425128
140	X633_Group15_142dpi_RA_193_G_C9_P124.mzXML	X531_Group1C_142dpi_RA_166_G_A6_P124.mzXML	Group15	Group1C	0.3660733229423082
141	X633_Group15_142dpi_RA_193_G_C9_P124.mzXML	X532_Group1C_142dpi_RA_167_G_A7_P124.mzXML	Group15	Group1C	0.528480959749996
142	X633_Group15_142dpi_RA_193_G_C9_P124.mzXML	X533_Group1C_142dpi_RA_168_G_A8_P124.mzXML	Group15	Group1C	0.6479140910072705
143	X633_Group15_142dpi_RA_193_G_C9_P124.mzXML	X534_Group1C_142dpi_RA_169_G_A9_P124.mzXML	Group15	Group1C	0.6365471929530525
144	X633_Group15_142dpi_RA_193_G_C9_P124.mzXML	X535_Group1C_142dpi_RA_170_G_A10_P124.mzXML	Group15	Group1C	0.7251863252965812
145	X633_Group15_142dpi_RA_193_G_C9_P124.mzXML	X551_Group1C_142dpi_RA_171_G_A11_P124.mzXML	Group15	Group1C	0.5091305043295375
146	X633_Group15_142dpi_RA_193_G_C9_P124.mzXML	X552_Group1C_142dpi_RA_172_G_A12_P124.mzXML	Group15	Group1C	0.7233647976298899
147	X633_Group15_142dpi_RA_193_G_C9_P124.mzXML	X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML	Group15	Group1C	0.5057647175834099
148	X633_Group15_142dpi_RA_193_G_C9_P124.mzXML	X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML	Group15	Group1C	0.7022316805857587
149	X633_Group15_142dpi_RA_193_G_C9_P124.mzXML	X555_Group1C_142dpi_RA_175_G_B3_P124.mzXML	Group15	Group1C	0.6993262056708281
150	X634_Group15_142dpi_RA_194_G_C10_P124.mzXML	X511_Group1C_142dpi_RA_161_G_A1_P124.mzXML	Group15	Group1C	0.6816405613173906
151	X634_Group15_142dpi_RA_194_G_C10_P124.mzXML	X512_Group1C_142dpi_RA_162_G_A2_P124.mzXML	Group15	Group1C	0.6667392288431643
152	X634_Group15_142dpi_RA_194_G_C10_P124.mzXML	X513_Group1C_142dpi_RA_163_G_A3_P124.mzXML	Group15	Group1C	0.6585554576272569
153	X634_Group15_142dpi_RA_194_G_C10_P124.mzXML	X514_Group1C_142dpi_RA_164_G_A4_P124.mzXML	Group15	Group1C	0.45912473523780983
154	X634_Group15_142dpi_RA_194_G_C10_P124.mzXML	X515_Group1C_142dpi_RA_165_G_A5_P124.mzXML	Group15	Group1C	0.690490666148067
155	X634_Group15_142dpi_RA_194_G_C10_P124.mzXML	X531_Group1C_142dpi_RA_166_G_A6_P124.mzXML	Group15	Group1C	0.2865418577373011
156	X634_Group15_142dpi_RA_194_G_C10_P124.mzXML	X532_Group1C_142dpi_RA_167_G_A7_P124.mzXML	Group15	Group1C	0.49215501576304277
157	X634_Group15_142dpi_RA_194_G_C10_P124.mzXML	X533_Group1C_142dpi_RA_168_G_A8_P124.mzXML	Group15	Group1C	0.6159370359105767
158	X634_Group15_142dpi_RA_194_G_C10_P124.mzXML	X534_Group1C_142dpi_RA_169_G_A9_P124.mzXML	Group15	Group1C	0.6099223861950389
159	X634_Group15_142dpi_RA_194_G_C10_P124.mzXML	X535_Group1C_142dpi_RA_170_G_A10_P124.mzXML	Group15	Group1C	0.6848009318480096
160	X634_Group15_142dpi_RA_194_G_C10_P124.mzXML	X551_Group1C_142dpi_RA_171_G_A11_P124.mzXML	Group15	Group1C	0.42160520732945744
161	X634_Group15_142dpi_RA_194_G_C10_P124.mzXML	X552_Group1C_142dpi_RA_172_G_A12_P124.mzXML	Group15	Group1C	0.6911263635810335
162	X634_Group15_142dpi_RA_194_G_C10_P124.mzXML	X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML	Group15	Group1C	0.45235328551103915
163	X634_Group15_142dpi_RA_194_G_C10_P124.mzXML	X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML	Group15	Group1C	0.6726780549801734
164	X634_Group15_142dpi_RA_194_G_C10_P124.mzXML	X555_Group1C_142dpi_RA_175_G_B3_P124.mzXML	Group15	Group1C	0.6719992201800953
165	X635_Group15_142dpi_RA_195_G_C11_P124.mzXML	X511_Group1C_142dpi_RA_161_G_A1_P124.mzXML	Group15	Group1C	0.39820187726493644
166	X635_Group15_142dpi_RA_195_G_C11_P124.mzXML	X512_Group1C_142dpi_RA_162_G_A2_P124.mzXML	Group15	Group1C	0.29949587690960133
167	X635_Group15_142dpi_RA_195_G_C11_P124.mzXML	X513_Group1C_142dpi_RA_163_G_A3_P124.mzXML	Group15	Group1C	0.3979718206502555
168	X635_Group15_142dpi_RA_195_G_C11_P124.mzXML	X514_Group1C_142dpi_RA_164_G_A4_P124.mzXML	Group15	Group1C	0.4545901312690189
169	X635_Group15_142dpi_RA_195_G_C11_P124.mzXML	X515_Group1C_142dpi_RA_165_G_A5_P124.mzXML	Group15	Group1C	0.2176362079652317
170	X635_Group15_142dpi_RA_195_G_C11_P124.mzXML	X531_Group1C_142dpi_RA_166_G_A6_P124.mzXML	Group15	Group1C	0.6697384850929019
171	X635_Group15_142dpi_RA_195_G_C11_P124.mzXML	X532_Group1C_142dpi_RA_167_G_A7_P124.mzXML	Group15	Group1C	0.5504342060921833
172	X635_Group15_142dpi_RA_195_G_C11_P124.mzXML	X533_Group1C_142dpi_RA_168_G_A8_P124.mzXML	Group15	Group1C	0.31174054891096165
173	X635_Group15_142dpi_RA_195_G_C11_P124.mzXML	X534_Group1C_142dpi_RA_169_G_A9_P124.mzXML	Group15	Group1C	0.5981866037415914
174	X635_Group15_142dpi_RA_195_G_C11_P124.mzXML	X535_Group1C_142dpi_RA_170_G_A10_P124.mzXML	Group15	Group1C	0.35180504782617195
175	X635_Group15_142dpi_RA_195_G_C11_P124.mzXML	X551_Group1C_142dpi_RA_171_G_A11_P124.mzXML	Group15	Group1C	0.5916377037727854
176	X635_Group15_142dpi_RA_195_G_C11_P124.mzXML	X552_Group1C_142dpi_RA_172_G_A12_P124.mzXML	Group15	Group1C	0.26201577728057807
177	X635_Group15_142dpi_RA_195_G_C11_P124.mzXML	X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML	Group15	Group1C	0.6221244407361435
178	X635_Group15_142dpi_RA_195_G_C11_P124.mzXML	X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML	Group15	Group1C	0.3397116814356453
179	X635_Group15_142dpi_RA_195_G_C11_P124.mzXML	X555_Group1C_142dpi_RA_175_G_B3_P124.mzXML	Group15	Group1C	0.17524986109262208
180	X716_Group15_142dpi_RA_216_G_E8_P124.mzXML	X511_Group1C_142dpi_RA_161_G_A1_P124.mzXML	Group15	Group1C	0.6115681469204493
181	X716_Group15_142dpi_RA_216_G_E8_P124.mzXML	X512_Group1C_142dpi_RA_162_G_A2_P124.mzXML	Group15	Group1C	0.5823418532945855
182	X716_Group15_142dpi_RA_216_G_E8_P124.mzXML	X513_Group1C_142dpi_RA_163_G_A3_P124.mzXML	Group15	Group1C	0.5549479304018267
183	X716_Group15_142dpi_RA_216_G_E8_P124.mzXML	X514_Group1C_142dpi_RA_164_G_A4_P124.mzXML	Group15	Group1C	0.5032429642712424
184	X716_Group15_142dpi_RA_216_G_E8_P124.mzXML	X515_Group1C_142dpi_RA_165_G_A5_P124.mzXML	Group15	Group1C	0.5589761014207831
185	X716_Group15_142dpi_RA_216_G_E8_P124.mzXML	X531_Group1C_142dpi_RA_166_G_A6_P124.mzXML	Group15	Group1C	0.3903334438915617
186	X716_Group15_142dpi_RA_216_G_E8_P124.mzXML	X532_Group1C_142dpi_RA_167_G_A7_P124.mzXML	Group15	Group1C	0.5011008040030674
187	X716_Group15_142dpi_RA_216_G_E8_P124.mzXML	X533_Group1C_142dpi_RA_168_G_A8_P124.mzXML	Group15	Group1C	0.49051634508456754
188	X716_Group15_142dpi_RA_216_G_E8_P124.mzXML	X534_Group1C_142dpi_RA_169_G_A9_P124.mzXML	Group15	Group1C	0.5465890440187344
189	X716_Group15_142dpi_RA_216_G_E8_P124.mzXML	X535_Group1C_142dpi_RA_170_G_A10_P124.mzXML	Group15	Group1C	0.5539724108946738
190	X716_Group15_142dpi_RA_216_G_E8_P124.mzXML	X551_Group1C_142dpi_RA_171_G_A11_P124.mzXML	Group15	Group1C	0.34658164268204045
191	X716_Group15_142dpi_RA_216_G_E8_P124.mzXML	X552_Group1C_142dpi_RA_172_G_A12_P124.mzXML	Group15	Group1C	0.5815805054781329
192	X716_Group15_142dpi_RA_216_G_E8_P124.mzXML	X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML	Group15	Group1C	0.46992668991394504
193	X716_Group15_142dpi_RA_216_G_E8_P124.mzXML	X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML	Group15	Group1C	0.5669613848831101
194	X716_Group15_142dpi_RA_216_G_E8_P124.mzXML	X555_Group1C_142dpi_RA_175_G_B3_P124.mzXML	Group15	Group1C	0.5578935989362775
195	X717_Group15_142dpi_RA_217_G_E9_P124.mzXML	X511_Group1C_142dpi_RA_161_G_A1_P124.mzXML	Group15	Group1C	0.37375515945430515
196	X717_Group15_142dpi_RA_217_G_E9_P124.mzXML	X512_Group1C_142dpi_RA_162_G_A2_P124.mzXML	Group15	Group1C	0.39514224450742114
197	X717_Group15_142dpi_RA_217_G_E9_P124.mzXML	X513_Group1C_142dpi_RA_163_G_A3_P124.mzXML	Group15	Group1C	0.3963000149434958
198	X717_Group15_142dpi_RA_217_G_E9_P124.mzXML	X514_Group1C_142dpi_RA_164_G_A4_P124.mzXML	Group15	Group1C	0.44304434260685627
199	X717_Group15_142dpi_RA_217_G_E9_P124.mzXML	X515_Group1C_142dpi_RA_165_G_A5_P124.mzXML	Group15	Group1C	0.32986029122424737
200	X717_Group15_142dpi_RA_217_G_E9_P124.mzXML	X531_Group1C_142dpi_RA_166_G_A6_P124.mzXML	Group15	Group1C	0.626127353745559
201	X717_Group15_142dpi_RA_217_G_E9_P124.mzXML	X532_Group1C_142dpi_RA_167_G_A7_P124.mzXML	Group15	Group1C	0.4885204360854575
202	X717_Group15_142dpi_RA_217_G_E9_P124.mzXML	X533_Group1C_142dpi_RA_168_G_A8_P124.mzXML	Group15	Group1C	0.2826088411630261
203	X717_Group15_142dpi_RA_217_G_E9_P124.mzXML	X534_Group1C_142dpi_RA_169_G_A9_P124.mzXML	Group15	Group1C	0.53227013978358
204	X717_Group15_142dpi_RA_217_G_E9_P124.mzXML	X535_Group1C_142dpi_RA_170_G_A10_P124.mzXML	Group15	Group1C	0.28530489323658725
205	X717_Group15_142dpi_RA_217_G_E9_P124.mzXML	X551_Group1C_142dpi_RA_171_G_A11_P124.mzXML	Group15	Group1C	0.5748476671810407
206	X717_Group15_142dpi_RA_217_G_E9_P124.mzXML	X552_Group1C_142dpi_RA_172_G_A12_P124.mzXML	Group15	Group1C	0.3517080639064463
207	X717_Group15_142dpi_RA_217_G_E9_P124.mzXML	X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML	Group15	Group1C	0.5165046787301483
208	X717_Group15_142dpi_RA_217_G_E9_P124.mzXML	X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML	Group15	Group1C	0.4070792560000878
209	X717_Group15_142dpi_RA_217_G_E9_P124.mzXML	X555_Group1C_142dpi_RA_175_G_B3_P124.mzXML	Group15	Group1C	0.3257162334285469
210	X718_Group15_142dpi_RA_218_G_E10_P124.mzXML	X511_Group1C_142dpi_RA_161_G_A1_P124.mzXML	Group15	Group1C	0.42672610845456116
211	X718_Group15_142dpi_RA_218_G_E10_P124.mzXML	X512_Group1C_142dpi_RA_162_G_A2_P124.mzXML	Group15	Group1C	0.33332420433180454
212	X718_Group15_142dpi_RA_218_G_E10_P124.mzXML	X513_Group1C_142dpi_RA_163_G_A3_P124.mzXML	Group15	Group1C	0.3765408576118942
213	X718_Group15_142dpi_RA_218_G_E10_P124.mzXML	X514_Group1C_142dpi_RA_164_G_A4_P124.mzXML	Group15	Group1C	0.42058836740585714
214	X718_Group15_142dpi_RA_218_G_E10_P124.mzXML	X515_Group1C_142dpi_RA_165_G_A5_P124.mzXML	Group15	Group1C	0.2583800602673837
215	X718_Group15_142dpi_RA_218_G_E10_P124.mzXML	X531_Group1C_142dpi_RA_166_G_A6_P124.mzXML	Group15	Group1C	0.6195212360826879
216	X718_Group15_142dpi_RA_218_G_E10_P124.mzXML	X532_Group1C_142dpi_RA_167_G_A7_P124.mzXML	Group15	Group1C	0.5435774758785052
217	X718_Group15_142dpi_RA_218_G_E10_P124.mzXML	X533_Group1C_142dpi_RA_168_G_A8_P124.mzXML	Group15	Group1C	0.3542290038313139
218	X718_Group15_142dpi_RA_218_G_E10_P124.mzXML	X534_Group1C_142dpi_RA_169_G_A9_P124.mzXML	Group15	Group1C	0.5843934389083941
219	X718_Group15_142dpi_RA_218_G_E10_P124.mzXML	X535_Group1C_142dpi_RA_170_G_A10_P124.mzXML	Group15	Group1C	0.423042493767785
220	X718_Group15_142dpi_RA_218_G_E10_P124.mzXML	X551_Group1C_142dpi_RA_171_G_A11_P124.mzXML	Group15	Group1C	0.564727446516257
221	X718_Group15_142dpi_RA_218_G_E10_P124.mzXML	X552_Group1C_142dpi_RA_172_G_A12_P124.mzXML	Group15	Group1C	0.2951044904448627
222	X718_Group15_142dpi_RA_218_G_E10_P124.mzXML	X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML	Group15	Group1C	0.6042350742457281
223	X718_Group15_142dpi_RA_218_G_E10_P124.mzXML	X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML	Group15	Group1C	0.268168189476871
224	X718_Group15_142dpi_RA_218_G_E10_P124.mzXML	X555_Group1C_142dpi_RA_175_G_B3_P124.mzXML	Group15	Group1C	0.2508261068002376
225	X719_Group15_142dpi_RA_219_G_E11_P124.mzXML	X511_Group1C_142dpi_RA_161_G_A1_P124.mzXML	Group15	Group1C	0.7651486881098982
226	X719_Group15_142dpi_RA_219_G_E11_P124.mzXML	X512_Group1C_142dpi_RA_162_G_A2_P124.mzXML	Group15	Group1C	0.770861568663069
227	X719_Group15_142dpi_RA_219_G_E11_P124.mzXML	X513_Group1C_142dpi_RA_163_G_A3_P124.mzXML	Group15	Group1C	0.7423937887200086
228	X719_Group15_142dpi_RA_219_G_E11_P124.mzXML	X514_Group1C_142dpi_RA_164_G_A4_P124.mzXML	Group15	Group1C	0.5557274543127051
229	X719_Group15_142dpi_RA_219_G_E11_P124.mzXML	X515_Group1C_142dpi_RA_165_G_A5_P124.mzXML	Group15	Group1C	0.7621621257892014
230	X719_Group15_142dpi_RA_219_G_E11_P124.mzXML	X531_Group1C_142dpi_RA_166_G_A6_P124.mzXML	Group15	Group1C	0.40740409285169427
231	X719_Group15_142dpi_RA_219_G_E11_P124.mzXML	X532_Group1C_142dpi_RA_167_G_A7_P124.mzXML	Group15	Group1C	0.5518184916499826
232	X719_Group15_142dpi_RA_219_G_E11_P124.mzXML	X533_Group1C_142dpi_RA_168_G_A8_P124.mzXML	Group15	Group1C	0.6810573860272982
233	X719_Group15_142dpi_RA_219_G_E11_P124.mzXML	X534_Group1C_142dpi_RA_169_G_A9_P124.mzXML	Group15	Group1C	0.6504609871236339
234	X719_Group15_142dpi_RA_219_G_E11_P124.mzXML	X535_Group1C_142dpi_RA_170_G_A10_P124.mzXML	Group15	Group1C	0.7304538567326473
235	X719_Group15_142dpi_RA_219_G_E11_P124.mzXML	X551_Group1C_142dpi_RA_171_G_A11_P124.mzXML	Group15	Group1C	0.5829195155551395
236	X719_Group15_142dpi_RA_219_G_E11_P124.mzXML	X552_Group1C_142dpi_RA_172_G_A12_P124.mzXML	Group15	Group1C	0.7364607332042306
237	X719_Group15_142dpi_RA_219_G_E11_P124.mzXML	X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML	Group15	Group1C	0.5614781984868878
238	X719_Group15_142dpi_RA_219_G_E11_P124.mzXML	X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML	Group15	Group1C	0.7778602610921402
239	X719_Group15_142dpi_RA_219_G_E11_P124.mzXML	X555_Group1C_142dpi_RA_175_G_B3_P124.mzXML	Group15	Group1C	0.7713823527721904
240	X720_Group15_142dpi_RA_220_G_E12_P124.mzXML	X511_Group1C_142dpi_RA_161_G_A1_P124.mzXML	Group15	Group1C	0.5538615997550663
241	X720_Group15_142dpi_RA_220_G_E12_P124.mzXML	X512_Group1C_142dpi_RA_162_G_A2_P124.mzXML	Group15	Group1C	0.5927119603366425
242	X720_Group15_142dpi_RA_220_G_E12_P124.mzXML	X513_Group1C_142dpi_RA_163_G_A3_P124.mzXML	Group15	Group1C	0.5990938561472491
243	X720_Group15_142dpi_RA_220_G_E12_P124.mzXML	X514_Group1C_142dpi_RA_164_G_A4_P124.mzXML	Group15	Group1C	0.40997704286553915
244	X720_Group15_142dpi_RA_220_G_E12_P124.mzXML	X515_Group1C_142dpi_RA_165_G_A5_P124.mzXML	Group15	Group1C	0.6014605646202531
245	X720_Group15_142dpi_RA_220_G_E12_P124.mzXML	X531_Group1C_142dpi_RA_166_G_A6_P124.mzXML	Group15	Group1C	0.5060800208755232
246	X720_Group15_142dpi_RA_220_G_E12_P124.mzXML	X532_Group1C_142dpi_RA_167_G_A7_P124.mzXML	Group15	Group1C	0.48537782264317897
247	X720_Group15_142dpi_RA_220_G_E12_P124.mzXML	X533_Group1C_142dpi_RA_168_G_A8_P124.mzXML	Group15	Group1C	0.5533625269524873
248	X720_Group15_142dpi_RA_220_G_E12_P124.mzXML	X534_Group1C_142dpi_RA_169_G_A9_P124.mzXML	Group15	Group1C	0.5925727806997015
249	X720_Group15_142dpi_RA_220_G_E12_P124.mzXML	X535_Group1C_142dpi_RA_170_G_A10_P124.mzXML	Group15	Group1C	0.5463535446001285
250	X720_Group15_142dpi_RA_220_G_E12_P124.mzXML	X551_Group1C_142dpi_RA_171_G_A11_P124.mzXML	Group15	Group1C	0.5967130862445984
251	X720_Group15_142dpi_RA_220_G_E12_P124.mzXML	X552_Group1C_142dpi_RA_172_G_A12_P124.mzXML	Group15	Group1C	0.5834768061531802
252	X720_Group15_142dpi_RA_220_G_E12_P124.mzXML	X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML	Group15	Group1C	0.5269004949640534
253	X720_Group15_142dpi_RA_220_G_E12_P124.mzXML	X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML	Group15	Group1C	0.6282072996343263
254	X720_Group15_142dpi_RA_220_G_E12_P124.mzXML	X555_Group1C_142dpi_RA_175_G_B3_P124.mzXML	Group15	Group1C	0.5812574005005917
255	X801_Group15_142dpi_RA_241_G_G9_P124.mzXML	X511_Group1C_142dpi_RA_161_G_A1_P124.mzXML	Group15	Group1C	0.43698039235700004
256	X801_Group15_142dpi_RA_241_G_G9_P124.mzXML	X512_Group1C_142dpi_RA_162_G_A2_P124.mzXML	Group15	Group1C	0.5453938438494633
257	X801_Group15_142dpi_RA_241_G_G9_P124.mzXML	X513_Group1C_142dpi_RA_163_G_A3_P124.mzXML	Group15	Group1C	0.5349974471556816
258	X801_Group15_142dpi_RA_241_G_G9_P124.mzXML	X514_Group1C_142dpi_RA_164_G_A4_P124.mzXML	Group15	Group1C	0.3465493826416786
259	X801_Group15_142dpi_RA_241_G_G9_P124.mzXML	X515_Group1C_142dpi_RA_165_G_A5_P124.mzXML	Group15	Group1C	0.4588472772501674
260	X801_Group15_142dpi_RA_241_G_G9_P124.mzXML	X531_Group1C_142dpi_RA_166_G_A6_P124.mzXML	Group15	Group1C	0.4760449683037763
261	X801_Group15_142dpi_RA_241_G_G9_P124.mzXML	X532_Group1C_142dpi_RA_167_G_A7_P124.mzXML	Group15	Group1C	0.2438084206400693
262	X801_Group15_142dpi_RA_241_G_G9_P124.mzXML	X533_Group1C_142dpi_RA_168_G_A8_P124.mzXML	Group15	Group1C	0.4054550073717571
263	X801_Group15_142dpi_RA_241_G_G9_P124.mzXML	X534_Group1C_142dpi_RA_169_G_A9_P124.mzXML	Group15	Group1C	0.4179716002522313
264	X801_Group15_142dpi_RA_241_G_G9_P124.mzXML	X535_Group1C_142dpi_RA_170_G_A10_P124.mzXML	Group15	Group1C	0.36672205060598134
265	X801_Group15_142dpi_RA_241_G_G9_P124.mzXML	X551_Group1C_142dpi_RA_171_G_A11_P124.mzXML	Group15	Group1C	0.57876803315019
266	X801_Group15_142dpi_RA_241_G_G9_P124.mzXML	X552_Group1C_142dpi_RA_172_G_A12_P124.mzXML	Group15	Group1C	0.49802845764135173
267	X801_Group15_142dpi_RA_241_G_G9_P124.mzXML	X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML	Group15	Group1C	0.41312756164860387
268	X801_Group15_142dpi_RA_241_G_G9_P124.mzXML	X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML	Group15	Group1C	0.5387990087658359
269	X801_Group15_142dpi_RA_241_G_G9_P124.mzXML	X555_Group1C_142dpi_RA_175_G_B3_P124.mzXML	Group15	Group1C	0.510500492992737
270	X802_Group15_142dpi_RA_242_G_G10_P124.mzXML	X511_Group1C_142dpi_RA_161_G_A1_P124.mzXML	Group15	Group1C	0.36596734919580737
271	X802_Group15_142dpi_RA_242_G_G10_P124.mzXML	X512_Group1C_142dpi_RA_162_G_A2_P124.mzXML	Group15	Group1C	0.3937894613863681
272	X802_Group15_142dpi_RA_242_G_G10_P124.mzXML	X513_Group1C_142dpi_RA_163_G_A3_P124.mzXML	Group15	Group1C	0.40746250364187364
