SubjectID1,SubjectID2,Group1,Group2,group_name,Distance
X634_Group15_142dpi_RV_bottom_194_G_C10_P140.mzXML,X535_Group1C_142dpi_RV_bottom_170_G_A10_P140.mzXML,Group15,Group1C,Group15_Group1C,0.393515526
X634_Group15_142dpi_RV_bottom_194_G_C10_P140.mzXML,X551_Group1C_142dpi_RV_bottom_171_G_A11_P140.mzXML,Group15,Group1C,Group15_Group1C,0.455507713
X634_Group15_142dpi_RV_bottom_194_G_C10_P140.mzXML,X552_Group1C_142dpi_RV_bottom_172_G_A12_P140.mzXML,Group15,Group1C,Group15_Group1C,0.436187183
X634_Group15_142dpi_RV_bottom_194_G_C10_P140.mzXML,X553_Group1C_142dpi_RV_bottom_173_G_B1_P140.mzXML,Group15,Group1C,Group15_Group1C,0.318341074
X634_Group15_142dpi_RV_bottom_194_G_C10_P140.mzXML,X554_Group1C_142dpi_RV_bottom_174_G_B2_P140.mzXML,Group15,Group1C,Group15_Group1C,0.398859902
X634_Group15_142dpi_RV_bottom_194_G_C10_P140.mzXML,X555_Group1C_142dpi_RV_bottom_175_G_B3_P140.mzXML,Group15,Group1C,Group15_Group1C,0.361747104
X635_Group15_142dpi_RV_bottom_195_G_C11_P140.mzXML,X511_Group1C_142dpi_RV_bottom_161_G_A1_P140.mzXML,Group15,Group1C,Group15_Group1C,0.578915565
X635_Group15_142dpi_RV_bottom_195_G_C11_P140.mzXML,X512_Group1C_142dpi_RV_bottom_162_G_A2_P140.mzXML,Group15,Group1C,Group15_Group1C,0.422215853
X635_Group15_142dpi_RV_bottom_195_G_C11_P140.mzXML,X513_Group1C_142dpi_RV_bottom_163_G_A3_P140.mzXML,Group15,Group1C,Group15_Group1C,0.43318381
X635_Group15_142dpi_RV_bottom_195_G_C11_P140.mzXML,X514_Group1C_142dpi_RV_bottom_164_G_A4_P140.mzXML,Group15,Group1C,Group15_Group1C,0.480466674
X635_Group15_142dpi_RV_bottom_195_G_C11_P140.mzXML,X515_Group1C_142dpi_RV_bottom_165_G_A5_P140.mzXML,Group15,Group1C,Group15_Group1C,0.340277122
X635_Group15_142dpi_RV_bottom_195_G_C11_P140.mzXML,X531_Group1C_142dpi_RV_bottom_166_G_A6_P140.mzXML,Group15,Group1C,Group15_Group1C,0.342426014
X635_Group15_142dpi_RV_bottom_195_G_C11_P140.mzXML,X532_Group1C_142dpi_RV_bottom_167_G_A7_P140.mzXML,Group15,Group1C,Group15_Group1C,0.375699028
X635_Group15_142dpi_RV_bottom_195_G_C11_P140.mzXML,X533_Group1C_142dpi_RV_bottom_168_G_A8_P140.mzXML,Group15,Group1C,Group15_Group1C,0.301993861
X635_Group15_142dpi_RV_bottom_195_G_C11_P140.mzXML,X534_Group1C_142dpi_RV_bottom_169_G_A9_P140.mzXML,Group15,Group1C,Group15_Group1C,0.383265949
X635_Group15_142dpi_RV_bottom_195_G_C11_P140.mzXML,X535_Group1C_142dpi_RV_bottom_170_G_A10_P140.mzXML,Group15,Group1C,Group15_Group1C,0.348645117
X635_Group15_142dpi_RV_bottom_195_G_C11_P140.mzXML,X551_Group1C_142dpi_RV_bottom_171_G_A11_P140.mzXML,Group15,Group1C,Group15_Group1C,0.332151002
X635_Group15_142dpi_RV_bottom_195_G_C11_P140.mzXML,X552_Group1C_142dpi_RV_bottom_172_G_A12_P140.mzXML,Group15,Group1C,Group15_Group1C,0.390427568
X635_Group15_142dpi_RV_bottom_195_G_C11_P140.mzXML,X553_Group1C_142dpi_RV_bottom_173_G_B1_P140.mzXML,Group15,Group1C,Group15_Group1C,0.449028541
X635_Group15_142dpi_RV_bottom_195_G_C11_P140.mzXML,X554_Group1C_142dpi_RV_bottom_174_G_B2_P140.mzXML,Group15,Group1C,Group15_Group1C,0.390863432
X635_Group15_142dpi_RV_bottom_195_G_C11_P140.mzXML,X555_Group1C_142dpi_RV_bottom_175_G_B3_P140.mzXML,Group15,Group1C,Group15_Group1C,0.381077766
X716_Group15_142dpi_RV_bottom_216_G_E8_P140.mzXML,X511_Group1C_142dpi_RV_bottom_161_G_A1_P140.mzXML,Group15,Group1C,Group15_Group1C,0.420873973
X716_Group15_142dpi_RV_bottom_216_G_E8_P140.mzXML,X512_Group1C_142dpi_RV_bottom_162_G_A2_P140.mzXML,Group15,Group1C,Group15_Group1C,0.309162646
X716_Group15_142dpi_RV_bottom_216_G_E8_P140.mzXML,X513_Group1C_142dpi_RV_bottom_163_G_A3_P140.mzXML,Group15,Group1C,Group15_Group1C,0.45550074
X716_Group15_142dpi_RV_bottom_216_G_E8_P140.mzXML,X514_Group1C_142dpi_RV_bottom_164_G_A4_P140.mzXML,Group15,Group1C,Group15_Group1C,0.349954453
X716_Group15_142dpi_RV_bottom_216_G_E8_P140.mzXML,X515_Group1C_142dpi_RV_bottom_165_G_A5_P140.mzXML,Group15,Group1C,Group15_Group1C,0.380161706
X716_Group15_142dpi_RV_bottom_216_G_E8_P140.mzXML,X531_Group1C_142dpi_RV_bottom_166_G_A6_P140.mzXML,Group15,Group1C,Group15_Group1C,0.323489643
X716_Group15_142dpi_RV_bottom_216_G_E8_P140.mzXML,X532_Group1C_142dpi_RV_bottom_167_G_A7_P140.mzXML,Group15,Group1C,Group15_Group1C,0.407580904
X716_Group15_142dpi_RV_bottom_216_G_E8_P140.mzXML,X533_Group1C_142dpi_RV_bottom_168_G_A8_P140.mzXML,Group15,Group1C,Group15_Group1C,0.378555304
X716_Group15_142dpi_RV_bottom_216_G_E8_P140.mzXML,X534_Group1C_142dpi_RV_bottom_169_G_A9_P140.mzXML,Group15,Group1C,Group15_Group1C,0.24652713
X716_Group15_142dpi_RV_bottom_216_G_E8_P140.mzXML,X535_Group1C_142dpi_RV_bottom_170_G_A10_P140.mzXML,Group15,Group1C,Group15_Group1C,0.418852542
X716_Group15_142dpi_RV_bottom_216_G_E8_P140.mzXML,X551_Group1C_142dpi_RV_bottom_171_G_A11_P140.mzXML,Group15,Group1C,Group15_Group1C,0.387115865
X716_Group15_142dpi_RV_bottom_216_G_E8_P140.mzXML,X552_Group1C_142dpi_RV_bottom_172_G_A12_P140.mzXML,Group15,Group1C,Group15_Group1C,0.339955701
X716_Group15_142dpi_RV_bottom_216_G_E8_P140.mzXML,X553_Group1C_142dpi_RV_bottom_173_G_B1_P140.mzXML,Group15,Group1C,Group15_Group1C,0.441175265
X716_Group15_142dpi_RV_bottom_216_G_E8_P140.mzXML,X554_Group1C_142dpi_RV_bottom_174_G_B2_P140.mzXML,Group15,Group1C,Group15_Group1C,0.261719211
X716_Group15_142dpi_RV_bottom_216_G_E8_P140.mzXML,X555_Group1C_142dpi_RV_bottom_175_G_B3_P140.mzXML,Group15,Group1C,Group15_Group1C,0.367025944
X717_Group15_142dpi_RV_bottom_217_G_E9_P140.mzXML,X511_Group1C_142dpi_RV_bottom_161_G_A1_P140.mzXML,Group15,Group1C,Group15_Group1C,0.493706734
X717_Group15_142dpi_RV_bottom_217_G_E9_P140.mzXML,X512_Group1C_142dpi_RV_bottom_162_G_A2_P140.mzXML,Group15,Group1C,Group15_Group1C,0.352749695
X717_Group15_142dpi_RV_bottom_217_G_E9_P140.mzXML,X513_Group1C_142dpi_RV_bottom_163_G_A3_P140.mzXML,Group15,Group1C,Group15_Group1C,0.396865444
X717_Group15_142dpi_RV_bottom_217_G_E9_P140.mzXML,X514_Group1C_142dpi_RV_bottom_164_G_A4_P140.mzXML,Group15,Group1C,Group15_Group1C,0.380080295
X717_Group15_142dpi_RV_bottom_217_G_E9_P140.mzXML,X515_Group1C_142dpi_RV_bottom_165_G_A5_P140.mzXML,Group15,Group1C,Group15_Group1C,0.343668276
X717_Group15_142dpi_RV_bottom_217_G_E9_P140.mzXML,X531_Group1C_142dpi_RV_bottom_166_G_A6_P140.mzXML,Group15,Group1C,Group15_Group1C,0.293919391
X717_Group15_142dpi_RV_bottom_217_G_E9_P140.mzXML,X532_Group1C_142dpi_RV_bottom_167_G_A7_P140.mzXML,Group15,Group1C,Group15_Group1C,0.35242784
X717_Group15_142dpi_RV_bottom_217_G_E9_P140.mzXML,X533_Group1C_142dpi_RV_bottom_168_G_A8_P140.mzXML,Group15,Group1C,Group15_Group1C,0.30217531
X717_Group15_142dpi_RV_bottom_217_G_E9_P140.mzXML,X534_Group1C_142dpi_RV_bottom_169_G_A9_P140.mzXML,Group15,Group1C,Group15_Group1C,0.309206733
X717_Group15_142dpi_RV_bottom_217_G_E9_P140.mzXML,X535_Group1C_142dpi_RV_bottom_170_G_A10_P140.mzXML,Group15,Group1C,Group15_Group1C,0.372102601
X717_Group15_142dpi_RV_bottom_217_G_E9_P140.mzXML,X551_Group1C_142dpi_RV_bottom_171_G_A11_P140.mzXML,Group15,Group1C,Group15_Group1C,0.344558441
X717_Group15_142dpi_RV_bottom_217_G_E9_P140.mzXML,X552_Group1C_142dpi_RV_bottom_172_G_A12_P140.mzXML,Group15,Group1C,Group15_Group1C,0.337221237
X717_Group15_142dpi_RV_bottom_217_G_E9_P140.mzXML,X553_Group1C_142dpi_RV_bottom_173_G_B1_P140.mzXML,Group15,Group1C,Group15_Group1C,0.405354567
X717_Group15_142dpi_RV_bottom_217_G_E9_P140.mzXML,X554_Group1C_142dpi_RV_bottom_174_G_B2_P140.mzXML,Group15,Group1C,Group15_Group1C,0.306093964
X717_Group15_142dpi_RV_bottom_217_G_E9_P140.mzXML,X555_Group1C_142dpi_RV_bottom_175_G_B3_P140.mzXML,Group15,Group1C,Group15_Group1C,0.315125281
X718_Group15_142dpi_RV_bottom_218_G_E10_P140.mzXML,X511_Group1C_142dpi_RV_bottom_161_G_A1_P140.mzXML,Group15,Group1C,Group15_Group1C,0.479317132
X718_Group15_142dpi_RV_bottom_218_G_E10_P140.mzXML,X512_Group1C_142dpi_RV_bottom_162_G_A2_P140.mzXML,Group15,Group1C,Group15_Group1C,0.330756259
X718_Group15_142dpi_RV_bottom_218_G_E10_P140.mzXML,X513_Group1C_142dpi_RV_bottom_163_G_A3_P140.mzXML,Group15,Group1C,Group15_Group1C,0.405080263
X718_Group15_142dpi_RV_bottom_218_G_E10_P140.mzXML,X514_Group1C_142dpi_RV_bottom_164_G_A4_P140.mzXML,Group15,Group1C,Group15_Group1C,0.376224975
X718_Group15_142dpi_RV_bottom_218_G_E10_P140.mzXML,X515_Group1C_142dpi_RV_bottom_165_G_A5_P140.mzXML,Group15,Group1C,Group15_Group1C,0.321951888
X718_Group15_142dpi_RV_bottom_218_G_E10_P140.mzXML,X531_Group1C_142dpi_RV_bottom_166_G_A6_P140.mzXML,Group15,Group1C,Group15_Group1C,0.301641138
X718_Group15_142dpi_RV_bottom_218_G_E10_P140.mzXML,X532_Group1C_142dpi_RV_bottom_167_G_A7_P140.mzXML,Group15,Group1C,Group15_Group1C,0.355538244
X718_Group15_142dpi_RV_bottom_218_G_E10_P140.mzXML,X533_Group1C_142dpi_RV_bottom_168_G_A8_P140.mzXML,Group15,Group1C,Group15_Group1C,0.31355681
X718_Group15_142dpi_RV_bottom_218_G_E10_P140.mzXML,X534_Group1C_142dpi_RV_bottom_169_G_A9_P140.mzXML,Group15,Group1C,Group15_Group1C,0.278286448
X718_Group15_142dpi_RV_bottom_218_G_E10_P140.mzXML,X535_Group1C_142dpi_RV_bottom_170_G_A10_P140.mzXML,Group15,Group1C,Group15_Group1C,0.312815451
X718_Group15_142dpi_RV_bottom_218_G_E10_P140.mzXML,X551_Group1C_142dpi_RV_bottom_171_G_A11_P140.mzXML,Group15,Group1C,Group15_Group1C,0.312560395
X718_Group15_142dpi_RV_bottom_218_G_E10_P140.mzXML,X552_Group1C_142dpi_RV_bottom_172_G_A12_P140.mzXML,Group15,Group1C,Group15_Group1C,0.279579624
X718_Group15_142dpi_RV_bottom_218_G_E10_P140.mzXML,X553_Group1C_142dpi_RV_bottom_173_G_B1_P140.mzXML,Group15,Group1C,Group15_Group1C,0.411421642
X718_Group15_142dpi_RV_bottom_218_G_E10_P140.mzXML,X554_Group1C_142dpi_RV_bottom_174_G_B2_P140.mzXML,Group15,Group1C,Group15_Group1C,0.314667313
X718_Group15_142dpi_RV_bottom_218_G_E10_P140.mzXML,X555_Group1C_142dpi_RV_bottom_175_G_B3_P140.mzXML,Group15,Group1C,Group15_Group1C,0.329851353
X719_Group15_142dpi_RV_bottom_219_G_E11_P140.mzXML,X511_Group1C_142dpi_RV_bottom_161_G_A1_P140.mzXML,Group15,Group1C,Group15_Group1C,0.527693388
X719_Group15_142dpi_RV_bottom_219_G_E11_P140.mzXML,X512_Group1C_142dpi_RV_bottom_162_G_A2_P140.mzXML,Group15,Group1C,Group15_Group1C,0.382362892
X719_Group15_142dpi_RV_bottom_219_G_E11_P140.mzXML,X513_Group1C_142dpi_RV_bottom_163_G_A3_P140.mzXML,Group15,Group1C,Group15_Group1C,0.363392074
X719_Group15_142dpi_RV_bottom_219_G_E11_P140.mzXML,X514_Group1C_142dpi_RV_bottom_164_G_A4_P140.mzXML,Group15,Group1C,Group15_Group1C,0.452895647
X719_Group15_142dpi_RV_bottom_219_G_E11_P140.mzXML,X515_Group1C_142dpi_RV_bottom_165_G_A5_P140.mzXML,Group15,Group1C,Group15_Group1C,0.332428946
X719_Group15_142dpi_RV_bottom_219_G_E11_P140.mzXML,X531_Group1C_142dpi_RV_bottom_166_G_A6_P140.mzXML,Group15,Group1C,Group15_Group1C,0.336005325
X719_Group15_142dpi_RV_bottom_219_G_E11_P140.mzXML,X532_Group1C_142dpi_RV_bottom_167_G_A7_P140.mzXML,Group15,Group1C,Group15_Group1C,0.319987351
X719_Group15_142dpi_RV_bottom_219_G_E11_P140.mzXML,X533_Group1C_142dpi_RV_bottom_168_G_A8_P140.mzXML,Group15,Group1C,Group15_Group1C,0.304741878
X719_Group15_142dpi_RV_bottom_219_G_E11_P140.mzXML,X534_Group1C_142dpi_RV_bottom_169_G_A9_P140.mzXML,Group15,Group1C,Group15_Group1C,0.352398344
X719_Group15_142dpi_RV_bottom_219_G_E11_P140.mzXML,X535_Group1C_142dpi_RV_bottom_170_G_A10_P140.mzXML,Group15,Group1C,Group15_Group1C,0.344671254
X719_Group15_142dpi_RV_bottom_219_G_E11_P140.mzXML,X551_Group1C_142dpi_RV_bottom_171_G_A11_P140.mzXML,Group15,Group1C,Group15_Group1C,0.284239803
X719_Group15_142dpi_RV_bottom_219_G_E11_P140.mzXML,X552_Group1C_142dpi_RV_bottom_172_G_A12_P140.mzXML,Group15,Group1C,Group15_Group1C,0.347866589
X719_Group15_142dpi_RV_bottom_219_G_E11_P140.mzXML,X553_Group1C_142dpi_RV_bottom_173_G_B1_P140.mzXML,Group15,Group1C,Group15_Group1C,0.404623656
X719_Group15_142dpi_RV_bottom_219_G_E11_P140.mzXML,X554_Group1C_142dpi_RV_bottom_174_G_B2_P140.mzXML,Group15,Group1C,Group15_Group1C,0.386120543
X719_Group15_142dpi_RV_bottom_219_G_E11_P140.mzXML,X555_Group1C_142dpi_RV_bottom_175_G_B3_P140.mzXML,Group15,Group1C,Group15_Group1C,0.329529397
X720_Group15_142dpi_RV_bottom_220_G_E12_P140.mzXML,X511_Group1C_142dpi_RV_bottom_161_G_A1_P140.mzXML,Group15,Group1C,Group15_Group1C,0.446803106
X720_Group15_142dpi_RV_bottom_220_G_E12_P140.mzXML,X512_Group1C_142dpi_RV_bottom_162_G_A2_P140.mzXML,Group15,Group1C,Group15_Group1C,0.244045494
X720_Group15_142dpi_RV_bottom_220_G_E12_P140.mzXML,X513_Group1C_142dpi_RV_bottom_163_G_A3_P140.mzXML,Group15,Group1C,Group15_Group1C,0.386559624
X720_Group15_142dpi_RV_bottom_220_G_E12_P140.mzXML,X514_Group1C_142dpi_RV_bottom_164_G_A4_P140.mzXML,Group15,Group1C,Group15_Group1C,0.318454863
X720_Group15_142dpi_RV_bottom_220_G_E12_P140.mzXML,X515_Group1C_142dpi_RV_bottom_165_G_A5_P140.mzXML,Group15,Group1C,Group15_Group1C,0.257841787
X720_Group15_142dpi_RV_bottom_220_G_E12_P140.mzXML,X531_Group1C_142dpi_RV_bottom_166_G_A6_P140.mzXML,Group15,Group1C,Group15_Group1C,0.25276262
X720_Group15_142dpi_RV_bottom_220_G_E12_P140.mzXML,X532_Group1C_142dpi_RV_bottom_167_G_A7_P140.mzXML,Group15,Group1C,Group15_Group1C,0.332941721
X720_Group15_142dpi_RV_bottom_220_G_E12_P140.mzXML,X533_Group1C_142dpi_RV_bottom_168_G_A8_P140.mzXML,Group15,Group1C,Group15_Group1C,0.234392749
X720_Group15_142dpi_RV_bottom_220_G_E12_P140.mzXML,X534_Group1C_142dpi_RV_bottom_169_G_A9_P140.mzXML,Group15,Group1C,Group15_Group1C,0.229381825
X720_Group15_142dpi_RV_bottom_220_G_E12_P140.mzXML,X535_Group1C_142dpi_RV_bottom_170_G_A10_P140.mzXML,Group15,Group1C,Group15_Group1C,0.243382043
X720_Group15_142dpi_RV_bottom_220_G_E12_P140.mzXML,X551_Group1C_142dpi_RV_bottom_171_G_A11_P140.mzXML,Group15,Group1C,Group15_Group1C,0.173058787
X720_Group15_142dpi_RV_bottom_220_G_E12_P140.mzXML,X552_Group1C_142dpi_RV_bottom_172_G_A12_P140.mzXML,Group15,Group1C,Group15_Group1C,0.216519934
X720_Group15_142dpi_RV_bottom_220_G_E12_P140.mzXML,X553_Group1C_142dpi_RV_bottom_173_G_B1_P140.mzXML,Group15,Group1C,Group15_Group1C,0.370088421
X720_Group15_142dpi_RV_bottom_220_G_E12_P140.mzXML,X554_Group1C_142dpi_RV_bottom_174_G_B2_P140.mzXML,Group15,Group1C,Group15_Group1C,0.24198013
X720_Group15_142dpi_RV_bottom_220_G_E12_P140.mzXML,X555_Group1C_142dpi_RV_bottom_175_G_B3_P140.mzXML,Group15,Group1C,Group15_Group1C,0.272243704
X801_Group15_142dpi_RV_bottom_241_G_G9_P140.mzXML,X511_Group1C_142dpi_RV_bottom_161_G_A1_P140.mzXML,Group15,Group1C,Group15_Group1C,0.472562658
X801_Group15_142dpi_RV_bottom_241_G_G9_P140.mzXML,X512_Group1C_142dpi_RV_bottom_162_G_A2_P140.mzXML,Group15,Group1C,Group15_Group1C,0.316509527
X801_Group15_142dpi_RV_bottom_241_G_G9_P140.mzXML,X513_Group1C_142dpi_RV_bottom_163_G_A3_P140.mzXML,Group15,Group1C,Group15_Group1C,0.406657759
X801_Group15_142dpi_RV_bottom_241_G_G9_P140.mzXML,X514_Group1C_142dpi_RV_bottom_164_G_A4_P140.mzXML,Group15,Group1C,Group15_Group1C,0.353913377
X801_Group15_142dpi_RV_bottom_241_G_G9_P140.mzXML,X515_Group1C_142dpi_RV_bottom_165_G_A5_P140.mzXML,Group15,Group1C,Group15_Group1C,0.322260075
X801_Group15_142dpi_RV_bottom_241_G_G9_P140.mzXML,X531_Group1C_142dpi_RV_bottom_166_G_A6_P140.mzXML,Group15,Group1C,Group15_Group1C,0.294553185
X801_Group15_142dpi_RV_bottom_241_G_G9_P140.mzXML,X532_Group1C_142dpi_RV_bottom_167_G_A7_P140.mzXML,Group15,Group1C,Group15_Group1C,0.350958902
X801_Group15_142dpi_RV_bottom_241_G_G9_P140.mzXML,X533_Group1C_142dpi_RV_bottom_168_G_A8_P140.mzXML,Group15,Group1C,Group15_Group1C,0.301075469
X801_Group15_142dpi_RV_bottom_241_G_G9_P140.mzXML,X534_Group1C_142dpi_RV_bottom_169_G_A9_P140.mzXML,Group15,Group1C,Group15_Group1C,0.287884471
X801_Group15_142dpi_RV_bottom_241_G_G9_P140.mzXML,X535_Group1C_142dpi_RV_bottom_170_G_A10_P140.mzXML,Group15,Group1C,Group15_Group1C,0.344252379
X801_Group15_142dpi_RV_bottom_241_G_G9_P140.mzXML,X551_Group1C_142dpi_RV_bottom_171_G_A11_P140.mzXML,Group15,Group1C,Group15_Group1C,0.323672485
X801_Group15_142dpi_RV_bottom_241_G_G9_P140.mzXML,X552_Group1C_142dpi_RV_bottom_172_G_A12_P140.mzXML,Group15,Group1C,Group15_Group1C,0.304283915
X801_Group15_142dpi_RV_bottom_241_G_G9_P140.mzXML,X553_Group1C_142dpi_RV_bottom_173_G_B1_P140.mzXML,Group15,Group1C,Group15_Group1C,0.391182086
X801_Group15_142dpi_RV_bottom_241_G_G9_P140.mzXML,X554_Group1C_142dpi_RV_bottom_174_G_B2_P140.mzXML,Group15,Group1C,Group15_Group1C,0.304079404
X801_Group15_142dpi_RV_bottom_241_G_G9_P140.mzXML,X555_Group1C_142dpi_RV_bottom_175_G_B3_P140.mzXML,Group15,Group1C,Group15_Group1C,0.318776579
X802_Group15_142dpi_RV_bottom_242_G_G10_P140.mzXML,X511_Group1C_142dpi_RV_bottom_161_G_A1_P140.mzXML,Group15,Group1C,Group15_Group1C,0.528826209
X802_Group15_142dpi_RV_bottom_242_G_G10_P140.mzXML,X512_Group1C_142dpi_RV_bottom_162_G_A2_P140.mzXML,Group15,Group1C,Group15_Group1C,0.381341718
X802_Group15_142dpi_RV_bottom_242_G_G10_P140.mzXML,X513_Group1C_142dpi_RV_bottom_163_G_A3_P140.mzXML,Group15,Group1C,Group15_Group1C,0.356695203
X802_Group15_142dpi_RV_bottom_242_G_G10_P140.mzXML,X514_Group1C_142dpi_RV_bottom_164_G_A4_P140.mzXML,Group15,Group1C,Group15_Group1C,0.410640697
X802_Group15_142dpi_RV_bottom_242_G_G10_P140.mzXML,X515_Group1C_142dpi_RV_bottom_165_G_A5_P140.mzXML,Group15,Group1C,Group15_Group1C,0.2984423
X802_Group15_142dpi_RV_bottom_242_G_G10_P140.mzXML,X531_Group1C_142dpi_RV_bottom_166_G_A6_P140.mzXML,Group15,Group1C,Group15_Group1C,0.285813396
X802_Group15_142dpi_RV_bottom_242_G_G10_P140.mzXML,X532_Group1C_142dpi_RV_bottom_167_G_A7_P140.mzXML,Group15,Group1C,Group15_Group1C,0.317503704
X802_Group15_142dpi_RV_bottom_242_G_G10_P140.mzXML,X533_Group1C_142dpi_RV_bottom_168_G_A8_P140.mzXML,Group15,Group1C,Group15_Group1C,0.266614177
X802_Group15_142dpi_RV_bottom_242_G_G10_P140.mzXML,X534_Group1C_142dpi_RV_bottom_169_G_A9_P140.mzXML,Group15,Group1C,Group15_Group1C,0.310046213
X802_Group15_142dpi_RV_bottom_242_G_G10_P140.mzXML,X535_Group1C_142dpi_RV_bottom_170_G_A10_P140.mzXML,Group15,Group1C,Group15_Group1C,0.296763734
X802_Group15_142dpi_RV_bottom_242_G_G10_P140.mzXML,X551_Group1C_142dpi_RV_bottom_171_G_A11_P140.mzXML,Group15,Group1C,Group15_Group1C,0.375667131
X802_Group15_142dpi_RV_bottom_242_G_G10_P140.mzXML,X552_Group1C_142dpi_RV_bottom_172_G_A12_P140.mzXML,Group15,Group1C,Group15_Group1C,0.355285298
X802_Group15_142dpi_RV_bottom_242_G_G10_P140.mzXML,X553_Group1C_142dpi_RV_bottom_173_G_B1_P140.mzXML,Group15,Group1C,Group15_Group1C,0.370324815
X802_Group15_142dpi_RV_bottom_242_G_G10_P140.mzXML,X554_Group1C_142dpi_RV_bottom_174_G_B2_P140.mzXML,Group15,Group1C,Group15_Group1C,0.316158877
X802_Group15_142dpi_RV_bottom_242_G_G10_P140.mzXML,X555_Group1C_142dpi_RV_bottom_175_G_B3_P140.mzXML,Group15,Group1C,Group15_Group1C,0.335300434
X803_Group15_142dpi_RV_bottom_243_G_G11_P140.mzXML,X511_Group1C_142dpi_RV_bottom_161_G_A1_P140.mzXML,Group15,Group1C,Group15_Group1C,0.46443585
X803_Group15_142dpi_RV_bottom_243_G_G11_P140.mzXML,X512_Group1C_142dpi_RV_bottom_162_G_A2_P140.mzXML,Group15,Group1C,Group15_Group1C,0.307378042
X803_Group15_142dpi_RV_bottom_243_G_G11_P140.mzXML,X513_Group1C_142dpi_RV_bottom_163_G_A3_P140.mzXML,Group15,Group1C,Group15_Group1C,0.36241177
X803_Group15_142dpi_RV_bottom_243_G_G11_P140.mzXML,X514_Group1C_142dpi_RV_bottom_164_G_A4_P140.mzXML,Group15,Group1C,Group15_Group1C,0.349509557
X803_Group15_142dpi_RV_bottom_243_G_G11_P140.mzXML,X515_Group1C_142dpi_RV_bottom_165_G_A5_P140.mzXML,Group15,Group1C,Group15_Group1C,0.296554541
X803_Group15_142dpi_RV_bottom_243_G_G11_P140.mzXML,X531_Group1C_142dpi_RV_bottom_166_G_A6_P140.mzXML,Group15,Group1C,Group15_Group1C,0.264199498
X803_Group15_142dpi_RV_bottom_243_G_G11_P140.mzXML,X532_Group1C_142dpi_RV_bottom_167_G_A7_P140.mzXML,Group15,Group1C,Group15_Group1C,0.321362037
X803_Group15_142dpi_RV_bottom_243_G_G11_P140.mzXML,X533_Group1C_142dpi_RV_bottom_168_G_A8_P140.mzXML,Group15,Group1C,Group15_Group1C,0.258900971
X803_Group15_142dpi_RV_bottom_243_G_G11_P140.mzXML,X534_Group1C_142dpi_RV_bottom_169_G_A9_P140.mzXML,Group15,Group1C,Group15_Group1C,0.260056745
X803_Group15_142dpi_RV_bottom_243_G_G11_P140.mzXML,X535_Group1C_142dpi_RV_bottom_170_G_A10_P140.mzXML,Group15,Group1C,Group15_Group1C,0.301763282
X803_Group15_142dpi_RV_bottom_243_G_G11_P140.mzXML,X551_Group1C_142dpi_RV_bottom_171_G_A11_P140.mzXML,Group15,Group1C,Group15_Group1C,0.275963532
X803_Group15_142dpi_RV_bottom_243_G_G11_P140.mzXML,X552_Group1C_142dpi_RV_bottom_172_G_A12_P140.mzXML,Group15,Group1C,Group15_Group1C,0.274427845
X803_Group15_142dpi_RV_bottom_243_G_G11_P140.mzXML,X553_Group1C_142dpi_RV_bottom_173_G_B1_P140.mzXML,Group15,Group1C,Group15_Group1C,0.368497029
X803_Group15_142dpi_RV_bottom_243_G_G11_P140.mzXML,X554_Group1C_142dpi_RV_bottom_174_G_B2_P140.mzXML,Group15,Group1C,Group15_Group1C,0.282847842
X803_Group15_142dpi_RV_bottom_243_G_G11_P140.mzXML,X555_Group1C_142dpi_RV_bottom_175_G_B3_P140.mzXML,Group15,Group1C,Group15_Group1C,0.312989617
X804_Group15_142dpi_RV_bottom_244_G_G12_P140.mzXML,X511_Group1C_142dpi_RV_bottom_161_G_A1_P140.mzXML,Group15,Group1C,Group15_Group1C,0.482432285
X804_Group15_142dpi_RV_bottom_244_G_G12_P140.mzXML,X512_Group1C_142dpi_RV_bottom_162_G_A2_P140.mzXML,Group15,Group1C,Group15_Group1C,0.291775471
X804_Group15_142dpi_RV_bottom_244_G_G12_P140.mzXML,X513_Group1C_142dpi_RV_bottom_163_G_A3_P140.mzXML,Group15,Group1C,Group15_Group1C,0.360709925
X804_Group15_142dpi_RV_bottom_244_G_G12_P140.mzXML,X514_Group1C_142dpi_RV_bottom_164_G_A4_P140.mzXML,Group15,Group1C,Group15_Group1C,0.354590159
X804_Group15_142dpi_RV_bottom_244_G_G12_P140.mzXML,X515_Group1C_142dpi_RV_bottom_165_G_A5_P140.mzXML,Group15,Group1C,Group15_Group1C,0.269669629
X804_Group15_142dpi_RV_bottom_244_G_G12_P140.mzXML,X531_Group1C_142dpi_RV_bottom_166_G_A6_P140.mzXML,Group15,Group1C,Group15_Group1C,0.228789877
X804_Group15_142dpi_RV_bottom_244_G_G12_P140.mzXML,X532_Group1C_142dpi_RV_bottom_167_G_A7_P140.mzXML,Group15,Group1C,Group15_Group1C,0.326138051
X804_Group15_142dpi_RV_bottom_244_G_G12_P140.mzXML,X533_Group1C_142dpi_RV_bottom_168_G_A8_P140.mzXML,Group15,Group1C,Group15_Group1C,0.234880859
X804_Group15_142dpi_RV_bottom_244_G_G12_P140.mzXML,X534_Group1C_142dpi_RV_bottom_169_G_A9_P140.mzXML,Group15,Group1C,Group15_Group1C,0.245954391
