	SubjectID1	SubjectID2	Group1	Group2	Distance
732	X552_Group1C_142dpi_RV_top_172_G_A12_P136.mzXML	X803_Group15_142dpi_RV_top_243_G_G11_P136.mzXML	Group1C	Group15	0.40906055504396677
733	X552_Group1C_142dpi_RV_top_172_G_A12_P136.mzXML	X804_Group15_142dpi_RV_top_244_G_G12_P136.mzXML	Group1C	Group15	0.274831071043413
734	X552_Group1C_142dpi_RV_top_172_G_A12_P136.mzXML	X805_Group15_142dpi_RV_top_245_G_H1_P136.mzXML	Group1C	Group15	0.30457652901420434
735	X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML	X631_Group15_142dpi_RV_top_191_G_C7_P136.mzXML	Group1C	Group15	0.44112393441993
736	X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML	X632_Group15_142dpi_RV_top_192_G_C8_P136.mzXML	Group1C	Group15	0.40597245871508547
737	X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML	X633_Group15_142dpi_RV_top_193_G_C9_P136.mzXML	Group1C	Group15	0.3669286770739739
738	X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML	X634_Group15_142dpi_RV_top_194_G_C10_P136.mzXML	Group1C	Group15	0.38901816957864965
739	X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML	X635_Group15_142dpi_RV_top_195_G_C11_P136.mzXML	Group1C	Group15	0.30686066903637543
740	X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML	X716_Group15_142dpi_RV_top_216_G_E8_P136.mzXML	Group1C	Group15	0.37775464948013426
741	X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML	X717_Group15_142dpi_RV_top_217_G_E9_P136.mzXML	Group1C	Group15	0.3455740777744537
742	X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML	X718_Group15_142dpi_RV_top_218_G_E10_P136.mzXML	Group1C	Group15	0.32519405989675165
743	X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML	X719_Group15_142dpi_RV_top_219_G_E11_P136.mzXML	Group1C	Group15	0.2917962465410187
744	X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML	X720_Group15_142dpi_RV_top_220_G_E12_P136.mzXML	Group1C	Group15	0.23804249289215604
745	X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML	X801_Group15_142dpi_RV_top_241_G_G9_P136.mzXML	Group1C	Group15	0.3860343071541474
746	X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML	X802_Group15_142dpi_RV_top_242_G_G10_P136.mzXML	Group1C	Group15	0.34815002077800233
747	X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML	X803_Group15_142dpi_RV_top_243_G_G11_P136.mzXML	Group1C	Group15	0.27145513133858473
748	X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML	X804_Group15_142dpi_RV_top_244_G_G12_P136.mzXML	Group1C	Group15	0.27468129915520456
749	X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML	X805_Group15_142dpi_RV_top_245_G_H1_P136.mzXML	Group1C	Group15	0.22535907007181413
750	X554_Group1C_142dpi_RV_top_174_G_B2_P136.mzXML	X631_Group15_142dpi_RV_top_191_G_C7_P136.mzXML	Group1C	Group15	0.43765983351150733
751	X554_Group1C_142dpi_RV_top_174_G_B2_P136.mzXML	X632_Group15_142dpi_RV_top_192_G_C8_P136.mzXML	Group1C	Group15	0.38849625760443623
752	X554_Group1C_142dpi_RV_top_174_G_B2_P136.mzXML	X633_Group15_142dpi_RV_top_193_G_C9_P136.mzXML	Group1C	Group15	0.37681617569583103
753	X554_Group1C_142dpi_RV_top_174_G_B2_P136.mzXML	X634_Group15_142dpi_RV_top_194_G_C10_P136.mzXML	Group1C	Group15	0.33621861365054684
754	X554_Group1C_142dpi_RV_top_174_G_B2_P136.mzXML	X635_Group15_142dpi_RV_top_195_G_C11_P136.mzXML	Group1C	Group15	0.2517745539895646
755	X554_Group1C_142dpi_RV_top_174_G_B2_P136.mzXML	X716_Group15_142dpi_RV_top_216_G_E8_P136.mzXML	Group1C	Group15	0.31962322119716985
756	X554_Group1C_142dpi_RV_top_174_G_B2_P136.mzXML	X717_Group15_142dpi_RV_top_217_G_E9_P136.mzXML	Group1C	Group15	0.30107917844100845
757	X554_Group1C_142dpi_RV_top_174_G_B2_P136.mzXML	X718_Group15_142dpi_RV_top_218_G_E10_P136.mzXML	Group1C	Group15	0.3171970253324307
758	X554_Group1C_142dpi_RV_top_174_G_B2_P136.mzXML	X719_Group15_142dpi_RV_top_219_G_E11_P136.mzXML	Group1C	Group15	0.29804727936228115
759	X554_Group1C_142dpi_RV_top_174_G_B2_P136.mzXML	X720_Group15_142dpi_RV_top_220_G_E12_P136.mzXML	Group1C	Group15	0.24279421978112187
760	X554_Group1C_142dpi_RV_top_174_G_B2_P136.mzXML	X801_Group15_142dpi_RV_top_241_G_G9_P136.mzXML	Group1C	Group15	0.3422822490469405
761	X554_Group1C_142dpi_RV_top_174_G_B2_P136.mzXML	X802_Group15_142dpi_RV_top_242_G_G10_P136.mzXML	Group1C	Group15	0.36665391324913926
762	X554_Group1C_142dpi_RV_top_174_G_B2_P136.mzXML	X803_Group15_142dpi_RV_top_243_G_G11_P136.mzXML	Group1C	Group15	0.3093736018917337
763	X554_Group1C_142dpi_RV_top_174_G_B2_P136.mzXML	X804_Group15_142dpi_RV_top_244_G_G12_P136.mzXML	Group1C	Group15	0.2698335654272883
764	X554_Group1C_142dpi_RV_top_174_G_B2_P136.mzXML	X805_Group15_142dpi_RV_top_245_G_H1_P136.mzXML	Group1C	Group15	0.2820778221064789
765	X555_Group1C_142dpi_RV_top_175_G_B3_P136.mzXML	X631_Group15_142dpi_RV_top_191_G_C7_P136.mzXML	Group1C	Group15	0.45527652119899853
766	X555_Group1C_142dpi_RV_top_175_G_B3_P136.mzXML	X632_Group15_142dpi_RV_top_192_G_C8_P136.mzXML	Group1C	Group15	0.30834158078724044
767	X555_Group1C_142dpi_RV_top_175_G_B3_P136.mzXML	X633_Group15_142dpi_RV_top_193_G_C9_P136.mzXML	Group1C	Group15	0.3465972402073267
768	X555_Group1C_142dpi_RV_top_175_G_B3_P136.mzXML	X634_Group15_142dpi_RV_top_194_G_C10_P136.mzXML	Group1C	Group15	0.29941115307776206
769	X555_Group1C_142dpi_RV_top_175_G_B3_P136.mzXML	X635_Group15_142dpi_RV_top_195_G_C11_P136.mzXML	Group1C	Group15	0.2421935804497447
770	X555_Group1C_142dpi_RV_top_175_G_B3_P136.mzXML	X716_Group15_142dpi_RV_top_216_G_E8_P136.mzXML	Group1C	Group15	0.28317335008060485
771	X555_Group1C_142dpi_RV_top_175_G_B3_P136.mzXML	X717_Group15_142dpi_RV_top_217_G_E9_P136.mzXML	Group1C	Group15	0.27188764064517945
772	X555_Group1C_142dpi_RV_top_175_G_B3_P136.mzXML	X718_Group15_142dpi_RV_top_218_G_E10_P136.mzXML	Group1C	Group15	0.2714012329907931
773	X555_Group1C_142dpi_RV_top_175_G_B3_P136.mzXML	X719_Group15_142dpi_RV_top_219_G_E11_P136.mzXML	Group1C	Group15	0.2740582259498281
774	X555_Group1C_142dpi_RV_top_175_G_B3_P136.mzXML	X720_Group15_142dpi_RV_top_220_G_E12_P136.mzXML	Group1C	Group15	0.2301847227654918
775	X555_Group1C_142dpi_RV_top_175_G_B3_P136.mzXML	X801_Group15_142dpi_RV_top_241_G_G9_P136.mzXML	Group1C	Group15	0.37140828843171536
776	X555_Group1C_142dpi_RV_top_175_G_B3_P136.mzXML	X802_Group15_142dpi_RV_top_242_G_G10_P136.mzXML	Group1C	Group15	0.3758400711409614
777	X555_Group1C_142dpi_RV_top_175_G_B3_P136.mzXML	X803_Group15_142dpi_RV_top_243_G_G11_P136.mzXML	Group1C	Group15	0.32825625959872784
778	X555_Group1C_142dpi_RV_top_175_G_B3_P136.mzXML	X804_Group15_142dpi_RV_top_244_G_G12_P136.mzXML	Group1C	Group15	0.31800092652410944
779	X555_Group1C_142dpi_RV_top_175_G_B3_P136.mzXML	X805_Group15_142dpi_RV_top_245_G_H1_P136.mzXML	Group1C	Group15	0.292777654984988
0	X582_Group3E_142dpi_RV_top_177_G_B5_P136.mzXML	X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML	Group3E	Group3E	0.18988552233302378
1	X583_Group3E_142dpi_RV_top_178_G_B6_P136.mzXML	X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML	Group3E	Group3E	0.4352818442019819
2	X583_Group3E_142dpi_RV_top_178_G_B6_P136.mzXML	X582_Group3E_142dpi_RV_top_177_G_B5_P136.mzXML	Group3E	Group3E	0.3268566303331162
3	X584_Group3E_142dpi_RV_top_179_G_B7_P136.mzXML	X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML	Group3E	Group3E	0.23245756058563058
4	X584_Group3E_142dpi_RV_top_179_G_B7_P136.mzXML	X582_Group3E_142dpi_RV_top_177_G_B5_P136.mzXML	Group3E	Group3E	0.26011875602402335
5	X584_Group3E_142dpi_RV_top_179_G_B7_P136.mzXML	X583_Group3E_142dpi_RV_top_178_G_B6_P136.mzXML	Group3E	Group3E	0.45748154541865405
6	X585_Group3E_142dpi_RV_top_180_G_B8_P136.mzXML	X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML	Group3E	Group3E	0.29199687598415003
7	X585_Group3E_142dpi_RV_top_180_G_B8_P136.mzXML	X582_Group3E_142dpi_RV_top_177_G_B5_P136.mzXML	Group3E	Group3E	0.19563196127927374
8	X585_Group3E_142dpi_RV_top_180_G_B8_P136.mzXML	X583_Group3E_142dpi_RV_top_178_G_B6_P136.mzXML	Group3E	Group3E	0.38932033411215333
9	X585_Group3E_142dpi_RV_top_180_G_B8_P136.mzXML	X584_Group3E_142dpi_RV_top_179_G_B7_P136.mzXML	Group3E	Group3E	0.24969526840074993
10	X666_Group3E_142dpi_RV_top_201_G_D5_P136.mzXML	X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML	Group3E	Group3E	0.31624515946138076
11	X666_Group3E_142dpi_RV_top_201_G_D5_P136.mzXML	X582_Group3E_142dpi_RV_top_177_G_B5_P136.mzXML	Group3E	Group3E	0.3177298690977555
12	X666_Group3E_142dpi_RV_top_201_G_D5_P136.mzXML	X583_Group3E_142dpi_RV_top_178_G_B6_P136.mzXML	Group3E	Group3E	0.49766297194760356
13	X666_Group3E_142dpi_RV_top_201_G_D5_P136.mzXML	X584_Group3E_142dpi_RV_top_179_G_B7_P136.mzXML	Group3E	Group3E	0.35336820606111885
14	X666_Group3E_142dpi_RV_top_201_G_D5_P136.mzXML	X585_Group3E_142dpi_RV_top_180_G_B8_P136.mzXML	Group3E	Group3E	0.38305948313399546
15	X667_Group3E_142dpi_RV_top_202_G_D6_P136.mzXML	X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML	Group3E	Group3E	0.324379575396786
16	X667_Group3E_142dpi_RV_top_202_G_D6_P136.mzXML	X582_Group3E_142dpi_RV_top_177_G_B5_P136.mzXML	Group3E	Group3E	0.2967179869129253
17	X667_Group3E_142dpi_RV_top_202_G_D6_P136.mzXML	X583_Group3E_142dpi_RV_top_178_G_B6_P136.mzXML	Group3E	Group3E	0.4047935514507563
18	X667_Group3E_142dpi_RV_top_202_G_D6_P136.mzXML	X584_Group3E_142dpi_RV_top_179_G_B7_P136.mzXML	Group3E	Group3E	0.3592861793374102
19	X667_Group3E_142dpi_RV_top_202_G_D6_P136.mzXML	X585_Group3E_142dpi_RV_top_180_G_B8_P136.mzXML	Group3E	Group3E	0.33966001034675675
20	X667_Group3E_142dpi_RV_top_202_G_D6_P136.mzXML	X666_Group3E_142dpi_RV_top_201_G_D5_P136.mzXML	Group3E	Group3E	0.28027959187807966
21	X668_Group3E_142dpi_RV_top_203_G_D7_P136.mzXML	X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML	Group3E	Group3E	0.23558368405098443
22	X668_Group3E_142dpi_RV_top_203_G_D7_P136.mzXML	X582_Group3E_142dpi_RV_top_177_G_B5_P136.mzXML	Group3E	Group3E	0.18476785162075735
23	X668_Group3E_142dpi_RV_top_203_G_D7_P136.mzXML	X583_Group3E_142dpi_RV_top_178_G_B6_P136.mzXML	Group3E	Group3E	0.3951422471569773
24	X668_Group3E_142dpi_RV_top_203_G_D7_P136.mzXML	X584_Group3E_142dpi_RV_top_179_G_B7_P136.mzXML	Group3E	Group3E	0.22353073549416785
25	X668_Group3E_142dpi_RV_top_203_G_D7_P136.mzXML	X585_Group3E_142dpi_RV_top_180_G_B8_P136.mzXML	Group3E	Group3E	0.22070076607148595
26	X668_Group3E_142dpi_RV_top_203_G_D7_P136.mzXML	X666_Group3E_142dpi_RV_top_201_G_D5_P136.mzXML	Group3E	Group3E	0.30807868024508256
27	X668_Group3E_142dpi_RV_top_203_G_D7_P136.mzXML	X667_Group3E_142dpi_RV_top_202_G_D6_P136.mzXML	Group3E	Group3E	0.24754791909457335
28	X669_Group3E_142dpi_RV_top_204_G_D8_P136.mzXML	X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML	Group3E	Group3E	0.23282874425434993
29	X669_Group3E_142dpi_RV_top_204_G_D8_P136.mzXML	X582_Group3E_142dpi_RV_top_177_G_B5_P136.mzXML	Group3E	Group3E	0.19619887052092008
30	X669_Group3E_142dpi_RV_top_204_G_D8_P136.mzXML	X583_Group3E_142dpi_RV_top_178_G_B6_P136.mzXML	Group3E	Group3E	0.3881435535547543
31	X669_Group3E_142dpi_RV_top_204_G_D8_P136.mzXML	X584_Group3E_142dpi_RV_top_179_G_B7_P136.mzXML	Group3E	Group3E	0.2615103827514034
32	X669_Group3E_142dpi_RV_top_204_G_D8_P136.mzXML	X585_Group3E_142dpi_RV_top_180_G_B8_P136.mzXML	Group3E	Group3E	0.2603575965176631
33	X669_Group3E_142dpi_RV_top_204_G_D8_P136.mzXML	X666_Group3E_142dpi_RV_top_201_G_D5_P136.mzXML	Group3E	Group3E	0.30867594133287524
34	X669_Group3E_142dpi_RV_top_204_G_D8_P136.mzXML	X667_Group3E_142dpi_RV_top_202_G_D6_P136.mzXML	Group3E	Group3E	0.22399524758067726
35	X669_Group3E_142dpi_RV_top_204_G_D8_P136.mzXML	X668_Group3E_142dpi_RV_top_203_G_D7_P136.mzXML	Group3E	Group3E	0.16886615786022194
36	X670_Group3E_142dpi_RV_top_205_G_D9_P136.mzXML	X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML	Group3E	Group3E	0.2366074468950716
37	X670_Group3E_142dpi_RV_top_205_G_D9_P136.mzXML	X582_Group3E_142dpi_RV_top_177_G_B5_P136.mzXML	Group3E	Group3E	0.22364422427667674
38	X670_Group3E_142dpi_RV_top_205_G_D9_P136.mzXML	X583_Group3E_142dpi_RV_top_178_G_B6_P136.mzXML	Group3E	Group3E	0.4490928842484413
39	X670_Group3E_142dpi_RV_top_205_G_D9_P136.mzXML	X584_Group3E_142dpi_RV_top_179_G_B7_P136.mzXML	Group3E	Group3E	0.2265092907081266
40	X670_Group3E_142dpi_RV_top_205_G_D9_P136.mzXML	X585_Group3E_142dpi_RV_top_180_G_B8_P136.mzXML	Group3E	Group3E	0.2553843234646782
41	X670_Group3E_142dpi_RV_top_205_G_D9_P136.mzXML	X666_Group3E_142dpi_RV_top_201_G_D5_P136.mzXML	Group3E	Group3E	0.2979905165408447
42	X670_Group3E_142dpi_RV_top_205_G_D9_P136.mzXML	X667_Group3E_142dpi_RV_top_202_G_D6_P136.mzXML	Group3E	Group3E	0.3094209604023191
43	X670_Group3E_142dpi_RV_top_205_G_D9_P136.mzXML	X668_Group3E_142dpi_RV_top_203_G_D7_P136.mzXML	Group3E	Group3E	0.18658264864781365
44	X670_Group3E_142dpi_RV_top_205_G_D9_P136.mzXML	X669_Group3E_142dpi_RV_top_204_G_D8_P136.mzXML	Group3E	Group3E	0.22442992412508345
45	X751_Group3E_142dpi_RV_top_226_G_F6_P136.mzXML	X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML	Group3E	Group3E	0.27697584118486435
46	X751_Group3E_142dpi_RV_top_226_G_F6_P136.mzXML	X582_Group3E_142dpi_RV_top_177_G_B5_P136.mzXML	Group3E	Group3E	0.298814063118912
47	X751_Group3E_142dpi_RV_top_226_G_F6_P136.mzXML	X583_Group3E_142dpi_RV_top_178_G_B6_P136.mzXML	Group3E	Group3E	0.4129022020388335
48	X751_Group3E_142dpi_RV_top_226_G_F6_P136.mzXML	X584_Group3E_142dpi_RV_top_179_G_B7_P136.mzXML	Group3E	Group3E	0.3786797851694956
49	X751_Group3E_142dpi_RV_top_226_G_F6_P136.mzXML	X585_Group3E_142dpi_RV_top_180_G_B8_P136.mzXML	Group3E	Group3E	0.4247943693140425
50	X751_Group3E_142dpi_RV_top_226_G_F6_P136.mzXML	X666_Group3E_142dpi_RV_top_201_G_D5_P136.mzXML	Group3E	Group3E	0.3574574933256761
51	X751_Group3E_142dpi_RV_top_226_G_F6_P136.mzXML	X667_Group3E_142dpi_RV_top_202_G_D6_P136.mzXML	Group3E	Group3E	0.29099405789018623
52	X751_Group3E_142dpi_RV_top_226_G_F6_P136.mzXML	X668_Group3E_142dpi_RV_top_203_G_D7_P136.mzXML	Group3E	Group3E	0.3055215611349792
53	X751_Group3E_142dpi_RV_top_226_G_F6_P136.mzXML	X669_Group3E_142dpi_RV_top_204_G_D8_P136.mzXML	Group3E	Group3E	0.23450197445832396
54	X751_Group3E_142dpi_RV_top_226_G_F6_P136.mzXML	X670_Group3E_142dpi_RV_top_205_G_D9_P136.mzXML	Group3E	Group3E	0.33224670135180595
55	X752_Group3E_142dpi_RV_top_227_G_F7_P136.mzXML	X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML	Group3E	Group3E	0.4456442483635638
56	X752_Group3E_142dpi_RV_top_227_G_F7_P136.mzXML	X582_Group3E_142dpi_RV_top_177_G_B5_P136.mzXML	Group3E	Group3E	0.34541360177016933
57	X752_Group3E_142dpi_RV_top_227_G_F7_P136.mzXML	X583_Group3E_142dpi_RV_top_178_G_B6_P136.mzXML	Group3E	Group3E	0.20510497597900473
58	X752_Group3E_142dpi_RV_top_227_G_F7_P136.mzXML	X584_Group3E_142dpi_RV_top_179_G_B7_P136.mzXML	Group3E	Group3E	0.4706794064737793
59	X752_Group3E_142dpi_RV_top_227_G_F7_P136.mzXML	X585_Group3E_142dpi_RV_top_180_G_B8_P136.mzXML	Group3E	Group3E	0.42219118398046274
60	X752_Group3E_142dpi_RV_top_227_G_F7_P136.mzXML	X666_Group3E_142dpi_RV_top_201_G_D5_P136.mzXML	Group3E	Group3E	0.5116580569863973
61	X752_Group3E_142dpi_RV_top_227_G_F7_P136.mzXML	X667_Group3E_142dpi_RV_top_202_G_D6_P136.mzXML	Group3E	Group3E	0.4019730763162367
62	X752_Group3E_142dpi_RV_top_227_G_F7_P136.mzXML	X668_Group3E_142dpi_RV_top_203_G_D7_P136.mzXML	Group3E	Group3E	0.4028806155037025
63	X752_Group3E_142dpi_RV_top_227_G_F7_P136.mzXML	X669_Group3E_142dpi_RV_top_204_G_D8_P136.mzXML	Group3E	Group3E	0.38781541496431027
64	X752_Group3E_142dpi_RV_top_227_G_F7_P136.mzXML	X670_Group3E_142dpi_RV_top_205_G_D9_P136.mzXML	Group3E	Group3E	0.45166435664022175
65	X752_Group3E_142dpi_RV_top_227_G_F7_P136.mzXML	X751_Group3E_142dpi_RV_top_226_G_F6_P136.mzXML	Group3E	Group3E	0.3982044035988936
66	X753_Group3E_142dpi_RV_top_228_G_F8_P136.mzXML	X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML	Group3E	Group3E	0.19451180322922745
67	X753_Group3E_142dpi_RV_top_228_G_F8_P136.mzXML	X582_Group3E_142dpi_RV_top_177_G_B5_P136.mzXML	Group3E	Group3E	0.2561479001988843
68	X753_Group3E_142dpi_RV_top_228_G_F8_P136.mzXML	X583_Group3E_142dpi_RV_top_178_G_B6_P136.mzXML	Group3E	Group3E	0.41424965011318327
69	X753_Group3E_142dpi_RV_top_228_G_F8_P136.mzXML	X584_Group3E_142dpi_RV_top_179_G_B7_P136.mzXML	Group3E	Group3E	0.25460092168556214
70	X753_Group3E_142dpi_RV_top_228_G_F8_P136.mzXML	X585_Group3E_142dpi_RV_top_180_G_B8_P136.mzXML	Group3E	Group3E	0.3298852951861941
71	X753_Group3E_142dpi_RV_top_228_G_F8_P136.mzXML	X666_Group3E_142dpi_RV_top_201_G_D5_P136.mzXML	Group3E	Group3E	0.32357261932210346
72	X753_Group3E_142dpi_RV_top_228_G_F8_P136.mzXML	X667_Group3E_142dpi_RV_top_202_G_D6_P136.mzXML	Group3E	Group3E	0.314976634973785
73	X753_Group3E_142dpi_RV_top_228_G_F8_P136.mzXML	X668_Group3E_142dpi_RV_top_203_G_D7_P136.mzXML	Group3E	Group3E	0.2341963115424473
74	X753_Group3E_142dpi_RV_top_228_G_F8_P136.mzXML	X669_Group3E_142dpi_RV_top_204_G_D8_P136.mzXML	Group3E	Group3E	0.2059746947020267
75	X753_Group3E_142dpi_RV_top_228_G_F8_P136.mzXML	X670_Group3E_142dpi_RV_top_205_G_D9_P136.mzXML	Group3E	Group3E	0.2658608726178346
76	X753_Group3E_142dpi_RV_top_228_G_F8_P136.mzXML	X751_Group3E_142dpi_RV_top_226_G_F6_P136.mzXML	Group3E	Group3E	0.28933405230877074
77	X753_Group3E_142dpi_RV_top_228_G_F8_P136.mzXML	X752_Group3E_142dpi_RV_top_227_G_F7_P136.mzXML	Group3E	Group3E	0.4218148601288736
78	X754_Group3E_142dpi_RV_top_229_G_F9_P136.mzXML	X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML	Group3E	Group3E	0.28140533642227705
79	X754_Group3E_142dpi_RV_top_229_G_F9_P136.mzXML	X582_Group3E_142dpi_RV_top_177_G_B5_P136.mzXML	Group3E	Group3E	0.2702972350841818
80	X754_Group3E_142dpi_RV_top_229_G_F9_P136.mzXML	X583_Group3E_142dpi_RV_top_178_G_B6_P136.mzXML	Group3E	Group3E	0.3577812292998354
81	X754_Group3E_142dpi_RV_top_229_G_F9_P136.mzXML	X584_Group3E_142dpi_RV_top_179_G_B7_P136.mzXML	Group3E	Group3E	0.33332460366784084
82	X754_Group3E_142dpi_RV_top_229_G_F9_P136.mzXML	X585_Group3E_142dpi_RV_top_180_G_B8_P136.mzXML	Group3E	Group3E	0.3087720749543486
83	X754_Group3E_142dpi_RV_top_229_G_F9_P136.mzXML	X666_Group3E_142dpi_RV_top_201_G_D5_P136.mzXML	Group3E	Group3E	0.3628532907294766
84	X754_Group3E_142dpi_RV_top_229_G_F9_P136.mzXML	X667_Group3E_142dpi_RV_top_202_G_D6_P136.mzXML	Group3E	Group3E	0.25195515128832474
85	X754_Group3E_142dpi_RV_top_229_G_F9_P136.mzXML	X668_Group3E_142dpi_RV_top_203_G_D7_P136.mzXML	Group3E	Group3E	0.21390575194358205
86	X754_Group3E_142dpi_RV_top_229_G_F9_P136.mzXML	X669_Group3E_142dpi_RV_top_204_G_D8_P136.mzXML	Group3E	Group3E	0.21985935292188477
87	X754_Group3E_142dpi_RV_top_229_G_F9_P136.mzXML	X670_Group3E_142dpi_RV_top_205_G_D9_P136.mzXML	Group3E	Group3E	0.2833421422726609
88	X754_Group3E_142dpi_RV_top_229_G_F9_P136.mzXML	X751_Group3E_142dpi_RV_top_226_G_F6_P136.mzXML	Group3E	Group3E	0.28509020310731337
89	X754_Group3E_142dpi_RV_top_229_G_F9_P136.mzXML	X752_Group3E_142dpi_RV_top_227_G_F7_P136.mzXML	Group3E	Group3E	0.38950792633216874
90	X754_Group3E_142dpi_RV_top_229_G_F9_P136.mzXML	X753_Group3E_142dpi_RV_top_228_G_F8_P136.mzXML	Group3E	Group3E	0.2447511625458788
91	X755_Group3E_142dpi_RV_top_230_G_F10_P136.mzXML	X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML	Group3E	Group3E	0.4051125026429506
92	X755_Group3E_142dpi_RV_top_230_G_F10_P136.mzXML	X582_Group3E_142dpi_RV_top_177_G_B5_P136.mzXML	Group3E	Group3E	0.37835907277573344
93	X755_Group3E_142dpi_RV_top_230_G_F10_P136.mzXML	X583_Group3E_142dpi_RV_top_178_G_B6_P136.mzXML	Group3E	Group3E	0.46048206641746
94	X755_Group3E_142dpi_RV_top_230_G_F10_P136.mzXML	X584_Group3E_142dpi_RV_top_179_G_B7_P136.mzXML	Group3E	Group3E	0.41727905639424234
95	X755_Group3E_142dpi_RV_top_230_G_F10_P136.mzXML	X585_Group3E_142dpi_RV_top_180_G_B8_P136.mzXML	Group3E	Group3E	0.4307920248164337
96	X755_Group3E_142dpi_RV_top_230_G_F10_P136.mzXML	X666_Group3E_142dpi_RV_top_201_G_D5_P136.mzXML	Group3E	Group3E	0.41229849562399895
97	X755_Group3E_142dpi_RV_top_230_G_F10_P136.mzXML	X667_Group3E_142dpi_RV_top_202_G_D6_P136.mzXML	Group3E	Group3E	0.32234967101432027
98	X755_Group3E_142dpi_RV_top_230_G_F10_P136.mzXML	X668_Group3E_142dpi_RV_top_203_G_D7_P136.mzXML	Group3E	Group3E	0.3343078008308647
99	X755_Group3E_142dpi_RV_top_230_G_F10_P136.mzXML	X669_Group3E_142dpi_RV_top_204_G_D8_P136.mzXML	Group3E	Group3E	0.312385484443843
100	X755_Group3E_142dpi_RV_top_230_G_F10_P136.mzXML	X670_Group3E_142dpi_RV_top_205_G_D9_P136.mzXML	Group3E	Group3E	0.3386029158590065
101	X755_Group3E_142dpi_RV_top_230_G_F10_P136.mzXML	X751_Group3E_142dpi_RV_top_226_G_F6_P136.mzXML	Group3E	Group3E	0.3975863977098745
102	X755_Group3E_142dpi_RV_top_230_G_F10_P136.mzXML	X752_Group3E_142dpi_RV_top_227_G_F7_P136.mzXML	Group3E	Group3E	0.43512857151377904
103	X755_Group3E_142dpi_RV_top_230_G_F10_P136.mzXML	X753_Group3E_142dpi_RV_top_228_G_F8_P136.mzXML	Group3E	Group3E	0.3420899977338198
104	X755_Group3E_142dpi_RV_top_230_G_F10_P136.mzXML	X754_Group3E_142dpi_RV_top_229_G_F9_P136.mzXML	Group3E	Group3E	0.2562399649750401
105	X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML	X511_Group1C_142dpi_RV_top_161_G_A1_P136.mzXML	Group3E	Group1C	0.35706464502464735
106	X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML	X512_Group1C_142dpi_RV_top_162_G_A2_P136.mzXML	Group3E	Group1C	0.3154792916261072
107	X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML	X513_Group1C_142dpi_RV_top_163_G_A3_P136.mzXML	Group3E	Group1C	0.2538716674344624
108	X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML	X514_Group1C_142dpi_RV_top_164_G_A4_P136.mzXML	Group3E	Group1C	0.33793954557914874
109	X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML	X515_Group1C_142dpi_RV_top_165_G_A5_P136.mzXML	Group3E	Group1C	0.32458733683832225
110	X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML	X531_Group1C_142dpi_RV_top_166_G_A6_P136.mzXML	Group3E	Group1C	0.2567082572951633
111	X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML	X532_Group1C_142dpi_RV_top_167_G_A7_P136.mzXML	Group3E	Group1C	0.23129061463936826
112	X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML	X533_Group1C_142dpi_RV_top_168_G_A8_P136.mzXML	Group3E	Group1C	0.23584615948592272
