DPI,DPI_50,DPI_75,DPI_142,sum
X728.485_3.29,0.001375279,0.001856601,0.000908915,0.004140795
X806.553_3.348,0.000711214,0.000021,0.003420949,0.004153163
X754.501_3.331,0.001480784,0.001441386,0.001248905,0.004171075
X724.403_2.913,0.0001567,0.0001102,0.003920204,0.004187104
X285.083_0.446,0.000652447,0.00348361,0.000056,0.004192057
X1043.704_2.958,0.001159246,0.001496336,0.001546594,0.004202176
X834.601_4.577,0.001595793,0.001975444,0.000638909,0.004210146
X534.284_2.637,0.002160132,0.00206175,0,0.004221882
X766.536_3.971,0.001750447,0.002355322,0.0001166,0.004222369
X364.358_3.275,0.001739368,0.001395037,0.001091101,0.004225506
X810.601_3.809,0.002293806,0.001649652,0.000291924,0.004235382
X361.274_3.093,0.001012016,0.003223797,0,0.004235813
X424.342_2.894,0.003256854,0.00022214,0.000760564,0.004239558
X115.051_5.079,0.001537251,0.00136215,0.001344385,0.004243786
X815.699_3.647,0.000953826,0.001534446,0.001768061,0.004256333
X306.279_2.989,0.00156176,0.0009493,0.001750992,0.004262052
X822.462_2.529,0.001090317,0.003081665,0.0000979,0.004269882
X510.284_2.604,0.002296058,0.00194064,0.0000343,0.004270998
X205.098_1.22,0.001284261,0.002806556,0.0001843,0.004275117
X676.418_3.012,0.00165409,0.002011026,0.000614815,0.004279931
X161.092_0.387,0.002687317,0.001386366,0.00020699,0.004280673
X229.155_0.434,0.000467082,0.003824528,0,0.00429161
X159.969_1.073,0.001068634,0.001187602,0.002038767,0.004295003
X431.237_2.603,0.000763157,0.003308992,0.0002299,0.004302049
X200.996_6.663,0.000589146,0.001759052,0.001959835,0.004308033
X756.516_3.487,0.002466026,0.001843085,0,0.004309111
X622.371_2.984,0.001110571,0.002538973,0.000682409,0.004331953
X405.262_3.019,0.002347103,0.001738918,0.000247271,0.004333292
X776.411_2.398,0.001095441,0.002413223,0.000833346,0.00434201
X706.501_3.33,0.001243814,0.001363919,0.001734762,0.004342495
X389.698_2.213,0.000830288,0.003518489,0,0.004348777
X590.273_2.56,0.002139784,0.002086212,0.0001242,0.004350196
X184.073_2.94,0.001544814,0.001216438,0.001602055,0.004363307
X534.291_2.126,0.000552758,0.003817442,0,0.0043702
X172.977_0.472,0.000994682,0.001981848,0.001402008,0.004378538
X824.542_3.528,0.002988813,0.001401577,0,0.00439039
X706.496_5.006,0.002345025,0.001344487,0.000707298,0.00439681
X409.257_2.779,0.001666634,0.002743156,0,0.00440979
X343.286_4.002,0.001614403,0.001755906,0.001039515,0.004409824
X590.31_2.539,0.000591566,0.001063467,0.002757992,0.004413025
X343.227_2.907,0.001369255,0.003029563,0.0000186,0.004417418
X200.996_6.608,0.000762119,0.002315904,0.001353808,0.004431831
X230.175_2.591,0.001061935,0.000665479,0.002705989,0.004433403
X850.595_3.83,0.0021586,0.002054006,0.000223381,0.004435987
X212.165_2.546.1,0.000864078,0.000661661,0.002911689,0.004437428
X1091.689_2.945,0.000748912,0.000658167,0.003032388,0.004439467
X758.569_4.567,0.00214737,0.000704087,0.001597058,0.004448515
X705.621_2.412,0.001631393,0.00255812,0.0002724,0.004461913
X345.243_3.095,0.001574566,0.002898463,0,0.004473029
X102.092_0.737,0.001900682,0.001378773,0.001196075,0.00447553
X662.403_3.098,0.001124792,0.000987062,0.002376504,0.004488358
X184.073_2.885,0.002092006,0.002233343,0.000163934,0.004489283
X719.57_3.725,0.001815153,0.00170373,0.000973412,0.004492295
X230.248_2.715,0.001554186,0.002066932,0.000873422,0.00449454
X744.59_5.59,0.002206916,0.00211354,0.0001751,0.004495556
X768.553_4.271,0.000362707,0.003842684,0.000294747,0.004500138
X111.969_6.564,0.000997979,0.001703347,0.001798983,0.004500309
X900.523_3.027,0.001314637,0.002163663,0.001026113,0.004504413
X319.299_3.424,0.002108334,0.001389551,0.00101473,0.004512615
X351.217_2.843,0.001707419,0.002108348,0.000713837,0.004529604
X317.211_2.822,0.002085382,0.002305184,0.0001495,0.004540066
X634.453_3.069,0.0001511,0,0.004407332,0.004558432
X732.553_4.124,0.001744157,0.002214223,0.00060084,0.00455922
X385.165_2.771,0.000981923,0.001448289,0.002144791,0.004575003
X1093.625_2.886,0.002002061,0.002585497,0,0.004587558
X832.568_3.188,0.002489321,0.001953885,0.000156143,0.004599349
X787.666_3.318,0.001981771,0.00178623,0.00084853,0.004616531
X884.528_3.162,0.001754929,0.001503231,0.001360418,0.004618578
X141.959_0.74,0.001532278,0.001875168,0.001211508,0.004618954
X1005.687_3.04,0.001723276,0.002107041,0.000791267,0.004621584
X643.532_2.226,0.000707456,0.003921609,0,0.004629065
X824.574_2.975,0.002108603,0.002221944,0.000303572,0.004634119
X880.569_3.459,0.002776163,0.001863556,0,0.004639719
X138.103_3.729,0.001313619,0.001748313,0.001583242,0.004645174
X886.543_3.166,0.001151127,0.000601457,0.002894542,0.004647126
X103.055_0.484,0.001227688,0.003268422,0.0001553,0.00465141
X890.574_3.214,0.001640582,0.000953119,0.002071474,0.004665175
X444.238_2.77,0.001107585,0.001606379,0.00195283,0.004666794
X131.975_6.581,0.001402862,0.000926236,0.002346059,0.004675157
X220.089_2.262,0.000865378,0.002980591,0.000832151,0.00467812
X946.565_3.069,0.000813987,0.000968687,0.002900065,0.004682739
X838.559_3.537,0,0.002017093,0.002666893,0.004683986
X790.574_4.038,0.001493769,0.003209208,0,0.004702977
X780.553_3.784,0.002130365,0.002587125,0,0.00471749
X784.584_4.411,0.002666653,0.00156256,0.000501204,0.004730417
X806.57_4.101,0.003006688,0.0000877,0.001640515,0.004734903
X867.34_2.399,0.001255179,0.002435722,0.001046104,0.004737005
X263.139_2.234,0.000465763,0.004285051,0,0.004750814
X867.576_2.399,0.001467422,0.002200627,0.00108502,0.004753069
X301.216_2.934,0.001562296,0.003224803,0,0.004787099
X291.07_0.408,0.002016722,0.00060348,0.002174238,0.00479444
X768.554_5.586,0.001605502,0.003197537,0,0.004803039
X443.633_2.199,0.000769945,0.00395058,0.0000896,0.004810125
X298.274_3.041,0.003197482,0.001352223,0.0002775,0.004827205
X212.165_2.546,0.001103217,0.000689928,0.003040967,0.004834112
X650.403_3.014,0.000308372,0.000421627,0.004110735,0.004840734
X113.964_1.441,0.002528217,0.001309494,0.001017137,0.004854848
X278.881_0.317,0.002521565,0.001867048,0.0004665,0.004855113
X1045.625_2.888,0.001902167,0.002939954,0.0000148,0.004856921
X928.554_3.119,0.002237541,0.000894857,0.001726506,0.004858904
X678.432_3.079,0.000769657,0.0004834,0.003620519,0.004873576
X592.326_2.565,0.001757064,0.002408047,0.000714329,0.00487944
X313.016_2.379,0.000827232,0.0004217,0.003651458,0.00490039
X518.288_2.786,0.002655311,0.002248012,0,0.004903323
X166.053_0.305,0.001070581,0.002201906,0.001633343,0.00490583
X772.511_3.33,0.002178113,0.002732271,0,0.004910384
X141.959_0.429,0.000666505,0.002194257,0.002053651,0.004914413
X165.055_0.414,0.001357775,0.003212552,0.00035452,0.004924847
X678.478_3.062,0.000111,0,0.004816048,0.004927048
X550.279_2.552,0.002071438,0.002868009,0,0.004939447
X371.317_3.604,0.001747173,0.001909063,0.001298254,0.00495449
X669.741_2.258,0.00131941,0.003606747,0.0000301,0.004956257
X448.233_2.77,0.001210757,0.001842794,0.001920323,0.004973874
X758.46_3.056,0.000472256,0.000340748,0.004192854,0.005005858
X113.964_1.186,0.002278145,0.001423133,0.001328066,0.005029344
X719.569_3.774,0.001980565,0.002435379,0.000617302,0.005033246
X442.353_2.819,0.001292434,0.001016267,0.002727619,0.00503632
X864.573_3.369,0.002817077,0.001974705,0.000249079,0.005040861
X328.916_5.92,0.001346384,0.001939311,0.001757833,0.005043528
X810.6_4.806,0.002266455,0.002088672,0.000690003,0.00504513
X408.952_0.314,0.001235169,0.001377782,0.002443478,0.005056429
X760.584_4.778,0.001077427,0.002754071,0.001243505,0.005075003
X613.16_0.32,0.001043636,0.002630833,0.001404116,0.005078585
X634.408_3.14,0.001315963,0.00158485,0.002182019,0.005082832
X724.527_3.993,0.001574862,0.003511731,0,0.005086593
X696.443_3.02,0.001736046,0.001562999,0.001793327,0.005092372
X495.341_2.956,0.003162997,0.001614593,0.000339243,0.005116833
X272.222_2.809,0.001184218,0.0005456,0.003394587,0.005124405
X854.538_3.484,0,0,0.005129077,0.005129077
X581.365_3.001,0.004050836,0.001091587,0,0.005142423
X750.542_3.938,0.001784494,0.003358942,0,0.005143436
X823.541_2.973,0.00226531,0.00209204,0.000796707,0.005154057
X303.305_3.549,0.002065203,0.001446843,0.001646008,0.005158054
X136.087_3.719,0.001764331,0.002403335,0.00101557,0.005183236
X635.813_2.371,0.001299784,0.003851618,0.0000327,0.005184102
X283.019_0.328,0.001227924,0.003638876,0.000325813,0.005192613
X293.211_2.8,0.00201447,0.001586988,0.001604679,0.005206137
X131.082_5.232,0.002306665,0.000967929,0.001950197,0.005224791
X732.553_4.183,0.001828066,0.002104979,0.001299476,0.005232521
X1069.624_2.889,0.002121481,0.003112132,0,0.005233613
X266.173_2.61,0.000881345,0.0004307,0.003924636,0.005236681
X824.579_3.738,0.00246442,0.002095515,0.000687407,0.005247342
X608.227_2.768,0.00139636,0.001549508,0.002309741,0.005255609
X220.098_2.367,0.001943613,0.003315166,0,0.005258779
X327.232_3.089,0.001893179,0.003383098,0,0.005276277
X357.3_3.267,0.001730884,0.003209181,0.000343196,0.005283261
X439.121_2.673,0.00212909,0.002323593,0.000839935,0.005292618
X395.363_3.276,0.001290341,0.0007761,0.003229302,0.005295743
X664.455_3.195,0.0002934,0.000512336,0.004491742,0.005297478
X860.527_3.125,0.00176961,0.000961286,0.002572382,0.005303278
X848.579_3.592,0.002730282,0.002418714,0.0001691,0.005318096
X560.335_2.722,0.002511862,0.002514287,0.0002934,0.005319549
X858.584_3.481,0.002153226,0.00209308,0.001079122,0.005325428
X760.474_3.064,0.000475095,0.000233307,0.004623357,0.005331759
X625.393_2.993,0.004185874,0.001191563,0,0.005377437
X520.509_4.075,0.002224224,0.001558163,0.00160849,0.005390877
X245.186_2.243,0.001021391,0.004373945,0,0.005395336
X812.506_3.18,0.003003004,0.002340162,0.0000527,0.005395866
X449.738_2.229,0.00110952,0.004249126,0.0000656,0.005424246
X554.345_2.764,0.0000115,0.0000101,0.005422388,0.005443988
X158.013_0.32,0.004972546,0.000478751,0,0.005451297
X914.574_3.261,0.002173321,0.002359551,0.000925474,0.005458346
X539.346_2.838,0,0,0.005458871,0.005458871
X177.131_2.673,0.003941208,0.001409172,0.000113784,0.005464164
X128.951_6.561,0.001313829,0.001897235,0.002257173,0.005468237
X862.542_3.159,0.001533854,0.001518733,0.00242685,0.005479437
X311.222_2.926,0.00217059,0.001097788,0.002221666,0.005490044
X331.263_3.1,0.001698477,0.00379789,0,0.005496367
X230.212_2.638,0.003968691,0.001421106,0.0001104,0.005500197
X786.6_4.521,0.003447799,0.001876463,0.000180066,0.005504328
X872.564_3.226,0.000846307,0.000498804,0.004170106,0.005515217
X930.57_3.138,0.001021852,0.000914251,0.003581094,0.005517197
X158.986_6.161,0.002572528,0.000927251,0.002025871,0.00552565
X729.418_2.987,0.002412088,0.002948941,0.000189257,0.005550286
X441.136_2.721,0.002685346,0.002331665,0.000539685,0.005556696
X371.316_3.611,0.003367394,0.000965745,0.001227217,0.005560356
X704.449_3.104,0.0015083,0.001368973,0.002688901,0.005566174
X319.226_2.922,0.002872109,0.002714247,0,0.005586356
X820.548_3.59,0.003242217,0.002281761,0.0000624,0.005586378
X122.072_3.9,0.001994825,0.000698624,0.002898617,0.005592066
X383.367_3.962,0.002618378,0.001837672,0.001139653,0.005595703
X1015.672_2.923,0.002102103,0.003115208,0.000383154,0.005600465
X867.517_2.399,0.001624753,0.002692723,0.001286653,0.005604129
X638.367_3.032,0.0002807,0.000527598,0.004817747,0.005626045
X298.993_0.325,0.001538267,0.002922539,0.00117162,0.005632426
X874.579_3.458,0.001156516,0.001688804,0.002791588,0.005636908
X944.548_3.092,0.001365159,0.000845928,0.003432916,0.005644003
X224.012_5.946,0.002038451,0.002186893,0.001429857,0.005655201
X787.668_3.787,0.000661019,0.001696917,0.003304551,0.005662487
X930.57_3.096,0.002608249,0.001837636,0.001226286,0.005672171
X638.366_2.95,0.000696035,0.00057952,0.004410659,0.005686214
X808.584_4.204,0.002949507,0.00274116,0,0.005690667
X664.382_2.957,0.000273723,0.0002247,0.005196818,0.005695241
X663.454_5.038,0.002445286,0.00181332,0.001439704,0.00569831
X664.418_3.004,0.001024324,0.001054416,0.003619675,0.005698415
X165.114_3.752,0.001942982,0.00190176,0.001870994,0.005715736
X149.082_3.816,0.001787846,0.001924882,0.002006736,0.005719464
X566.551_4.344,0.001977935,0.001468047,0.002280697,0.005726679
X115.051_5.274,0.002407414,0.001345894,0.001982679,0.005735987
X802.595_3.81,0.001011281,0.001013795,0.00375025,0.005775326
X666.435_3.08,0.000435493,0.0000467,0.005301697,0.00578389
X716.485_3.266,0.002384001,0.001726522,0.001686749,0.005797272
X242.212_3.159,0.00124386,0.0003667,0.004210405,0.005820965
X636.387_3.051,0.002627127,0.003201631,0,0.005828758
X776.148_2.398,0.001571556,0.002960175,0.001302915,0.005834646
X552.33_2.721,0.000741367,0.000807827,0.004294852,0.005844046
X319.227_3.081,0.002493499,0.003369211,0,0.00586271
X494.325_2.865,0.000136031,0.0000348,0.005722125,0.005892956
X455.725_2.239,0.001271289,0.004439605,0.000221671,0.005932565
X249.046_0.304,0.002057249,0.00388141,0,0.005938659
X874.58_3.223,0.000797321,0,0.005145551,0.005942872
X776.359_2.398,0.001833362,0.002794788,0.001340261,0.005968411
X534.284_2.699,0.003450987,0.002548353,0,0.00599934
X867.399_2.399,0.001650103,0.002815685,0.001540431,0.006006219
X462.268_2.583,0.000565305,0.005472828,0,0.006038133
X708.511_4.989,0.003398457,0.001313838,0.001329826,0.006042121
X614.31_2.578,0.002109872,0.003260138,0.0006796,0.00604961
X732.445_3.057,0.003124653,0.002428292,0.000502684,0.006055629
X801.497_2.976,0.00299804,0.002592718,0.000489164,0.006079922
X626.366_2.922,0.000520691,0.0004833,0.005082273,0.006086264
X928.555_3.093,0.001100247,0.001422265,0.003564776,0.006087288
X508.376_2.995,0.002457379,0.003017857,0.00063022,0.006105456
X674.439_3.065,0.003078244,0.002937933,0.0001123,0.006128477
X882.585_3.443,0.002857445,0.002732621,0.00056463,0.006154696
X546.353_3.044,0.002339237,0.002426896,0.001389345,0.006155478
X403.284_3.147,0.002362011,0.003804899,0,0.00616691
X509.336_2.847,0.000965654,0.0004583,0.004745391,0.006169345
X102.092_0.892,0.001600104,0.002086276,0.002512066,0.006198446
X830.571_3.706,0.001738467,0.003315366,0.001158043,0.006211876
X758.531_3.388,0.003593979,0.002622143,0,0.006216122
X819.433_2.399,0.001668663,0.003156995,0.001393703,0.006219361
X400.97_2.127,0.000795208,0.005430413,0,0.006225621
X427.095_0.317,0.000747289,0.003709933,0.001776078,0.0062333
X102.092_0.665,0.002060818,0.002847043,0.001327938,0.006235799
X221.06_2.396,0.002420232,0.000722766,0.003105826,0.006248824
X826.595_3.776,0.002156957,0.002758507,0.001338389,0.006253853
X452.277_2.9,0.002102603,0.001496158,0.00266261,0.006261371
X226.975_6.988,0.001839419,0.002282401,0.002148837,0.006270657
X272.222_3.45,0.002034899,0.001276511,0.002971684,0.006283094
X224.012_6.359,0.001859363,0.001833997,0.002604049,0.006297409
X722.423_2.938,0.000858736,0.000560776,0.004884823,0.006304335
X172.133_3.109,0.000362655,0.0001012,0.005846461,0.006310316
X792.589_4.032,0.00289655,0.003433215,0,0.006329765
X473.265_2.772,0.0016352,0.002383516,0.002313962,0.006332678
X113.964_1.321,0.003443134,0.001794103,0.001100406,0.006337643
X732.444_2.968,0.000908981,0.000923,0.004512286,0.006344267
X325.938_5.647,0.002181854,0.002200788,0.001964437,0.006347079
X934.528_2.986,0.000874071,0.001060526,0.004437397,0.006371994
X403.357_3.577,0.001085232,0.000957316,0.004334001,0.006376549
X158.962_2.362,0.001366245,0.002758543,0.002257897,0.006382685
X340.321_3.334,0.00225107,0.001422242,0.002712604,0.006385916
X474.249_2.887,0.001320371,0.002412103,0.002656963,0.006389437
X546.283_2.985,0.001672529,0.004720143,0,0.006392672
X632.392_3.036,0.001893078,0.002043419,0.00247237,0.006408867
X526.315_5.668,0.002349512,0.002345358,0.001717418,0.006412288
X720.444_3.034,0.000359571,0.000363211,0.005700574,0.006423356
X813.684_3.287,0.001949792,0.004037916,0.000448095,0.006435803
X694.465_3.092,0.0002515,0.0001931,0.006004273,0.006448873
X776.558_4.042,0.003254773,0.003215367,0,0.00647014
X331.177_2.552.1,0.005134796,0.001271793,0.0000672,0.006473789
X368.316_2.962,0.000399135,0.0001538,0.005923656,0.006476591
X867.458_2.398,0.001757974,0.002909486,0.001812845,0.006480305
X662.404_3.01,0.001164064,0.001388978,0.003935713,0.006488755
X262.129_0.406,0.001603138,0.002987934,0.001900008,0.00649108
X319.227_3.027,0.002837062,0.003658132,0,0.006495194
X576.33_2.713,0.003275897,0.002874247,0.000348115,0.006498259
X819.211_2.398,0.001716008,0.003219508,0.001567185,0.006502701
X326.378_2.99,0.001085682,0.0052897,0.000133155,0.006508537
X113.964_1.541,0.003295693,0.002256055,0.00098316,0.006534908
X576.294_2.516,0.002804225,0.003734709,0,0.006538934
X156.991_6.263,0.003851511,0,0.002687721,0.006539232
X862.543_3.138,0.001680823,0.000682643,0.004176328,0.006539794
X896.565_3.259,0.001907057,0.00131487,0.003322974,0.006544901
X138.996_6.425,0.000828723,0.004021985,0.001696747,0.006547455
X722.461_3.045,0.001583434,0.001707986,0.003270771,0.006562191
X708.443_3.029,0.002190786,0.003219407,0.001203396,0.006613589
X716.522_3.838,0.00408437,0.002529558,0,0.006613928
X136.076_0.419,0.002143546,0.003135846,0.001343763,0.006623155
X668.377_2.925,0.0001498,0.0000423,0.006432238,0.006624338
X618.376_2.966,0.002368062,0.002700784,0.0015608,0.006629646
X358.228_2.703,0.000946462,0.005652859,0.0000311,0.006630421
X343.286_3.946,0.002868961,0.001344119,0.002423409,0.006636489
X244.191_3.34,0,0.006637034,0,0.006637034
X232.191_2.63,0.000983651,0.001161456,0.004519602,0.006664709
X340.284_3.153,0.005671081,0.000689197,0.000335784,0.006696062
X756.553_3.783,0.00381004,0.002689762,0.0002145,0.006714302
X369.264_2.943,0.002746869,0.003712316,0.000257377,0.006716562
X756.516_3.371,0.004147546,0.002552812,0.0000185,0.006718858
X806.554_3.155,0.001199552,0.000859462,0.00466599,0.006725004
X460.27_2.848,0.002705236,0.002148108,0.001875132,0.006728476
X834.601_4.514,0.002791323,0.003389724,0.000550074,0.006731121
X912.559_3.197,0.002047354,0.001705419,0.002991452,0.006744225
X748.439_2.997,0.001211028,0.001076227,0.004460334,0.006747589
X802.595_3.876,0.001793378,0.00106147,0.003911156,0.006766004
X749.39_2.868,0.005920801,0.00067019,0.00017668,0.006767671
X757.621_3.278,0.002356947,0.00283115,0.001595329,0.006783426
X814.558_3.514,0.001942501,0.004579334,0.000277229,0.006799064
X224.012_6.219,0.004158135,0.000754797,0.001894399,0.006807331
X518.325_2.837,0.00298702,0.003422978,0.0004011,0.006811098
X480.279_2.514,0.000659752,0.006154995,0,0.006814747
X882.585_3.306,0.002938889,0.002462294,0.001428548,0.006829731
X780.517_3.481,0.003389314,0.003481627,0,0.006870941
X311.258_3.272,0.002378587,0.004278826,0.0002219,0.006879313
X468.309_2.821,0.002505601,0.002555877,0.00182082,0.006882298
X444.369_2.876,0.001213749,0.000936956,0.004742117,0.006892822
X706.399_2.251,0.001784745,0.004863192,0.0002547,0.006902637
X141.959_0.889,0.001800076,0.002546734,0.002556712,0.006903522
X335.222_2.771,0.003173326,0.003126093,0.00062769,0.006927109
X313.144_3.062,0.003012953,0.001848078,0.002074525,0.006935556
X289.014_2.395,0.002347923,0.001537139,0.003077283,0.006962345
X216.16_2.471,0.0002001,0.000329,0.006439584,0.006968684
X634.372_2.992,0.001662142,0.001866553,0.003440935,0.00696963
X473.328_2.96,0.004173588,0.002390895,0.000406063,0.006970546
X774.565_3.634,0.001219688,0.003712298,0.002053626,0.006985612
X351.217_2.741,0.002086483,0.002195896,0.002704736,0.006987115
X826.558_3.367,0.003955602,0.003016787,0.0000201,0.006992489
X572.263_2.557,0.003699123,0.002795136,0.000510513,0.007004772
X826.595_3.872,0.003371617,0.002614468,0.001051828,0.007037913
X810.6_4.678,0.003197462,0.003044357,0.000802898,0.007044717
