SubjectID1,SubjectID2,Group1,Group2,group_name,Distance
G3_RV2_CV0475,G3_RV3_CV0422,MASPpepK,MASPpepK,MASPpepK VS MASPpepK,0.130387227
G3_RV2_CV0475,G3_LV1_CV0423,MASPpepK,MASPpepK,MASPpepK VS MASPpepK,0.159889764
G3_RV2_CV0475,G3_LV2_CV0424,MASPpepK,MASPpepK,MASPpepK VS MASPpepK,0.143668718
G3_RV2_CV0475,G3_LV3_CV0425,MASPpepK,MASPpepK,MASPpepK VS MASPpepK,0.107445057
G3_RV2_CV0475,G3_RV1_CV0426,MASPpepK,MASPpepK,MASPpepK VS MASPpepK,0.165813251
G3_RV2_CV0475,G3_RV2_CV0427,MASPpepK,MASPpepK,MASPpepK VS MASPpepK,0.151508703
G3_RV2_CV0475,G3_RV3_CV0428,MASPpepK,MASPpepK,MASPpepK VS MASPpepK,0.16144699
G3_RV2_CV0475,G3_LV1_CV0435,MASPpepK,MASPpepK,MASPpepK VS MASPpepK,0.172531409
G3_RV2_CV0475,G3_LV2_CV0436,MASPpepK,MASPpepK,MASPpepK VS MASPpepK,0.128889725
G3_RV2_CV0475,G3_LV3_CV0437,MASPpepK,MASPpepK,MASPpepK VS MASPpepK,0.137040136
G3_RV2_CV0475,G3_RV1_CV0438,MASPpepK,MASPpepK,MASPpepK VS MASPpepK,0.178981735
G3_RV2_CV0475,G3_RV2_CV0439,MASPpepK,MASPpepK,MASPpepK VS MASPpepK,0.135963547
G3_RV2_CV0475,G3_RV3_CV0440,MASPpepK,MASPpepK,MASPpepK VS MASPpepK,0.169931236
G3_RV2_CV0475,G3_LV1_CV0471,MASPpepK,MASPpepK,MASPpepK VS MASPpepK,0.141631503
G3_RV2_CV0475,G3_LV2_CV0472,MASPpepK,MASPpepK,MASPpepK VS MASPpepK,0.09665912
G3_RV2_CV0475,G3_LV3_CV0473,MASPpepK,MASPpepK,MASPpepK VS MASPpepK,0.112509523
G3_RV2_CV0475,G3_RV1_CV0474,MASPpepK,MASPpepK,MASPpepK VS MASPpepK,0.158810114
G3_RV3_CV0476,G3_LV1_CV0417,MASPpepK,MASPpepK,MASPpepK VS MASPpepK,0.176830672
G3_RV3_CV0476,G3_LV2_CV0418,MASPpepK,MASPpepK,MASPpepK VS MASPpepK,0.146866353
G3_RV3_CV0476,G3_LV3_CV0419,MASPpepK,MASPpepK,MASPpepK VS MASPpepK,0.125814148
G3_RV3_CV0476,G3_RV1_CV0420,MASPpepK,MASPpepK,MASPpepK VS MASPpepK,0.184149303
G3_RV3_CV0476,G3_RV2_CV0421,MASPpepK,MASPpepK,MASPpepK VS MASPpepK,0.165500724
G3_RV3_CV0476,G3_RV3_CV0422,MASPpepK,MASPpepK,MASPpepK VS MASPpepK,0.154836704
G3_RV3_CV0476,G3_LV1_CV0423,MASPpepK,MASPpepK,MASPpepK VS MASPpepK,0.149072452
G3_RV3_CV0476,G3_LV2_CV0424,MASPpepK,MASPpepK,MASPpepK VS MASPpepK,0.142870003
G3_RV3_CV0476,G3_LV3_CV0425,MASPpepK,MASPpepK,MASPpepK VS MASPpepK,0.12954436
G3_RV3_CV0476,G3_RV1_CV0426,MASPpepK,MASPpepK,MASPpepK VS MASPpepK,0.151435277
G3_RV3_CV0476,G3_RV2_CV0427,MASPpepK,MASPpepK,MASPpepK VS MASPpepK,0.138936126
G3_RV3_CV0476,G3_RV3_CV0428,MASPpepK,MASPpepK,MASPpepK VS MASPpepK,0.143705278
G3_RV3_CV0476,G3_LV1_CV0435,MASPpepK,MASPpepK,MASPpepK VS MASPpepK,0.190088352
G3_RV3_CV0476,G3_LV2_CV0436,MASPpepK,MASPpepK,MASPpepK VS MASPpepK,0.158240705
G3_RV3_CV0476,G3_LV3_CV0437,MASPpepK,MASPpepK,MASPpepK VS MASPpepK,0.181819759
G3_RV3_CV0476,G3_RV1_CV0438,MASPpepK,MASPpepK,MASPpepK VS MASPpepK,0.153598956
G3_RV3_CV0476,G3_RV2_CV0439,MASPpepK,MASPpepK,MASPpepK VS MASPpepK,0.182994249
G3_RV3_CV0476,G3_RV3_CV0440,MASPpepK,MASPpepK,MASPpepK VS MASPpepK,0.155449427
G3_RV3_CV0476,G3_LV1_CV0471,MASPpepK,MASPpepK,MASPpepK VS MASPpepK,0.16012072
G3_RV3_CV0476,G3_LV2_CV0472,MASPpepK,MASPpepK,MASPpepK VS MASPpepK,0.124454657
G3_RV3_CV0476,G3_LV3_CV0473,MASPpepK,MASPpepK,MASPpepK VS MASPpepK,0.146969497
G3_RV3_CV0476,G3_RV1_CV0474,MASPpepK,MASPpepK,MASPpepK VS MASPpepK,0.143812183
G3_RV3_CV0476,G3_RV2_CV0475,MASPpepK,MASPpepK,MASPpepK VS MASPpepK,0.116952026
G3_LV1_CV0417,G2_LV1_CV0441,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.170199374
G3_LV1_CV0417,G2_LV2_CV0442,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.146554341
G3_LV1_CV0417,G2_LV3_CV0443,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.127243167
G3_LV1_CV0417,G2_RV1_CV0444,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.163884602
G3_LV1_CV0417,G2_RV2_CV0445,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.136001822
G3_LV1_CV0417,G2_RV3_CV0446,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.180768622
G3_LV1_CV0417,G2_LV1_CV0453,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.178713726
G3_LV1_CV0417,G2_LV2_CV0454,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.134208893
G3_LV1_CV0417,G2_LV3_CV0455,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.147156524
G3_LV1_CV0417,G2_RV1_CV0456,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.157685723
G3_LV1_CV0417,G2_RV2_CV0457,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.15204975
G3_LV1_CV0417,G2_RV3_CV0458,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.168599929
G3_LV1_CV0417,G2_LV1_CV0483,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.173964927
G3_LV1_CV0417,G2_LV2_CV0484,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.174614029
G3_LV1_CV0417,G2_LV3_CV0485,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.147949212
G3_LV1_CV0417,G2_RV1_CV0486,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.178122629
G3_LV1_CV0417,G2_RV3_CV0488,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.180158825
G3_LV1_CV0417,G2_LV1_CV0507,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.167767984
G3_LV1_CV0417,G2_LV2_CV0508,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.182587594
G3_LV1_CV0417,G2_LV3_CV0509,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.148595019
G3_LV1_CV0417,G2_RV1_CV0510,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.167402325
G3_LV1_CV0417,G2_RV2_CV0511,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.142897491
G3_LV1_CV0417,G2_RV3_CV0512,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.182085076
G3_LV2_CV0418,G2_LV1_CV0441,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.117689962
G3_LV2_CV0418,G2_LV2_CV0442,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.116492899
G3_LV2_CV0418,G2_LV3_CV0443,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.132318548
G3_LV2_CV0418,G2_RV1_CV0444,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.136785616
G3_LV2_CV0418,G2_RV2_CV0445,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.133885785
G3_LV2_CV0418,G2_RV3_CV0446,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.140061686
G3_LV2_CV0418,G2_LV1_CV0453,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.16235249
G3_LV2_CV0418,G2_LV2_CV0454,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.113941363
G3_LV2_CV0418,G2_LV3_CV0455,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.115424599
G3_LV2_CV0418,G2_RV1_CV0456,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.148513502
G3_LV2_CV0418,G2_RV2_CV0457,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.121029224
G3_LV2_CV0418,G2_RV3_CV0458,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.148934375
G3_LV2_CV0418,G2_LV1_CV0483,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.134208292
G3_LV2_CV0418,G2_LV2_CV0484,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.159425495
G3_LV2_CV0418,G2_LV3_CV0485,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.116473042
G3_LV2_CV0418,G2_RV1_CV0486,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.160350251
G3_LV2_CV0418,G2_RV3_CV0488,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.164042176
G3_LV2_CV0418,G2_LV1_CV0507,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.136895004
G3_LV2_CV0418,G2_LV2_CV0508,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.150052849
G3_LV2_CV0418,G2_LV3_CV0509,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.137661693
G3_LV2_CV0418,G2_RV1_CV0510,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.164261798
G3_LV2_CV0418,G2_RV2_CV0511,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.143785296
G3_LV2_CV0418,G2_RV3_CV0512,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.164645756
G3_LV3_CV0419,G2_LV1_CV0441,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.185440491
G3_LV3_CV0419,G2_LV2_CV0442,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.140249812
G3_LV3_CV0419,G2_LV3_CV0443,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.146914043
G3_LV3_CV0419,G2_RV1_CV0444,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.150950073
G3_LV3_CV0419,G2_RV2_CV0445,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.167660277
G3_LV3_CV0419,G2_RV3_CV0446,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.174614426
G3_LV3_CV0419,G2_LV1_CV0453,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.123969303
G3_LV3_CV0419,G2_LV2_CV0454,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.127269583
G3_LV3_CV0419,G2_LV3_CV0455,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.18466104
G3_LV3_CV0419,G2_RV1_CV0456,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.162689998
G3_LV3_CV0419,G2_RV2_CV0457,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.189483832
G3_LV3_CV0419,G2_RV3_CV0458,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.16158385
G3_LV3_CV0419,G2_LV1_CV0483,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.162767414
G3_LV3_CV0419,G2_LV2_CV0484,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.154379826
G3_LV3_CV0419,G2_LV3_CV0485,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.151103889
G3_LV3_CV0419,G2_RV1_CV0486,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.191929091
G3_LV3_CV0419,G2_RV3_CV0488,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.191858563
G3_LV3_CV0419,G2_LV1_CV0507,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.153186656
G3_LV3_CV0419,G2_LV2_CV0508,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.173690102
G3_LV3_CV0419,G2_LV3_CV0509,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.163271679
G3_LV3_CV0419,G2_RV1_CV0510,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.177561586
G3_LV3_CV0419,G2_RV2_CV0511,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.119085402
G3_LV3_CV0419,G2_RV3_CV0512,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.169158682
G3_RV1_CV0420,G2_LV1_CV0441,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.247013852
G3_RV1_CV0420,G2_LV2_CV0442,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.215162874
G3_RV1_CV0420,G2_LV3_CV0443,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.210376364
G3_RV1_CV0420,G2_RV1_CV0444,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.200840611
G3_RV1_CV0420,G2_RV2_CV0445,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.22807544
G3_RV1_CV0420,G2_RV3_CV0446,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.230342778
G3_RV1_CV0420,G2_LV1_CV0453,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.172054761
G3_RV1_CV0420,G2_LV2_CV0454,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.190175603
G3_RV1_CV0420,G2_LV3_CV0455,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.24067646
G3_RV1_CV0420,G2_RV1_CV0456,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.214760183
G3_RV1_CV0420,G2_RV2_CV0457,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.243207222
G3_RV1_CV0420,G2_RV3_CV0458,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.202205852
G3_RV1_CV0420,G2_LV1_CV0483,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.208310899
G3_RV1_CV0420,G2_LV2_CV0484,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.181153682
G3_RV1_CV0420,G2_LV3_CV0485,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.221119982
G3_RV1_CV0420,G2_RV1_CV0486,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.220153224
G3_RV1_CV0420,G2_RV3_CV0488,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.206305043
G3_RV1_CV0420,G2_LV1_CV0507,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.212281588
G3_RV1_CV0420,G2_LV2_CV0508,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.212142033
G3_RV1_CV0420,G2_LV3_CV0509,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.213744065
G3_RV1_CV0420,G2_RV1_CV0510,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.184349554
G3_RV1_CV0420,G2_RV2_CV0511,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.18797436
G3_RV1_CV0420,G2_RV3_CV0512,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.174882085
G3_RV2_CV0421,G2_LV1_CV0441,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.191794652
G3_RV2_CV0421,G2_LV2_CV0442,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.167432834
G3_RV2_CV0421,G2_LV3_CV0443,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.201856106
G3_RV2_CV0421,G2_RV1_CV0444,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.19348982
G3_RV2_CV0421,G2_RV2_CV0445,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.190438294
G3_RV2_CV0421,G2_RV3_CV0446,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.192700759
G3_RV2_CV0421,G2_LV1_CV0453,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.209394447
G3_RV2_CV0421,G2_LV2_CV0454,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.157774179
G3_RV2_CV0421,G2_LV3_CV0455,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.178203133
G3_RV2_CV0421,G2_RV1_CV0456,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.185000098
G3_RV2_CV0421,G2_RV2_CV0457,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.170080546
G3_RV2_CV0421,G2_RV3_CV0458,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.16559537
G3_RV2_CV0421,G2_LV1_CV0483,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.184042535
G3_RV2_CV0421,G2_LV2_CV0484,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.196521174
G3_RV2_CV0421,G2_LV3_CV0485,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.175057955
G3_RV2_CV0421,G2_RV1_CV0486,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.192819434
G3_RV2_CV0421,G2_RV3_CV0488,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.1997451
G3_RV2_CV0421,G2_LV1_CV0507,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.191131643
G3_RV2_CV0421,G2_LV2_CV0508,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.213318466
G3_RV2_CV0421,G2_LV3_CV0509,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.193113551
G3_RV2_CV0421,G2_RV1_CV0510,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.211305189
G3_RV2_CV0421,G2_RV2_CV0511,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.191238624
G3_RV2_CV0421,G2_RV3_CV0512,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.219460026
G3_RV3_CV0422,G2_LV1_CV0441,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.148813783
G3_RV3_CV0422,G2_LV2_CV0442,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.14209263
G3_RV3_CV0422,G2_LV3_CV0443,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.13943103
G3_RV3_CV0422,G2_RV1_CV0444,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.132097485
G3_RV3_CV0422,G2_RV2_CV0445,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.145106301
G3_RV3_CV0422,G2_RV3_CV0446,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.152296649
G3_RV3_CV0422,G2_LV1_CV0453,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.164750514
G3_RV3_CV0422,G2_LV2_CV0454,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.117528433
G3_RV3_CV0422,G2_LV3_CV0455,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.150190186
G3_RV3_CV0422,G2_RV1_CV0456,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.138791229
G3_RV3_CV0422,G2_RV2_CV0457,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.147323374
G3_RV3_CV0422,G2_RV3_CV0458,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.136346367
G3_RV3_CV0422,G2_LV1_CV0483,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.142077101
G3_RV3_CV0422,G2_LV2_CV0484,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.142323473
G3_RV3_CV0422,G2_LV3_CV0485,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.140863688
G3_RV3_CV0422,G2_RV1_CV0486,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.159817029
G3_RV3_CV0422,G2_RV3_CV0488,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.164554534
G3_RV3_CV0422,G2_LV1_CV0507,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.139660776
G3_RV3_CV0422,G2_LV2_CV0508,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.149844551
G3_RV3_CV0422,G2_LV3_CV0509,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.138700512
G3_RV3_CV0422,G2_RV1_CV0510,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.155543994
G3_RV3_CV0422,G2_RV2_CV0511,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.154120102
G3_RV3_CV0422,G2_RV3_CV0512,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.149925611
G3_LV1_CV0423,G2_LV1_CV0441,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.168536863
G3_LV1_CV0423,G2_LV2_CV0442,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.144748974
G3_LV1_CV0423,G2_LV3_CV0443,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.133154817
G3_LV1_CV0423,G2_RV1_CV0444,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.148167799
G3_LV1_CV0423,G2_RV2_CV0445,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.16394353
G3_LV1_CV0423,G2_RV3_CV0446,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.171005553
G3_LV1_CV0423,G2_LV1_CV0453,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.128965129
G3_LV1_CV0423,G2_LV2_CV0454,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.114481099
G3_LV1_CV0423,G2_LV3_CV0455,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.165673939
G3_LV1_CV0423,G2_RV1_CV0456,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.182904424
G3_LV1_CV0423,G2_RV2_CV0457,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.177785631
G3_LV1_CV0423,G2_RV3_CV0458,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.178367321
G3_LV1_CV0423,G2_LV1_CV0483,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.161693494
G3_LV1_CV0423,G2_LV2_CV0484,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.158818124
G3_LV1_CV0423,G2_LV3_CV0485,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.150460875
G3_LV1_CV0423,G2_RV1_CV0486,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.175515417
G3_LV1_CV0423,G2_RV3_CV0488,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.192774481
G3_LV1_CV0423,G2_LV1_CV0507,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.163664197
G3_LV1_CV0423,G2_LV2_CV0508,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.169820638
G3_LV1_CV0423,G2_LV3_CV0509,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.165084851
G3_LV1_CV0423,G2_RV1_CV0510,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.166355369
G3_LV1_CV0423,G2_RV2_CV0511,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.140855976
G3_LV1_CV0423,G2_RV3_CV0512,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.17379818
G3_LV2_CV0424,G2_LV1_CV0441,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.162037298
G3_LV2_CV0424,G2_LV2_CV0442,MASPpepK,MASPpepK + NGP24h,MASPpepK VS MASPpepK + NGP24h,0.131803403
