SubjectID1,SubjectID2,Group1,Group2,group_name,Distance
X699_Group9_142dpi_RA_209_G_E1_P124.mzXML,X696_Group9_142dpi_RA_206_G_D10_P124.mzXML,Group9,Group9,Group9_Group9,0.282505806
X699_Group9_142dpi_RA_209_G_E1_P124.mzXML,X697_Group9_142dpi_RA_207_G_D11_P124.mzXML,Group9,Group9,Group9_Group9,0.25256019
X699_Group9_142dpi_RA_209_G_E1_P124.mzXML,X698_Group9_142dpi_RA_208_G_D12_P124.mzXML,Group9,Group9,Group9_Group9,0.352042539
X700_Group9_142dpi_RA_210_G_E2_P124.mzXML,X611_Group9_142dpi_RA_181_G_B9_P124.mzXML,Group9,Group9,Group9_Group9,0.623039945
X700_Group9_142dpi_RA_210_G_E2_P124.mzXML,X612_Group9_142dpi_RA_182_G_B10_P124.mzXML,Group9,Group9,Group9_Group9,0.708853657
X700_Group9_142dpi_RA_210_G_E2_P124.mzXML,X613_Group9_142dpi_RA_183_G_B11_P124.mzXML,Group9,Group9,Group9_Group9,0.34918092
X700_Group9_142dpi_RA_210_G_E2_P124.mzXML,X614_Group9_142dpi_RA_184_G_B12_P124.mzXML,Group9,Group9,Group9_Group9,0.668548738
X700_Group9_142dpi_RA_210_G_E2_P124.mzXML,X615_Group9_142dpi_RA_185_G_C1_P124.mzXML,Group9,Group9,Group9_Group9,0.479720871
X700_Group9_142dpi_RA_210_G_E2_P124.mzXML,X696_Group9_142dpi_RA_206_G_D10_P124.mzXML,Group9,Group9,Group9_Group9,0.687742987
X700_Group9_142dpi_RA_210_G_E2_P124.mzXML,X697_Group9_142dpi_RA_207_G_D11_P124.mzXML,Group9,Group9,Group9_Group9,0.698670333
X700_Group9_142dpi_RA_210_G_E2_P124.mzXML,X698_Group9_142dpi_RA_208_G_D12_P124.mzXML,Group9,Group9,Group9_Group9,0.688279474
X700_Group9_142dpi_RA_210_G_E2_P124.mzXML,X699_Group9_142dpi_RA_209_G_E1_P124.mzXML,Group9,Group9,Group9_Group9,0.724070817
X781_Group9_142dpi_RA_231_G_F11_P124.mzXML,X611_Group9_142dpi_RA_181_G_B9_P124.mzXML,Group9,Group9,Group9_Group9,0.629364855
X781_Group9_142dpi_RA_231_G_F11_P124.mzXML,X612_Group9_142dpi_RA_182_G_B10_P124.mzXML,Group9,Group9,Group9_Group9,0.721755945
X781_Group9_142dpi_RA_231_G_F11_P124.mzXML,X613_Group9_142dpi_RA_183_G_B11_P124.mzXML,Group9,Group9,Group9_Group9,0.381699273
X781_Group9_142dpi_RA_231_G_F11_P124.mzXML,X614_Group9_142dpi_RA_184_G_B12_P124.mzXML,Group9,Group9,Group9_Group9,0.59676023
X781_Group9_142dpi_RA_231_G_F11_P124.mzXML,X615_Group9_142dpi_RA_185_G_C1_P124.mzXML,Group9,Group9,Group9_Group9,0.49608182
X781_Group9_142dpi_RA_231_G_F11_P124.mzXML,X696_Group9_142dpi_RA_206_G_D10_P124.mzXML,Group9,Group9,Group9_Group9,0.764197897
X781_Group9_142dpi_RA_231_G_F11_P124.mzXML,X697_Group9_142dpi_RA_207_G_D11_P124.mzXML,Group9,Group9,Group9_Group9,0.776806331
X781_Group9_142dpi_RA_231_G_F11_P124.mzXML,X698_Group9_142dpi_RA_208_G_D12_P124.mzXML,Group9,Group9,Group9_Group9,0.762250023
X781_Group9_142dpi_RA_231_G_F11_P124.mzXML,X699_Group9_142dpi_RA_209_G_E1_P124.mzXML,Group9,Group9,Group9_Group9,0.753730311
X781_Group9_142dpi_RA_231_G_F11_P124.mzXML,X700_Group9_142dpi_RA_210_G_E2_P124.mzXML,Group9,Group9,Group9_Group9,0.371958125
X782_Group9_142dpi_RA_232_G_F12_P124.mzXML,X611_Group9_142dpi_RA_181_G_B9_P124.mzXML,Group9,Group9,Group9_Group9,0.511276803
X782_Group9_142dpi_RA_232_G_F12_P124.mzXML,X612_Group9_142dpi_RA_182_G_B10_P124.mzXML,Group9,Group9,Group9_Group9,0.535732032
X782_Group9_142dpi_RA_232_G_F12_P124.mzXML,X613_Group9_142dpi_RA_183_G_B11_P124.mzXML,Group9,Group9,Group9_Group9,0.575098341
X782_Group9_142dpi_RA_232_G_F12_P124.mzXML,X614_Group9_142dpi_RA_184_G_B12_P124.mzXML,Group9,Group9,Group9_Group9,0.39541201
X782_Group9_142dpi_RA_232_G_F12_P124.mzXML,X615_Group9_142dpi_RA_185_G_C1_P124.mzXML,Group9,Group9,Group9_Group9,0.502230196
X782_Group9_142dpi_RA_232_G_F12_P124.mzXML,X696_Group9_142dpi_RA_206_G_D10_P124.mzXML,Group9,Group9,Group9_Group9,0.562369681
X782_Group9_142dpi_RA_232_G_F12_P124.mzXML,X697_Group9_142dpi_RA_207_G_D11_P124.mzXML,Group9,Group9,Group9_Group9,0.620664058
X782_Group9_142dpi_RA_232_G_F12_P124.mzXML,X698_Group9_142dpi_RA_208_G_D12_P124.mzXML,Group9,Group9,Group9_Group9,0.672492739
X782_Group9_142dpi_RA_232_G_F12_P124.mzXML,X699_Group9_142dpi_RA_209_G_E1_P124.mzXML,Group9,Group9,Group9_Group9,0.603489051
X782_Group9_142dpi_RA_232_G_F12_P124.mzXML,X700_Group9_142dpi_RA_210_G_E2_P124.mzXML,Group9,Group9,Group9_Group9,0.672075143
X782_Group9_142dpi_RA_232_G_F12_P124.mzXML,X781_Group9_142dpi_RA_231_G_F11_P124.mzXML,Group9,Group9,Group9_Group9,0.656447889
X783_Group9_142dpi_RA_233_G_G1_P124.mzXML,X611_Group9_142dpi_RA_181_G_B9_P124.mzXML,Group9,Group9,Group9_Group9,0.578288042
X783_Group9_142dpi_RA_233_G_G1_P124.mzXML,X612_Group9_142dpi_RA_182_G_B10_P124.mzXML,Group9,Group9,Group9_Group9,0.718018348
X783_Group9_142dpi_RA_233_G_G1_P124.mzXML,X613_Group9_142dpi_RA_183_G_B11_P124.mzXML,Group9,Group9,Group9_Group9,0.53597508
X783_Group9_142dpi_RA_233_G_G1_P124.mzXML,X614_Group9_142dpi_RA_184_G_B12_P124.mzXML,Group9,Group9,Group9_Group9,0.524706562
X783_Group9_142dpi_RA_233_G_G1_P124.mzXML,X615_Group9_142dpi_RA_185_G_C1_P124.mzXML,Group9,Group9,Group9_Group9,0.498352056
X783_Group9_142dpi_RA_233_G_G1_P124.mzXML,X696_Group9_142dpi_RA_206_G_D10_P124.mzXML,Group9,Group9,Group9_Group9,0.712379773
X783_Group9_142dpi_RA_233_G_G1_P124.mzXML,X697_Group9_142dpi_RA_207_G_D11_P124.mzXML,Group9,Group9,Group9_Group9,0.778035295
X783_Group9_142dpi_RA_233_G_G1_P124.mzXML,X698_Group9_142dpi_RA_208_G_D12_P124.mzXML,Group9,Group9,Group9_Group9,0.749045343
X783_Group9_142dpi_RA_233_G_G1_P124.mzXML,X699_Group9_142dpi_RA_209_G_E1_P124.mzXML,Group9,Group9,Group9_Group9,0.721843642
X783_Group9_142dpi_RA_233_G_G1_P124.mzXML,X700_Group9_142dpi_RA_210_G_E2_P124.mzXML,Group9,Group9,Group9_Group9,0.595212329
X783_Group9_142dpi_RA_233_G_G1_P124.mzXML,X781_Group9_142dpi_RA_231_G_F11_P124.mzXML,Group9,Group9,Group9_Group9,0.458037638
X783_Group9_142dpi_RA_233_G_G1_P124.mzXML,X782_Group9_142dpi_RA_232_G_F12_P124.mzXML,Group9,Group9,Group9_Group9,0.509418386
X784_Group9_142dpi_RA_234_G_G2_P124.mzXML,X611_Group9_142dpi_RA_181_G_B9_P124.mzXML,Group9,Group9,Group9_Group9,0.522558188
X784_Group9_142dpi_RA_234_G_G2_P124.mzXML,X612_Group9_142dpi_RA_182_G_B10_P124.mzXML,Group9,Group9,Group9_Group9,0.684607601
X784_Group9_142dpi_RA_234_G_G2_P124.mzXML,X613_Group9_142dpi_RA_183_G_B11_P124.mzXML,Group9,Group9,Group9_Group9,0.504071569
X784_Group9_142dpi_RA_234_G_G2_P124.mzXML,X614_Group9_142dpi_RA_184_G_B12_P124.mzXML,Group9,Group9,Group9_Group9,0.483874432
X784_Group9_142dpi_RA_234_G_G2_P124.mzXML,X615_Group9_142dpi_RA_185_G_C1_P124.mzXML,Group9,Group9,Group9_Group9,0.563435097
X784_Group9_142dpi_RA_234_G_G2_P124.mzXML,X696_Group9_142dpi_RA_206_G_D10_P124.mzXML,Group9,Group9,Group9_Group9,0.690087175
X784_Group9_142dpi_RA_234_G_G2_P124.mzXML,X697_Group9_142dpi_RA_207_G_D11_P124.mzXML,Group9,Group9,Group9_Group9,0.720975524
X784_Group9_142dpi_RA_234_G_G2_P124.mzXML,X698_Group9_142dpi_RA_208_G_D12_P124.mzXML,Group9,Group9,Group9_Group9,0.681372341
X784_Group9_142dpi_RA_234_G_G2_P124.mzXML,X699_Group9_142dpi_RA_209_G_E1_P124.mzXML,Group9,Group9,Group9_Group9,0.6727322
X784_Group9_142dpi_RA_234_G_G2_P124.mzXML,X700_Group9_142dpi_RA_210_G_E2_P124.mzXML,Group9,Group9,Group9_Group9,0.485900913
X784_Group9_142dpi_RA_234_G_G2_P124.mzXML,X781_Group9_142dpi_RA_231_G_F11_P124.mzXML,Group9,Group9,Group9_Group9,0.377496233
X784_Group9_142dpi_RA_234_G_G2_P124.mzXML,X782_Group9_142dpi_RA_232_G_F12_P124.mzXML,Group9,Group9,Group9_Group9,0.566288702
X784_Group9_142dpi_RA_234_G_G2_P124.mzXML,X783_Group9_142dpi_RA_233_G_G1_P124.mzXML,Group9,Group9,Group9_Group9,0.454366074
X785_Group9_142dpi_RA_235_G_G3_P124.mzXML,X611_Group9_142dpi_RA_181_G_B9_P124.mzXML,Group9,Group9,Group9_Group9,0.376102773
X785_Group9_142dpi_RA_235_G_G3_P124.mzXML,X612_Group9_142dpi_RA_182_G_B10_P124.mzXML,Group9,Group9,Group9_Group9,0.313150851
X785_Group9_142dpi_RA_235_G_G3_P124.mzXML,X613_Group9_142dpi_RA_183_G_B11_P124.mzXML,Group9,Group9,Group9_Group9,0.601728072
X785_Group9_142dpi_RA_235_G_G3_P124.mzXML,X614_Group9_142dpi_RA_184_G_B12_P124.mzXML,Group9,Group9,Group9_Group9,0.3786805
X785_Group9_142dpi_RA_235_G_G3_P124.mzXML,X615_Group9_142dpi_RA_185_G_C1_P124.mzXML,Group9,Group9,Group9_Group9,0.527105607
X785_Group9_142dpi_RA_235_G_G3_P124.mzXML,X696_Group9_142dpi_RA_206_G_D10_P124.mzXML,Group9,Group9,Group9_Group9,0.418316318
X785_Group9_142dpi_RA_235_G_G3_P124.mzXML,X697_Group9_142dpi_RA_207_G_D11_P124.mzXML,Group9,Group9,Group9_Group9,0.411516462
X785_Group9_142dpi_RA_235_G_G3_P124.mzXML,X698_Group9_142dpi_RA_208_G_D12_P124.mzXML,Group9,Group9,Group9_Group9,0.512692392
X785_Group9_142dpi_RA_235_G_G3_P124.mzXML,X699_Group9_142dpi_RA_209_G_E1_P124.mzXML,Group9,Group9,Group9_Group9,0.384762889
X785_Group9_142dpi_RA_235_G_G3_P124.mzXML,X700_Group9_142dpi_RA_210_G_E2_P124.mzXML,Group9,Group9,Group9_Group9,0.672391478
X785_Group9_142dpi_RA_235_G_G3_P124.mzXML,X781_Group9_142dpi_RA_231_G_F11_P124.mzXML,Group9,Group9,Group9_Group9,0.73473492
X785_Group9_142dpi_RA_235_G_G3_P124.mzXML,X782_Group9_142dpi_RA_232_G_F12_P124.mzXML,Group9,Group9,Group9_Group9,0.446252148
X785_Group9_142dpi_RA_235_G_G3_P124.mzXML,X783_Group9_142dpi_RA_233_G_G1_P124.mzXML,Group9,Group9,Group9_Group9,0.680168615
X785_Group9_142dpi_RA_235_G_G3_P124.mzXML,X784_Group9_142dpi_RA_234_G_G2_P124.mzXML,Group9,Group9,Group9_Group9,0.627602989
X611_Group9_142dpi_RA_181_G_B9_P124.mzXML,X511_Group1C_142dpi_RA_161_G_A1_P124.mzXML,Group9,Group1C,Group9_Group1C,0.440298417
X611_Group9_142dpi_RA_181_G_B9_P124.mzXML,X512_Group1C_142dpi_RA_162_G_A2_P124.mzXML,Group9,Group1C,Group9_Group1C,0.447781215
X611_Group9_142dpi_RA_181_G_B9_P124.mzXML,X513_Group1C_142dpi_RA_163_G_A3_P124.mzXML,Group9,Group1C,Group9_Group1C,0.45143238
X611_Group9_142dpi_RA_181_G_B9_P124.mzXML,X514_Group1C_142dpi_RA_164_G_A4_P124.mzXML,Group9,Group1C,Group9_Group1C,0.363271337
X611_Group9_142dpi_RA_181_G_B9_P124.mzXML,X515_Group1C_142dpi_RA_165_G_A5_P124.mzXML,Group9,Group1C,Group9_Group1C,0.336277316
X611_Group9_142dpi_RA_181_G_B9_P124.mzXML,X531_Group1C_142dpi_RA_166_G_A6_P124.mzXML,Group9,Group1C,Group9_Group1C,0.560113847
X611_Group9_142dpi_RA_181_G_B9_P124.mzXML,X532_Group1C_142dpi_RA_167_G_A7_P124.mzXML,Group9,Group1C,Group9_Group1C,0.431971293
X611_Group9_142dpi_RA_181_G_B9_P124.mzXML,X533_Group1C_142dpi_RA_168_G_A8_P124.mzXML,Group9,Group1C,Group9_Group1C,0.295290017
X611_Group9_142dpi_RA_181_G_B9_P124.mzXML,X534_Group1C_142dpi_RA_169_G_A9_P124.mzXML,Group9,Group1C,Group9_Group1C,0.501703385
X611_Group9_142dpi_RA_181_G_B9_P124.mzXML,X535_Group1C_142dpi_RA_170_G_A10_P124.mzXML,Group9,Group1C,Group9_Group1C,0.303540699
X611_Group9_142dpi_RA_181_G_B9_P124.mzXML,X551_Group1C_142dpi_RA_171_G_A11_P124.mzXML,Group9,Group1C,Group9_Group1C,0.593676561
X611_Group9_142dpi_RA_181_G_B9_P124.mzXML,X552_Group1C_142dpi_RA_172_G_A12_P124.mzXML,Group9,Group1C,Group9_Group1C,0.33681053
X611_Group9_142dpi_RA_181_G_B9_P124.mzXML,X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML,Group9,Group1C,Group9_Group1C,0.497160722
X611_Group9_142dpi_RA_181_G_B9_P124.mzXML,X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML,Group9,Group1C,Group9_Group1C,0.434285255
X611_Group9_142dpi_RA_181_G_B9_P124.mzXML,X555_Group1C_142dpi_RA_175_G_B3_P124.mzXML,Group9,Group1C,Group9_Group1C,0.397264971
X612_Group9_142dpi_RA_182_G_B10_P124.mzXML,X511_Group1C_142dpi_RA_161_G_A1_P124.mzXML,Group9,Group1C,Group9_Group1C,0.391535268
X612_Group9_142dpi_RA_182_G_B10_P124.mzXML,X512_Group1C_142dpi_RA_162_G_A2_P124.mzXML,Group9,Group1C,Group9_Group1C,0.276285957
X612_Group9_142dpi_RA_182_G_B10_P124.mzXML,X513_Group1C_142dpi_RA_163_G_A3_P124.mzXML,Group9,Group1C,Group9_Group1C,0.409015402
X612_Group9_142dpi_RA_182_G_B10_P124.mzXML,X514_Group1C_142dpi_RA_164_G_A4_P124.mzXML,Group9,Group1C,Group9_Group1C,0.453950339
X612_Group9_142dpi_RA_182_G_B10_P124.mzXML,X515_Group1C_142dpi_RA_165_G_A5_P124.mzXML,Group9,Group1C,Group9_Group1C,0.272312929
X612_Group9_142dpi_RA_182_G_B10_P124.mzXML,X531_Group1C_142dpi_RA_166_G_A6_P124.mzXML,Group9,Group1C,Group9_Group1C,0.661416182
X612_Group9_142dpi_RA_182_G_B10_P124.mzXML,X532_Group1C_142dpi_RA_167_G_A7_P124.mzXML,Group9,Group1C,Group9_Group1C,0.547299386
X612_Group9_142dpi_RA_182_G_B10_P124.mzXML,X533_Group1C_142dpi_RA_168_G_A8_P124.mzXML,Group9,Group1C,Group9_Group1C,0.333663697
X612_Group9_142dpi_RA_182_G_B10_P124.mzXML,X534_Group1C_142dpi_RA_169_G_A9_P124.mzXML,Group9,Group1C,Group9_Group1C,0.579492568
X612_Group9_142dpi_RA_182_G_B10_P124.mzXML,X535_Group1C_142dpi_RA_170_G_A10_P124.mzXML,Group9,Group1C,Group9_Group1C,0.35536357
X612_Group9_142dpi_RA_182_G_B10_P124.mzXML,X551_Group1C_142dpi_RA_171_G_A11_P124.mzXML,Group9,Group1C,Group9_Group1C,0.604855914
X612_Group9_142dpi_RA_182_G_B10_P124.mzXML,X552_Group1C_142dpi_RA_172_G_A12_P124.mzXML,Group9,Group1C,Group9_Group1C,0.249075046
X612_Group9_142dpi_RA_182_G_B10_P124.mzXML,X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML,Group9,Group1C,Group9_Group1C,0.628564078
X612_Group9_142dpi_RA_182_G_B10_P124.mzXML,X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML,Group9,Group1C,Group9_Group1C,0.36838719
X612_Group9_142dpi_RA_182_G_B10_P124.mzXML,X555_Group1C_142dpi_RA_175_G_B3_P124.mzXML,Group9,Group1C,Group9_Group1C,0.201270713
X613_Group9_142dpi_RA_183_G_B11_P124.mzXML,X511_Group1C_142dpi_RA_161_G_A1_P124.mzXML,Group9,Group1C,Group9_Group1C,0.629140306
X613_Group9_142dpi_RA_183_G_B11_P124.mzXML,X512_Group1C_142dpi_RA_162_G_A2_P124.mzXML,Group9,Group1C,Group9_Group1C,0.692749011
X613_Group9_142dpi_RA_183_G_B11_P124.mzXML,X513_Group1C_142dpi_RA_163_G_A3_P124.mzXML,Group9,Group1C,Group9_Group1C,0.669427678
X613_Group9_142dpi_RA_183_G_B11_P124.mzXML,X514_Group1C_142dpi_RA_164_G_A4_P124.mzXML,Group9,Group1C,Group9_Group1C,0.517989422
X613_Group9_142dpi_RA_183_G_B11_P124.mzXML,X515_Group1C_142dpi_RA_165_G_A5_P124.mzXML,Group9,Group1C,Group9_Group1C,0.62675333
X613_Group9_142dpi_RA_183_G_B11_P124.mzXML,X531_Group1C_142dpi_RA_166_G_A6_P124.mzXML,Group9,Group1C,Group9_Group1C,0.331400429
X613_Group9_142dpi_RA_183_G_B11_P124.mzXML,X532_Group1C_142dpi_RA_167_G_A7_P124.mzXML,Group9,Group1C,Group9_Group1C,0.449762328
X613_Group9_142dpi_RA_183_G_B11_P124.mzXML,X533_Group1C_142dpi_RA_168_G_A8_P124.mzXML,Group9,Group1C,Group9_Group1C,0.602132358
X613_Group9_142dpi_RA_183_G_B11_P124.mzXML,X534_Group1C_142dpi_RA_169_G_A9_P124.mzXML,Group9,Group1C,Group9_Group1C,0.48991953
X613_Group9_142dpi_RA_183_G_B11_P124.mzXML,X535_Group1C_142dpi_RA_170_G_A10_P124.mzXML,Group9,Group1C,Group9_Group1C,0.594011113
X613_Group9_142dpi_RA_183_G_B11_P124.mzXML,X551_Group1C_142dpi_RA_171_G_A11_P124.mzXML,Group9,Group1C,Group9_Group1C,0.384925664
X613_Group9_142dpi_RA_183_G_B11_P124.mzXML,X552_Group1C_142dpi_RA_172_G_A12_P124.mzXML,Group9,Group1C,Group9_Group1C,0.655253123
X613_Group9_142dpi_RA_183_G_B11_P124.mzXML,X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML,Group9,Group1C,Group9_Group1C,0.431946719
X613_Group9_142dpi_RA_183_G_B11_P124.mzXML,X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML,Group9,Group1C,Group9_Group1C,0.704982372
X613_Group9_142dpi_RA_183_G_B11_P124.mzXML,X555_Group1C_142dpi_RA_175_G_B3_P124.mzXML,Group9,Group1C,Group9_Group1C,0.679810453
X614_Group9_142dpi_RA_184_G_B12_P124.mzXML,X511_Group1C_142dpi_RA_161_G_A1_P124.mzXML,Group9,Group1C,Group9_Group1C,0.409334914
X614_Group9_142dpi_RA_184_G_B12_P124.mzXML,X512_Group1C_142dpi_RA_162_G_A2_P124.mzXML,Group9,Group1C,Group9_Group1C,0.516270754
X614_Group9_142dpi_RA_184_G_B12_P124.mzXML,X513_Group1C_142dpi_RA_163_G_A3_P124.mzXML,Group9,Group1C,Group9_Group1C,0.530814739
X614_Group9_142dpi_RA_184_G_B12_P124.mzXML,X514_Group1C_142dpi_RA_164_G_A4_P124.mzXML,Group9,Group1C,Group9_Group1C,0.42308298
X614_Group9_142dpi_RA_184_G_B12_P124.mzXML,X515_Group1C_142dpi_RA_165_G_A5_P124.mzXML,Group9,Group1C,Group9_Group1C,0.441904892
X614_Group9_142dpi_RA_184_G_B12_P124.mzXML,X531_Group1C_142dpi_RA_166_G_A6_P124.mzXML,Group9,Group1C,Group9_Group1C,0.640397433
X614_Group9_142dpi_RA_184_G_B12_P124.mzXML,X532_Group1C_142dpi_RA_167_G_A7_P124.mzXML,Group9,Group1C,Group9_Group1C,0.430510471
X614_Group9_142dpi_RA_184_G_B12_P124.mzXML,X533_Group1C_142dpi_RA_168_G_A8_P124.mzXML,Group9,Group1C,Group9_Group1C,0.428123969
X614_Group9_142dpi_RA_184_G_B12_P124.mzXML,X534_Group1C_142dpi_RA_169_G_A9_P124.mzXML,Group9,Group1C,Group9_Group1C,0.507696502
X614_Group9_142dpi_RA_184_G_B12_P124.mzXML,X535_Group1C_142dpi_RA_170_G_A10_P124.mzXML,Group9,Group1C,Group9_Group1C,0.348371401
X614_Group9_142dpi_RA_184_G_B12_P124.mzXML,X551_Group1C_142dpi_RA_171_G_A11_P124.mzXML,Group9,Group1C,Group9_Group1C,0.671452094
X614_Group9_142dpi_RA_184_G_B12_P124.mzXML,X552_Group1C_142dpi_RA_172_G_A12_P124.mzXML,Group9,Group1C,Group9_Group1C,0.479419563
X614_Group9_142dpi_RA_184_G_B12_P124.mzXML,X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML,Group9,Group1C,Group9_Group1C,0.429688425
X614_Group9_142dpi_RA_184_G_B12_P124.mzXML,X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML,Group9,Group1C,Group9_Group1C,0.526646088
X614_Group9_142dpi_RA_184_G_B12_P124.mzXML,X555_Group1C_142dpi_RA_175_G_B3_P124.mzXML,Group9,Group1C,Group9_Group1C,0.506729307
X615_Group9_142dpi_RA_185_G_C1_P124.mzXML,X511_Group1C_142dpi_RA_161_G_A1_P124.mzXML,Group9,Group1C,Group9_Group1C,0.379454863
X615_Group9_142dpi_RA_185_G_C1_P124.mzXML,X512_Group1C_142dpi_RA_162_G_A2_P124.mzXML,Group9,Group1C,Group9_Group1C,0.513835052
X615_Group9_142dpi_RA_185_G_C1_P124.mzXML,X513_Group1C_142dpi_RA_163_G_A3_P124.mzXML,Group9,Group1C,Group9_Group1C,0.601042143
X615_Group9_142dpi_RA_185_G_C1_P124.mzXML,X514_Group1C_142dpi_RA_164_G_A4_P124.mzXML,Group9,Group1C,Group9_Group1C,0.423336498
X615_Group9_142dpi_RA_185_G_C1_P124.mzXML,X515_Group1C_142dpi_RA_165_G_A5_P124.mzXML,Group9,Group1C,Group9_Group1C,0.506949407
X615_Group9_142dpi_RA_185_G_C1_P124.mzXML,X531_Group1C_142dpi_RA_166_G_A6_P124.mzXML,Group9,Group1C,Group9_Group1C,0.442920847
X615_Group9_142dpi_RA_185_G_C1_P124.mzXML,X532_Group1C_142dpi_RA_167_G_A7_P124.mzXML,Group9,Group1C,Group9_Group1C,0.381806122
X615_Group9_142dpi_RA_185_G_C1_P124.mzXML,X533_Group1C_142dpi_RA_168_G_A8_P124.mzXML,Group9,Group1C,Group9_Group1C,0.483978769
X615_Group9_142dpi_RA_185_G_C1_P124.mzXML,X534_Group1C_142dpi_RA_169_G_A9_P124.mzXML,Group9,Group1C,Group9_Group1C,0.522183818
X615_Group9_142dpi_RA_185_G_C1_P124.mzXML,X535_Group1C_142dpi_RA_170_G_A10_P124.mzXML,Group9,Group1C,Group9_Group1C,0.493978129
X615_Group9_142dpi_RA_185_G_C1_P124.mzXML,X551_Group1C_142dpi_RA_171_G_A11_P124.mzXML,Group9,Group1C,Group9_Group1C,0.506007343
X615_Group9_142dpi_RA_185_G_C1_P124.mzXML,X552_Group1C_142dpi_RA_172_G_A12_P124.mzXML,Group9,Group1C,Group9_Group1C,0.549819511
X615_Group9_142dpi_RA_185_G_C1_P124.mzXML,X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML,Group9,Group1C,Group9_Group1C,0.264805717
X615_Group9_142dpi_RA_185_G_C1_P124.mzXML,X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML,Group9,Group1C,Group9_Group1C,0.567541226
X615_Group9_142dpi_RA_185_G_C1_P124.mzXML,X555_Group1C_142dpi_RA_175_G_B3_P124.mzXML,Group9,Group1C,Group9_Group1C,0.537338468
X696_Group9_142dpi_RA_206_G_D10_P124.mzXML,X511_Group1C_142dpi_RA_161_G_A1_P124.mzXML,Group9,Group1C,Group9_Group1C,0.394925795
X696_Group9_142dpi_RA_206_G_D10_P124.mzXML,X512_Group1C_142dpi_RA_162_G_A2_P124.mzXML,Group9,Group1C,Group9_Group1C,0.371844865
X696_Group9_142dpi_RA_206_G_D10_P124.mzXML,X513_Group1C_142dpi_RA_163_G_A3_P124.mzXML,Group9,Group1C,Group9_Group1C,0.335891595
X696_Group9_142dpi_RA_206_G_D10_P124.mzXML,X514_Group1C_142dpi_RA_164_G_A4_P124.mzXML,Group9,Group1C,Group9_Group1C,0.456691798
X696_Group9_142dpi_RA_206_G_D10_P124.mzXML,X515_Group1C_142dpi_RA_165_G_A5_P124.mzXML,Group9,Group1C,Group9_Group1C,0.22194129
X696_Group9_142dpi_RA_206_G_D10_P124.mzXML,X531_Group1C_142dpi_RA_166_G_A6_P124.mzXML,Group9,Group1C,Group9_Group1C,0.68592283
X696_Group9_142dpi_RA_206_G_D10_P124.mzXML,X532_Group1C_142dpi_RA_167_G_A7_P124.mzXML,Group9,Group1C,Group9_Group1C,0.551055265
X696_Group9_142dpi_RA_206_G_D10_P124.mzXML,X533_Group1C_142dpi_RA_168_G_A8_P124.mzXML,Group9,Group1C,Group9_Group1C,0.362413397
X696_Group9_142dpi_RA_206_G_D10_P124.mzXML,X534_Group1C_142dpi_RA_169_G_A9_P124.mzXML,Group9,Group1C,Group9_Group1C,0.590710682
X696_Group9_142dpi_RA_206_G_D10_P124.mzXML,X535_Group1C_142dpi_RA_170_G_A10_P124.mzXML,Group9,Group1C,Group9_Group1C,0.381103418
X696_Group9_142dpi_RA_206_G_D10_P124.mzXML,X551_Group1C_142dpi_RA_171_G_A11_P124.mzXML,Group9,Group1C,Group9_Group1C,0.553130064
X696_Group9_142dpi_RA_206_G_D10_P124.mzXML,X552_Group1C_142dpi_RA_172_G_A12_P124.mzXML,Group9,Group1C,Group9_Group1C,0.348585599
X696_Group9_142dpi_RA_206_G_D10_P124.mzXML,X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML,Group9,Group1C,Group9_Group1C,0.55147828
X696_Group9_142dpi_RA_206_G_D10_P124.mzXML,X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML,Group9,Group1C,Group9_Group1C,0.256954862
X696_Group9_142dpi_RA_206_G_D10_P124.mzXML,X555_Group1C_142dpi_RA_175_G_B3_P124.mzXML,Group9,Group1C,Group9_Group1C,0.289985856
X697_Group9_142dpi_RA_207_G_D11_P124.mzXML,X511_Group1C_142dpi_RA_161_G_A1_P124.mzXML,Group9,Group1C,Group9_Group1C,0.434963573
X697_Group9_142dpi_RA_207_G_D11_P124.mzXML,X512_Group1C_142dpi_RA_162_G_A2_P124.mzXML,Group9,Group1C,Group9_Group1C,0.329780638
X697_Group9_142dpi_RA_207_G_D11_P124.mzXML,X513_Group1C_142dpi_RA_163_G_A3_P124.mzXML,Group9,Group1C,Group9_Group1C,0.312789628
X697_Group9_142dpi_RA_207_G_D11_P124.mzXML,X514_Group1C_142dpi_RA_164_G_A4_P124.mzXML,Group9,Group1C,Group9_Group1C,0.510290131
