SubjectID1,SubjectID2,Group1,Group2,group_name,Distance
X631_Group15_142dpi_LV_top_191_G_C7_P128.mzXML,X515_Group1C_142dpi_LV_top_165_G_A5_P128.mzXML,Group15,Group1C,Group15_Group1C,0.586311882
X631_Group15_142dpi_LV_top_191_G_C7_P128.mzXML,X531_Group1C_142dpi_LV_top_166_G_A6_P128.mzXML,Group15,Group1C,Group15_Group1C,0.453749194
X631_Group15_142dpi_LV_top_191_G_C7_P128.mzXML,X532_Group1C_142dpi_LV_top_167_G_A7_P128.mzXML,Group15,Group1C,Group15_Group1C,0.305732654
X631_Group15_142dpi_LV_top_191_G_C7_P128.mzXML,X533_Group1C_142dpi_LV_top_168_G_A8_P128.mzXML,Group15,Group1C,Group15_Group1C,0.49696692
X631_Group15_142dpi_LV_top_191_G_C7_P128.mzXML,X534_Group1C_142dpi_LV_top_169_G_A9_P128.mzXML,Group15,Group1C,Group15_Group1C,0.218583385
X631_Group15_142dpi_LV_top_191_G_C7_P128.mzXML,X535_Group1C_142dpi_LV_top_170_G_A10_P128.mzXML,Group15,Group1C,Group15_Group1C,0.423640362
X631_Group15_142dpi_LV_top_191_G_C7_P128.mzXML,X551_Group1C_142dpi_LV_top_171_G_A11_P128.mzXML,Group15,Group1C,Group15_Group1C,0.379577786
X631_Group15_142dpi_LV_top_191_G_C7_P128.mzXML,X552_Group1C_142dpi_LV_top_172_G_A12_P128.mzXML,Group15,Group1C,Group15_Group1C,0.351449388
X631_Group15_142dpi_LV_top_191_G_C7_P128.mzXML,X553_Group1C_142dpi_LV_top_173_G_B1_P128.mzXML,Group15,Group1C,Group15_Group1C,0.713598331
X631_Group15_142dpi_LV_top_191_G_C7_P128.mzXML,X554_Group1C_142dpi_LV_top_174_G_B2_P128.mzXML,Group15,Group1C,Group15_Group1C,0.398851704
X631_Group15_142dpi_LV_top_191_G_C7_P128.mzXML,X555_Group1C_142dpi_LV_top_175_G_B3_P128.mzXML,Group15,Group1C,Group15_Group1C,0.525848221
X632_Group15_142dpi_LV_top_192_G_C8_P128.mzXML,X511_Group1C_142dpi_LV_top_161_G_A1_P128.mzXML,Group15,Group1C,Group15_Group1C,0.304854269
X632_Group15_142dpi_LV_top_192_G_C8_P128.mzXML,X512_Group1C_142dpi_LV_top_162_G_A2_P128.mzXML,Group15,Group1C,Group15_Group1C,0.351282928
X632_Group15_142dpi_LV_top_192_G_C8_P128.mzXML,X513_Group1C_142dpi_LV_top_163_G_A3_P128.mzXML,Group15,Group1C,Group15_Group1C,0.386973071
X632_Group15_142dpi_LV_top_192_G_C8_P128.mzXML,X514_Group1C_142dpi_LV_top_164_G_A4_P128.mzXML,Group15,Group1C,Group15_Group1C,0.323421037
X632_Group15_142dpi_LV_top_192_G_C8_P128.mzXML,X515_Group1C_142dpi_LV_top_165_G_A5_P128.mzXML,Group15,Group1C,Group15_Group1C,0.390298175
X632_Group15_142dpi_LV_top_192_G_C8_P128.mzXML,X531_Group1C_142dpi_LV_top_166_G_A6_P128.mzXML,Group15,Group1C,Group15_Group1C,0.523604564
X632_Group15_142dpi_LV_top_192_G_C8_P128.mzXML,X532_Group1C_142dpi_LV_top_167_G_A7_P128.mzXML,Group15,Group1C,Group15_Group1C,0.52906406
X632_Group15_142dpi_LV_top_192_G_C8_P128.mzXML,X533_Group1C_142dpi_LV_top_168_G_A8_P128.mzXML,Group15,Group1C,Group15_Group1C,0.269635728
X632_Group15_142dpi_LV_top_192_G_C8_P128.mzXML,X534_Group1C_142dpi_LV_top_169_G_A9_P128.mzXML,Group15,Group1C,Group15_Group1C,0.522565606
X632_Group15_142dpi_LV_top_192_G_C8_P128.mzXML,X535_Group1C_142dpi_LV_top_170_G_A10_P128.mzXML,Group15,Group1C,Group15_Group1C,0.334898333
X632_Group15_142dpi_LV_top_192_G_C8_P128.mzXML,X551_Group1C_142dpi_LV_top_171_G_A11_P128.mzXML,Group15,Group1C,Group15_Group1C,0.36241153
X632_Group15_142dpi_LV_top_192_G_C8_P128.mzXML,X552_Group1C_142dpi_LV_top_172_G_A12_P128.mzXML,Group15,Group1C,Group15_Group1C,0.481190937
X632_Group15_142dpi_LV_top_192_G_C8_P128.mzXML,X553_Group1C_142dpi_LV_top_173_G_B1_P128.mzXML,Group15,Group1C,Group15_Group1C,0.583591023
X632_Group15_142dpi_LV_top_192_G_C8_P128.mzXML,X554_Group1C_142dpi_LV_top_174_G_B2_P128.mzXML,Group15,Group1C,Group15_Group1C,0.376726181
X632_Group15_142dpi_LV_top_192_G_C8_P128.mzXML,X555_Group1C_142dpi_LV_top_175_G_B3_P128.mzXML,Group15,Group1C,Group15_Group1C,0.340476471
X633_Group15_142dpi_LV_top_193_G_C9_P128.mzXML,X511_Group1C_142dpi_LV_top_161_G_A1_P128.mzXML,Group15,Group1C,Group15_Group1C,0.307597586
X633_Group15_142dpi_LV_top_193_G_C9_P128.mzXML,X512_Group1C_142dpi_LV_top_162_G_A2_P128.mzXML,Group15,Group1C,Group15_Group1C,0.378638764
X633_Group15_142dpi_LV_top_193_G_C9_P128.mzXML,X513_Group1C_142dpi_LV_top_163_G_A3_P128.mzXML,Group15,Group1C,Group15_Group1C,0.410203291
X633_Group15_142dpi_LV_top_193_G_C9_P128.mzXML,X514_Group1C_142dpi_LV_top_164_G_A4_P128.mzXML,Group15,Group1C,Group15_Group1C,0.414278393
X633_Group15_142dpi_LV_top_193_G_C9_P128.mzXML,X515_Group1C_142dpi_LV_top_165_G_A5_P128.mzXML,Group15,Group1C,Group15_Group1C,0.406835437
X633_Group15_142dpi_LV_top_193_G_C9_P128.mzXML,X531_Group1C_142dpi_LV_top_166_G_A6_P128.mzXML,Group15,Group1C,Group15_Group1C,0.492671064
X633_Group15_142dpi_LV_top_193_G_C9_P128.mzXML,X532_Group1C_142dpi_LV_top_167_G_A7_P128.mzXML,Group15,Group1C,Group15_Group1C,0.470969365
X633_Group15_142dpi_LV_top_193_G_C9_P128.mzXML,X533_Group1C_142dpi_LV_top_168_G_A8_P128.mzXML,Group15,Group1C,Group15_Group1C,0.302586803
X633_Group15_142dpi_LV_top_193_G_C9_P128.mzXML,X534_Group1C_142dpi_LV_top_169_G_A9_P128.mzXML,Group15,Group1C,Group15_Group1C,0.452281978
X633_Group15_142dpi_LV_top_193_G_C9_P128.mzXML,X535_Group1C_142dpi_LV_top_170_G_A10_P128.mzXML,Group15,Group1C,Group15_Group1C,0.382721937
X633_Group15_142dpi_LV_top_193_G_C9_P128.mzXML,X551_Group1C_142dpi_LV_top_171_G_A11_P128.mzXML,Group15,Group1C,Group15_Group1C,0.376326179
X633_Group15_142dpi_LV_top_193_G_C9_P128.mzXML,X552_Group1C_142dpi_LV_top_172_G_A12_P128.mzXML,Group15,Group1C,Group15_Group1C,0.479668205
X633_Group15_142dpi_LV_top_193_G_C9_P128.mzXML,X553_Group1C_142dpi_LV_top_173_G_B1_P128.mzXML,Group15,Group1C,Group15_Group1C,0.587273845
X633_Group15_142dpi_LV_top_193_G_C9_P128.mzXML,X554_Group1C_142dpi_LV_top_174_G_B2_P128.mzXML,Group15,Group1C,Group15_Group1C,0.322871918
X633_Group15_142dpi_LV_top_193_G_C9_P128.mzXML,X555_Group1C_142dpi_LV_top_175_G_B3_P128.mzXML,Group15,Group1C,Group15_Group1C,0.366879352
X634_Group15_142dpi_LV_top_194_G_C10_P128.mzXML,X511_Group1C_142dpi_LV_top_161_G_A1_P128.mzXML,Group15,Group1C,Group15_Group1C,0.310903411
X634_Group15_142dpi_LV_top_194_G_C10_P128.mzXML,X512_Group1C_142dpi_LV_top_162_G_A2_P128.mzXML,Group15,Group1C,Group15_Group1C,0.336775588
X634_Group15_142dpi_LV_top_194_G_C10_P128.mzXML,X513_Group1C_142dpi_LV_top_163_G_A3_P128.mzXML,Group15,Group1C,Group15_Group1C,0.463927614
X634_Group15_142dpi_LV_top_194_G_C10_P128.mzXML,X514_Group1C_142dpi_LV_top_164_G_A4_P128.mzXML,Group15,Group1C,Group15_Group1C,0.349463569
X634_Group15_142dpi_LV_top_194_G_C10_P128.mzXML,X515_Group1C_142dpi_LV_top_165_G_A5_P128.mzXML,Group15,Group1C,Group15_Group1C,0.447362693
X634_Group15_142dpi_LV_top_194_G_C10_P128.mzXML,X531_Group1C_142dpi_LV_top_166_G_A6_P128.mzXML,Group15,Group1C,Group15_Group1C,0.485612957
X634_Group15_142dpi_LV_top_194_G_C10_P128.mzXML,X532_Group1C_142dpi_LV_top_167_G_A7_P128.mzXML,Group15,Group1C,Group15_Group1C,0.449507577
X634_Group15_142dpi_LV_top_194_G_C10_P128.mzXML,X533_Group1C_142dpi_LV_top_168_G_A8_P128.mzXML,Group15,Group1C,Group15_Group1C,0.384231158
X634_Group15_142dpi_LV_top_194_G_C10_P128.mzXML,X534_Group1C_142dpi_LV_top_169_G_A9_P128.mzXML,Group15,Group1C,Group15_Group1C,0.3771195
X634_Group15_142dpi_LV_top_194_G_C10_P128.mzXML,X535_Group1C_142dpi_LV_top_170_G_A10_P128.mzXML,Group15,Group1C,Group15_Group1C,0.332972717
X634_Group15_142dpi_LV_top_194_G_C10_P128.mzXML,X551_Group1C_142dpi_LV_top_171_G_A11_P128.mzXML,Group15,Group1C,Group15_Group1C,0.358018714
X634_Group15_142dpi_LV_top_194_G_C10_P128.mzXML,X552_Group1C_142dpi_LV_top_172_G_A12_P128.mzXML,Group15,Group1C,Group15_Group1C,0.369288811
X634_Group15_142dpi_LV_top_194_G_C10_P128.mzXML,X553_Group1C_142dpi_LV_top_173_G_B1_P128.mzXML,Group15,Group1C,Group15_Group1C,0.645516011
X634_Group15_142dpi_LV_top_194_G_C10_P128.mzXML,X554_Group1C_142dpi_LV_top_174_G_B2_P128.mzXML,Group15,Group1C,Group15_Group1C,0.260537027
X634_Group15_142dpi_LV_top_194_G_C10_P128.mzXML,X555_Group1C_142dpi_LV_top_175_G_B3_P128.mzXML,Group15,Group1C,Group15_Group1C,0.420150814
X635_Group15_142dpi_LV_top_195_G_C11_P128.mzXML,X511_Group1C_142dpi_LV_top_161_G_A1_P128.mzXML,Group15,Group1C,Group15_Group1C,0.430392481
X635_Group15_142dpi_LV_top_195_G_C11_P128.mzXML,X512_Group1C_142dpi_LV_top_162_G_A2_P128.mzXML,Group15,Group1C,Group15_Group1C,0.359699709
X635_Group15_142dpi_LV_top_195_G_C11_P128.mzXML,X513_Group1C_142dpi_LV_top_163_G_A3_P128.mzXML,Group15,Group1C,Group15_Group1C,0.613339388
X635_Group15_142dpi_LV_top_195_G_C11_P128.mzXML,X514_Group1C_142dpi_LV_top_164_G_A4_P128.mzXML,Group15,Group1C,Group15_Group1C,0.400474764
X635_Group15_142dpi_LV_top_195_G_C11_P128.mzXML,X515_Group1C_142dpi_LV_top_165_G_A5_P128.mzXML,Group15,Group1C,Group15_Group1C,0.593850687
X635_Group15_142dpi_LV_top_195_G_C11_P128.mzXML,X531_Group1C_142dpi_LV_top_166_G_A6_P128.mzXML,Group15,Group1C,Group15_Group1C,0.569971453
X635_Group15_142dpi_LV_top_195_G_C11_P128.mzXML,X532_Group1C_142dpi_LV_top_167_G_A7_P128.mzXML,Group15,Group1C,Group15_Group1C,0.527428631
X635_Group15_142dpi_LV_top_195_G_C11_P128.mzXML,X533_Group1C_142dpi_LV_top_168_G_A8_P128.mzXML,Group15,Group1C,Group15_Group1C,0.562042875
X635_Group15_142dpi_LV_top_195_G_C11_P128.mzXML,X534_Group1C_142dpi_LV_top_169_G_A9_P128.mzXML,Group15,Group1C,Group15_Group1C,0.3900565
X635_Group15_142dpi_LV_top_195_G_C11_P128.mzXML,X535_Group1C_142dpi_LV_top_170_G_A10_P128.mzXML,Group15,Group1C,Group15_Group1C,0.398649631
X635_Group15_142dpi_LV_top_195_G_C11_P128.mzXML,X551_Group1C_142dpi_LV_top_171_G_A11_P128.mzXML,Group15,Group1C,Group15_Group1C,0.486811081
X635_Group15_142dpi_LV_top_195_G_C11_P128.mzXML,X552_Group1C_142dpi_LV_top_172_G_A12_P128.mzXML,Group15,Group1C,Group15_Group1C,0.396219969
X635_Group15_142dpi_LV_top_195_G_C11_P128.mzXML,X553_Group1C_142dpi_LV_top_173_G_B1_P128.mzXML,Group15,Group1C,Group15_Group1C,0.787626423
X635_Group15_142dpi_LV_top_195_G_C11_P128.mzXML,X554_Group1C_142dpi_LV_top_174_G_B2_P128.mzXML,Group15,Group1C,Group15_Group1C,0.381386843
X635_Group15_142dpi_LV_top_195_G_C11_P128.mzXML,X555_Group1C_142dpi_LV_top_175_G_B3_P128.mzXML,Group15,Group1C,Group15_Group1C,0.581426535
X716_Group15_142dpi_LV_top_216_G_E8_P128.mzXML,X511_Group1C_142dpi_LV_top_161_G_A1_P128.mzXML,Group15,Group1C,Group15_Group1C,0.490035528
X716_Group15_142dpi_LV_top_216_G_E8_P128.mzXML,X512_Group1C_142dpi_LV_top_162_G_A2_P128.mzXML,Group15,Group1C,Group15_Group1C,0.52174797
X716_Group15_142dpi_LV_top_216_G_E8_P128.mzXML,X513_Group1C_142dpi_LV_top_163_G_A3_P128.mzXML,Group15,Group1C,Group15_Group1C,0.542224322
X716_Group15_142dpi_LV_top_216_G_E8_P128.mzXML,X514_Group1C_142dpi_LV_top_164_G_A4_P128.mzXML,Group15,Group1C,Group15_Group1C,0.581770902
X716_Group15_142dpi_LV_top_216_G_E8_P128.mzXML,X515_Group1C_142dpi_LV_top_165_G_A5_P128.mzXML,Group15,Group1C,Group15_Group1C,0.495408528
X716_Group15_142dpi_LV_top_216_G_E8_P128.mzXML,X531_Group1C_142dpi_LV_top_166_G_A6_P128.mzXML,Group15,Group1C,Group15_Group1C,0.394768064
X716_Group15_142dpi_LV_top_216_G_E8_P128.mzXML,X532_Group1C_142dpi_LV_top_167_G_A7_P128.mzXML,Group15,Group1C,Group15_Group1C,0.392010797
X716_Group15_142dpi_LV_top_216_G_E8_P128.mzXML,X533_Group1C_142dpi_LV_top_168_G_A8_P128.mzXML,Group15,Group1C,Group15_Group1C,0.41625102
X716_Group15_142dpi_LV_top_216_G_E8_P128.mzXML,X534_Group1C_142dpi_LV_top_169_G_A9_P128.mzXML,Group15,Group1C,Group15_Group1C,0.474852006
X716_Group15_142dpi_LV_top_216_G_E8_P128.mzXML,X535_Group1C_142dpi_LV_top_170_G_A10_P128.mzXML,Group15,Group1C,Group15_Group1C,0.557594329
X716_Group15_142dpi_LV_top_216_G_E8_P128.mzXML,X551_Group1C_142dpi_LV_top_171_G_A11_P128.mzXML,Group15,Group1C,Group15_Group1C,0.417701884
X716_Group15_142dpi_LV_top_216_G_E8_P128.mzXML,X552_Group1C_142dpi_LV_top_172_G_A12_P128.mzXML,Group15,Group1C,Group15_Group1C,0.466395684
X716_Group15_142dpi_LV_top_216_G_E8_P128.mzXML,X553_Group1C_142dpi_LV_top_173_G_B1_P128.mzXML,Group15,Group1C,Group15_Group1C,0.670461425
X716_Group15_142dpi_LV_top_216_G_E8_P128.mzXML,X554_Group1C_142dpi_LV_top_174_G_B2_P128.mzXML,Group15,Group1C,Group15_Group1C,0.477451359
X716_Group15_142dpi_LV_top_216_G_E8_P128.mzXML,X555_Group1C_142dpi_LV_top_175_G_B3_P128.mzXML,Group15,Group1C,Group15_Group1C,0.456250595
X717_Group15_142dpi_LV_top_217_G_E9_P128.mzXML,X511_Group1C_142dpi_LV_top_161_G_A1_P128.mzXML,Group15,Group1C,Group15_Group1C,0.356395232
X717_Group15_142dpi_LV_top_217_G_E9_P128.mzXML,X512_Group1C_142dpi_LV_top_162_G_A2_P128.mzXML,Group15,Group1C,Group15_Group1C,0.298482391
X717_Group15_142dpi_LV_top_217_G_E9_P128.mzXML,X513_Group1C_142dpi_LV_top_163_G_A3_P128.mzXML,Group15,Group1C,Group15_Group1C,0.523827877
X717_Group15_142dpi_LV_top_217_G_E9_P128.mzXML,X514_Group1C_142dpi_LV_top_164_G_A4_P128.mzXML,Group15,Group1C,Group15_Group1C,0.409160054
X717_Group15_142dpi_LV_top_217_G_E9_P128.mzXML,X515_Group1C_142dpi_LV_top_165_G_A5_P128.mzXML,Group15,Group1C,Group15_Group1C,0.515980171
X717_Group15_142dpi_LV_top_217_G_E9_P128.mzXML,X531_Group1C_142dpi_LV_top_166_G_A6_P128.mzXML,Group15,Group1C,Group15_Group1C,0.548894135
X717_Group15_142dpi_LV_top_217_G_E9_P128.mzXML,X532_Group1C_142dpi_LV_top_167_G_A7_P128.mzXML,Group15,Group1C,Group15_Group1C,0.56283037
X717_Group15_142dpi_LV_top_217_G_E9_P128.mzXML,X533_Group1C_142dpi_LV_top_168_G_A8_P128.mzXML,Group15,Group1C,Group15_Group1C,0.48008261
X717_Group15_142dpi_LV_top_217_G_E9_P128.mzXML,X534_Group1C_142dpi_LV_top_169_G_A9_P128.mzXML,Group15,Group1C,Group15_Group1C,0.452610635
X717_Group15_142dpi_LV_top_217_G_E9_P128.mzXML,X535_Group1C_142dpi_LV_top_170_G_A10_P128.mzXML,Group15,Group1C,Group15_Group1C,0.394039468
X717_Group15_142dpi_LV_top_217_G_E9_P128.mzXML,X551_Group1C_142dpi_LV_top_171_G_A11_P128.mzXML,Group15,Group1C,Group15_Group1C,0.441144018
X717_Group15_142dpi_LV_top_217_G_E9_P128.mzXML,X552_Group1C_142dpi_LV_top_172_G_A12_P128.mzXML,Group15,Group1C,Group15_Group1C,0.451583491
X717_Group15_142dpi_LV_top_217_G_E9_P128.mzXML,X553_Group1C_142dpi_LV_top_173_G_B1_P128.mzXML,Group15,Group1C,Group15_Group1C,0.681982836
X717_Group15_142dpi_LV_top_217_G_E9_P128.mzXML,X554_Group1C_142dpi_LV_top_174_G_B2_P128.mzXML,Group15,Group1C,Group15_Group1C,0.384302975
X717_Group15_142dpi_LV_top_217_G_E9_P128.mzXML,X555_Group1C_142dpi_LV_top_175_G_B3_P128.mzXML,Group15,Group1C,Group15_Group1C,0.480170001
X718_Group15_142dpi_LV_top_218_G_E10_P128.mzXML,X511_Group1C_142dpi_LV_top_161_G_A1_P128.mzXML,Group15,Group1C,Group15_Group1C,0.385789768
X718_Group15_142dpi_LV_top_218_G_E10_P128.mzXML,X512_Group1C_142dpi_LV_top_162_G_A2_P128.mzXML,Group15,Group1C,Group15_Group1C,0.32621026
X718_Group15_142dpi_LV_top_218_G_E10_P128.mzXML,X513_Group1C_142dpi_LV_top_163_G_A3_P128.mzXML,Group15,Group1C,Group15_Group1C,0.567625333
X718_Group15_142dpi_LV_top_218_G_E10_P128.mzXML,X514_Group1C_142dpi_LV_top_164_G_A4_P128.mzXML,Group15,Group1C,Group15_Group1C,0.445559352
X718_Group15_142dpi_LV_top_218_G_E10_P128.mzXML,X515_Group1C_142dpi_LV_top_165_G_A5_P128.mzXML,Group15,Group1C,Group15_Group1C,0.565783582
X718_Group15_142dpi_LV_top_218_G_E10_P128.mzXML,X531_Group1C_142dpi_LV_top_166_G_A6_P128.mzXML,Group15,Group1C,Group15_Group1C,0.593684241
X718_Group15_142dpi_LV_top_218_G_E10_P128.mzXML,X532_Group1C_142dpi_LV_top_167_G_A7_P128.mzXML,Group15,Group1C,Group15_Group1C,0.577057741
X718_Group15_142dpi_LV_top_218_G_E10_P128.mzXML,X533_Group1C_142dpi_LV_top_168_G_A8_P128.mzXML,Group15,Group1C,Group15_Group1C,0.488661513
X718_Group15_142dpi_LV_top_218_G_E10_P128.mzXML,X534_Group1C_142dpi_LV_top_169_G_A9_P128.mzXML,Group15,Group1C,Group15_Group1C,0.44224818
X718_Group15_142dpi_LV_top_218_G_E10_P128.mzXML,X535_Group1C_142dpi_LV_top_170_G_A10_P128.mzXML,Group15,Group1C,Group15_Group1C,0.394791852
X718_Group15_142dpi_LV_top_218_G_E10_P128.mzXML,X551_Group1C_142dpi_LV_top_171_G_A11_P128.mzXML,Group15,Group1C,Group15_Group1C,0.478115359
X718_Group15_142dpi_LV_top_218_G_E10_P128.mzXML,X552_Group1C_142dpi_LV_top_172_G_A12_P128.mzXML,Group15,Group1C,Group15_Group1C,0.468677907
X718_Group15_142dpi_LV_top_218_G_E10_P128.mzXML,X553_Group1C_142dpi_LV_top_173_G_B1_P128.mzXML,Group15,Group1C,Group15_Group1C,0.683931745
X718_Group15_142dpi_LV_top_218_G_E10_P128.mzXML,X554_Group1C_142dpi_LV_top_174_G_B2_P128.mzXML,Group15,Group1C,Group15_Group1C,0.393627062
X718_Group15_142dpi_LV_top_218_G_E10_P128.mzXML,X555_Group1C_142dpi_LV_top_175_G_B3_P128.mzXML,Group15,Group1C,Group15_Group1C,0.516239052
X719_Group15_142dpi_LV_top_219_G_E11_P128.mzXML,X511_Group1C_142dpi_LV_top_161_G_A1_P128.mzXML,Group15,Group1C,Group15_Group1C,0.425151232
X719_Group15_142dpi_LV_top_219_G_E11_P128.mzXML,X512_Group1C_142dpi_LV_top_162_G_A2_P128.mzXML,Group15,Group1C,Group15_Group1C,0.550496019
X719_Group15_142dpi_LV_top_219_G_E11_P128.mzXML,X513_Group1C_142dpi_LV_top_163_G_A3_P128.mzXML,Group15,Group1C,Group15_Group1C,0.37899732
X719_Group15_142dpi_LV_top_219_G_E11_P128.mzXML,X514_Group1C_142dpi_LV_top_164_G_A4_P128.mzXML,Group15,Group1C,Group15_Group1C,0.521869756
X719_Group15_142dpi_LV_top_219_G_E11_P128.mzXML,X515_Group1C_142dpi_LV_top_165_G_A5_P128.mzXML,Group15,Group1C,Group15_Group1C,0.399876913
X719_Group15_142dpi_LV_top_219_G_E11_P128.mzXML,X531_Group1C_142dpi_LV_top_166_G_A6_P128.mzXML,Group15,Group1C,Group15_Group1C,0.597108344
X719_Group15_142dpi_LV_top_219_G_E11_P128.mzXML,X532_Group1C_142dpi_LV_top_167_G_A7_P128.mzXML,Group15,Group1C,Group15_Group1C,0.644542379
X719_Group15_142dpi_LV_top_219_G_E11_P128.mzXML,X533_Group1C_142dpi_LV_top_168_G_A8_P128.mzXML,Group15,Group1C,Group15_Group1C,0.375967524
X719_Group15_142dpi_LV_top_219_G_E11_P128.mzXML,X534_Group1C_142dpi_LV_top_169_G_A9_P128.mzXML,Group15,Group1C,Group15_Group1C,0.673104832
X719_Group15_142dpi_LV_top_219_G_E11_P128.mzXML,X535_Group1C_142dpi_LV_top_170_G_A10_P128.mzXML,Group15,Group1C,Group15_Group1C,0.530037115
X719_Group15_142dpi_LV_top_219_G_E11_P128.mzXML,X551_Group1C_142dpi_LV_top_171_G_A11_P128.mzXML,Group15,Group1C,Group15_Group1C,0.483951081
X719_Group15_142dpi_LV_top_219_G_E11_P128.mzXML,X552_Group1C_142dpi_LV_top_172_G_A12_P128.mzXML,Group15,Group1C,Group15_Group1C,0.617540996
X719_Group15_142dpi_LV_top_219_G_E11_P128.mzXML,X553_Group1C_142dpi_LV_top_173_G_B1_P128.mzXML,Group15,Group1C,Group15_Group1C,0.482652997
X719_Group15_142dpi_LV_top_219_G_E11_P128.mzXML,X554_Group1C_142dpi_LV_top_174_G_B2_P128.mzXML,Group15,Group1C,Group15_Group1C,0.566433686
X719_Group15_142dpi_LV_top_219_G_E11_P128.mzXML,X555_Group1C_142dpi_LV_top_175_G_B3_P128.mzXML,Group15,Group1C,Group15_Group1C,0.370036876
X720_Group15_142dpi_LV_top_220_G_E12_P128.mzXML,X511_Group1C_142dpi_LV_top_161_G_A1_P128.mzXML,Group15,Group1C,Group15_Group1C,0.367899699
X720_Group15_142dpi_LV_top_220_G_E12_P128.mzXML,X512_Group1C_142dpi_LV_top_162_G_A2_P128.mzXML,Group15,Group1C,Group15_Group1C,0.361283281
X720_Group15_142dpi_LV_top_220_G_E12_P128.mzXML,X513_Group1C_142dpi_LV_top_163_G_A3_P128.mzXML,Group15,Group1C,Group15_Group1C,0.413320714
X720_Group15_142dpi_LV_top_220_G_E12_P128.mzXML,X514_Group1C_142dpi_LV_top_164_G_A4_P128.mzXML,Group15,Group1C,Group15_Group1C,0.459694929
X720_Group15_142dpi_LV_top_220_G_E12_P128.mzXML,X515_Group1C_142dpi_LV_top_165_G_A5_P128.mzXML,Group15,Group1C,Group15_Group1C,0.433808602
X720_Group15_142dpi_LV_top_220_G_E12_P128.mzXML,X531_Group1C_142dpi_LV_top_166_G_A6_P128.mzXML,Group15,Group1C,Group15_Group1C,0.346600932
X720_Group15_142dpi_LV_top_220_G_E12_P128.mzXML,X532_Group1C_142dpi_LV_top_167_G_A7_P128.mzXML,Group15,Group1C,Group15_Group1C,0.405301495
X720_Group15_142dpi_LV_top_220_G_E12_P128.mzXML,X533_Group1C_142dpi_LV_top_168_G_A8_P128.mzXML,Group15,Group1C,Group15_Group1C,0.375578088
X720_Group15_142dpi_LV_top_220_G_E12_P128.mzXML,X534_Group1C_142dpi_LV_top_169_G_A9_P128.mzXML,Group15,Group1C,Group15_Group1C,0.395691548
X720_Group15_142dpi_LV_top_220_G_E12_P128.mzXML,X535_Group1C_142dpi_LV_top_170_G_A10_P128.mzXML,Group15,Group1C,Group15_Group1C,0.458352402
X720_Group15_142dpi_LV_top_220_G_E12_P128.mzXML,X551_Group1C_142dpi_LV_top_171_G_A11_P128.mzXML,Group15,Group1C,Group15_Group1C,0.36031472
X720_Group15_142dpi_LV_top_220_G_E12_P128.mzXML,X552_Group1C_142dpi_LV_top_172_G_A12_P128.mzXML,Group15,Group1C,Group15_Group1C,0.397581664
X720_Group15_142dpi_LV_top_220_G_E12_P128.mzXML,X553_Group1C_142dpi_LV_top_173_G_B1_P128.mzXML,Group15,Group1C,Group15_Group1C,0.661683259
X720_Group15_142dpi_LV_top_220_G_E12_P128.mzXML,X554_Group1C_142dpi_LV_top_174_G_B2_P128.mzXML,Group15,Group1C,Group15_Group1C,0.393369234
X720_Group15_142dpi_LV_top_220_G_E12_P128.mzXML,X555_Group1C_142dpi_LV_top_175_G_B3_P128.mzXML,Group15,Group1C,Group15_Group1C,0.371045882
X801_Group15_142dpi_LV_top_241_G_G9_P128.mzXML,X511_Group1C_142dpi_LV_top_161_G_A1_P128.mzXML,Group15,Group1C,Group15_Group1C,0.346886656
X801_Group15_142dpi_LV_top_241_G_G9_P128.mzXML,X512_Group1C_142dpi_LV_top_162_G_A2_P128.mzXML,Group15,Group1C,Group15_Group1C,0.282640419
X801_Group15_142dpi_LV_top_241_G_G9_P128.mzXML,X513_Group1C_142dpi_LV_top_163_G_A3_P128.mzXML,Group15,Group1C,Group15_Group1C,0.517271929
X801_Group15_142dpi_LV_top_241_G_G9_P128.mzXML,X514_Group1C_142dpi_LV_top_164_G_A4_P128.mzXML,Group15,Group1C,Group15_Group1C,0.348694549
X801_Group15_142dpi_LV_top_241_G_G9_P128.mzXML,X515_Group1C_142dpi_LV_top_165_G_A5_P128.mzXML,Group15,Group1C,Group15_Group1C,0.527159652
X801_Group15_142dpi_LV_top_241_G_G9_P128.mzXML,X531_Group1C_142dpi_LV_top_166_G_A6_P128.mzXML,Group15,Group1C,Group15_Group1C,0.635823099
X801_Group15_142dpi_LV_top_241_G_G9_P128.mzXML,X532_Group1C_142dpi_LV_top_167_G_A7_P128.mzXML,Group15,Group1C,Group15_Group1C,0.582754605
X801_Group15_142dpi_LV_top_241_G_G9_P128.mzXML,X533_Group1C_142dpi_LV_top_168_G_A8_P128.mzXML,Group15,Group1C,Group15_Group1C,0.426589731
X801_Group15_142dpi_LV_top_241_G_G9_P128.mzXML,X534_Group1C_142dpi_LV_top_169_G_A9_P128.mzXML,Group15,Group1C,Group15_Group1C,0.491473516
X801_Group15_142dpi_LV_top_241_G_G9_P128.mzXML,X535_Group1C_142dpi_LV_top_170_G_A10_P128.mzXML,Group15,Group1C,Group15_Group1C,0.309655366
