SubjectID1,SubjectID2,Group1,Group2,group_name,Distance
X802_Group15_142dpi_LV_bottom_242_G_G10_P132.mzXML,X555_Group1C_142dpi_LV_bottom_175_G_B3_P132.mzXML,Group15,Group1C,Group15_Group1C,0.613175561
X803_Group15_142dpi_LV_bottom_243_G_G11_P132.mzXML,X511_Group1C_142dpi_LV_bottom_161_G_A1_P132.mzXML,Group15,Group1C,Group15_Group1C,0.824600467
X803_Group15_142dpi_LV_bottom_243_G_G11_P132.mzXML,X512_Group1C_142dpi_LV_bottom_162_G_A2_P132.mzXML,Group15,Group1C,Group15_Group1C,0.510534314
X803_Group15_142dpi_LV_bottom_243_G_G11_P132.mzXML,X513_Group1C_142dpi_LV_bottom_163_G_A3_P132.mzXML,Group15,Group1C,Group15_Group1C,0.81098032
X803_Group15_142dpi_LV_bottom_243_G_G11_P132.mzXML,X514_Group1C_142dpi_LV_bottom_164_G_A4_P132.mzXML,Group15,Group1C,Group15_Group1C,0.817238322
X803_Group15_142dpi_LV_bottom_243_G_G11_P132.mzXML,X515_Group1C_142dpi_LV_bottom_165_G_A5_P132.mzXML,Group15,Group1C,Group15_Group1C,0.806663352
X803_Group15_142dpi_LV_bottom_243_G_G11_P132.mzXML,X531_Group1C_142dpi_LV_bottom_166_G_A6_P132.mzXML,Group15,Group1C,Group15_Group1C,0.80168897
X803_Group15_142dpi_LV_bottom_243_G_G11_P132.mzXML,X532_Group1C_142dpi_LV_bottom_167_G_A7_P132.mzXML,Group15,Group1C,Group15_Group1C,0.821420099
X803_Group15_142dpi_LV_bottom_243_G_G11_P132.mzXML,X533_Group1C_142dpi_LV_bottom_168_G_A8_P132.mzXML,Group15,Group1C,Group15_Group1C,0.804533543
X803_Group15_142dpi_LV_bottom_243_G_G11_P132.mzXML,X534_Group1C_142dpi_LV_bottom_169_G_A9_P132.mzXML,Group15,Group1C,Group15_Group1C,0.819261386
X803_Group15_142dpi_LV_bottom_243_G_G11_P132.mzXML,X535_Group1C_142dpi_LV_bottom_170_G_A10_P132.mzXML,Group15,Group1C,Group15_Group1C,0.808981333
X803_Group15_142dpi_LV_bottom_243_G_G11_P132.mzXML,X551_Group1C_142dpi_LV_bottom_171_G_A11_P132.mzXML,Group15,Group1C,Group15_Group1C,0.803532867
X803_Group15_142dpi_LV_bottom_243_G_G11_P132.mzXML,X552_Group1C_142dpi_LV_bottom_172_G_A12_P132.mzXML,Group15,Group1C,Group15_Group1C,0.802044647
X803_Group15_142dpi_LV_bottom_243_G_G11_P132.mzXML,X553_Group1C_142dpi_LV_bottom_173_G_B1_P132.mzXML,Group15,Group1C,Group15_Group1C,0.810796996
X803_Group15_142dpi_LV_bottom_243_G_G11_P132.mzXML,X554_Group1C_142dpi_LV_bottom_174_G_B2_P132.mzXML,Group15,Group1C,Group15_Group1C,0.812844349
X803_Group15_142dpi_LV_bottom_243_G_G11_P132.mzXML,X555_Group1C_142dpi_LV_bottom_175_G_B3_P132.mzXML,Group15,Group1C,Group15_Group1C,0.811986168
X804_Group15_142dpi_LV_bottom_244_G_G12_P132.mzXML,X511_Group1C_142dpi_LV_bottom_161_G_A1_P132.mzXML,Group15,Group1C,Group15_Group1C,0.333838028
X804_Group15_142dpi_LV_bottom_244_G_G12_P132.mzXML,X512_Group1C_142dpi_LV_bottom_162_G_A2_P132.mzXML,Group15,Group1C,Group15_Group1C,0.533100953
X804_Group15_142dpi_LV_bottom_244_G_G12_P132.mzXML,X513_Group1C_142dpi_LV_bottom_163_G_A3_P132.mzXML,Group15,Group1C,Group15_Group1C,0.426367168
X804_Group15_142dpi_LV_bottom_244_G_G12_P132.mzXML,X514_Group1C_142dpi_LV_bottom_164_G_A4_P132.mzXML,Group15,Group1C,Group15_Group1C,0.356767072
X804_Group15_142dpi_LV_bottom_244_G_G12_P132.mzXML,X515_Group1C_142dpi_LV_bottom_165_G_A5_P132.mzXML,Group15,Group1C,Group15_Group1C,0.333508811
X804_Group15_142dpi_LV_bottom_244_G_G12_P132.mzXML,X531_Group1C_142dpi_LV_bottom_166_G_A6_P132.mzXML,Group15,Group1C,Group15_Group1C,0.377574022
X804_Group15_142dpi_LV_bottom_244_G_G12_P132.mzXML,X532_Group1C_142dpi_LV_bottom_167_G_A7_P132.mzXML,Group15,Group1C,Group15_Group1C,0.340139141
X804_Group15_142dpi_LV_bottom_244_G_G12_P132.mzXML,X533_Group1C_142dpi_LV_bottom_168_G_A8_P132.mzXML,Group15,Group1C,Group15_Group1C,0.363879863
X804_Group15_142dpi_LV_bottom_244_G_G12_P132.mzXML,X534_Group1C_142dpi_LV_bottom_169_G_A9_P132.mzXML,Group15,Group1C,Group15_Group1C,0.314882807
X804_Group15_142dpi_LV_bottom_244_G_G12_P132.mzXML,X535_Group1C_142dpi_LV_bottom_170_G_A10_P132.mzXML,Group15,Group1C,Group15_Group1C,0.289328192
X804_Group15_142dpi_LV_bottom_244_G_G12_P132.mzXML,X551_Group1C_142dpi_LV_bottom_171_G_A11_P132.mzXML,Group15,Group1C,Group15_Group1C,0.337314524
X804_Group15_142dpi_LV_bottom_244_G_G12_P132.mzXML,X552_Group1C_142dpi_LV_bottom_172_G_A12_P132.mzXML,Group15,Group1C,Group15_Group1C,0.395911628
X804_Group15_142dpi_LV_bottom_244_G_G12_P132.mzXML,X553_Group1C_142dpi_LV_bottom_173_G_B1_P132.mzXML,Group15,Group1C,Group15_Group1C,0.377283295
X804_Group15_142dpi_LV_bottom_244_G_G12_P132.mzXML,X554_Group1C_142dpi_LV_bottom_174_G_B2_P132.mzXML,Group15,Group1C,Group15_Group1C,0.292580952
X804_Group15_142dpi_LV_bottom_244_G_G12_P132.mzXML,X555_Group1C_142dpi_LV_bottom_175_G_B3_P132.mzXML,Group15,Group1C,Group15_Group1C,0.435633891
X805_Group15_142dpi_LV_bottom_245_G_H1_P132.mzXML,X511_Group1C_142dpi_LV_bottom_161_G_A1_P132.mzXML,Group15,Group1C,Group15_Group1C,0.288738043
X805_Group15_142dpi_LV_bottom_245_G_H1_P132.mzXML,X512_Group1C_142dpi_LV_bottom_162_G_A2_P132.mzXML,Group15,Group1C,Group15_Group1C,0.519397219
X805_Group15_142dpi_LV_bottom_245_G_H1_P132.mzXML,X513_Group1C_142dpi_LV_bottom_163_G_A3_P132.mzXML,Group15,Group1C,Group15_Group1C,0.393651998
X805_Group15_142dpi_LV_bottom_245_G_H1_P132.mzXML,X514_Group1C_142dpi_LV_bottom_164_G_A4_P132.mzXML,Group15,Group1C,Group15_Group1C,0.345334793
X805_Group15_142dpi_LV_bottom_245_G_H1_P132.mzXML,X515_Group1C_142dpi_LV_bottom_165_G_A5_P132.mzXML,Group15,Group1C,Group15_Group1C,0.322635539
X805_Group15_142dpi_LV_bottom_245_G_H1_P132.mzXML,X531_Group1C_142dpi_LV_bottom_166_G_A6_P132.mzXML,Group15,Group1C,Group15_Group1C,0.399292033
X805_Group15_142dpi_LV_bottom_245_G_H1_P132.mzXML,X532_Group1C_142dpi_LV_bottom_167_G_A7_P132.mzXML,Group15,Group1C,Group15_Group1C,0.358517545
X805_Group15_142dpi_LV_bottom_245_G_H1_P132.mzXML,X533_Group1C_142dpi_LV_bottom_168_G_A8_P132.mzXML,Group15,Group1C,Group15_Group1C,0.343776446
X805_Group15_142dpi_LV_bottom_245_G_H1_P132.mzXML,X534_Group1C_142dpi_LV_bottom_169_G_A9_P132.mzXML,Group15,Group1C,Group15_Group1C,0.363930504
X805_Group15_142dpi_LV_bottom_245_G_H1_P132.mzXML,X535_Group1C_142dpi_LV_bottom_170_G_A10_P132.mzXML,Group15,Group1C,Group15_Group1C,0.320551217
X805_Group15_142dpi_LV_bottom_245_G_H1_P132.mzXML,X551_Group1C_142dpi_LV_bottom_171_G_A11_P132.mzXML,Group15,Group1C,Group15_Group1C,0.31881912
X805_Group15_142dpi_LV_bottom_245_G_H1_P132.mzXML,X552_Group1C_142dpi_LV_bottom_172_G_A12_P132.mzXML,Group15,Group1C,Group15_Group1C,0.289540499
X805_Group15_142dpi_LV_bottom_245_G_H1_P132.mzXML,X553_Group1C_142dpi_LV_bottom_173_G_B1_P132.mzXML,Group15,Group1C,Group15_Group1C,0.357588838
X805_Group15_142dpi_LV_bottom_245_G_H1_P132.mzXML,X554_Group1C_142dpi_LV_bottom_174_G_B2_P132.mzXML,Group15,Group1C,Group15_Group1C,0.32898895
X805_Group15_142dpi_LV_bottom_245_G_H1_P132.mzXML,X555_Group1C_142dpi_LV_bottom_175_G_B3_P132.mzXML,Group15,Group1C,Group15_Group1C,0.362788094
X631_Group15_142dpi_LV_bottom_191_G_C7_P132.mzXML,X581_Group3E_142dpi_LV_bottom_176_G_B4_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.344759746
X631_Group15_142dpi_LV_bottom_191_G_C7_P132.mzXML,X582_Group3E_142dpi_LV_bottom_177_G_B5_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.318782769
X631_Group15_142dpi_LV_bottom_191_G_C7_P132.mzXML,X583_Group3E_142dpi_LV_bottom_178_G_B6_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.309051087
X631_Group15_142dpi_LV_bottom_191_G_C7_P132.mzXML,X584_Group3E_142dpi_LV_bottom_179_G_B7_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.336327346
X631_Group15_142dpi_LV_bottom_191_G_C7_P132.mzXML,X585_Group3E_142dpi_LV_bottom_180_G_B8_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.310746706
X631_Group15_142dpi_LV_bottom_191_G_C7_P132.mzXML,X666_Group3E_142dpi_LV_bottom_201_G_D5_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.217814785
X631_Group15_142dpi_LV_bottom_191_G_C7_P132.mzXML,X667_Group3E_142dpi_LV_bottom_202_G_D6_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.251774205
X631_Group15_142dpi_LV_bottom_191_G_C7_P132.mzXML,X668_Group3E_142dpi_LV_bottom_203_G_D7_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.272270361
X631_Group15_142dpi_LV_bottom_191_G_C7_P132.mzXML,X669_Group3E_142dpi_LV_bottom_204_G_D8_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.284107745
X631_Group15_142dpi_LV_bottom_191_G_C7_P132.mzXML,X670_Group3E_142dpi_LV_bottom_205_G_D9_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.289586079
X631_Group15_142dpi_LV_bottom_191_G_C7_P132.mzXML,X751_Group3E_142dpi_LV_bottom_226_G_F6_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.27455079
X631_Group15_142dpi_LV_bottom_191_G_C7_P132.mzXML,X752_Group3E_142dpi_LV_bottom_227_G_F7_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.316882716
X631_Group15_142dpi_LV_bottom_191_G_C7_P132.mzXML,X753_Group3E_142dpi_LV_bottom_228_G_F8_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.259779808
X631_Group15_142dpi_LV_bottom_191_G_C7_P132.mzXML,X754_Group3E_142dpi_LV_bottom_229_G_F9_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.308123551
X631_Group15_142dpi_LV_bottom_191_G_C7_P132.mzXML,X755_Group3E_142dpi_LV_bottom_230_G_F10_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.328946165
X632_Group15_142dpi_LV_bottom_192_G_C8_P132.mzXML,X581_Group3E_142dpi_LV_bottom_176_G_B4_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.213389473
X632_Group15_142dpi_LV_bottom_192_G_C8_P132.mzXML,X582_Group3E_142dpi_LV_bottom_177_G_B5_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.184068469
X632_Group15_142dpi_LV_bottom_192_G_C8_P132.mzXML,X583_Group3E_142dpi_LV_bottom_178_G_B6_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.367577701
X632_Group15_142dpi_LV_bottom_192_G_C8_P132.mzXML,X584_Group3E_142dpi_LV_bottom_179_G_B7_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.158151691
X632_Group15_142dpi_LV_bottom_192_G_C8_P132.mzXML,X585_Group3E_142dpi_LV_bottom_180_G_B8_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.186600739
X632_Group15_142dpi_LV_bottom_192_G_C8_P132.mzXML,X666_Group3E_142dpi_LV_bottom_201_G_D5_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.231367425
X632_Group15_142dpi_LV_bottom_192_G_C8_P132.mzXML,X667_Group3E_142dpi_LV_bottom_202_G_D6_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.368511939
X632_Group15_142dpi_LV_bottom_192_G_C8_P132.mzXML,X668_Group3E_142dpi_LV_bottom_203_G_D7_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.327672422
X632_Group15_142dpi_LV_bottom_192_G_C8_P132.mzXML,X669_Group3E_142dpi_LV_bottom_204_G_D8_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.318141998
X632_Group15_142dpi_LV_bottom_192_G_C8_P132.mzXML,X670_Group3E_142dpi_LV_bottom_205_G_D9_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.239623799
X632_Group15_142dpi_LV_bottom_192_G_C8_P132.mzXML,X751_Group3E_142dpi_LV_bottom_226_G_F6_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.234223054
X632_Group15_142dpi_LV_bottom_192_G_C8_P132.mzXML,X752_Group3E_142dpi_LV_bottom_227_G_F7_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.383217565
X632_Group15_142dpi_LV_bottom_192_G_C8_P132.mzXML,X753_Group3E_142dpi_LV_bottom_228_G_F8_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.354232615
X632_Group15_142dpi_LV_bottom_192_G_C8_P132.mzXML,X754_Group3E_142dpi_LV_bottom_229_G_F9_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.251539057
X632_Group15_142dpi_LV_bottom_192_G_C8_P132.mzXML,X755_Group3E_142dpi_LV_bottom_230_G_F10_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.337548927
X633_Group15_142dpi_LV_bottom_193_G_C9_P132.mzXML,X581_Group3E_142dpi_LV_bottom_176_G_B4_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.302871219
X633_Group15_142dpi_LV_bottom_193_G_C9_P132.mzXML,X582_Group3E_142dpi_LV_bottom_177_G_B5_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.333822909
X633_Group15_142dpi_LV_bottom_193_G_C9_P132.mzXML,X583_Group3E_142dpi_LV_bottom_178_G_B6_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.257882273
X633_Group15_142dpi_LV_bottom_193_G_C9_P132.mzXML,X584_Group3E_142dpi_LV_bottom_179_G_B7_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.33233411
X633_Group15_142dpi_LV_bottom_193_G_C9_P132.mzXML,X585_Group3E_142dpi_LV_bottom_180_G_B8_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.325223342
X633_Group15_142dpi_LV_bottom_193_G_C9_P132.mzXML,X666_Group3E_142dpi_LV_bottom_201_G_D5_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.286952541
X633_Group15_142dpi_LV_bottom_193_G_C9_P132.mzXML,X667_Group3E_142dpi_LV_bottom_202_G_D6_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.319771766
X633_Group15_142dpi_LV_bottom_193_G_C9_P132.mzXML,X668_Group3E_142dpi_LV_bottom_203_G_D7_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.259499135
X633_Group15_142dpi_LV_bottom_193_G_C9_P132.mzXML,X669_Group3E_142dpi_LV_bottom_204_G_D8_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.334653906
X633_Group15_142dpi_LV_bottom_193_G_C9_P132.mzXML,X670_Group3E_142dpi_LV_bottom_205_G_D9_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.338827433
X633_Group15_142dpi_LV_bottom_193_G_C9_P132.mzXML,X751_Group3E_142dpi_LV_bottom_226_G_F6_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.344731373
X633_Group15_142dpi_LV_bottom_193_G_C9_P132.mzXML,X752_Group3E_142dpi_LV_bottom_227_G_F7_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.348620388
X633_Group15_142dpi_LV_bottom_193_G_C9_P132.mzXML,X753_Group3E_142dpi_LV_bottom_228_G_F8_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.322187247
X633_Group15_142dpi_LV_bottom_193_G_C9_P132.mzXML,X754_Group3E_142dpi_LV_bottom_229_G_F9_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.394725966
X633_Group15_142dpi_LV_bottom_193_G_C9_P132.mzXML,X755_Group3E_142dpi_LV_bottom_230_G_F10_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.376339277
X634_Group15_142dpi_LV_bottom_194_G_C10_P132.mzXML,X581_Group3E_142dpi_LV_bottom_176_G_B4_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.269302795
X634_Group15_142dpi_LV_bottom_194_G_C10_P132.mzXML,X582_Group3E_142dpi_LV_bottom_177_G_B5_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.297865806
X634_Group15_142dpi_LV_bottom_194_G_C10_P132.mzXML,X583_Group3E_142dpi_LV_bottom_178_G_B6_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.410928002
X634_Group15_142dpi_LV_bottom_194_G_C10_P132.mzXML,X584_Group3E_142dpi_LV_bottom_179_G_B7_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.178798513
X634_Group15_142dpi_LV_bottom_194_G_C10_P132.mzXML,X585_Group3E_142dpi_LV_bottom_180_G_B8_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.228353062
X634_Group15_142dpi_LV_bottom_194_G_C10_P132.mzXML,X666_Group3E_142dpi_LV_bottom_201_G_D5_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.257396452
X634_Group15_142dpi_LV_bottom_194_G_C10_P132.mzXML,X667_Group3E_142dpi_LV_bottom_202_G_D6_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.36688029
X634_Group15_142dpi_LV_bottom_194_G_C10_P132.mzXML,X668_Group3E_142dpi_LV_bottom_203_G_D7_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.351568135
X634_Group15_142dpi_LV_bottom_194_G_C10_P132.mzXML,X669_Group3E_142dpi_LV_bottom_204_G_D8_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.218062265
X634_Group15_142dpi_LV_bottom_194_G_C10_P132.mzXML,X670_Group3E_142dpi_LV_bottom_205_G_D9_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.158139044
X634_Group15_142dpi_LV_bottom_194_G_C10_P132.mzXML,X751_Group3E_142dpi_LV_bottom_226_G_F6_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.246465112
X634_Group15_142dpi_LV_bottom_194_G_C10_P132.mzXML,X752_Group3E_142dpi_LV_bottom_227_G_F7_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.347212161
X634_Group15_142dpi_LV_bottom_194_G_C10_P132.mzXML,X753_Group3E_142dpi_LV_bottom_228_G_F8_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.325122347
X634_Group15_142dpi_LV_bottom_194_G_C10_P132.mzXML,X754_Group3E_142dpi_LV_bottom_229_G_F9_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.255895127
X634_Group15_142dpi_LV_bottom_194_G_C10_P132.mzXML,X755_Group3E_142dpi_LV_bottom_230_G_F10_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.240036502
X635_Group15_142dpi_LV_bottom_195_G_C11_P132.mzXML,X581_Group3E_142dpi_LV_bottom_176_G_B4_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.318490572
X635_Group15_142dpi_LV_bottom_195_G_C11_P132.mzXML,X582_Group3E_142dpi_LV_bottom_177_G_B5_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.355586679
X635_Group15_142dpi_LV_bottom_195_G_C11_P132.mzXML,X583_Group3E_142dpi_LV_bottom_178_G_B6_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.456570424
X635_Group15_142dpi_LV_bottom_195_G_C11_P132.mzXML,X584_Group3E_142dpi_LV_bottom_179_G_B7_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.269846204
X635_Group15_142dpi_LV_bottom_195_G_C11_P132.mzXML,X585_Group3E_142dpi_LV_bottom_180_G_B8_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.275277449
X635_Group15_142dpi_LV_bottom_195_G_C11_P132.mzXML,X666_Group3E_142dpi_LV_bottom_201_G_D5_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.284518614
X635_Group15_142dpi_LV_bottom_195_G_C11_P132.mzXML,X667_Group3E_142dpi_LV_bottom_202_G_D6_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.275175498
X635_Group15_142dpi_LV_bottom_195_G_C11_P132.mzXML,X668_Group3E_142dpi_LV_bottom_203_G_D7_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.328866828
X635_Group15_142dpi_LV_bottom_195_G_C11_P132.mzXML,X669_Group3E_142dpi_LV_bottom_204_G_D8_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.249512837
X635_Group15_142dpi_LV_bottom_195_G_C11_P132.mzXML,X670_Group3E_142dpi_LV_bottom_205_G_D9_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.21678691
X635_Group15_142dpi_LV_bottom_195_G_C11_P132.mzXML,X751_Group3E_142dpi_LV_bottom_226_G_F6_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.228841534
X635_Group15_142dpi_LV_bottom_195_G_C11_P132.mzXML,X752_Group3E_142dpi_LV_bottom_227_G_F7_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.278910292
X635_Group15_142dpi_LV_bottom_195_G_C11_P132.mzXML,X753_Group3E_142dpi_LV_bottom_228_G_F8_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.283436561
X635_Group15_142dpi_LV_bottom_195_G_C11_P132.mzXML,X754_Group3E_142dpi_LV_bottom_229_G_F9_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.235920628
X635_Group15_142dpi_LV_bottom_195_G_C11_P132.mzXML,X755_Group3E_142dpi_LV_bottom_230_G_F10_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.25923687
X716_Group15_142dpi_LV_bottom_216_G_E8_P132.mzXML,X581_Group3E_142dpi_LV_bottom_176_G_B4_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.299752801
X716_Group15_142dpi_LV_bottom_216_G_E8_P132.mzXML,X582_Group3E_142dpi_LV_bottom_177_G_B5_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.289278587
X716_Group15_142dpi_LV_bottom_216_G_E8_P132.mzXML,X583_Group3E_142dpi_LV_bottom_178_G_B6_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.421729107
X716_Group15_142dpi_LV_bottom_216_G_E8_P132.mzXML,X584_Group3E_142dpi_LV_bottom_179_G_B7_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.240089413
X716_Group15_142dpi_LV_bottom_216_G_E8_P132.mzXML,X585_Group3E_142dpi_LV_bottom_180_G_B8_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.212594798
X716_Group15_142dpi_LV_bottom_216_G_E8_P132.mzXML,X666_Group3E_142dpi_LV_bottom_201_G_D5_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.262107428
X716_Group15_142dpi_LV_bottom_216_G_E8_P132.mzXML,X667_Group3E_142dpi_LV_bottom_202_G_D6_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.304030074
X716_Group15_142dpi_LV_bottom_216_G_E8_P132.mzXML,X668_Group3E_142dpi_LV_bottom_203_G_D7_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.330769281
X716_Group15_142dpi_LV_bottom_216_G_E8_P132.mzXML,X669_Group3E_142dpi_LV_bottom_204_G_D8_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.285712554
X716_Group15_142dpi_LV_bottom_216_G_E8_P132.mzXML,X670_Group3E_142dpi_LV_bottom_205_G_D9_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.240900031
X716_Group15_142dpi_LV_bottom_216_G_E8_P132.mzXML,X751_Group3E_142dpi_LV_bottom_226_G_F6_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.233027962
X716_Group15_142dpi_LV_bottom_216_G_E8_P132.mzXML,X752_Group3E_142dpi_LV_bottom_227_G_F7_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.313109854
X716_Group15_142dpi_LV_bottom_216_G_E8_P132.mzXML,X753_Group3E_142dpi_LV_bottom_228_G_F8_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.301742012
X716_Group15_142dpi_LV_bottom_216_G_E8_P132.mzXML,X754_Group3E_142dpi_LV_bottom_229_G_F9_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.142378928
X716_Group15_142dpi_LV_bottom_216_G_E8_P132.mzXML,X755_Group3E_142dpi_LV_bottom_230_G_F10_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.289784262
X717_Group15_142dpi_LV_bottom_217_G_E9_P132.mzXML,X581_Group3E_142dpi_LV_bottom_176_G_B4_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.453217033
X717_Group15_142dpi_LV_bottom_217_G_E9_P132.mzXML,X582_Group3E_142dpi_LV_bottom_177_G_B5_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.509160018
X717_Group15_142dpi_LV_bottom_217_G_E9_P132.mzXML,X583_Group3E_142dpi_LV_bottom_178_G_B6_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.477378378
X717_Group15_142dpi_LV_bottom_217_G_E9_P132.mzXML,X584_Group3E_142dpi_LV_bottom_179_G_B7_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.380655084
X717_Group15_142dpi_LV_bottom_217_G_E9_P132.mzXML,X585_Group3E_142dpi_LV_bottom_180_G_B8_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.348083327
X717_Group15_142dpi_LV_bottom_217_G_E9_P132.mzXML,X666_Group3E_142dpi_LV_bottom_201_G_D5_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.400519826
X717_Group15_142dpi_LV_bottom_217_G_E9_P132.mzXML,X667_Group3E_142dpi_LV_bottom_202_G_D6_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.244311526
X717_Group15_142dpi_LV_bottom_217_G_E9_P132.mzXML,X668_Group3E_142dpi_LV_bottom_203_G_D7_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.315275227
X717_Group15_142dpi_LV_bottom_217_G_E9_P132.mzXML,X669_Group3E_142dpi_LV_bottom_204_G_D8_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.249565391
X717_Group15_142dpi_LV_bottom_217_G_E9_P132.mzXML,X670_Group3E_142dpi_LV_bottom_205_G_D9_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.310964956
X717_Group15_142dpi_LV_bottom_217_G_E9_P132.mzXML,X751_Group3E_142dpi_LV_bottom_226_G_F6_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.328116982
X717_Group15_142dpi_LV_bottom_217_G_E9_P132.mzXML,X752_Group3E_142dpi_LV_bottom_227_G_F7_P132.mzXML,Group15,Group3E,infected_VS_BNZ,0.213486449
